Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1706	0.16667	0.16667	1	6	1	6	Q9SZX3		O97069	Q66I24	P00966	P22768	O94354					P00966			
KOG1692	0.16667	0.125	1	8	1	6	Q9S7M9,Q9LIL4	O17528	Q9W2A6,Q9W4K0		Q15363	P32803	Q9P7I9					Q15363			
KOG2115	0.16667	0.16667	1	6	1	6	F4JT76	Q22639	Q9VLC0		Q9P1Q0	Q12071	O14093					Q9P1Q0			
KOG0316	0.16667	0.16667	1	6	1	6	Q94AH2	Q19986	Q9VJL9	Q6DH44	Q9BRX9		Q9C1X0					Q9BRX9			
KOG0301	0.16667	0.16667	1	6	1	6	Q9LHN3	G5EES6	Q9VPY2		Q9Y263	P36037	O94289					Q9Y263			
KOG3603	0.16667	0.15385	2	13	1	4		O17405,Q19056,H2KZ05,Q8I4C7	Q9VIF2,M9NEW0,Q9VIE9	E9QJQ5,A0A8M1RIN8,Q1L8A0	Q8IV08,Q96BZ4,Q8N7P1							Q8IV08,Q96BZ4			
KOG1736	0.16667	0.14286	1	7	1	6		Q8IAA5	Q9VJL6	Q7ZUD3	P60983,O60234	Q12156	O13808				Q7ZUD3				
KOG1325	0.16667	0.16667	3	18	2	4				P50392,A0A8M9PK18,X1WDX0	P47712,P0C869,Q9UP65,Q86XP0,Q3MJ16,Q68DD2	P39105,Q03674,Q08108,P53541	P78854,O13857,P0CU02,Q9Y7N6,Q9UTH5				P50392	P0C869,Q9UP65			
KOG2672	0.14286	0.1	1	10	1	7	Q9FHL4,Q8LBP6,Q9ZWT1,Q8LEE8	Q21452	Q7JQW6	Q6PHG4	O43766	P32875	O13642					O43766			
KOG2340	0.14286	0.14286	1	7	1	7	Q8H1E7	Q9U2I4	Q9W1G1	Q6PEH4	Q68CQ4	P40498	O74974				Q6PEH4				
KOG1243	0.14286	0.22222	2	9	1	7	F4II29	Q23215	Q9VAH7,A1Z6G6	E7F3D6	Q8IZE3,Q96KG9	Q12453	O13733					Q8IZE3,Q96KG9			
KOG0904	0.125	0.22222	2	9	1	4		Q94125	P91634	E7F251,F1QAD7,A0A8M2BHX1	P42336,P42338,O00329,P48736							O00329,P48736			
KOG4063	0.125	0.11111	1	9	1	4		O17271	Q9VQ62,Q9VFN7,Q9VH32,Q9VH33,Q9VH31	Q9DGJ3,B3DFW4	P61916						Q9DGJ3				
KOG3883	0.125	0.1	1	10	1	4		O62136,Q19746,Q23593,Q19143,Q23594	Q9V4L4	Q6DGQ1,Q6DGL2	Q9NYS0,Q9NYR9							Q9NYR9			
KOG0695	0.125	0.2	1	5	1	4		Q19266	A1Z9X0	Q90XF2	P41743,Q05513							Q05513			
KOG0984	0.125	0.14286	1	7	1	4		G5EDF7,Q58AU7,Q58AU8	O62602	Q9DGE0	P46734,P52564							P46734			
KOG3623	0.125	0.2	1	5	1	4		G5EBU4	P28166	F1QMZ5	P37275,O60315							O60315			
KOG1328	0.125	0.14286	1	7	1	4		Q400L7	Q9VBY8,Q9VS41	F6NFN1,X1WGN8	O94812,Q70J99							Q70J99			
KOG1366	0.10417	0.19231	5	26	1	4		Q7YTU0,K8F7Z5	Q9VLY7,Q9NFV7,Q9VLT3,Q9NFV8,M9PDR0	F1QS86,E7FCV2,F1QX13,F1Q4X5,A5PMP6,F1QIP9,A5PMP8	P01023,A8K2U0,Q6YHK3,P01024,P0C0L4,P0C0L5,P01031,Q8IZJ3,P20742,A8K0Z3,Q6VEQ5,A8MWX3							P01023,P01024,P0C0L4,P0C0L5,P01031			
KOG1021	0.1	0.02128	1	47	1	5	Q6DBG8,Q9FLA5,Q6NMM8,Q9SSE8,Q3EAR7,Q9FFN2,Q9LFP3,Q3E9A4,Q3E7Q9,O81072,O48842,O48843,Q84R16,Q5XF04,Q9SH31,Q9CA34,F4K6F1,Q9SUW1,Q9FHD8,Q9C975,Q9FZJ1,Q9ZUV3,Q940Q8,Q7XJ98,Q94AA9,Q9SZK4,Q9M3D9,F4K2K9,Q08AA5,O65522,Q9LFL2,Q6NKR6,F4HY10,Q9SS65,Q9XID1,Q0WPG1,Q9LYD1,Q93ZD5,F4JMK5,F4K5V3	O01704	Q9V730	Q5IGR8,Q5IGR7,Q5IGR6	Q16394,Q92935							Q16394			
KOG1083	0.1	0.125	1	8	1	5	Q8VZJ1,Q9FNE9	O44757	Q9VW15	B0R147,F1QY85	Q9NR48,Q9Y6X0							Q9NR48			
KOG4480	0.1	0.09091	1	11	1	5	O48782,Q9C9L4,Q9LQC0,F4IUM0		Q9VGJ9	B0UXS0,A7MD59,E7F079	P09601,P30519	P32339						P09601			
KOG2736	0.1	0.1	1	10	1	5	O64668,Q9SIK7	O02100,P52166,Q01608	O02194	Q9W6T7,Q90ZE4	P49768,P49810							P49768			
KOG2183	0.1	0.09091	1	11	1	5	Q1JPM1,Q93Z34,Q9FFC2,F4J0D0	P34610,P34676	Q9VIM0	Q5CZT1,Q6DG46	Q9UHL4,P42785							P42785			
KOG3743	0.1	0.14286	1	7	1	5		V6CLJ5	P28159	A4FTT4	Q9UBG7,Q06330		O74954,O74412					Q06330			
KOG4087	0.1	0.25	4	16	1	4		Q17790,O16654,Q3V5J7	Q8IML0	A9C458,Q6DHQ7	Q3ZCV2,Q02509,P04054,P39877,P14555,Q5R387,Q9UNK4,Q9NZK7,Q9BZM2,O15496							P14555,Q9UNK4,Q9NZK7,O15496			
KOG3359	0.1	0.0625	1	16	1	5			Q9VTK2,Q9W5D4	F1QF89,F1Q8R9	Q9Y6A1,Q9UKY4	P33775,P31382,P47190,P46971,P52867,P42934,Q06644	O13898,Q9C100,O42933					Q9UKY4			
KOG2682	0.1	0.14286	1	7	1	5			Q9I7I7	Q7ZVK3,A1L2B7	Q8IXJ6,Q9NTG7	P53686	Q9USN7					Q8IXJ6			
KOG2410	0.08929	0.10714	3	28	2	7	Q8VYW6,Q680I5,Q9M0G0,Q9CAR5	Q9N5V4,B5BM47,O18256,H2L030,H2L0B7	Q9VWT3,Q9VYR2,Q7KUX2,M9NFP5	E9QDV5,F8W5P0,F8W3T7,E7FFJ7	P19440,P36268,P36269,Q6P531,Q9UJ14,Q9BX51,Q14390,B5MD39	Q05902	Q9US04,O14194				E9QDV5,E7FFJ7	P36269			
KOG3573	0.08578	0.12195	5	41	2	4		P42573,G5EBM1,Q9TZP5,G5ECW5,O62520	O02002,Q8IRY7,O01382,Q9XYF4,Q7KHI6,Q7KHK9,Q9VET9	Q9I9L7,Q504J1,F1QSB1,A0A288CG41,A0A0R4IJE4,E7FEH9,A0A8M1P2J9,B8A526,B0V1H3,A0A8M2BKT2,A0A2R8QUC0,E7FBV5	Q5EG05,Q5XLA6,P57730,Q9Y2G2,P29466,P42575,P42574,P49662,P51878,P55212,P55210,Q14790,P55211,Q92851,P31944,O15519,Q15121						Q504J1,B0V1H3	P57730,Q9Y2G2,P49662			
KOG1158	0.08571	0.10714	3	28	2	7	Q9FKW6,Q8W493,Q9M0V6,Q9S9P8,Q9SB48,Q9SUM3,Q8L8T4	Q17574,Q09590	Q27597,Q27571,Q9VEV2	F1QML0,F1RE28,A0A0R4IQG7,A2BIN8,F8W4Z6	Q9UBK8,P16435,P29475,P35228,P29474	P39692,P16603	Q09878,P36587,Q09744,Q9US28				F1QML0,A2BIN8	P35228			
KOG2037	0.08485	0.13043	3	23	2	5	F4I2I5,F4ITY5,F4KG14	Q9BMU4,O62433	Q9VC57	Q1MT80,A2CEM4,E9QGX9,B0V1H4,E9QF26,Q6DHP7	Q8WXF7,Q8NHH9,Q6DD88,P32455,P32456,Q9H0R5,Q96PP9,Q96PP8,Q6ZN66,Q8N8V2,Q9ULX5						Q1MT80,B0V1H4	Q96PP8			
KOG1186	0.08333	0.05882	1	17	1	4	P0DO00,O23349,F4IAX0,F4IAX1,Q8H1H9,Q9M2B9,Q8L866,Q3EBM6,Q9STI4,Q8L742,Q9STI3			A0JMP5	P19801,O75106,Q16853		Q9P7F2,O42890					Q16853			
KOG1060	0.08333	0.14286	1	7	1	6	Q9M2T1	O45718	Q9W4K1		O00203,Q13367	P46682	O13939					O00203			
KOG1291	0.08333	0.05882	1	17	1	6	Q9S814,Q9SAH8,Q9C6B2,Q9SNV9,Q9FN18,Q9SN36,Q9S9N8	Q21434,Q21433,Q95XG8	P49283		P49279,P49281	P38925,P38778,Q12078	Q10177					P49279			
KOG1035	0.08333	0.11111	1	9	1	6	Q9LX30	D0Z5N4	Q9V9X8		Q9BQI3,Q9P2K8	P15442	O13889,Q9UTE5,Q9HGN1					Q9BQI3			
KOG1759	0.08333	0.09091	1	11	1	4	Q8LG92,F4K9G5,F4KAK0	Q18785,P90835,Q9GUG4,Q9U228		Q0ZBR7	A6NHG4,P30046,P14174							P14174			
KOG3540	0.08333	0.11111	1	9	1	4		Q10651	P14599,A1Z7L2	A0A0R4IXG2,A2BID8,B0V0E5	P05067,P51693,Q06481							P05067			
KOG0690	0.08333	0.125	1	8	1	4		Q17941,Q9XTG7	Q8INB9	Q8UUX0,E7EXT6	P31749,P31751,Q9Y243							P31749			
KOG4236	0.08333	0.11111	1	9	1	4		Q9XUJ7,O45818	Q9VE91	A9JTH6,X1WHC7,E7F9Z2	Q15139,Q9BZL6,O94806							Q15139			
KOG4171	0.08333	0.05556	1	18	1	4		Q86C56,Q6DNF7,P90895,P92006,O02298,Q6DNF4,Q6DNF3	Q8INF0,Q9VEU6,Q9VEU5,Q07093,Q9VA09	F1QNR4,E7F6T1,E7EZW5	Q02108,P33402,Q02153						E7EZW5				
KOG1226	0.08333	0.16667	3	18	1	4		Q9GYK2,Q27874	Q27591,P11584	F1QGX0,B3DIV2,E7FCN5,F1QG85,Q19U09	P05556,P05107,P05106,P16144,P18084,P18564,P26010,P26012,O95965							P05556,P05107,P18564			
KOG0665	0.08333	0.07143	1	14	1	4		Q8WQG9,O44408,Q9U3L3,Q9XXC0,H2KZI0,U4PDY6	P92208	Q9DGD9,E9QBW8,A0A0R4IB91,E9QE29	P45983,P45984,P53779							P45984			
KOG4219	0.08333	0.05	1	20	1	4		Q59E83,Q03566,O44148,Q58AU0	A1ZAX0,Q4V622,P30974,P30975,Q9W189,Q9VRM0	A0A0R4IP11,E9QCW0,F1R3V0,F1QPL8,E7F9I6,F1QMH4,F1QTB8	P25103,P21452,P29371							P25103			
KOG3776	0.08333	0.03846	1	26	1	4		Q09606,Q11124,Q19344,Q19140,G5EBM7,Q9XTT3	Q27367,B7Z031,Q9VDD3,E1JI63,Q9VET1,Q961K6,Q9W0X1,Q8SYC3,A8JNI3,Q9VM10,Q9VLU7,Q8INY3,Q9W0X0,Q9VJA7	Q8JGR8,Q6DHC7,A0A0R4IRL8	P16671,Q8WTV0,Q14108							P16671			
KOG4800	0.08333	0.1	1	10	1	4		Q19430	M9PGC0	Q8UUS8,Q8UUT3,Q8UUT6,Q8UUT4,Q8UUT0	P51674,P60201,B7Z613							P60201			
KOG2418	0.08333	0.125	1	8	1	4		Q95QG4	Q9VB13,Q9VB15	A0A8M1RK05,A0A0R4J7C3	P27816,P11137,P10636							P10636			
KOG4348	0.08333	0.14286	1	7	1	4		Q6A573	A0A0B4KI34	A0A8M2B8B0,F1R1N9	Q9Y5K6,A4FU49,Q96B97							Q9Y5K6			
KOG4127	0.08333	0.09091	1	11	1	4			Q9VBG1,Q9VPG0,Q9VJ94,R9PY29	F1QFU9,E7FBC7	P16444,Q9H4A9,Q9H4B8		O14124,O59832					P16444			
KOG3667	0.07738	0.13333	2	15	2	4		Q9NAD6	Q24151	Q68SP3,B0S789,A0A0R4IGF2,A0A8M1NZ93,B3DGV1,B0S790	P42229,P51692,P42224,P52630,P40763,Q14765,P42226						B3DGV1	P40763			
KOG0819	0.07253	0.08571	3	35	2	5	Q9SYT0,Q9XEE2,Q9SE45,Q9ZVJ6,Q9C9X3,Q9LX08,Q9LX07,Q94CK4	G5EEA8,Q27473,A0A131MB16,Q27512	P22465,Q9VXG4,P22464	B8A4V2,Q804H2,Q804G7,Q5XJM0,Q5U369,A8E5G1,Q804H0	Q9UJ72,P50995,P27216,P04083,P07355,P12429,P09525,P08758,P08133,P20073,O76027,Q5VT79,A0A087WTN9						Q804H2,Q804H0	P04083			
KOG1786	0.07143	0.05263	1	19	1	7	F4HZB2,F4JHT3,F4JY12	Q10122,G5EFC7,H2FLM3	Q9W060,Q9VKD0,M9MRV7,Q9VML2	E7FEV0,F1QZ06	Q92636,Q99698,Q8IZQ1,Q6ZS81,Q562E7	P25356	Q7LKZ7				F1QZ06				
KOG1343	0.07143	0.10345	3	29	1	7	Q941D6,Q8GXJ1,Q8LRK8,Q8RX28,Q94EJ2,Q9FNQ9,F4JKT1	O17323,Q20296,Q9U266,Q20373,Q8I4I9,I2HAG2	Q8IR37,M9PHQ2	F1QCV2,Q6PBI4,A0A8M6Z193,E7FH14,F8W4B7	Q969S8,P56524,Q9UQL6,Q9UBN7,Q8WUI4,Q9UKV0	P53973,Q02959	P56523					P56524,Q9UQL6,Q9UKV0			
KOG1952	0.07143	0.09091	1	11	1	7	Q9SY59,Q9FFK8	Q18034	P40798,Q9VZF2	F8W2N9,A0A1D5NSC5	Q12986,Q6ZNB6	P53971	O74853					Q12986			
KOG1337	0.07143	0.04545	1	22	1	7	Q84JF5,Q9XI84,Q6NQJ8,Q9S7D2,Q8VZB5,Q9FYK3,Q9LXY3,F4HU79	Q9BPP1,Q9BL48	Q9W3U1,Q7KVB0	Q7SXS7	Q86TU7,Q9NVD3	P38732,Q08961,Q03942,P38222	O74738,O74405,O14135					Q9NVD3			
KOG2241	0.07143	0.09091	1	11	1	7	Q9SVN5,Q9M1X8,Q93VB0	Q20970	Q9VV60,A1Z7K8	Q6TGS6	Q12904,P54577	P46672	Q9P6K7					Q12904			
KOG2052	0.07143	0.13333	2	15	1	4		P20792,Q09488	Q9VMT1,A0A0B4K7J3,A1Z7L8	O73736,Q1RLX1,Q9W629	P36896,Q8NER5,P37023,Q04771,P36894,O00238,P36897							Q04771,O00238			
KOG3714	0.07143	0.0274	2	73	1	4		Q21388,Q21432,Q9XTD6,Q20191,Q19269,P55115,Q21180,Q21178,Q21179,Q21181,O62243,Q22396,Q22401,Q22398,Q7Z0M7,Q93542,Q20459,Q22710,O17264,P98061,Q20958,Q9N5R0,Q9N2V2,Q7JLI1,O16977,P55114,Q21059,P98060,Q18206,Q93243,Q20942,Q20176,Q21252,P55112,P91828,Q9U3S9,P55113,Q18439,P91137,Q966D9	Q9VJN9,P25723,Q9VC47,Q9V3M3,Q9V445,Q9VCN5,Q9VTP0,Q9VWR6,Q9VFD6,Q9V3R0,A0A0B4K600,Q9V402,Q9VC98,Q9V421	Q1LW01,O57460,B0UY56,F1REM3,F1REP3,Q1LW00,A0A8M9Q6G7,E7FDT4,E7F0X0,Q5RHM1,B3DKP9,B8JKC0	Q6HA08,P13497,Q16819,Q16820,O43897,Q9Y6L7,P98066							Q16820,P98066			
KOG3656	0.0698	0.1	61	610	2	4		Q18007,Q09388,Q9U320,E7EM37,Q6RYS9,Q18775,G5EEB1,O17239,Q18179,Q09502,Q18534,Q03613,Q18904,Q23497,O02300,O62169,Q19084,O02213,P34311,Q11082,Q10904,O17470,G5EG36,G5EGH0,Q18701,H2KZA0,Q22485,H9G358,O44731,Q19295,Q20067,Q20325,G5EFT1,Q20686,O76667,Q7YXG8,G5EDR6,O45601,C7FZU0,Q9XVS5,Q21957,U4PMM5,G5EGH5,Q19125,P91487,P90745,O45096,Q94219,Q19399,Q22995,Q9XUK8,Q23265,A0A131MCZ4,Q9N5L5,Q95YD7,Q9XVQ0,O17899,Q17553,O02043,Q7YWS0,Q86ME6,Q17478,Q9XXU4,Q17594,Q95Q47,Q20841,Q7JNP9,Q8I7K6,V6CLI1,O44536,Q20275,O62062,Q7JP61,P91439,O62403,Q9GYH3,G5EBX8,O45732,Q22895,O45726,P91096,P91064,Q19397,Q1ZXT2,Q6F3C9,G4SNP8,Q21413,Q8MXS7,O18014,Q23305,A0A0K3AXD3,Q9GYH2,Q18929,B6EU69,G5ED22,Q8MPR3,O44986,A0A131MBE4,Q23033	P20905,P28285,P28286,Q8ITC7,Q868T3,P41596,Q24563,Q8IS44,Q9VZW5,Q9NDM2,Q9W534,Q9VNM1,Q7JQF1,P22270,Q9VCZ3,Q4LBB9,Q4LBB6,P06002,P08099,P04950,P08255,P91657,O01668,Q8ITC9,P25931,Q8IN35,Q9VML9,Q9VVJ1,Q7M3J6,Q9VDC4,Q9VFW6,Q9W3V5,Q9VW75,Q9VMI4,Q9VEG2,Q9VHW1,Q9VWX4,Q9VVQ1,Q9W4H3,Q9VEG1,Q9VT27,Q9VZD1,Q9VB83,Q9NBC8,Q9U721,Q9VTU7,Q9VE32,Q7KTL9,Q9VAA2,A1Z7X3,M9PFL7,Q8IPN2,A8JUP8,Q9W533,Q9VFW5,A0A0B4KFU6,M9PF00,A0A0B4KG01	Q8JG70,Q8JG69,Q90WY4,Q90WY5,Q90WY6,Q7SZP9,A0T2N3,E9QJ73,F1R332,E7F7V7,Q90X46,Q9I918,Q9I919,B0V1P1,P51046,Q90456,P51049,P51052,B3DH96,Q9W6A9,Q9W6A8,Q2KNE5,Q1JPS6,P35359,Q9W6A5,Q8AYM7,Q9W6A6,Q9W6A7,Q8AYN0,Q5QNP2,E4W699,F1RAS4,Q9DGM2,F1QCL1,F1Q5N3,D2Y178,F1Q6R0,F1Q6X3,Q29ST6,F1R4Y8,Q5QNP6,F1QWZ8,E7FGY4,Q5QNP5,B0V2S3,X1WBF1,Q6DHQ8,Q567Y2,E7FA10,B0V1K7,A9NJI7,A2BHH9,F1QSZ7,E7F4J6,A3KPR9,Q7T3E9,B8JII2,F1QL67,F1QQG9,F1QG18,Q5RG91,F1R2I5,D3TZW2,Q5RG93,Q5QNN9,A0A8M2BFR1,Q1L962,B3DH72,F1QHL7,X1WG07,F1Q6J0,A3KNW1,E7F4K9,A4FUN8,E7F6Y6,E7FFG5,E7FFF2,F1R302,E7FE45,F1Q8T9,Q7T1A1,A0A0R4IR92,A3QJZ0,F1QZI3,Q7ZZ32,E7FEQ8,Q5QNM9,F1QFF1,A0A8M9PVG7,E7F951,X1WF41,H0WEH4,Q5QNP9,B3DLG5,B0R167,A3KGQ1,A0A0R4IUE1,F6PDA4,E7FH20,A0A0R4IQJ4,Q5RIV6,B3DJ81,D0EXE2,A0A0G2KIS6,Q5DJ14,E7F6G4,R9R6C7,A0A286YBK1,B3DGN0,Q5QNN8,A0A0R4IV97,A0A8M1P7F8,Q5QNN7,F1QF39,X1WF65,Q7ZTA3,A0A8M9PMY9,A1YQE3,B3DIE4,E7FD73,F1Q681,A0A8M2BIF4,E7F3I2,A0A8M1NDG6,B8JHS2,Q5QNQ3,B0V1I9,E7F5I7,B0S7I8,F1RA41,A0A8M9PPI5,A8YXX6,F1QIS4,F1QLK8,A2AV71,Q29ST4,Q1LVV2,Q6DG12,F1R5R4,Q6ZM33,X1WHY8,Q5RG95,F1RCS3,Q5RI92,F1QAQ7,F1QMQ4,A0A8M1PSM8,Q7T3Q3,U3JB35,E4W698,D0EXE4,F1QUW3,B6E506,E7FAM4,A0A0R4II90,F1RAF0,Q5QNQ1,B8JL58,F2Z4S2,B3DJU8,Q8AWE0,B0V116,E7EZJ4,A4IG54,Q5QNQ0,E7FEE5,E7FG90,E7F7E1,A5PMT9,Q5RG94,F6NZA7,A0A8M9Q6X3,Q1LVD8,B3DHM6,A8E7T8,Q5QNP8,A8E7L5,E7F359,A0A0N9NKH0,F1Q9X6,A0A0R4IK53,D2Y177,X1WGH4,Q9PTF7,B0S6X1,A0A8M9PTZ0,Q5RGR7,E7EXL7,E7EZL2,D3TZW3,A0A0G2L2K4,E7F9K8,A3QK20,F1R116,A2BGL6,F1QPK9,E7F1C0,Q5RFY4,Q5QNN0,Q0GH74,F1QZ18,Q5QNN2,Q1MT85,Q6PR57,F1QIS8,F1QDG3,X1WBR1,Q5QNP1,F1QSA8,A0A8M3B093,A0A0R4IHZ4,Q7T3Q4,B0UYT9,E7FDL0,Q5QNN3,H0WFA9,F1QRS2,A0A8N7XJ92,Q9IB88,F1QJG4,Q5QNN1,A0A0R4IT98,E7FDC7,E7EZ19,Q6DG28,B1NYI2,F6NTE6,Q5QNQ2,H0WET4,H0WF96,A0A140LFQ7,Q5QNP3,A0A0R4IDG1,F1QSR0,B1NYI3,A3QJX7,X1WH67,A0PJR8,F1QQH4,F1QB79,B3DIJ2,O57463,F1R0P5,E7FF58,Q5VJN3,B0S6Q0,E9QFB2,F1QZU4,A0A0R4IH29,H0WE73	P08908,P28222,P28221,P28566,P30939,P28223,P41595,P28335,Q13639,P47898,P50406,P34969,P30542,P29274,P29275,O00590,P25106,Q9NPB9,Q01718,P35348,P35368,P25100,P08913,P18089,P18825,P08588,P07550,P13945,P30556,P50052,P35414,P46663,P32247,P32238,P46092,P32246,P41597,P51677,P51679,P51681,P51684,P51685,P51686,O00421,P29965,Q99788,P46091,P21554,P34972,O75462,P25024,P25025,P49682,P61073,P32302,P21728,P14416,P35462,P21918,P25101,P24530,Q5NUL3,P15328,P14207,P41439,P21462,P25090,P25089,O60883,P47211,O43603,O60755,P32239,Q92847,P30968,Q96P66,Q8TDV5,Q8IZ08,Q6DWJ6,Q7Z601,Q8TDV2,Q8NGU9,Q8TDV0,Q8N6U8,Q9NS66,Q14439,P47775,Q15760,Q99679,Q99680,O00155,Q8NDV2,Q9NS67,O00270,Q49SQ1,O15354,O43194,P46089,Q9Y5Y3,Q9Y2T5,Q9BZJ8,Q9BZJ7,Q9BZJ6,P46095,Q96P69,Q9NYM4,Q9NQS5,P60893,Q9BY21,Q9GZN0,P30550,Q9BXC0,Q8TDS4,P49019,P25021,Q9Y5N1,Q9H3N8,Q969F8,Q92633,Q9HBW0,Q9UBY5,P33241,Q15722,Q9NPC1,P04201,P41968,P32245,P33032,Q99705,Q969V1,Q9UBM8,Q01726,O43193,P48039,P49286,Q13585,P28336,Q9HB89,Q9GZQ4,P48145,P48146,Q9GZQ6,Q9Y5X5,Q6W5P4,P25929,P49146,P50391,Q15761,P30989,O95665,Q9H1Y3,Q9UHM6,Q6U736,P41143,P41145,P35372,P41146,P03999,P08100,P0DN77,P04000,O14718,Q8NGR8,A6NET4,A6NMS3,O43613,O43614,Q8TDS5,P30559,Q13258,P34995,P43116,P43115,P35408,P43088,P43119,Q8TCW9,Q8NFJ6,P49683,Q8IYL9,P47804,Q9NSD7,Q8TDU9,P30872,P30874,P32745,P31391,P35346,P21731,Q96RJ0,Q9P1P5,O14804,Q96RI8,Q969N4,Q96RI9,P0DMS9,P34981,Q9UKP6,P37288,P47901,P30518,P46094,A0A0B4J269						F1Q6R0,Q1L962,E7F4K9,E7FE45,F1Q8T9,E7FEQ8,D0EXE2,X1WF65,E7FD73,X1WHY8,Q5RI92,D0EXE4,B0V116,E7EZJ4,F6NZA7,A0A0R4IK53,X1WGH4,A3QK20,A2BGL6,F1QIS8,F1QDG3,A0A0R4IT98,X1WH67	P30542,P29274,O00590,P30556,P50052,P46663,P32246,P41597,P51677,P51679,P51681,P51684,O00421,P29965,Q99788,P46091,P34972,P25025,P49682,P61073,Q5NUL3,P14207,P21462,P25090,P25089,Q49SQ1,Q9H3N8,Q15722,Q13258,P34995,P43116,P43115,P35408,P43088,P43119,P21731,P0DMS9,P46094			
KOG3607	0.06767	0.09091	3	33	2	5		G5EDW5,G5EFD5,A0A1D3PCM0,Q9N5X7	Q6QU65,Q9VXL1	Q7ZYZ9,E7F698,F1Q4N9,E7F6J8,E7FGJ0,F1QF43,F8W3T1	O75078,O43184,Q13444,Q9Y3Q7,Q9H013,O43506,Q9UKJ8,Q9P0K1,O75077,Q9UKQ2,Q9UKF5,Q9UKF2,Q8TC27,Q9BZ11,Q99965,Q9H2U9,P78325,Q13443,O15204		O13766				Q7ZYZ9,E7F6J8	P78325			
