Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1853	1.0	1.0	6	6	4	4		O45717	Q9VT70	Q7SXI6,Q803Q2	Q9NXR1,Q9GZM8				O45717	Q9VT70	Q7SXI6,Q803Q2	Q9NXR1,Q9GZM8			
KOG3616	1.0	1.0	4	4	4	4		Q22830	Q9W040	Q5RHH4	Q9UG01				Q22830	Q9W040	Q5RHH4	Q9UG01			
KOG4340	1.0	1.0	5	5	4	4		Q8I7G4	Q9VK41	A7YE96	Q86WT1,Q8N4P2				Q8I7G4	Q9VK41	A7YE96	Q86WT1,Q8N4P2			
KOG0245	1.0	1.0	16	16	4	4		P23678,G5EFQ4	A1ZAJ2,Q9VB25,Q9VIP4	F1QBV5,X1WHC0,F1RCT7,F1Q554,E7F0X8	Q96L93,Q15058,Q12756,O60333,O43896,Q9P2P6				P23678,G5EFQ4	A1ZAJ2,Q9VB25,Q9VIP4	F1QBV5,X1WHC0,F1RCT7,F1Q554,E7F0X8	Q96L93,Q15058,Q12756,O60333,O43896,Q9P2P6			
KOG3929	1.0	1.0	4	4	4	4		Q19119	Q9VLB9	Q7SXY4	Q8TCX1				Q19119	Q9VLB9	Q7SXY4	Q8TCX1			
KOG4081	1.0	1.0	8	8	5	5		Q22226,Q19416	Q94524	Q6TGT3,F1Q5L5	P63172,P51808		Q9UTS6		Q22226,Q19416	Q94524	Q6TGT3,F1Q5L5	P63172,P51808		Q9UTS6	
KOG4115	1.0	1.0	13	13	4	4		Q22752	Q9VQA6,Q7KMS3,Q7JQ02,Q9W168,Q6IG91,Q9VJ18,Q9V9P1,Q4QPW2,Q9W0F0	Q7ZUX8	Q9NP97,Q8TF09				Q22752	Q9VQA6,Q7KMS3,Q7JQ02,Q9W168,Q6IG91,Q9VJ18,Q9V9P1,Q4QPW2,Q9W0F0	Q7ZUX8	Q9NP97,Q8TF09			
KOG4108	1.0	1.0	11	11	4	4		Q18917	Q7K035,Q9VH45,Q7KUM9,A0A0B4LEE2	Q66IC8,F1QMY1	Q8IZS6,Q5JR98,Q8N7M0,Q8WW35				Q18917	Q7K035,Q9VH45,Q7KUM9,A0A0B4LEE2	Q66IC8,F1QMY1	Q8IZS6,Q5JR98,Q8N7M0,Q8WW35			
KOG3905	1.0	1.0	6	6	4	4		G5ED34	Q9VZ20	F1RB89,Q1LUM9	Q9Y6G9,O43237				G5ED34	Q9VZ20	F1RB89,Q1LUM9	Q9Y6G9,O43237			
KOG0247	1.0	1.0	11	11	4	4		Q8MQ04	Q9V877,Q9VZF5	Q7ZU82,E7FAN6,Q9PUU5,F1QDF0,X1WGN9	O95235,Q96Q89,Q02241				Q8MQ04	Q9V877,Q9VZF5	Q7ZU82,E7FAN6,Q9PUU5,F1QDF0,X1WGN9	O95235,Q96Q89,Q02241			
KOG3617	1.0	1.0	4	4	4	4		P90757	Q7KTZ4	F1QG20	Q96RY7				P90757	Q7KTZ4	F1QG20	Q96RY7			
KOG1587	1.0	1.0	29	29	5	5		Q18263,O45087	Q24246,Q9W0U9,Q9VJY4,Q7JR82,Q9W3L0,Q7KWG3,Q8MSJ9,T2FGB0,Q9W5W4,Q9VS90,Q9W0A6,M9PC80	A0A0G2KIZ8,F1QHZ6,A0A0R4IXD8,A0A8M3B4P0,A7MD87,A0A0R4IUW7,A1A5Y4	O14576,Q13409,Q8WVS4,Q96EX3,Q9UI46,Q9GZS0,Q8IWG1		O94518		Q18263,O45087	Q24246,Q9W0U9,Q9VJY4,Q7JR82,Q9W3L0,Q7KWG3,Q8MSJ9,T2FGB0,Q9W5W4,Q9VS90,Q9W0A6,M9PC80	A0A0G2KIZ8,F1QHZ6,A0A0R4IXD8,A0A8M3B4P0,A7MD87,A0A0R4IUW7,A1A5Y4	O14576,Q13409,Q8WVS4,Q96EX3,Q9UI46,Q9GZS0,Q8IWG1		O94518	
KOG2041	1.0	1.0	4	4	4	4		Q18859	Q9W097	B7ZD88	Q9P2L0				Q18859	Q9W097	B7ZD88	Q9P2L0			
KOG1222	1.0	1.0	4	4	4	4		H2KZP1	Q9VZ07	Q1LWL1	Q92845				H2KZP1	Q9VZ07	Q1LWL1	Q92845			
KOG2685	1.0	1.0	15	15	4	4		Q21641	Q8T3Z0,Q8I0K9,Q9W1V2,Q9V3M9,Q8IRZ1	E7F7G5,A0A0R4IRF0,B8A4G8	Q8WZ33,Q969V4,Q9UIF3,Q9BXF9,Q8WW24,Q96M29				Q21641	Q8T3Z0,Q8I0K9,Q9W1V2,Q9V3M9,Q8IRZ1	E7F7G5,A0A0R4IRF0,B8A4G8	Q8WZ33,Q969V4,Q9UIF3,Q9BXF9,Q8WW24,Q96M29			
KOG4360	1.0	1.0	7	7	4	4		P91503	Q960V3	A0A0R4IDG7,E9QJ68	P54257,Q9UPV9,O60296				P91503	Q960V3	A0A0R4IDG7,E9QJ68	P54257,Q9UPV9,O60296			
KOG3809	1.0	1.0	4	4	4	4		Q17595	Q9VFL0	Q6PGZ3	Q8TDR0				Q17595	Q9VFL0	Q6PGZ3	Q8TDR0			
KOG0242	0.99206	0.97436	38	39	6	6	Q5E913,F4KEC6,F4HR11,Q8S905,Q8LNZ2,Q8W5R6,Q8W5R5,F4IGL2,F4JUI9,F4J394,F4JZ68,F4JQ51,F4J8L3,F4K3X8,Q9SJU0,Q9S7P3,F4J2K4,F4ICA0,Q9SCJ4,Q8VY50,A0A1P8BH14		Q9VSW5,Q9VKH9,Q7KSK2,Q9VKI0	A8WFU8,E7F2U4	Q02224,Q8NI77,Q86Y91,Q2TAC6,Q14807,Q6ZMV9	P28743,P53086	O14343,O59751,Q1MTQ7,Q1MTQ1	Q5E913,F4KEC6,F4HR11,Q8S905,Q8LNZ2,Q8W5R6,Q8W5R5,F4IGL2,F4JUI9,F4J394,F4JZ68,F4JQ51,F4J8L3,F4K3X8,Q9SJU0,Q9S7P3,F4J2K4,F4ICA0,Q9SCJ4,A0A1P8BH14		Q9VSW5,Q9VKH9,Q7KSK2,Q9VKI0	A8WFU8,E7F2U4	Q02224,Q8NI77,Q86Y91,Q2TAC6,Q14807,Q6ZMV9	P28743,P53086	O14343,O59751,Q1MTQ7,Q1MTQ1	
KOG4280	0.96667	0.96875	31	32	5	5	Q9LDN0,Q8L7Y8,Q27IK6,F4J1U4,F4JDI6	Q21441,Q965T6,P46873,G5EBX0,Q19633	P38040,Q9VLW2,P46867,Q9V4A1,A0A126GUN4,Q9VRK9	F1QN54,E9QB71,F1QW58,F1QV34,F1QCX2,E7FDX9,F1QP72	Q9ULI4,Q2KJY2,Q96FN5,Q9NS87,Q9Y496,O15066,O14782,Q6ZMV9,Q9HAQ2			Q9LDN0,Q8L7Y8,Q27IK6,F4J1U4,F4JDI6	Q21441,Q965T6,P46873,G5EBX0,Q19633	Q9VLW2,P46867,Q9V4A1,A0A126GUN4,Q9VRK9	F1QN54,E9QB71,F1QW58,F1QV34,F1QCX2,E7FDX9,F1QP72	Q9ULI4,Q2KJY2,Q96FN5,Q9NS87,Q9Y496,O15066,O14782,Q6ZMV9,Q9HAQ2			
KOG3595	0.95	0.97143	34	35	5	5		Q19542,Q19020,Q9XVG4,G5EDV4	P37276,Q9VWZ3,Q9VJC6,Q5LJP0,A1ZAD3,Q5LJN5,A8Y5B7,Q9VZ77,Q0E8P6,Q9VDG0,Q7KVA7,A0A0B4K614,Q9VAV5,Q0KI05		Q96M86,Q8IVF4,Q96DT5,Q9UFH2,Q9P2D7,Q9P225,Q8TD57,Q8TE73,Q9C0G6,Q8WXX0,Q96JB1,Q9NYC9,Q14204,Q8NCM8,J3QTM1	P36022	O13290		Q19542,Q19020,G5EDV4	P37276,Q9VWZ3,Q9VJC6,Q5LJP0,A1ZAD3,Q5LJN5,A8Y5B7,Q9VZ77,Q0E8P6,Q9VDG0,Q7KVA7,A0A0B4K614,Q9VAV5,Q0KI05		Q96M86,Q8IVF4,Q96DT5,Q9UFH2,Q9P2D7,Q9P225,Q8TD57,Q8TE73,Q9C0G6,Q8WXX0,Q96JB1,Q9NYC9,Q14204,Q8NCM8,J3QTM1	P36022	O13290	
KOG0241	0.93333	0.875	7	8	5	5		Q8MQ20	A1ZA18	E7F084,X1WFZ0	Q8N3C7,Q9H1H9,Q9NQT8		Q9UTL2		Q8MQ20	A1ZA18	E7F084,X1WFZ0	Q9H1H9,Q9NQT8		Q9UTL2	
KOG1078	0.92857	0.88889	8	9	7	7	Q0WW26,F4IKA7	Q22498	Q8I0G5	Q9PUE4	Q9Y678,Q9UBF2	P32074	P87140	Q0WW26	Q22498	Q8I0G5	Q9PUE4	Q9Y678,Q9UBF2	P32074	P87140	
KOG0295	0.86667	0.77778	7	9	5	5		Q9NDC9	Q7KNS3	Q7T394,Q803D2,E7F0J3	P43034,Q8N0X2,Q96DN5	P39946			Q9NDC9	Q7KNS3	Q7T394,Q803D2	P43034,Q8N0X2	P39946		
KOG0240	0.85714	0.88235	15	17	7	7	Q9FZ06,Q9LPC6,Q9SV36,Q8GW44	P34540,E9P841	P17210,Q9VC13	A0A0R4IRM1,F1R5M2,A0A0R4IWI7,A0A8M1NGN8	Q12840,O60282,P33176	P32364	Q9US60	Q9FZ06,Q9LPC6,Q9SV36,Q8GW44	P34540	P17210	A0A0R4IRM1,F1R5M2,A0A0R4IWI7,A0A8M1NGN8	Q12840,O60282,P33176	P32364	Q9US60	
KOG1707	0.85714	0.72727	8	11	6	7	Q8RXF8,F4J0W4,Q9MA88	Q94263	Q8IMX7	Q6NVC5,Q32LU1	Q8IXI2,Q8IXI1	P39722	O59781		Q94263	Q8IMX7	Q6NVC5,Q32LU1	Q8IXI2,Q8IXI1	P39722	O59781	
KOG0075	0.8	0.63636	7	11	4	5	Q8VY57,Q93Y31,Q8W4C8,F4IZ82	G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2	Q96BM9,Q9NVJ2				G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2	Q96BM9,Q9NVJ2			
KOG4623	0.8	0.8	4	5	4	5		Q22747	A1ZBL2	A4IG66	Q5SNT2		O13681		Q22747	A1ZBL2	A4IG66	Q5SNT2			
KOG4515	0.625	0.57143	4	7	4	4		O01902	Q9VL14,Q9VYT1	Q5XIX8,Q642H2	Q969J3,O60519				O01902	Q9VYT1	Q5XIX8	Q969J3			
KOG3732	0.58333	0.5	6	12	4	4		Q94239	Q9VJY9,P25159,Q9VLW8	B0V3F8,Q7ZW47,Q7SXR1,F1Q5V4	O75569,O95793,Q9NUL3,Q15633				Q94239	P25159	Q7ZW47,F1Q5V4	O95793,Q9NUL3			
KOG0999	0.5	0.6	3	5	2	4		V6CJ04	P16568	A4IG44	Q96G01,Q8TD16				V6CJ04			Q96G01,Q8TD16			
KOG3647	0.5	0.5	2	4	2	4		Q6I6D4	Q9VR64	Q7ZVC2	Q96AJ1				Q6I6D4			Q96AJ1			
KOG3919	0.5	0.33333	2	6	2	4		E0AHC6	Q9W525	Q6PBT3,E7FBD4	Q99689,Q9UHY8				E0AHC6	Q9W525					
KOG4001	0.5	0.5	2	4	2	4		Q95YA5	Q9VGG6	F1Q6H8	O14645					Q9VGG6		O14645			
KOG0661	0.45238	0.38462	5	13	4	7	P43294,Q8H0X4,F4JSF8	B3WFY8	R9PY51,Q9VL64	F1QUT2	Q9UPZ9,P20794,Q9UQ07	P32581	O43077,O14132		B3WFY8	Q9VL64	F1QUT2	Q9UPZ9,P20794			
KOG3430	0.44524	0.26087	6	23	5	7	Q9M811,Q6NM36,Q84VW0,Q8VZW5,Q9LR39,Q9LW74	Q22799,Q21557,Q65XS9,A0AAC1,Q7YTJ8	Q24117,O96860,A1Z8T9	Q5BL99,Q6DEH4,Q503Z7,Q6PBH4	O96015,P63167,Q96FJ2	Q02647	Q9UR05		Q22799		Q6PBH4	O96015,P63167	Q02647	Q9UR05	
KOG3592	0.4375	0.33333	4	12	2	4		P91859,Q18494,A9UJN7	Q9W596	B2ZZ14,A0A140LH51,B0S6B4,X1WDB0	Q8N9W4,P78559,P46821,Q66K74					Q9W596		P78559,P46821,Q66K74			
KOG1840	0.43	0.44	11	25	4	5	O81629,Q9LII8,F4HSX9,Q8VZQ8,Q5XEY4,F4K786	P46822,H9G2T2,Q9XW00	P46824,Q8SYD0,Q9W3Y7	P0CI65,A4QP73,Q6NY32,Q08CF1,A4IG65	Q92624,Q07866,Q9H0B6,Q6P597,Q9NSK0,Q7Z494,Q6DKK2,E7EVH7				P46822,H9G2T2	P46824	Q08CF1,A4IG65	Q07866,Q9H0B6,Q6P597,Q9NSK0,Q7Z494,E7EVH7			
KOG1376	0.37755	0.20513	8	39	5	7	P11139,B9DGT7,Q56WH1,P29511	P34690,P91910,P52274,H2L2E8,O18154,G5EDD4,P91873,Q20221,Q19490,Q9XXH2	P06603,P06604,P06605,P06606,Q9VED6	B8A516,Q6GQM1,Q6P972,E7F244,Q6NWK7,Q6DC49,B8A518,Q6TGS5,Q6PC95	Q71U36,P68363,Q9BQE3,Q6PEY2,P68366,Q9NY65,A6NHL2	P09733,P09734	P04688,P04689		P91910	P06605,P06606		Q71U36	P09733,P09734	P04688,P04689	
KOG0597	0.375	0.25	2	8	2	4	F4JY37,Q2QAV0,Q9C8V1		P23647	A8WFS2,E7F1L0	Q9NRP7,Q96C45					P23647		Q9NRP7			
KOG2405	0.375	0.4	2	5	2	4	F4ITJ6	Q17902	Q9VU31,Q9W1K4		Q8NHP7				Q17902	Q9W1K4					
KOG0249	0.375	0.15385	2	13	2	4		Q21049	A8DYM0,M9PCR7	A9C3W3,Q5TZ25,F1QCN8,B0S6H8,X1WCJ5	Q674X7,Q13136,O75334,O75145,O75335				Q21049	M9PCR7					
KOG3000	0.28571	0.09524	2	21	2	7	Q7XJ60,Q9FJJ5,Q9FGQ6	Q9XXA2,Q9GRZ1	Q8IPI4,Q8IQA0,A1ZBF1,Q9VQX0,Q9W2W2,A1Z6P3	Q4V903,A0A8M2BEF6,B0S585,A7MC00,Q6GMJ3	Q15691,Q15555,Q9UPY8	P40013	Q10113						P40013	Q10113	
KOG0995	0.28571	0.28571	2	7	2	7	Q9M1G5	Q17635	Q9VYB1	Q6DRJ7	O14777	P40460	Q10198		Q17635					Q10198	
KOG4568	0.28333	0.28571	4	14	3	6		P34531	Q9VJE5	A0A8M9Q4W2,A0A0R4J8N1,E7F2X0	Q5VT06,P30622,Q9UDT6,Q96DZ5,Q8N3C7	P11709,P33420	O42667,P79065					Q96DZ5	P11709,P33420	O42667	
KOG1893	0.25	0.16667	1	6	1	4	F4IN58	A0A061ACU2	M9MSG8,A0A126GUQ2		Q92508,Q9H5I5				A0A061ACU2						
KOG0074	0.25	0.2	2	10	2	4		H2L0N8,O45379	Q9VD64	Q8JHI3,Q1MTE5,F1QKW5,Q6PC92,Q6PC43	Q3SXY8,P36405				H2L0N8			P36405			
KOG4559	0.25	0.2	1	5	1	4		Q95XD3,U4PRZ3	Q9VTE0	A2BIA5	Q6QNY1							Q6QNY1			
KOG1675	0.25	0.16667	1	6	1	4		P34624	Q9VKF0	Q08CI4,E7F3H3	Q8ND76,H7C0P7				P34624						
KOG3932	0.25	0.11111	1	9	1	4		Q22695	Q9V3H5	Q6DEG2,F1Q6W4,B3DH98,Q568S1,A0A8M2BHE6	Q15078,Q13319				Q22695						
KOG0662	0.25	0.25	1	4	1	4		G5ECH7	P48609	Q9DE44	Q00535				G5ECH7						
KOG3958	0.25	0.25	1	4	1	4		Q09248	Q7K2D2	Q7T3H1	Q13561					Q7K2D2					
KOG4256	0.25	0.25	1	4	1	4		Q20849	Q9V9W7	A0A0R4IHW6	P50748				Q20849						
KOG1852	0.25	0.2	1	5	1	4		P34349	Q7K0E3	Q6DH28	Q9Y3A3,S4R3N1					Q7K0E3					
KOG0575	0.25	0.14286	2	14	2	6		P34331,Q9N2L7,Q20845	O97143,P52304	Q7ZVS3,Q6DRK7	P53350,Q9NYY3,Q9H4B4,O00444,Q496M5	P32562	P50528			O97143				P50528	
KOG1452	0.25	0.2	1	5	1	4		Q86NH1	Q9V9S7	A0A0G2KK80	Q6ZW31,Q5VT97				Q86NH1						
KOG0163	0.25	0.2	1	5	1	4		U4PBY2,Q9TZI9	Q01989	A0A8M9PH95	Q9UM54					Q01989					
KOG3826	0.25	0.25	2	8	1	4		Q9XU88,G5EFS0,Q20273	A0A0B4K6G5,Q9VM74	A0A8M2B6Y3	Q4ZJI4,Q86UD5							Q4ZJI4,Q86UD5			
KOG4028	0.25	0.4	2	5	1	4		Q9N423	M9MRD5,Q9VMH0	Q6DGZ1	Q9BPU9					M9MRD5,Q9VMH0					
KOG3775	0.25	0.2	1	5	1	4		G4RZC8	Q9W0K0	F1QF74	Q9UQF2,Q13387					Q9W0K0					
KOG0088	0.25	0.25	1	4	1	4		Q22045	Q7PLE9	Q08BX0	Q9UL25							Q9UL25			
KOG4737	0.25	0.25	1	4	1	4		Q9XTY9	Q9VHG4	F1QIH1	O75787					Q9VHG4					
KOG0079	0.25	0.33333	2	6	2	4		Q9U2C3	Q9W5X0	A0A8M9PYI3,Q5PR92	Q9BW83,Q15286						Q5PR92	Q9BW83			
KOG0447	0.25	0.25	1	4	1	4		Q18965	A1Z9N0	Q5U3A7	O60313							O60313			
KOG4514	0.25	0.25	1	4	1	4		Q9TYN4	Q9W0Q3	Q1LVE2	Q96GS4							Q96GS4			
KOG4356	0.23333	0.3	3	10	3	5		Q19965	Q0E9G3,Q9VK58	Q499A3,Q1RM55,Q5PRB3	Q9NVR5,Q9NWS0,Q8WWB5	P38768				Q0E9G3	Q499A3	Q9NVR5			
KOG0448	0.21429	0.22222	2	9	2	7	Q1KPV0	Q23424	O18412,Q7YU24	A0A8M2BJP0	Q8IWA4,O95140	P38297	Q9USY7			Q7YU24	A0A8M2BJP0				
KOG2001	0.2	0.14286	1	7	1	5	Q9C5H9		Q9XYP7,Q9VS91,Q9VTS3		Q9BSJ2	P38863	Q9Y705							Q9Y705	
KOG4117	0.2	0.14286	1	7	1	5	Q8GW48	Q9U3B7	Q9VK90	E7FEG7,Q6PBV8,Q5BJ18	O75506							O75506			
KOG4749	0.2	0.125	1	8	1	5	Q93YN9,Q93WB3,Q1PFT7,Q94HW4	Q9XXI1	Q9W2Q7	Q4JL91	Q9H8X2						Q4JL91				
KOG4229	0.2	0.04545	1	22	1	5	Q9FHN8	P91443,Q20456,F0IWT2	Q9V3Z6,P10676,Q0KHU0,Q8IPH8	E7EZG2,E7F3F0,I3ITL5,I3ITQ9,B0S541	Q9HD67,Q9UKN7,Q8NEV4,Q8WXR4,Q13402,Q6PIF6,B2RTY4,Q13459,Q7Z736			Q9FHN8							
KOG4438	0.2	0.16667	1	6	1	5	Q8GWG6,Q8RXJ0			Q7ZW63	Q9BZD4	P33895	Q10173							Q10173	
KOG2098	0.2	0.2	1	5	1	5	O82486		Q9VCE6	F1R777	Q86U44	P41833					F1R777				
KOG2347	0.2	0.16667	1	6	1	5	Q8S3U9,F4HWE6	Q22706	Q9VQQ9		Q96KP1	P89102				Q9VQQ9					
KOG4657	0.2	0.2	1	5	1	5	Q93VK9			B0UYS8	Q9HBM1	P40014	Q10430							Q10430	
KOG4523	0.2	0.16667	1	6	1	5	O80964	O45685	Q8IR45,Q8SXQ5	A3KQI3	Q96FH0							Q96FH0			
KOG3047	0.2	0.2	1	5	1	5	F4HPA5	Q20070	Q9VJP9	Q66IA7	Q9UBK9							Q9UBK9			
KOG3443	0.2	0.2	1	5	1	5	F4J1T2	O01488	Q9VTY4	Q6DBR9	Q9BQD3							Q9BQD3			
KOG0588	0.2	0.125	1	8	1	5		Q19469	Q9VUV4		Q8TDC3,Q8IWQ3	Q12263,P34244	P07334,P87050		Q19469						
KOG0162	0.2	0.125	1	8	1	5		Q19901		B0S6F2,E7FDV0	Q12965,O00160	P36006,Q04439	Q9Y7Z8							Q9Y7Z8	
KOG2157	0.19259	0.34783	8	23	3	6		E9P886,Q564U4	Q9VM91,Q9VM92,Q9VX74,Q9VBX5,Q9VZ97	Q1ECV4,A0A8M1P2G8,F1QT18,A0A140LH35,F1QA49	Q6ZVT0,O95922,Q9BWV7,Q9Y4R7,Q6EMB2,A6PVC2,Q3SXZ7,Q8NG68,A0A0A6YYG9	P38254	Q10438			Q9VM91,Q9VM92	Q1ECV4	O95922,Q9Y4R7,A6PVC2,Q3SXZ7,A0A0A6YYG9			
KOG1048	0.18125	0.13636	3	22	3	4		Q9U308,G5EFN2	Q8IR94,Q7PLI0	B0BF33,A2BGY1,E7FBR0,F1QBI9,E7EXI3,B0V2S9,F1Q8J9,F1QWE6,A0A286Y804,A0A286Y8C1	Q8NEN0,O00192,O60716,Q9UQB3,Q13835,Q99959,Q9Y446,Q99569					Q8IR94	F1QBI9	Q8NEN0			
KOG0167	0.16667	0.03704	2	54	1	4	B7U179,B9DHT4,F4IIM1,Q9C6Y4,F4I718,Q9C9A6,Q8GUG9,Q9ZV31,Q9SNC6,Q8VZ40,Q681N2,Q9LZW3,Q9C7R6,Q9XIJ5,O80742,Q5XEZ8,Q8GWV5,Q9CAA7,Q9SFX2,Q9LM76,Q9C7G1,Q3E9F7,Q3E9F6,O22193,O23225,O48700,Q9CAG5,O81902,Q9SRT0,Q9SZ56,Q9SU15,Q9FI58,Q8S8G1,Q8H1N2,Q93YW3,O64651,Q8H0U3,Q8LGC7,Q9SGH8,O64785,Q9LY78,Q0WNZ8,Q8GUS7,F4HZI0,F4JMH0,F4J139		Q9VM21,Q7JYM7	A0A8M1P3V2,E7F083,E7FB07	Q5W041,Q5T2S8,Q9UHP6							Q5W041,Q5T2S8			
KOG3413	0.16667	0.16667	1	6	1	6	Q9ZR07	Q9TY03	Q9W385		Q16595	Q07540	O74831			Q9W385					
KOG2412	0.16667	0.14286	1	7	1	6	Q0WPZ7,F4JGH3		Q9V4W1	Q6DRB1	Q53GS7	Q12315	O94652				Q6DRB1				
KOG4673	0.16667	0.16667	1	6	1	6	Q0WVL7		Q9W3V2	F1REB9	P82094	P47166	Q9Y7Y1					P82094			
KOG4593	0.16667	0.16667	1	6	1	6	Q9LTY1		Q7KND8	D9IWE2	Q9Y6D9	P40957	P87169							P87169	
KOG2629	0.16667	0.16667	1	6	1	6	Q9FXT6	Q93930	Q9VPB8		O75381	P53112	O60065					O75381			
KOG3206	0.16667	0.16667	1	6	1	6	Q67Z52	Q20728	A1ZBM2		Q99426	P53904	Q10235							Q10235	
KOG2418	0.16667	0.25	2	8	1	4		Q95QG4	Q9VB13,Q9VB15	A0A8M1RK05,A0A0R4J7C3	P27816,P11137,P10636							P27816,P10636			
KOG2106	0.16071	0.16667	2	12	2	4		O45487	Q9VUI3,Q0E8T7	A0A1D5NSW6,E7EXY5	Q96MT7,O00423,O95834,Q32P44,Q9HC35,Q05BV3,Q6ZMW3					Q0E8T7		Q96MT7			
KOG2687	0.15	0.21429	3	14	2	6	Q9FF75,Q9SG79	Q20924,Q20745	A1Z6Q1,Q9VKG2	E7FB83,E7F184	Q9NPE6,O94901,Q9UH99,Q8TAQ9,Q8TC36		Q09825		Q20745			O94901,Q9UH99			
KOG2740	0.14286	0.25	2	8	1	7	F4I562	Q20736	O76928	A9JRS9	Q9Y2T2,P53677	P38153	O94669					Q9Y2T2,P53677			
KOG0677	0.14286	0.125	1	8	1	7	Q9LSD6	P53489	P45888	Q7SXW6,Q56A35	P61160	P32381	Q9UUJ1					P61160			
KOG3174	0.14286	0.14286	1	7	1	7	Q9M9G7	P34686	P48603	Q7SXP1	P47756	P13517	Q9HGP5			P48603					
KOG0024	0.14286	0.06667	1	15	1	7	Q9FJ95	Q21702,Q21703	O96299,O97479,B7Z0M7	F1Q713	Q00796	P39714,P39713,P35497,Q07786,Q07993	P36624,Q9P6I8					Q00796			
