Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3510	0.32682	0.5	48	96	3	4		Q18806,Q9N3X8,B1Q236,G5EDQ9,G5EEY6,G5ECB1,G5ED00,Q9UB28,G5ECX2,C6KRM7,O62118,Q5WRR1	P15364,Q9U4G1,Q9VS29,P34082,Q08180,Q09024,Q24372,O97394,Q967D7,Q9W4T9,Q9VY33,Q9VAR6,Q9W3N2,Q59E13,Q9W0L9,Q9W258,Q4V3F0,Q8IP70,Q9VGD3,Q9VXK1,A1Z6H9,M9PHS6,Q9VMN6,Q9VLF0,A1ZBY3,Q9W4R3,Q9VP08,Q9VT83,Q7PLL7,A1ZB15,Q9VKX8,B7Z153,Q59DX6,Q8MRE6,Q9VCT4,A8JPQ1,A4IJ70,Q9VGD0,Q9VMN9,Q9VFD9,Q9VR25,A8JNC7,Q9W260,Q9W259,Q961T8,Q0KIC0,A0A0C4DHN4,Q0E9K8,A8DZ27,A0A0B4JD82,Q59E14,Q7KSE9,M9PC40	Q53CM6,Q6NY23,F1Q4W9,F1RE66,A0A4W4,F1QXA6,Q90YM0,B3DHL7,F1RAC0,B3DH85	O60469,Q8TD84,A6NGN9,Q96J84,Q6UWL6,Q8IZU9,Q9P2V4,Q3SXY7,Q13449,P13591,O15394,Q7Z3B1,Q9P121,Q14982,O95428,Q9UMZ3,Q7Z5N4,Q58EX2,Q9P2J2,Q9UPX0,O75445				B1Q236,G5ED00,Q9UB28,Q5WRR1	P34082,Q24372,Q9W4T9,Q9VY33,Q9VAR6,Q9W3N2,Q59E13,Q9W0L9,Q4V3F0,Q8IP70,Q9VGD3,Q9VXK1,A1Z6H9,Q9VMN6,Q9VLF0,A1ZBY3,Q9W4R3,Q9VP08,Q9VT83,Q7PLL7,A1ZB15,Q9VKX8,B7Z153,Q59DX6,Q8MRE6,Q9VCT4,A8JPQ1,A4IJ70,Q9VGD0,Q9VMN9,Q9VFD9,A8JNC7,Q9W260,Q9W259,Q961T8,Q0KIC0,A0A0C4DHN4,A8DZ27,M9PC40		O60469,Q96J84,Q8IZU9,Q7Z5N4,Q58EX2			
KOG1701	0.32143	0.23077	3	13	2	4		Q9U3F4	Q9VY77,Q9N675	A8DZE6,F1QC03,E7FFI0	Q96IF1,Q8WUP2,Q9UGP4,Q93052,Q15654,A6NIX2,Q15942				Q9U3F4			Q96IF1,Q15654			
KOG3594	0.31781	0.41958	60	143	3	4		Q967F4,X5M5L3,Q21035,Q5F4W0,Q5F4U0,U4PM66,O62328	Q9VGW1,Q9VGG5,Q9VEU1,Q9VAF5,Q24298,Q9VJB6,O15943,Q24292,Q9VVG0,Q9VFH5,Q9VBV6	Q90275,Q6B3P0,F1QSQ0,F8W3X3,Q805F0,A0A286YBK8,A0A0G2L2D6,F1QRP2,I6LC33,E7F647,B0V236,X1WDW2,F1QK15,B3DGG4,A0A0R4IYS4,F1R480,Q2MLR9,A0A0R4IIE9,A0A0G2L110,Q5ICW6,A0A286YAQ9,E7F5T8,Q5WN09,C4P342,A1L1M6,E7FC11,E7EYF4,F1R7G8	Q9Y6N8,P55287,P55289,P55290,P55291,O75309,Q12864,Q13634,Q9H159,Q9HBT6,Q9UJ99,Q9H251,Q86UP0,Q8IXH8,P12830,P19022,P22223,P55283,P33151,P55285,Q9ULB5,P55286,Q9ULB4,Q96JP9,Q9BYE9,Q6ZTQ4,Q9HBB8,Q08554,Q02487,Q14574,Q02413,Q14126,P32926,Q86SJ6,Q6V0I7,Q9P2E7,Q9NPG4,Q96QU1,Q96JQ0,O14917,Q9HCL0,Q8TAB3,Q6V1P9,Q9Y5I3,Q9Y5H9,Q9Y5H8,Q9UN74,Q9Y5H7,Q9UN73,Q9UN72,Q9Y5H6,Q9Y5H5,Q9Y5I2,Q9Y5I1,Q9UN75,Q9Y5I0,Q9Y5F3,Q9Y5E7,Q9Y5E6,Q9Y5E5,Q9Y5E4,Q9Y5E3,Q9Y5E2,Q9UN66,Q9Y5E1,Q9UN67,Q9Y5F2,Q9Y5F1,Q9Y5F0,Q9Y5E9,Q9Y5E8,Q9NRJ7,Q9H158,Q9Y5I4,Q9Y5H4,Q9Y5H1,Q9Y5H0,Q9Y5G9,Q9Y5G8,Q9Y5G7,Q9Y5G6,Q9Y5G5,Q9Y5G4,Q9Y5H3,Q9Y5H2,O60330,Q9Y5G3,Q9Y5G2,Q9Y5G1,Q9UN71,Q9Y5G0,Q9Y5F9,Q9Y5F8,Q9UN70,Q9Y5F7,Q9Y5F6,O95206					Q24298,Q9VJB6,O15943,Q9VVG0	Q90275,Q6B3P0,F1QSQ0,A0A0G2L2D6,B0V236,F1QK15,B3DGG4,Q2MLR9,A0A0R4IIE9,A0A0G2L110,Q5WN09,A1L1M6,E7FC11	Q9Y6N8,P55287,P55289,P55290,P55291,O75309,Q12864,Q13634,Q9H159,Q9HBT6,Q9UJ99,Q86UP0,Q8IXH8,P12830,P19022,P22223,P55283,P33151,P55285,Q9ULB5,P55286,Q9ULB4,Q96JP9,Q6ZTQ4,Q08554,Q14574,Q02413,Q14126,O14917,Q9Y5E7,Q9Y5E6,Q9Y5E5,Q9Y5E4,Q9Y5E3,Q9Y5E1,Q9UN67,Q9Y5F2,Q9Y5F0,Q9Y5E9,Q9NRJ7,Q9UN70,Q9Y5F7,Q9Y5F6			
KOG0093	0.31667	0.30769	4	13	3	5		Q94986	P25228	Q6DHJ2,Q6DI07,F6NMA7,A8WHV3,Q1L986,Q5RGB5	P20336,P20337,Q96E17,O95716	P38763				P25228	Q6DHJ2,Q5RGB5	P20336			
KOG3551	0.3125	0.25	2	8	2	4		Q93646	Q9VNY2	Q6GMG2,E7FDL7	Q13424,Q13884,Q13425,I3L4J1				Q93646			Q13424			
KOG3907	0.3	0.33333	2	6	2	5		Q9XVJ5	Q9V4C6	Q5BL29,E7EXQ5	Q9NUM3	Q12067					Q5BL29	Q9NUM3			
KOG4291	0.29167	0.14286	2	14	2	4		P41950,Q20762,Q21874,P34501,Q93791,Q17494	Q0KHY3	A0A8M3AYM0,A0A0R4IB81,E7F2S5,A0A8M3ASW3	Q8TER0,Q9UGT4,O75443				Q93791	Q0KHY3					
KOG4475	0.26786	0.21622	8	37	3	4		Q18066,G4SLH0,O01761,Q8MQ86,Q21465,G5EDG4	A8DYP0,Q868Z9,Q6AWJ9,Q9I7U4,Q7JXW8,M9PB30,A0A0B4JD82,D1YSG0	Q696W0,F1Q8W1,R4GEF7,A4JYK0,A8KB21,X1WBK1,B0S697,A0A8M1NF67,F1QSA4,F1QLD8,F1QJM9,A4JYR5,E7F3V2,E7FGV3	P20273,Q96RW7,Q8NDA2,P20916,P27918,Q13308,Q9BZZ2,Q8WZ42,Q9Y334				Q18066,Q8MQ86,Q21465,G5EDG4		E7F3V2	Q96RW7,Q8NDA2,Q13308			
KOG3681	0.26667	0.28571	4	14	3	4		P90947,P19826,H2L011	P35220,O46037,Q9W1F1	B7ZC77,Q9PVF8,Q1LU92	P35221,P26232,Q9UI47,Q9UBT7,P18206					P35220	Q9PVF8	P35221,P18206			
KOG1225	0.26333	0.21739	5	23	3	5	F4K306	G5EGQ6,O44443,P34293,Q22913,P91307,G8JZ70,O16265,A3FPK1,Q564Y0,H9G306	Q9VYN8,O61307,Q9W3W5	Q9W6F9,A2CEW3,B0S6K5,F1QYE2	Q9NT68,P24821,Q9UQP3,Q92752,Q9Y5W5					Q9VYN8,O61307	A2CEW3	P24821,Q92752			
KOG3953	0.25833	0.25	4	16	4	4		Q18223,Q965N7,Q965N6	Q9V6L9,A1Z6E0,Q9VMV3,Q9VUW0	Q6NZ03,Q6DBS3,Q4V8W1,B0S5W3	P0C2W1,Q96BD6,Q99619,Q6PJ21,Q96A44				Q18223	Q9V6L9	Q6NZ03	P0C2W1			
KOG0322	0.25	0.25	1	4	1	4	Q3MV14		Q1WWB7		Q9BYB4		Q9UTR9	Q3MV14							
KOG2692	0.25	0.025	1	40	1	4	Q9SGD2,Q8VZJ0,Q8RY00		Q9GU23	Q701R2,F1QMH5,D2U4T9,A0A8M9PXN4,A0A8M9QEC7,Q6KC03,B0CN48,F1R1A7,F1RCA6,B0S5A8,Q5P991,E7FBG1,A0A8M9PX36,F1Q5Y4,B8K0C9,Q6KC13	Q96LM9,Q9Y274,Q11201,Q16842,Q11206,Q9NSC7,Q9UJ37,Q8NDV1,Q9H4F1,Q9BVH7,Q92185,Q92186,O43173,Q92187,O15466,P61647,P15907,Q96JF0,Q9UNP4,H0YEP7					Q9GU23					
KOG1348	0.25	0.14286	1	7	1	4	P49047,Q39044,Q9LJX8,Q39119	G5EBF4		F1QYK8	Q99538							Q99538			
KOG1427	0.25	0.25	1	4	1	4	F4HQZ1		Q9VMI5	Q6NYE2	Q9P258							Q9P258			
KOG0904	0.25	0.11111	1	9	1	4		Q94125	P91634	E7F251,F1QAD7,A0A8M2BHX1	P42336,P42338,O00329,P48736					P91634					
KOG0662	0.25	0.25	1	4	1	4		G5ECH7	P48609	Q9DE44	Q00535							Q00535			
KOG4792	0.25	0.33333	2	6	1	4		Q9NHC3	Q9XYM0	Q6PH06,Q6DEM2	P46109,P46108							P46109,P46108			
ENOG502S3I2	0.25	0.25	1	4	1	4		Q9GUM7	Q8IPM8	Q6DHG4	O14810					Q8IPM8					
KOG3584	0.25	0.125	1	8	1	4		Q9U2I0	Q9VWW0	E7F9I0,Q803K8,Q7T351	P18846,P16220,A0A0A0MSU8					Q9VWW0					
KOG2285	0.25	0.2	1	5	1	4		Q23639	Q9VAQ0	F1REN0,F1QFY1	Q93034					Q9VAQ0					
KOG2133	0.25	0.14286	1	7	1	4		Q09228	M9PHT1	A0A8M2B939,E7FCG5,F6PDP0	P54259,Q9P2R6				Q09228						
KOG0033	0.25	0.16667	2	12	2	4		O62305,P54936	Q24210,Q00168	Q6DEH3,Q6DGS3,Q4V9P8	O14936,Q9UQM7,Q13554,Q13557,Q13555				P54936	Q00168					
KOG2528	0.25	0.11111	1	9	1	4		Q8I4E2	Q9NCC3	Q5SPP2,A5PMM5,Q7ZZB1,B5RHZ3	Q96RF0,Q8WV41,Q9Y5X1					Q9NCC3					
KOG3537	0.25	0.4	2	5	1	4		Q9XTY6	P16554	A0A286Y8T8	Q9Y6R0,P49757							Q9Y6R0,P49757			
KOG3779	0.25	0.16667	1	6	1	4		P34522	P29617	F1QAE1,D2DHG1	Q92786,Q3B8N5					P29617					
KOG3891	0.25	0.2	1	5	1	4		P91124	Q9VP78	F1QC36	Q8NDH6,Q05084					Q9VP78					
KOG3542	0.25	0.16667	1	6	1	4		G5EDB9	Q9VMF3	A0A0R4IBW6	Q9Y4G8,Q8TEU7,E9PCH4					Q9VMF3					
KOG1428	0.25	0.25	1	4	1	4		Q17551	Q9NB71	F1RD40	O75592					Q9NB71					
KOG4594	0.25	0.11111	1	9	1	4		B7FAS6	A0A0B4KGW6	A0A0R4IQW8,B3DJV4,A2BIP9,D0EWT5	P81877,Q9BWW4,Q9BWG4				B7FAS6						
KOG4375	0.25	0.4	2	5	1	4		B7WN72		A2AV32	Q9Y566,Q9UPX8		P36622					Q9Y566,Q9UPX8			
KOG1452	0.25	0.2	1	5	1	4		Q86NH1	Q9V9S7	A0A0G2KK80	Q6ZW31,Q5VT97					Q9V9S7					
KOG4659	0.25	0.22222	2	9	1	4		G5EGQ6	Q9VYN8,O61307	Q9W7R4,Q9W7R3	Q9UKZ4,Q9NT68,Q9P273,Q6N022					Q9VYN8,O61307					
KOG0514	0.25	0.125	1	8	1	4		G5EDN8	A8DYE0	X1WE18,A0A8M2BDE3	Q14678,Q63ZY3,Q6NY19,Q5T7N3				G5EDN8						
KOG4284	0.25	0.25	1	4	1	4		G5ED26	Q9V3C4	P0C218	Q9UHI6					Q9V3C4					
KOG3730	0.25	0.25	1	4	1	4		G5EFP8	Q9VBQ6	F1QAU7	O15228							O15228			
KOG0163	0.25	0.2	1	5	1	4		U4PBY2,Q9TZI9	Q01989	A0A8M9PH95	Q9UM54					Q01989					
KOG1214	0.25	0.125	1	8	1	4		Q93791	A1Z877	F1RAG3,Q9PUT2	P04233,P14543,Q14112,P01266				Q93791						
KOG1945	0.25	0.07143	1	14	1	4		H2KYW1	Q9VTT6,M9NFI9	A0A0R4IGJ6,I3IT02,A0A286YAV6,F1Q6G4,E7F3J0,A0A0R4IB49,F6NTM9	Q9ULJ8,Q96SB3,Q8IZD0,Q8N6K7				H2KYW1						
KOG2193	0.25	0.11111	1	9	1	4		K8FE02	M9NF14	Q08CK7,Q9PW80,A0A0B4J1B0,A0A0R4IVY2	Q9NZI8,Q9Y6M1,O00425					M9NF14					
KOG4737	0.25	0.25	1	4	1	4		Q9XTY9	Q9VHG4	F1QIH1	O75787					Q9VHG4					
KOG2954	0.25	0.2	1	5	1	4		Q9U2J0	Q9VJA5,Q9VXK8	Q6DGU5	Q96AG3							Q96AG3			
KOG1830	0.25	0.33333	3	9	1	4		Q9XVK6	F2FB81,A8JR42	B8JHQ5,I3ITM8,A0A8M1P4I3	Q92558,Q9Y6W5,Q9UPY6							Q92558,Q9Y6W5,Q9UPY6			
ENOG502QR6X	0.25	0.25	1	4	1	4		G4SNJ8	Q9VDE9	E7F9H1	Q9C0H5							Q9C0H5			
KOG2181	0.25	0.16667	1	6	1	4		Q9U3E2	Q7KVG9	O73715,O73714	Q86U70,O43679				Q9U3E2						
KOG1516	0.2373	0.21277	20	94	4	6	Q94AS5,Q8VYP9,Q1PET6	Q04457,Q07085,Q20826,Q9XTG1,Q23008,Q8MQC8,Q23010,Q93254,Q22008,O01302,G5EC03,Q17542,Q4LDP0,H2L0K7,Q86S38,P92016,Q93251,A0A1C3NSL8,Q23009,O16490,G5EDJ7,Q9GZG9,Q21266,Q95YC4,Q9BL43,Q18573,Q23268,Q95YC3,Q9XW75,Q17541,Q9XUY4,H9G2Y9,O16497,O45083,B6VQ83	P08171,P18167,P33438,P23654,A1ZA97,Q9Y141,Q9VP25,Q7KT70,Q9NGK5,B6IDZ4,Q8IMY6,Q9VPZ5,Q9W2F4,Q9W243,Q9VIC3,Q961N0,Q9VLA3,Q8SZW5,A1ZA98,Q9VIB5,Q9W4N5,Q8T016,Q9VLA4,Q9VIC0,Q9VIC6,Q9VIC7,Q9VIB3,Q9W1B3,A0A0B4K6L1,A1ZA99,Q9VIB1,Q9VLJ2,Q9VLJ1,A0A0B4K6V8,Q9VIB6	F1QX74,B6EUL6,A0A8M3AU21,A0A0R4IJ74,Q1LUZ9,A5PMM7,A2BHL9,F1QK81,A0A0R4IYT8	P19835,P23141,O00748,Q6UWW8,Q5XG92,Q6NT32,Q8N2Q7,Q8NFZ4,Q9NZ94,Q8N0W4		O94493,Q9UT29		Q20826,Q9XTG1,Q22008	Q7KT70,Q9NGK5,B6IDZ4,Q9VIC6,Q9VIC7,Q9W1B3	F1QX74,B6EUL6,A0A8M3AU21,A0A0R4IJ74,A2BHL9,F1QK81	P19835,Q8N2Q7,Q8NFZ4,Q9NZ94,Q8N0W4			
KOG4796	0.225	0.38462	5	13	2	4		Q9N554	Q9VW51	A0A8M9Q3L6,F1R2K7,F1RAF7,F1QIE2,Q6PEG4,B0UXT0	O00472,Q9HB65,P55199,Q8N4S9,Q9H607						A0A8M9Q3L6,F1QIE2,B0UXT0	Q8N4S9,Q9H607			
KOG0609	0.21875	0.17391	4	23	3	4		P54936,P91182,Q95XW5,Q17549	Q24210,Q7KT16,A1Z8G0,E2QD98	Q6P0D7,Q8JHF4,Q1LW94,F1QKE3,X1WFJ8,A0A8M3AVU8,A0A8M6Z3K2	O14936,Q00013,Q14168,Q13368,Q96JB8,Q5T2T1,Q8N3R9,Q9NZW5				P54936	Q7KT16,E2QD98		Q5T2T1			
KOG3540	0.20833	0.22222	2	9	2	4		Q10651	P14599,A1Z7L2	A0A0R4IXG2,A2BID8,B0V0E5	P05067,P51693,Q06481					P14599		P05067			
KOG3509	0.20833	0.27273	3	11	2	4		Q06561,Q22574,Q9TYU4	A0A1F4,A1ZA87,E1JJC0	E7EZZ1	O00468,Q63HQ2,Q5T1H1,P98160				Q06561			O00468,P98160			
KOG0197	0.20321	0.18367	9	49	3	4		G5ECJ6,G5EE56,O45539,Q9N3S5	P08630,Q24592,Q24145,Q9V9J3,P00528,Q8INJ8	Q6EWH2,F1RDG9,O12990,Q1JPZ3,A1A5H8,A0A0R4J755,X1WHM4,Q08BY6,Q66I04,A0A8M3AQW8,Q5TYU7,F8W3B7,Q1RLY5,E7F063,F1QWX8,A0JMN4,B0V237	P51451,P51813,Q06187,P41240,P09769,P42685,P06241,P08631,Q08881,P23458,O60674,P52333,P06239,P07948,P42679,Q13882,P12931,Q9H3Y6,P42680,P42681,P29597,P07947					Q9V9J3,P00528,Q8INJ8	Q6EWH2,A1A5H8,A0JMN4	P41240,P06241,P12931			
KOG0075	0.2	0.09091	1	11	1	5	Q8VY57,Q93Y31,Q8W4C8,F4IZ82	G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2	Q96BM9,Q9NVJ2					Q9VHV5					
KOG3390	0.2	0.16667	1	6	1	5	O22929	Q22616	A1Z9S1	Q1LXG2	P78537,F8W036					A1Z9S1					
KOG1778	0.2	0.04167	1	24	1	5	Q9FMK7,Q94BN0,Q9SYL0,Q9FJX5,Q6EJ98,Q9FWQ5,Q9C5X9,Q9FYH1,Q9LG11,Q9LE42,F4I4I6	P34545,G5EC37,Q9TZB9,B6VQ95,Q19744,Q7JMS5,Q9TZB8,G5EBG3,O17681	M9MS40	A0A0R4IPF2	Q92793,Q09472					M9MS40					
KOG0674	0.2	0.1	1	10	1	5	O04151,Q38858,O04153	P27798	P29413	A0A0R4IL29,Q6PE26,F1Q8W8	Q96L12,P27797				P27798						
KOG1109	0.2	0.125	1	8	1	5	Q5XF36,F4I8Q7	Q9XWU8	Q8MR82,Q9W2S1,Q9VTM9	Q6NYY9	Q96GC9							Q96GC9			
KOG1917	0.2	0.16667	1	6	1	5	Q5S2C4	P55163	P55162	B0S6R1	Q9Y2A7,P55160					P55162					
KOG3534	0.2	0.28571	2	7	2	5	Q5S2C3	O44518	Q9VF87	Q90YM8,A5A5E1	Q7L576,Q96F07						Q90YM8	Q7L576			
KOG0275	0.2	0.16667	1	6	1	5	Q8W117	G5EEG7	Q9VE18	Q7ZVA0,E7FFQ0	Q2TAY7					Q9VE18					
KOG1457	0.2	0.11111	1	9	1	5	Q9ASW4,Q0WQM7,B3H4P0	G5ECJ4	Q01617	Q6DH13,Q7ZUL7	Q93062,Q6ZRY4				G5ECJ4						
KOG2037	0.2	0.04348	1	23	1	5	F4I2I5,F4ITY5,F4KG14	Q9BMU4,O62433	Q9VC57	Q1MT80,A2CEM4,E9QGX9,B0V1H4,E9QF26,Q6DHP7	Q8WXF7,Q8NHH9,Q6DD88,P32455,P32456,Q9H0R5,Q96PP9,Q96PP8,Q6ZN66,Q8N8V2,Q9ULX5					Q9VC57					
