Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3710	0.5	0.5	4	8	2	4		G5EBV0	Q8SX21	E7F8S1,E7F518,F6P6J7	Q9GZT9,Q96KS0,Q9H6Z9					Q8SX21		Q9GZT9,Q96KS0,Q9H6Z9			
KOG2705	0.5	0.5	2	4	2	4		O01925	Q9VVX5	E7FAX1	Q6P1A2				O01925			Q6P1A2			
KOG2844	0.41667	0.44444	4	9	3	4		Q6AW03,Q9U300	Q9W4K8,A1ZAZ2	F1Q5K3,E7FC79	Q9UI17,Q8NCN5,Q9UL12					A1ZAZ2	F1Q5K3	Q9UI17,Q9UL12			
KOG4450	0.4	0.44444	4	9	2	5	Q9M8T3,Q9FIQ3	Q65ZK1	Q9W0Y1,Q9W0Y2	A0JMM9,Q66I06,A3KNL6	Q9BVM4						A0JMM9,Q66I06,A3KNL6	Q9BVM4			
KOG3719	0.4	0.5	3	6	2	5		G5ECS9	Q9VZW7	Q5U3U3	P23786	P80235,P40017						P23786	P80235,P40017		
KOG1370	0.38095	0.30769	4	13	3	7	O23255,Q9LK36	P27604	Q9VZX9,P50245,Q27580	Q803T5,Q6PC06	O43865,Q96HN2,P23526	P39954	O13639		P27604	Q9VZX9,Q27580			P39954		
KOG0867	0.36876	0.65753	48	73	6	7	O04487,Q9FVT2,P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8,Q9ZRT5,Q8L727,Q9FHE1	P54412	Q9NJH0,Q9W1N5,P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q9VG92,Q7JYZ9,Q8MKK1,Q7K0B6,Q9XYZ9,Q4V6J1,Q7JVZ8,Q9VGA1,Q6NP69,A1ZB68,Q8MRM0,A1ZB73,Q9VGA0,Q7JVI6,Q7KK90,Q7K8X7,A1ZB70,E1JJS1,A1ZB72,A1ZB69,A1ZB71,B7Z0S9,A1Z7X7	Q6PE25,F1QVE4,F1Q740,E7EZ94	P26641,P0CG30,O43324,P56192,P26640	P29547,P36008,P40582,Q12390,P23202,P42936	P40921,Q9Y7Q2,O59827,Q9P6M1,O74830,B5BP46	P46422,Q9SLM6,Q84TK0,Q9SRY6,P42760,Q9SRY5,Q96266,O80852,P42761,Q96324,Q9FE46,Q9LZI9,Q9C6C8		P20432,Q9VG98,Q9VG97,Q9VG96,Q9VG95,Q9VG94,Q9VG93,Q7JYX0,Q9VG92,Q7JYZ9,Q7K0B6,Q9XYZ9,Q4V6J1,Q7JVZ8,Q9VGA1,Q6NP69,A1ZB68,Q8MRM0,A1ZB73,Q9VGA0,Q7JVI6,Q7KK90,Q7K8X7,A1ZB70,E1JJS1,A1ZB72,A1ZB69,A1ZB71,B7Z0S9,A1Z7X7	E7EZ94	P0CG30	P40582,Q12390	Q9P6M1	
KOG2944	0.35714	0.33333	3	9	3	7	Q8H0V3,Q9SKZ0	G5EEG4	A1Z6X6	Q6P696	Q04760,Q96PE7	P50107	Q09751					Q04760	P50107	Q09751	
KOG1552	0.31333	0.2	6	30	4	5	Q9S7U7,Q9FZ68,Q9FVR4,Q8VYT1,Q84JV3,Q9LY90,Q9SB70,Q9LI62,Q9FF34,Q6NKN2,Q8GWG9,F4JUP6,A0A1P8B0J4	Q21221,Q965S2,Q7JKU8,Q9XVA7,Q9BL52,Q5FC17	A1ZBH3,Q9VBX8	Q7ZVZ7,Q08C93,A0A8N7TD50,E7FGL4	Q7Z5M8,Q5VST6,Q6PCB6,Q8N2K0,K7EQ25				Q965S2	A1ZBH3	Q08C93,A0A8N7TD50	Q7Z5M8,Q8N2K0			
KOG1562	0.28571	0.23077	3	13	2	7	Q9S7X6,Q9ZUB3,O48661,Q94BN2	B4E3X6	Q9VHA1,X2JGL7	F1R3G8	P19623,P52788	Q12074,Q12455	Q09741						Q12074,Q12455	Q09741	
KOG2276	0.28571	0.3	3	10	2	7	Q9C5C4	O18000,Q9BL46	Q8MT58	A3KQX1	Q96KN2,Q96KP4	P43616,P38149	Q9P6I2						P43616,P38149	Q9P6I2	
KOG0788	0.28571	0.2	2	10	2	7	Q96286,Q9S7T9,Q9LSU6,Q3E9D5	O02655	P91931	Q7ZVU7	P17707	P21182	Q9P7E3						P21182	Q9P7E3	
KOG0622	0.28571	0.15385	2	13	2	7	Q949X7,Q94A94	P41931,O01579	P40807,P40808	Q9DGJ4,Q801V3	O14977,Q96A70,P11926	P08432	Q9UQW9						P08432	Q9UQW9	
KOG0673	0.28571	0.44444	4	9	2	7	Q05762,Q05763,Q9SIK4	Q9N588	O76511	Q6P045	P04818	P06785	Q9UTI7	Q05762,Q05763,Q9SIK4				P04818			
KOG3076	0.27778	0.375	3	8	2	6	P52422,Q93YQ3,F4JP46	Q20143	P00967		P22102	P04161	Q9UUK7	Q93YQ3,F4JP46				P22102			
KOG2453	0.25	0.25	1	4	1	4	Q9SYG7	P46562	Q8SXQ1		P49419							P49419			
KOG4584	0.25	0.14286	1	7	1	4	Q949P3,Q8L5Y9,Q8W4Q1,B9DH75	Q18580	Q9VMU2		Q9NVE7							Q9NVE7			
ENOG502QPZ7	0.25	0.25	1	4	1	4		Q9N4G4	Q9VP05	F1QR19	Q15648							Q15648			
KOG4552	0.25	0.28571	2	7	2	4		Q23523,Q7Z144	Q9VS38	Q561X3,Q5RFU5	Q9NPJ6,Q9Y4U1				Q7Z144			Q9Y4U1			
KOG3718	0.25	0.2	1	5	1	4		Q20278,Q9XUN8	Q9VB02	E7FA20	Q9UKG9							Q9UKG9			
KOG2450	0.21587	0.19048	8	42	5	7	Q9SU63,Q8S528,Q56YU0,Q9S795,Q9STS1,Q1WIQ6	Q20780,Q20352,Q7Z1Q3,Q18822,Q9TXM0	Q9V9P6,Q9VAW6,Q9VI33,Q9GU54,Q9VYG8,Q9VLC5,A0A0B4K6I6,Q8IMQ4	Q7ZVB2,Q802W2,Q66I21,F1QGP1,B0S7W5,Q0H2G3	Q8IZ83,P00352,O94788,P47895,P30837,Q9H2A2,P49189,P05091,F8VP50	P47771,P54114,P46367,P40047,P54115	O59808,O14293,Q9URW9	Q9S795,Q9STS1			Q7ZVB2,Q802W2	P49189	P47771,P54114	O59808	
KOG1404	0.2	0.11111	1	9	1	5	Q940M2,Q94AL9,Q9SR86,Q94CE5	O02158	A8E6R2		Q9BYV1		Q9US34,O94562					Q9BYV1			
KOG3145	0.2	0.2	1	5	1	5	P57758	Q09500	Q9VCR7		O60931	P17261						O60931			
KOG1422	0.2	0.25	4	16	1	5	Q9FWR4,Q9FRL8,Q8LE52,Q9LN39	Q8WQA4,O45405	Q9VY78	Q7ZTT4,Q6P5J7,Q5U3P5	O00299,O15247,O95833,Q9Y696,Q9NZA1,Q96NY7			Q9FWR4,Q9FRL8,Q8LE52,Q9LN39							
KOG4658	0.2	0.01961	1	51	1	5	F4IBE4,P0DI17,Q9LQ54,Q9XIF0,Q9SI85,O22727,O64790,O64789,Q9C8T9,Q9SH22,Q9LRR5,Q9LW09,O82484,Q9T048,O81825,P60839,Q9FLB4,Q9FG91,Q9FG90,Q9LVT4,Q9LVT3,Q9LMP6,Q8RXS5,Q9SX38,Q9C8K0,Q9SSR8,Q8W474,Q8W3K3,O04093,Q9LRR4,Q9STE5,Q9STE7,Q38834,Q8L3R3,P0C8S1,Q9FJB5,Q9FJK8,Q39214,Q9M667,Q8W3K0,Q8W4J9,Q42484,O64973,Q9C646,P60838,Q940K0,F4JL04	P30429	Q7KLI1	Q9I9H8	O14727					Q7KLI1					
KOG3851	0.2	0.14286	1	7	1	5		O62133,J7SF87	Q9VZF6	F1QYT2	Q9Y6N5,H3BNX3		O94284							O94284	
KOG2592	0.2	0.15789	3	19	2	7	Q9S9L9,Q494Q0,Q93YS8,Q8VZI4,F4IVR1	O45719,Q95XV3	M9PFR2	Q803X0,Q7SZW7,E7F5D2,Q1LXL6	Q9NRX5,Q96SA4,Q13530,A6NH21,Q86VE9	Q12116	Q9HDY3					Q9NRX5,Q86VE9		Q9HDY3	
KOG2764	0.16667	0.07692	1	13	1	6	Q9FPF0,Q9MAH3,Q8VY09,Q9M8R4,Q9ZV19,Q9M1G8	P90994,O16228	A1Z9J4,Q9VA37	Q5XJ36	Q99497		Q10356					Q99497			
KOG3413	0.16667	0.16667	1	6	1	6	Q9ZR07	Q9TY03	Q9W385		Q16595	Q07540	O74831						Q07540		
KOG2628	0.16667	0.1	1	10	1	6	Q9FMW9,Q93W54,Q8VZR0,Q9LTI0	P91266,P91402	Q9VU37		O60725	P32584	P87014					O60725			
KOG2728	0.16667	0.14286	1	7	1	6	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99		Q9HAB8	P40506	Q9USK7							Q9USK7	
KOG0237	0.16667	0.14286	1	7	1	6	P52420,Q05728	Q20143	P00967		P22102	P07244	P20772					P22102			
KOG1251	0.16667	0.16667	1	6	1	6	Q2PGG3	Q93968		H0WEF6	Q9GZT4	P36007	O59791						P36007		
KOG0945	0.16667	0.125	1	8	1	6	Q8VYK1,F4IRA7	Q22856,Q22171	Q8SXB3		Q9NRN7	P50113	Q10474					Q9NRN7			
KOG2555	0.16667	0.14286	1	7	1	6	Q8RWT5	Q95QQ4	Q9VC18		P31939	P54113,P38009	O74928					P31939			
KOG2455	0.16667	0.11111	1	9	1	6		G5EC31	Q8T0Q8,Q95TY8,Q9VNX4,Q8IN16	Q7SY23	P30038	P07275	O74766					P30038			
KOG1411	0.14286	0.08333	1	12	1	7	P46643,P46645,P46644,P46646,P46248	O01804,Q17994	Q8IPY3	Q7SYK7	P00505	Q01802	O94320					P00505			
KOG1499	0.14286	0.03846	1	26	1	7	Q9MAT5,Q9SU94,O82210,Q0WVD6,Q08A71	Q9U2X0,O02325	Q9VGW7,Q9VFB3,Q8SX32,Q9VFP8,Q9VQX9,Q9VFP9,Q8IQN1	Q6NWG4,Q5RGQ2,F1R3J9,F1QDD1	Q99873,P55345,O60678,Q96LA8,Q9NR22	P38074	Q9URX7,O13648						P38074		
KOG0764	0.14286	0.07692	1	13	1	7	Q9C9R4,Q7XA87,O22261,F4JP07	Q21084	A1Z7S4	Q7ZUN1	Q9H2D1	P40464,P39953,P40556	O13660,Q9UTD6					Q9H2D1			
KOG1440	0.14286	0.08333	1	12	1	7	O04928,O49639,Q1PE48,Q94A03,Q9M001	P53439	P56079	A0A8M1Q7N6	Q92903,O95674	P38221	Q9P381						P38221		
KOG0053	0.14286	0.04545	1	22	1	7	P55217,Q9C876,P53780,Q9SGU9	P55216,O02215,O45391	Q7JXZ2	F1QPF7	P32929	P31373,P06106,P47164,P43623,Q12198,Q04533,P53101,P38716	O94350,O13326,O74314,O42851			Q7JXZ2					
KOG0029	0.14286	0.03704	1	27	1	7	Q9CAE3,Q8VXV7,Q9LID0,F4JLS1,Q9FNA2,Q9SKX5,Q9LYT1,Q8H191,Q07356,Q38893	Q9XWP6,Q21988,Q22343,Q9XXU5	Q9VW97,Q9VCA1	Q6NSN2,F6NIA2,F1QRA1	P21397,P27338,O60341,Q8NB78,Q96RQ9	P50264	Q9Y802,Q10135						P50264		
KOG0876	0.14286	0.05882	1	17	1	7	P21276,Q9LU64,Q9FMX0,O81235,Q9LYK8,F4JHF1	P31161,P41977	Q00637	Q6P980	P04179	P10662,P47141,P00447	O42919,O74379,Q9UQX0					P04179			
KOG0141	0.125	0.2	1	5	1	4	Q9SWG0	G5EEH6	Q9VSL9		P28330,P26440							P28330			
KOG4420	0.125	0.16667	1	6	1	4	O80662		Q9VRJ3	Q1L907,B8A514	Q96MZ0,Q8TB36						Q1L907				
KOG0140	0.125	0.11111	1	9	1	4		Q22347,Q21243,Q95YB2,Q22781	Q9VSA3	Q7ZYY0,A2CG95	Q9UKU7,P11310							P11310			
KOG1752	0.11905	0.06122	3	49	2	7	Q29PZ1,Q9LYC6,O82254,O82255,Q9LYC5,Q9LIF1,Q9M9Y9,Q84TF4,Q8L8T2,Q9FNE2,Q9FVX1,Q8LFQ6,Q8GWS0,Q8L9S3,Q96305,Q8LF89,Q9SGP6,Q9SA68,Q8L8Z8,O23421,O23419,O23420,Q9LYC8,Q6NLU2,O23417,O04341,F4IUG7	Q19297,Q3Y400,Q7YTG3,Q9N4P2,Q19822,Q9N456,O45322	Q9W2D1,Q9VVT6	A0A0R4ILJ8	P35754,Q9NS18,Q16881	P25373,P17695,Q12438,P38068,Q05926,Q12498	O36032,Q9UTI2,Q9Y7N3					Q9NS18,Q16881	P17695		
KOG1971	0.1	0.125	2	16	1	5	P0DO23,Q3ED68,Q0WLF0,F4HV54,F4K794,F4HYK1	Q20679	Q9VTH0	A3KGZ2,A4U7F9,A3KNH4,A8WIN7	Q6N063,Q02809,O00469,O60568							O00469,O60568			
KOG1179	0.1	0.13333	2	15	2	5		Q19878,Q18916	Q7KVJ6,Q8SXR7,E1JHE4	F6NGD6,A2VCY4,Q08BF2	Q6PCB7,O14975,Q5K4L6,Q6P1M0,Q9Y2P5,Q9Y2P4	P38225					Q08BF2	Q6PCB7			
KOG2704	0.09524	0.16667	2	12	1	7	F4IDU4,Q9CAN8	G5EC53,H9G2W5	Q6NN55	B1Q006,F6NQA9	Q6ZNC8,Q6ZWT7,Q96T53	Q08548	O42916					Q6ZNC8,Q6ZWT7			
KOG2210	0.08571	0.125	3	24	1	7	Q9SVZ9,Q9SW00,Q9LVD4	Q8MPR9,O01686	A1Z814,Q9W0K9,A0A0B4JCZ0	A0JMN8,E7FE64,E7FGK0	Q9BXB5,Q9BXB4,Q9H0X9,Q9BZF1,Q96SU4	P35843,P35844,Q02201,P38755	O74178,O94512,O43021,Q9UUA1					Q9BXB5,Q9H0X9,Q9BZF1			
KOG1526	0.08333	0.08333	1	12	1	6	Q9SRZ6,Q8LPJ5,Q9SLK0	H9G2T4,O17643	B7Z0E0		O75874,P48735	P41939,P53982,P21954	O14254					O75874			
KOG2369	0.08333	0.07143	1	14	1	6	Q9FZI8,Q4VCM1,Q93V61,Q71N54,Q9FNA9,Q9FYC7,F4J132	Q21515	Q9I7L9,Q9Y168		P04180,Q8NCC3	P40345	O94680					Q8NCC3			
KOG4666	0.08333	0.125	1	8	1	4	Q8L7R3		Q0KHU5	Q1LWG4,Q502J0,F1QD35	Q643R3,Q8NF37,Q7L5N7							Q643R3			
KOG0806	0.08333	0.11111	2	18	1	6	Q8VYF5,Q8RUF8		Q9NFP1,Q8IRR1,P83548,Q9VHE4,Q9W430	Q4VBV9	P43251,Q9NQR4,O95497,O95498	P49954	O60178,Q09921,Q10166,O59829,O74886					O95497,O95498			
KOG1470	0.08333	0.05882	1	17	1	4	Q9LQ96,Q9LM14,O23217,O22270,Q9FRK8,Q9LUV9,B9DGS8,F4I8Q8,F4K975				Q8NHP6	Q06705,P53860,P53844	Q10138,Q9UUC2,Q9UU99,Q9HDZ5						P53844		
KOG4050	0.08333	0.14286	1	7	1	4		H2KZJ7	Q9VJ59	Q5XJS6,Q6DGQ9	O60831,O75915,A6NM71							O75915			
KOG4127	0.08333	0.09091	1	11	1	4			Q9VBG1,Q9VPG0,Q9VJ94,R9PY29	F1QFU9,E7FBC7	P16444,Q9H4A9,Q9H4B8		O14124,O59832					P16444			
