Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1332	1.0	1.0	8	8	7	7	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	
KOG1986	1.0	1.0	15	15	7	7	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5	Q15436,Q15437	P38769,P15303	O74873,O94672	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5	Q15436,Q15437	P38769,P15303	O74873,O94672	
KOG1985	1.0	1.0	10	10	7	7	Q9ZQH3,Q9SFU0	Q23368	A1Z813	E7F715	O95486,O95487	P40482,P53953	Q9UUI5	Q9ZQH3,Q9SFU0	Q23368	A1Z813	E7F715	O95486,O95487	P40482,P53953	Q9UUI5	
KOG1984	1.0	1.0	8	8	6	6	Q9M291,Q9M081	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7	Q9M291,Q9M081	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7	
KOG3065	1.0	1.0	23	23	7	7	Q9SD96,Q9LMG8,Q9S7P9	G5EEN8,P83351,A5PEW5	P36975,Q9W1I8,Q9VH76	Q5TZ66,Q6PC54,Q0P4A7,A0A8M1NZG6,Q4V9B6,Q7ZVE4,F1R892	O00161,P60880,O95721,Q5SQN1	P40357,Q04359	O74786	Q9SD96,Q9LMG8,Q9S7P9	G5EEN8,P83351,A5PEW5	P36975,Q9W1I8,Q9VH76	Q5TZ66,Q6PC54,Q0P4A7,A0A8M1NZG6,Q4V9B6,Q7ZVE4,F1R892	O00161,P60880,O95721,Q5SQN1	P40357,Q04359	O74786	
KOG0810	1.0	1.0	29	29	7	7	Q42374,Q9ZPV9,Q9ZSD4,Q9SVC2,Q9ZQZ8,O64791,Q9SXB0,Q9SRV7,Q8VZU2	O16000,Q20574,Q20024,P91409	Q24547,Q7KVY7	Q6P5J5,E9QCC0,Q6PHV0,Q7ZV18	O75558,Q8N4C7,Q16623,P61266,P32856,Q13277,Q12846	P32867,P39926	Q9USH7	Q42374,Q9ZPV9,Q9ZSD4,Q9SVC2,Q9ZQZ8,O64791,Q9SXB0,Q9SRV7,Q8VZU2	O16000,Q20574,Q20024,P91409	Q24547,Q7KVY7	Q6P5J5,E9QCC0,Q6PHV0,Q7ZV18	O75558,Q8N4C7,Q16623,P61266,P32856,Q13277,Q12846	P32867,P39926	Q9USH7	
KOG0811	1.0	1.0	20	20	7	7	Q39233,P93654,O04378,Q9C615	O62236,O62387	Q7K0X9,Q9VU45,M9PEM1	A5PMJ7,E7F0D3,A0A0A0MPL4,F1QFP8	Q86Y82,P56962,O15400,Q96NA8	P32854,Q12241	O94651	Q39233,P93654,O04378,Q9C615	O62236,O62387	Q7K0X9,Q9VU45,M9PEM1	A5PMJ7,E7F0D3,A0A0A0MPL4,F1QFP8	Q86Y82,P56962,O15400,Q96NA8	P32854,Q12241	O94651	
KOG0812	1.0	1.0	8	8	7	7	Q9FFK1,Q9LK09	Q20797	Q24509	Q6DG84	Q13190	Q01590	O13644	Q9FFK1,Q9LK09	Q20797	Q24509	Q6DG84	Q13190	Q01590	O13644	
KOG0809	1.0	1.0	9	9	7	7	O65359,Q9SWH4,Q9SUJ1	Q9TY08	Q9VR90	A0A8M9QGE3	O14662	Q08144	Q9P6P1	O65359,Q9SWH4,Q9SUJ1	Q9TY08	Q9VR90	A0A8M9QGE3	O14662	Q08144	Q9P6P1	
KOG2910	1.0	1.0	8	8	7	7	Q8GXN6,Q9FY89	Q9BL60	Q9W236	Q503V0	Q96FZ7	Q04272	O94318	Q8GXN6,Q9FY89	Q9BL60	Q9W236	Q503V0	Q96FZ7	Q04272	O94318	
KOG1655	1.0	1.0	9	9	7	7	Q9LPN5,F4JXR3	O16458	Q9VVI9	Q7T339,E7F143	Q9NZZ3	Q03390	O74422	Q9LPN5,F4JXR3	O16458	Q9VVI9	Q7T339,E7F143	Q9NZZ3	Q03390	O74422	
KOG2896	1.0	1.0	7	7	6	6	Q8S9J3	A7DT33,P90969	Q9VK07	E7EY87	Q9P2Y5		O60149	Q8S9J3	A7DT33,P90969	Q9VK07	E7EY87	Q9P2Y5		O60149	
KOG2063	1.0	1.0	11	11	7	7	Q8L5Y0,F4I312	Q1ZXS5	Q9VEA2	A4IG72	Q8WUH2,Q96JC1	Q07468,P23643	O13955,O59796	Q8L5Y0,F4I312	Q1ZXS5	Q9VEA2	A4IG72	Q8WUH2,Q96JC1	Q07468,P23643	O13955,O59796	
KOG2066	1.0	1.0	6	6	6	6	P93043	Q19954	Q7PL76		P49754	P38959	Q9P7N3	P93043	Q19954	Q7PL76		P49754	P38959	Q9P7N3	
KOG1666	1.0	1.0	12	12	7	7	Q9SEL6,Q9SEL5,Q9LVP9,Q1PDQ2	O18230	Q9W0N6	Q7SY45,F1Q7S0	Q96AJ9,Q9UEU0	Q04338	P78768	Q9SEL6,Q9SEL5,Q9LVP9,Q1PDQ2	O18230	Q9W0N6	Q7SY45,F1Q7S0	Q96AJ9,Q9UEU0	Q04338	P78768	
KOG0861	1.0	1.0	8	8	7	7	Q9LVM9,F4KDI1	Q9TXZ9	Q9W3M8	Q7ZUN8	O15498	P36015	O60073	Q9LVM9,F4KDI1	Q9TXZ9	Q9W3M8	Q7ZUN8	O15498	P36015	O60073	
KOG4096	1.0	1.0	8	8	7	7	Q9SFC3	A8DZ48,Q93511	Q9VUM2	Q6NYD1	P60602	Q02889	P79082	Q9SFC3	A8DZ48,Q93511	Q9VUM2	Q6NYD1	P60602	Q02889	P79082	
KOG3103	1.0	1.0	11	11	7	7	Q9LXI9,Q9SJM8	Q7YTG8	Q9VK46	Q6NYF1,Q6P5I8	Q9BSR8,Q969M3,Q8N8F6	P53039	O94348	Q9LXI9,Q9SJM8	Q7YTG8	Q9VK46	Q6NYF1,Q6P5I8	Q9BSR8,Q969M3,Q8N8F6	P53039	O94348	
KOG3336	1.0	1.0	10	10	7	7	Q9FYA3	O62173	Q9V3U9	E7EZZ3,Q7ZVG4	Q96N28,Q9Y3B1	P35200,Q04006	O59707	Q9FYA3	O62173	Q9V3U9	E7EZZ3,Q7ZVG4	Q96N28,Q9Y3B1	P35200,Q04006	O59707	
KOG0621	1.0	1.0	26	26	7	7	Q9SI32	G5EG07,G5EEQ3,Q9XV36,Q21319,Q9NAE9,O62149,Q21318,O45799	Q9VZW1,Q9VT88,A0A0B4KEL2	A5WVT4,A0A1D5NS93,A5WVT5,Q6NY24,X1WGC6,H9GXF5,A2BEN3	O15162,Q9NRY7,Q9NRY6,Q9NRQ2,A0PG75	P47140	Q9UT84	Q9SI32	G5EG07,G5EEQ3,Q9XV36,Q21319,Q9NAE9,O62149,Q21318,O45799	Q9VZW1,Q9VT88,A0A0B4KEL2	A5WVT4,A0A1D5NS93,A5WVT5,Q6NY24,X1WGC6,H9GXF5,A2BEN3	O15162,Q9NRY7,Q9NRY6,Q9NRQ2,A0PG75	P47140	Q9UT84	
KOG2079	1.0	1.0	7	7	7	7	F4JHM9	A3QMB3	Q9VRX2	F1QQ05	Q8N3P4	P39702	O13756	F4JHM9	A3QMB3	Q9VRX2	F1QQ05	Q8N3P4	P39702	O13756	
KOG2864	1.0	1.0	7	7	7	7	F4K836	Q23444	Q9Y123	E7EXE6	Q96AA3	P38206	O94302	F4K836	Q23444	Q9Y123	E7EXE6	Q96AA3	P38206	O94302	
KOG3480	1.0	1.0	8	8	7	7	F4IKQ3	Q9Y0V6	Q9W2D6	Q6DI06	P62072	P87108,P32830	Q9UTE9	F4IKQ3	Q9Y0V6	Q9W2D6	Q6DI06	P62072	P87108,P32830	Q9UTE9	
KOG2911	1.0	1.0	7	7	7	7	F4IX33	Q22718	Q9Y124	Q6PBQ2	Q8WUX9	P47048	O94730	F4IX33	Q22718	Q9Y124	Q6PBQ2	Q8WUX9	P47048	O94730	
KOG4083	1.0	1.0	6	6	4	4		Q21551	Q9VA18	Q63ZW2,Q5RH04	Q9NX63,Q9BRQ6				Q21551	Q9VA18	Q63ZW2,Q5RH04	Q9NX63,Q9BRQ6			
KOG2528	1.0	1.0	9	9	4	4		Q8I4E2	Q9NCC3	Q5SPP2,A5PMM5,Q7ZZB1,B5RHZ3	Q96RF0,Q8WV41,Q9Y5X1				Q8I4E2	Q9NCC3	Q5SPP2,A5PMM5,Q7ZZB1,B5RHZ3	Q96RF0,Q8WV41,Q9Y5X1			
KOG0210	1.0	1.0	8	8	6	6		G5EBH1,P91203	Q9VK06	F1Q4S1	O75110,O43861	P40527	Q10309		G5EBH1,P91203	Q9VK06	F1Q4S1	O75110,O43861	P40527	Q10309	
KOG4002	1.0	1.0	7	7	6	6		Q9XWV0	Q9V447	Q803C2	P57088	Q12144,Q12164	Q9Y7Z5		Q9XWV0	Q9V447	Q803C2	P57088	Q12144,Q12164	Q9Y7Z5	
KOG2678	1.0	1.0	6	6	6	6		Q9N598	Q9VSU7	Q7ZTY7	Q9NZ43	P53146	O13785		Q9N598	Q9VSU7	Q7ZTY7	Q9NZ43	P53146	O13785	
KOG3725	1.0	1.0	6	6	4	4		Q20005	Q8SYD9	B0V151,A2CEP2	Q9Y371,Q9NR46				Q20005	Q8SYD9	B0V151,A2CEP2	Q9Y371,Q9NR46			
KOG4545	1.0	1.0	4	4	4	4		Q8WQD7	Q9W4R8	Q5PNM7	Q9BSF4				Q8WQD7	Q9W4R8	Q5PNM7	Q9BSF4			
KOG2856	1.0	1.0	9	9	4	4		Q6AHQ8	Q9VDI1	Q4V920,F1QC13,F1R2D9,Q7ZUY8	Q9BY11,Q9UNF0,Q9UKS6				Q6AHQ8	Q9VDI1	Q4V920,F1QC13,F1R2D9,Q7ZUY8	Q9BY11,Q9UNF0,Q9UKS6			
KOG3983	1.0	1.0	8	8	6	6		Q9N3S8	Q9VQ93	E7FGM1,Q503S3	Q9H4A5,Q9H4A6	Q06385	O14205		Q9N3S8	Q9VQ93	E7FGM1,Q503S3	Q9H4A5,Q9H4A6	Q06385	O14205	
KOG2954	1.0	1.0	5	5	4	4		Q9U2J0	Q9VJA5,Q9VXK8	Q6DGU5	Q96AG3				Q9U2J0	Q9VJA5,Q9VXK8	Q6DGU5	Q96AG3			
ENOG502QRG4	1.0	1.0	6	6	4	4		Q95Y95	A0A0B4JCZ8	B0S6V2,E7FA94	O43312,Q765P7				Q95Y95	A0A0B4JCZ8	B0S6V2,E7FA94	O43312,Q765P7			
KOG3337	1.0	1.0	6	6	6	6		Q17476	Q9V579	Q7T388	Q9Y255	Q05776	Q9UT07		Q17476	Q9V579	Q7T388	Q9Y255	Q05776	Q9UT07	
KOG0547	1.0	1.0	5	5	4	4			Q9VKC8		O94826	P07213,P38825	O14217			Q9VKC8		O94826	P07213,P38825	O14217	
KOG0251	0.99074	0.96429	27	28	6	6	Q9ZVN6,Q9LHS0,Q9C502,Q9C9X5,Q9FRH3,Q9SHV5,Q9LQW4,Q8L936,Q8H0W9,Q9FKQ2,Q8S9J8,Q8LF20,Q8GX47,Q9SA65,Q8VYT2,Q9LVD8,Q8LBH2,P94017		Q9VI75	F1QKW9,A0A286Y9N9,Q6AXI5,B7ZDD1	O60641,Q13492	P38856,P53309	O60167	Q9ZVN6,Q9LHS0,Q9C502,Q9C9X5,Q9FRH3,Q9SHV5,Q9LQW4,Q8L936,Q8H0W9,Q9FKQ2,Q8S9J8,Q8LF20,Q8GX47,Q9SA65,Q8VYT2,Q9LVD8,P94017		Q9VI75	F1QKW9,A0A286Y9N9,Q6AXI5,B7ZDD1	O60641,Q13492	P38856,P53309	O60167	
KOG1239	0.97959	0.95	19	20	7	7	Q8L718,Q0WUC5,Q8LBP4,Q9FYL3,Q9SKD3,Q42191,F4II94	O02207,Q9N356	Q9Y171,Q9VST8	F1QFT8,A9JTC7	Q8N8Q8,Q15070	P53239,P39952	O94587,O14300,O43092	Q8L718,Q0WUC5,Q8LBP4,Q9FYL3,Q9SKD3,Q42191	O02207,Q9N356	Q9Y171,Q9VST8	F1QFT8,A9JTC7	Q8N8Q8,Q15070	P53239,P39952	O94587,O14300,O43092	
KOG0206	0.97619	0.98	49	50	7	7	Q9LI83,Q9SAF5,P57792,P98204,P98205,Q9XIE6,Q9LNQ4,Q9SGG3,Q9SLK6,Q9LVK9,Q9LK90,Q9SX33	Q9U280,U4PBV8,O18182	Q29QL9,Q9VXG7,Q7KTG6,Q9VGD4,Q9VXG6,B7YZF8	X1WCP3,F1QME5,F8W2B0,F1REW4,A0A8N7T882,E7FFK0,A0A0G2LAJ5,Q08BV9,E7FFI1	O60312,O94823,Q9P241,P98196,Q9Y2G3,Q8NB49,Q9Y2Q0,Q9NTI2,O43520,P98198,O60423,Q8TF62	P39524,Q12675,P32660,Q12674	O94296,Q9UT43,Q09891,O36028	Q9LI83,Q9SAF5,P57792,P98204,P98205,Q9XIE6,Q9LNQ4,Q9SGG3,Q9SLK6,Q9LVK9,Q9LK90,Q9SX33	Q9U280,U4PBV8,O18182	Q9VXG7,Q7KTG6,Q9VGD4,Q9VXG6,B7YZF8	X1WCP3,F1QME5,F8W2B0,F1REW4,A0A8N7T882,E7FFK0,A0A0G2LAJ5,Q08BV9,E7FFI1	O60312,O94823,Q9P241,P98196,Q9Y2G3,Q8NB49,Q9Y2Q0,Q9NTI2,O43520,P98198,O60423,Q8TF62	P39524,Q12675,P32660,Q12674	O94296,Q9UT43,Q09891,O36028	
KOG0860	0.97619	0.96	24	25	6	6		P34351,O02495,Q94057,Q19767,G5EBK2,Q95QZ1	Q9W0C1,P18489	Q6PBJ3,Q7ZUC1,Q6IQK3,Q6DGI1,A2BG37,Q7SZZ5	P23763,P63027,Q15836,O75379,O95183,Q9BV40,L7N2F9	Q12255,P31109,P33328	Q92356		P34351,O02495,Q94057,Q19767,G5EBK2,Q95QZ1	Q9W0C1,P18489	Q6PBJ3,Q7ZUC1,Q6IQK3,Q6DGI1,A2BG37,Q7SZZ5	P23763,P63027,Q15836,O75379,Q9BV40,L7N2F9	Q12255,P31109,P33328	Q92356	
KOG3225	0.96429	0.9	9	10	7	7	O48528,A2RVP7,A1XJK0,Q9M2Q8	Q9NAQ9	Q8IN78	E7FA60	Q9Y584	Q12328	P87146	O48528,A2RVP7,A1XJK0	Q9NAQ9	Q8IN78	E7FA60	Q9Y584	Q12328	P87146	
KOG1656	0.96429	0.92308	12	13	7	7	O82197,Q9SZE4	Q18886,Q21959	Q8T0Q4	Q7ZVC4,Q6IQ73	Q9BY43,Q9H444,Q96CF2,O15321	P39929	Q9P7F7	O82197,Q9SZE4	Q18886,Q21959	Q8T0Q4	Q7ZVC4,Q6IQ73	Q9BY43,Q9H444,Q96CF2	P39929	Q9P7F7	
KOG4790	0.96429	0.9375	15	16	4	4		O17386	A1ZAZ7	F1R8C3,E7F1M2,Q5GH39,E7F2E5,B7ZVS9,I3IS75,B3DGC8	Q00G26,Q5GH76,Q6UX68,Q5GH73,Q5GH72,Q9H6D3,Q5GH70				O17386	A1ZAZ7	F1R8C3,E7F1M2,Q5GH39,E7F2E5,B7ZVS9,I3IS75,B3DGC8	Q5GH76,Q6UX68,Q5GH73,Q5GH72,Q9H6D3,Q5GH70			
KOG1854	0.94444	0.875	7	8	6	6		Q22505,Q9XXN2,Q20104	P91928	Q6PFS4	Q16891	P36112	O59725		Q22505,Q9XXN2	P91928	Q6PFS4	Q16891	P36112	O59725	
KOG3668	0.9375	0.9375	15	16	4	4		Q965T2,Q95XP0,G5EED9	Q9U9P7,P43125,A0A0B4KGG5	Q803U3,E7F006,Q5U3T9,F1QRW4	Q00169,P48739,Q9UKF7,O00562,Q9BZ72,Q9BZ71				Q965T2,Q95XP0,G5EED9	Q9U9P7,P43125,A0A0B4KGG5	Q803U3,Q5U3T9,F1QRW4	Q00169,P48739,Q9UKF7,O00562,Q9BZ72,Q9BZ71			
KOG2371	0.93333	0.85714	6	7	5	5	Q39054	G5EF06,G5EGH2,Q23069	P39205	D3KYK9	Q9NQX3			Q39054	G5EF06,G5EGH2	P39205	D3KYK9	Q9NQX3			
KOG2602	0.92857	0.88889	8	9	7	7	Q9FFG3,Q9SRL6	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	Q9SRL6	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	
KOG2847	0.91667	0.85714	6	7	6	6	Q9ZV87,Q94F16	Q23598	Q9V6G5	F1QCP6	Q16635	Q06510		Q94F16	Q23598	Q9V6G5	F1QCP6	Q16635	Q06510		
KOG4253	0.91667	0.85714	6	7	6	6		Q8WTM8,G4S703	Q8T481	Q6DRM0	O00258	P53192	Q9HGM2		Q8WTM8	Q8T481	Q6DRM0	O00258	P53192	Q9HGM2	
KOG2825	0.90476	0.77778	7	9	7	7	Q949M9,Q5XF80,F4J3Q8	P30632	Q7JWD3	Q6IQE5	O43681	Q12154	Q9P7F8	Q949M9	P30632	Q7JWD3	Q6IQE5	O43681	Q12154	Q9P7F8	
KOG4189	0.9	0.88889	8	9	5	5	O64587,Q8L7U7	A7DT40,Q21333	Q8MLW4	Q6DBQ8,A2CF29	Q5TA50,A6NH11			O64587,Q8L7U7	Q21333	Q8MLW4	Q6DBQ8,A2CF29	Q5TA50,A6NH11			
KOG3202	0.9	0.89474	17	19	7	7	Q9SA23,Q94KK7,Q946Y7,F4I2U7,F4I2U8	Q18014,P83528	Q7JY00,Q9VV76	Q7T361,Q567Y3,E7EXN4	O60499,O43752,Q9UNK0	Q03322,P32912	O14222,Q9HGN3	Q9SA23,Q94KK7,Q946Y7,F4I2U7	P83528	Q7JY00,Q9VV76	Q7T361,Q567Y3,E7EXN4	O60499,O43752,Q9UNK0	Q03322,P32912	O14222,Q9HGN3	
KOG0749	0.88571	0.84	21	25	7	7	P31167,P40941,O49447,Q8LB08,Q9FM86	G5EFU2,G5EFW8,O01813,O45865,Q18683,P91270,Q21809	Q26365,O62526	B0S730,Q6NX10,Q8JHI0	P12235,P05141,P12236,Q9H0C2	P04710,P18239,P18238	Q09188	O49447	G5EFU2,G5EFW8,O01813,O45865,Q18683,P91270,Q21809	Q26365,O62526	B0S730,Q6NX10,Q8JHI0	P12235,P05141,P12236,Q9H0C2	P04710,P18239,P18238	Q09188	
KOG0862	0.88095	0.76923	10	13	7	7	Q94AU2,A0A1P8BCU8	Q94241	M9PGI6	Q7ZV15,Q7SXP0,E9QFN4,F1QBW3	Q96IW7,O75396,Q9BRL7	P22214	Q9Y7L0	Q94AU2,A0A1P8BCU8	Q94241	M9PGI6	Q7ZV15,Q7SXP0	Q96IW7,O75396	P22214	Q9Y7L0	
KOG1326	0.875	0.91667	11	12	4	4		Q17388	Q7Z020,B7Z0E5	Q5SPC5,E7F4H1,F8W4A8,F1QZG1	O75923,A0AVI2,Q2WGJ9,Q9NZM1,Q9HC10				Q17388	B7Z0E5	Q5SPC5,E7F4H1,F8W4A8,F1QZG1	O75923,A0AVI2,Q2WGJ9,Q9NZM1,Q9HC10			
KOG4423	0.875	0.875	7	8	4	4		Q09608,G5EBF0	A1Z7S3	A3KNK9,A0A8N7T7H0	Q13637,P57729,O14966				G5EBF0	A1Z7S3	A3KNK9,A0A8N7T7H0	Q13637,P57729,O14966			
KOG1739	0.875	0.8	4	5	4	4		Q93569,Q9GRV1	Q9Y128	Q5M7Y0	Q9Y5P4				Q9GRV1	Q9Y128	Q5M7Y0	Q9Y5P4			
KOG1608	0.875	0.875	7	8	4	4		Q9XXK7	Q9W5C2,Q8IRY5	Q802X7,Q6P4U7	Q8N609,Q15629,Q15035				Q9XXK7	Q9W5C2	Q802X7,Q6P4U7	Q8N609,Q15629,Q15035			
KOG0743	0.85714	0.18182	6	33	6	7	Q9LP11,F4IQG2,Q8GW96,F4IJ77,Q9LH84,Q9LH83,Q9LH82,F4J0B7,Q9LJJ7,F4J0C0,Q9LJJ5,Q147F9,Q8RY66,F4JPK8,Q9FN78,Q9FN77,F4KID5,Q9FN75,F4KFX5,Q9FKM3,Q9FLD5,Q8L8U9,Q8VZG2,Q9LJ50,Q9M0W1,Q9LJJ9,F4JGF3	Q20755	Q9VL22	Q7ZV60	Q9Y276	P32839	Q9P6Q3		Q20755	Q9VL22	Q7ZV60	Q9Y276	P32839	Q9P6Q3	
KOG1733	0.85714	0.88889	8	9	6	7	Q9XH48	O45319	Q9VTN3,Q0E8V7,A8JUP9	Q6DGJ3	Q9Y5L4	P53299	Q10481		O45319	Q9VTN3,Q0E8V7,A8JUP9	Q6DGJ3	Q9Y5L4	P53299	Q10481	
KOG3481	0.85714	0.875	7	8	6	7	Q9SMZ9	P45967	Q6NLJ9,A1ZAX2	F1Q6Y0	O43715	O60200	Q96VG1	Q9SMZ9		Q6NLJ9,A1ZAX2	F1Q6Y0	O43715	O60200	Q96VG1	
KOG0706	0.84722	0.75	9	12	6	6	O82171,Q8H100,Q9FIQ0,Q9FPS7	Q09531,Q8WQF8,Q8WQF7	A8JNX0		Q8N6H7,Q9NP61	P38682	Q10367	O82171,Q8H100,Q9FIQ0	Q09531	A8JNX0		Q8N6H7,Q9NP61	P38682	Q10367	
KOG2086	0.84524	0.8125	13	16	7	7	Q9SUG6,Q8RWU7,Q7Y175,F4IXN6	Q9N2W5	Q7K3Z3,Q9W175,B7YZQ3	F1R1A5,E7EY86	Q9UNZ2,Q5T124,P68543,Q14CS0	P34223	Q9UT81	Q9SUG6,Q8RWU7,Q7Y175,F4IXN6	Q9N2W5	Q7K3Z3,Q9W175	E7EY86	Q9UNZ2,P68543,Q14CS0	P34223	Q9UT81	
KOG0718	0.83333	0.83333	5	6	5	6	Q39079	P91243	Q7K0W1	H9GYR4	Q9NVH1		Q9Y7T0		P91243	Q7K0W1	H9GYR4	Q9NVH1		Q9Y7T0	
KOG0307	0.83333	0.76923	10	13	7	7	F4ICD9,Q8L611	G5EFY6,Q22015	A1Z7J6	Q7SYD5,E7FE71,E7F114	Q6AI12,O94979,Q9NQW1	P38968	O13637	F4ICD9,Q8L611	G5EFY6	A1Z7J6	Q7SYD5,E7F114	O94979,Q9NQW1	P38968	O13637	
KOG0977	0.83036	0.84615	22	26	4	4		P90901,O02365,Q21065,P90900,Q19289,Q19286,O45168,Q21067,Q86DC6,Q19782,Q09501,Q21443,H2KYU8	P08928,Q03427	Q6P0Z0,B3DFN3,F1R8W3,B3DKC5	P17661,P02545,P20700,Q03252,Q8N9Z9,Q8IXW0,P08670				P90901,O02365,Q21065,P90900,Q19289,Q19286,O45168,Q21067,Q86DC6,Q19782,Q09501,Q21443,H2KYU8	P08928,Q03427	Q6P0Z0,B3DFN3,B3DKC5	P17661,P02545,P20700,Q03252			
KOG4397	0.8	0.8	4	5	4	5	Q8GWQ6	Q95Q06	Q9V412	Q66I61	Q9H5V9				Q95Q06	Q9V412	Q66I61	Q9H5V9			
KOG0859	0.79167	0.33333	5	15	4	4	O49377,Q9SIQ9,Q9LFP1,Q9FMR5,Q9ZTW3,P47192,Q8VY69,O23429,O48850,Q9MAS5,Q9M376,F4J7T4		Q7JYX5	E9QC42	P51809			O49377,Q9FMR5		Q7JYX5	E9QC42	P51809			
ENOG502QQ4Z	0.75	0.75	3	4	3	4		H2KZB2	Q8MQX9	A2CEB2	Q86XL3				H2KZB2	Q8MQX9		Q86XL3			
KOG4435	0.75	0.6	3	5	3	4		Q10122,Q10123	Q9VL10	Q7ZW00	Q53H12					Q9VL10	Q7ZW00	Q53H12			
KOG0081	0.75	0.6	3	5	3	4		G5EBS5	O76901	Q4V8U8	P51159,O00194				G5EBS5	O76901	Q4V8U8				
KOG3918	0.75	0.75	3	4	3	4		E1B6R8	Q9VJ25	Q6TLE4	Q8N4V1					Q9VJ25	Q6TLE4	Q8N4V1			
