Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG3326	1.0	1.0	9	9	7	7	Q9FI44	Q9NA72	Q4V5I9,A1Z897	A3KP74	Q9NX18,F5H5T6	Q08230	Q10440	Q9FI44	Q9NA72	Q4V5I9,A1Z897	A3KP74	Q9NX18,F5H5T6	Q08230	Q10440	
KOG1653	1.0	1.0	6	6	5	5	Q84J78,Q9LII1	P34496	P54622	B8A5I7	Q04837			Q84J78,Q9LII1	P34496	P54622	B8A5I7	Q04837			
KOG1563	1.0	1.0	7	7	6	6	Q9SE51,Q9LP74	Q9N5N8	Q9U4F3		Q15526	P53266	Q9Y810	Q9SE51,Q9LP74	Q9N5N8	Q9U4F3		Q15526	P53266	Q9Y810	
KOG2940	1.0	1.0	5	5	5	5	O80543	Q9NAP7	Q7K1S1	A3KP37	Q5TEU4			O80543	Q9NAP7	Q7K1S1	A3KP37	Q5TEU4			
KOG0742	1.0	1.0	9	9	4	4	Q0WVF7,Q9ZPW5,Q8RXI0,F4JQE9	Q20748	Q9VEX6		Q9NVI7,Q5T9A4,Q5T2N8			Q0WVF7,Q9ZPW5,Q8RXI0,F4JQE9	Q20748	Q9VEX6		Q9NVI7,Q5T9A4,Q5T2N8			
KOG3363	1.0	1.0	6	6	5	5	Q682I4,Q8RUX8	Q93931	Q9W1H9	A1L1F1	Q9BU61			Q682I4,Q8RUX8	Q93931	Q9W1H9	A1L1F1	Q9BU61			
KOG3281	1.0	1.0	6	6	6	6	O22958		Q9VES8	Q1L987	Q5TC12	P32453	P87127	O22958		Q9VES8	Q1L987	Q5TC12	P32453	P87127	
KOG3015	1.0	1.0	7	7	7	7	Q94BY8	Q9U2U3	Q9VID7	A3KP55	Q8N5M1	P22135	Q9UT16	Q94BY8	Q9U2U3	Q9VID7	A3KP55	Q8N5M1	P22135	Q9UT16	
KOG4096	1.0	1.0	8	8	7	7	Q9SFC3	A8DZ48,Q93511	Q9VUM2	Q6NYD1	P60602	Q02889	P79082	Q9SFC3	A8DZ48,Q93511	Q9VUM2	Q6NYD1	P60602	Q02889	P79082	
KOG4411	1.0	1.0	4	4	4	4	Q9SI77	Q17477	Q9VYS5		Q330K2			Q9SI77	Q17477	Q9VYS5		Q330K2			
KOG4114	1.0	1.0	7	7	7	7	Q8GWM1	Q9XW18	Q4V429	Q0P451	Q86WW8	Q02772	O42921	Q8GWM1	Q9XW18	Q4V429	Q0P451	Q86WW8	Q02772	O42921	
KOG4478	1.0	1.0	4	4	4	4	Q9ZQQ1	Q9U3H0	Q95SS8		Q9BUB7			Q9ZQQ1	Q9U3H0	Q95SS8		Q9BUB7			
KOG2901	1.0	1.0	5	5	5	5	Q1JPN1	Q09644	Q9VGR2	Q08BY0	Q7L592			Q1JPN1	Q09644	Q9VGR2	Q08BY0	Q7L592			
KOG3415	1.0	1.0	7	7	5	5	O81071,Q6NKV4	O16254	Q7JXE4	F1RD59	Q9BUV8,A0A0A6YYL0			O81071,Q6NKV4	O16254	Q7JXE4	F1RD59	Q9BUV8,A0A0A6YYL0			
KOG3245	1.0	1.0	5	5	4	4	Q8LCR1	Q8MQG6	Q9VLU6,Q9VJS6		Q5VUM1			Q8LCR1	Q8MQG6	Q9VLU6,Q9VJS6		Q5VUM1			
KOG2530	1.0	1.0	6	6	6	6	O23167		O01939	Q1L908	Q9BUK6	Q03652	Q9P6K5	O23167		O01939	Q1L908	Q9BUK6	Q03652	Q9P6K5	
KOG2873	1.0	1.0	6	6	6	6	Q500Z1	Q18485	Q9VRZ7		Q9NVA1	P21560	Q9USK6	Q500Z1	Q18485	Q9VRZ7		Q9NVA1	P21560	Q9USK6	
KOG4090	1.0	1.0	12	12	7	7	Q9LXC2,F4KDN4	Q09254	Q8IMH2,Q4V6F6,Q9VX77	Q6PBS8,Q6PBP6	Q8WYQ3,Q9Y6H1	Q03667	Q10307	Q9LXC2,F4KDN4	Q09254	Q8IMH2,Q4V6F6,Q9VX77	Q6PBS8,Q6PBP6	Q8WYQ3,Q9Y6H1	Q03667	Q10307	
KOG3480	1.0	1.0	8	8	7	7	F4IKQ3	Q9Y0V6	Q9W2D6	Q6DI06	P62072	P87108,P32830	Q9UTE9	F4IKQ3	Q9Y0V6	Q9W2D6	Q6DI06	P62072	P87108,P32830	Q9UTE9	
KOG3874	1.0	1.0	4	4	4	4		P34379	Q9VHR6	Q7SYE0	O75143				P34379	Q9VHR6	Q7SYE0	O75143			
KOG4083	1.0	1.0	6	6	4	4		Q21551	Q9VA18	Q63ZW2,Q5RH04	Q9NX63,Q9BRQ6				Q21551	Q9VA18	Q63ZW2,Q5RH04	Q9NX63,Q9BRQ6			
KOG3027	1.0	1.0	5	5	4	4		P34599	Q9VW58,Q8T4F2	Q6WFZ4	O75431				P34599	Q9VW58,Q8T4F2	Q6WFZ4	O75431			
KOG4481	1.0	1.0	4	4	4	4		Q17439	Q9VH39	E7FDX3	Q9P032				Q17439	Q9VH39	E7FDX3	Q9P032			
KOG4545	1.0	1.0	4	4	4	4		Q8WQD7	Q9W4R8	Q5PNM7	Q9BSF4				Q8WQD7	Q9W4R8	Q5PNM7	Q9BSF4			
KOG4631	1.0	1.0	4	4	4	4		Q18095	Q9W2E8	Q6P119	O43676				Q18095	Q9W2E8	Q6P119	O43676			
KOG2373	1.0	1.0	4	4	4	4		Q5WRT0	Q9VL76	A0A0R4ICC1	Q96RR1				Q5WRT0	Q9VL76	A0A0R4ICC1	Q96RR1			
KOG4398	1.0	1.0	4	4	4	4		Q9XWQ4	Q9VAP6	F1R340	Q6ZNE5				Q9XWQ4	Q9VAP6	F1R340	Q6ZNE5			
KOG4702	1.0	1.0	4	4	4	4		Q9NAA4	Q4QPR8	X1WHJ8	P0DJ07				Q9NAA4	Q4QPR8	X1WHJ8	P0DJ07			
KOG2954	1.0	1.0	5	5	4	4		Q9U2J0	Q9VJA5,Q9VXK8	Q6DGU5	Q96AG3				Q9U2J0	Q9VJA5,Q9VXK8	Q6DGU5	Q96AG3			
KOG4782	1.0	1.0	5	5	4	4		Q20033	P0DKM0	A8KB87,X1WFF5	Q9Y2R0				Q20033	P0DKM0	A8KB87,X1WFF5	Q9Y2R0			
KOG3657	1.0	1.0	6	6	6	6		Q9U208	Q27607	F8W5R6	P54098	P15801	Q12704		Q9U208	Q27607	F8W5R6	P54098	P15801	Q12704	
KOG0300	1.0	1.0	4	4	4	4		Q95X42	Q9VE73	E7FEE4	Q9Y2I8				Q95X42	Q9VE73	E7FEE4	Q9Y2I8			
KOG4360	1.0	1.0	7	7	4	4		P91503	Q960V3	A0A0R4IDG7,E9QJ68	P54257,Q9UPV9,O60296				P91503	Q960V3	A0A0R4IDG7,E9QJ68	P54257,Q9UPV9,O60296			
KOG0447	1.0	1.0	4	4	4	4		Q18965	A1Z9N0	Q5U3A7	O60313				Q18965	A1Z9N0	Q5U3A7	O60313			
KOG4100	1.0	1.0	6	6	6	6		P91989	Q8SZ16	Q5XIY4	Q9NRP4	Q04401	Q9P7Y2		P91989	Q8SZ16	Q5XIY4	Q9NRP4	Q04401	Q9P7Y2	
ENOG502S3BD	1.0	1.0	4	4	4	4				Q6DH88	Q5RI15	Q04935	G2TRP9				Q6DH88	Q5RI15	Q04935	G2TRP9	
KOG4620	1.0	1.0	4	4	4	4				E9QI43	A6NFY7	Q3E785	Q9US02				E9QI43	A6NFY7	Q3E785	Q9US02	
KOG4138	1.0	1.0	4	4	4	4				E7F2T5	Q9NYJ1	Q05809	O59799				E7F2T5	Q9NYJ1	Q05809	O59799	
KOG0547	1.0	1.0	5	5	4	4			Q9VKC8		O94826	P07213,P38825	O14217			Q9VKC8		O94826	P07213,P38825	O14217	
KOG3225	0.96429	0.9	9	10	7	7	O48528,A2RVP7,A1XJK0,Q9M2Q8	Q9NAQ9	Q8IN78	E7FA60	Q9Y584	Q12328	P87146	O48528,A2RVP7,A1XJK0	Q9NAQ9	Q8IN78	E7FA60	Q9Y584	Q12328	P87146	
KOG1854	0.94444	0.875	7	8	6	6		Q22505,Q9XXN2,Q20104	P91928	Q6PFS4	Q16891	P36112	O59725		Q22505,Q9XXN2	P91928	Q6PFS4	Q16891	P36112	O59725	
KOG1239	0.93878	0.85	17	20	7	7	Q8L718,Q0WUC5,Q8LBP4,Q9FYL3,Q9SKD3,Q42191,F4II94	O02207,Q9N356	Q9Y171,Q9VST8	F1QFT8,A9JTC7	Q8N8Q8,Q15070	P53239,P39952	O94587,O14300,O43092	Q8L718,Q0WUC5,Q9SKD3,Q42191	O02207,Q9N356	Q9Y171,Q9VST8	F1QFT8,A9JTC7	Q8N8Q8,Q15070	P53239,P39952	O94587,O14300,O43092	
KOG3256	0.93333	0.85714	6	7	5	5	P56755,Q42599,Q9FX83	Q22619	Q9VF27	Q6P0T0	O00217			Q42599,Q9FX83	Q22619	Q9VF27	Q6P0T0	O00217			
KOG3496	0.92857	0.875	7	8	7	7	Q9LJQ9,Q94FT1	Q9TZ68	Q9VXY5	Q66I53	Q14061	Q12287	Q9P7Z7	Q9LJQ9	Q9TZ68	Q9VXY5	Q66I53	Q14061	Q12287	Q9P7Z7	
KOG0734	0.92857	0.88889	8	9	7	7	O80983,Q9FGM0	P54813	F3YDF1	E7EZJ5,A0A0R4IJC7	Q96TA2	P32795	O59824	O80983	P54813	F3YDF1	E7EZJ5,A0A0R4IJC7	Q96TA2	P32795	O59824	
KOG2602	0.92857	0.88889	8	9	7	7	Q9FFG3,Q9SRL6	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	Q9SRL6	P46576	Q9V784	Q803G5,Q5U3I0	Q9Y512	P53969	Q10478	
KOG2847	0.91667	0.85714	6	7	6	6	Q9ZV87,Q94F16	Q23598	Q9V6G5	F1QCP6	Q16635	Q06510		Q94F16	Q23598	Q9V6G5	F1QCP6	Q16635	Q06510		
KOG1839	0.89286	0.7	7	10	7	7	F4J5S1,F4HS99,F4JKH6,F4HZK4	P34466	A1ZAB5	A0JMD0	O75153	Q03690	O59742	F4J5S1	P34466	A1ZAB5	A0JMD0	O75153	Q03690	O59742	
KOG0749	0.88571	0.84	21	25	7	7	P31167,P40941,O49447,Q8LB08,Q9FM86	G5EFU2,G5EFW8,O01813,O45865,Q18683,P91270,Q21809	Q26365,O62526	B0S730,Q6NX10,Q8JHI0	P12235,P05141,P12236,Q9H0C2	P04710,P18239,P18238	Q09188	O49447	G5EFU2,G5EFW8,O01813,O45865,Q18683,P91270,Q21809	Q26365,O62526	B0S730,Q6NX10,Q8JHI0	P12235,P05141,P12236,Q9H0C2	P04710,P18239,P18238	Q09188	
KOG3831	0.875	0.85714	6	7	4	4		Q21096	Q9W3F7,Q8IRN4	Q5XJS0,Q5BLE2	Q8NAN2,Q7L4E1				Q21096	Q9W3F7	Q5XJS0,Q5BLE2	Q8NAN2,Q7L4E1			
KOG0743	0.85714	0.18182	6	33	6	7	Q9LP11,F4IQG2,Q8GW96,F4IJ77,Q9LH84,Q9LH83,Q9LH82,F4J0B7,Q9LJJ7,F4J0C0,Q9LJJ5,Q147F9,Q8RY66,F4JPK8,Q9FN78,Q9FN77,F4KID5,Q9FN75,F4KFX5,Q9FKM3,Q9FLD5,Q8L8U9,Q8VZG2,Q9LJ50,Q9M0W1,Q9LJJ9,F4JGF3	Q20755	Q9VL22	Q7ZV60	Q9Y276	P32839	Q9P6Q3		Q20755	Q9VL22	Q7ZV60	Q9Y276	P32839	Q9P6Q3	
KOG2674	0.85714	0.86667	13	15	6	7	Q8S929,Q9M1Y0	K8ESC5,Q9U1N6	Q9VPW2,Q9VF80	Q6DG88,Q6IQ96,Q4VBK1	Q8WYN0,Q9Y4P1,Q96DT6,Q86TL0	P53867	Q9P373		K8ESC5,Q9U1N6	Q9VPW2,Q9VF80	Q6DG88,Q6IQ96,Q4VBK1	Q8WYN0,Q9Y4P1,Q96DT6,Q86TL0	P53867	Q9P373	
KOG4431	0.85714	0.93333	14	15	6	7	Q7X843	Q21524,O01257	Q9VXH4,A0A0B4KEI1,A0A0B4K6E6	Q7ZZZ4,Q566Y4	Q9Y241,Q9P298,A8MV81,Q9BW72,Q4VC39	Q03713	Q9UTB1		Q21524,O01257	Q9VXH4,A0A0B4KEI1,A0A0B4K6E6	Q7ZZZ4,Q566Y4	Q9Y241,Q9P298,A8MV81,Q9BW72,Q4VC39	Q03713	Q9UTB1	
KOG2751	0.85714	0.85714	6	7	6	7	Q9M367	Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117		Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117	
KOG0448	0.85714	0.88889	8	9	6	7	Q1KPV0	Q23424	O18412,Q7YU24	A0A8M2BJP0	Q8IWA4,O95140	P38297	Q9USY7		Q23424	O18412,Q7YU24	A0A8M2BJP0	Q8IWA4,O95140	P38297	Q9USY7	
KOG0757	0.85714	0.9	9	10	6	7	Q8RWA5	G5EEG6	Q9VQ37	Q6P036,Q6DG32,X1WCX5	Q9BSK2,Q96CQ1	P38127	Q9P6L7		G5EEG6	Q9VQ37	Q6P036,Q6DG32,X1WCX5	Q9BSK2,Q96CQ1	P38127	Q9P6L7	
KOG1733	0.85714	0.88889	8	9	6	7	Q9XH48	O45319	Q9VTN3,Q0E8V7,A8JUP9	Q6DGJ3	Q9Y5L4	P53299	Q10481		O45319	Q9VTN3,Q0E8V7,A8JUP9	Q6DGJ3	Q9Y5L4	P53299	Q10481	
KOG3479	0.85714	0.8	8	10	6	7	Q9XGX9	Q17754	Q9Y0V3,Q9VYD7	Q568N4,Q9W762	Q9Y5J6,Q9Y5J7	O74700	Q9P7K0	Q9XGX9	Q17754	Q9Y0V3,Q9VYD7		Q9Y5J6,Q9Y5J7	O74700	Q9P7K0	
KOG3477	0.85714	0.75	6	8	6	7	Q9C9L6,F4IEX1	Q95ZT5	E1JGR4	B7ZVA6	Q49B96	Q3E731	O14056		Q95ZT5	E1JGR4	B7ZVA6	Q49B96	Q3E731	O14056	
KOG2620	0.85	0.5	6	12	5	5	Q9FM19,Q9CAR7,Q9SRH6,Q9FHM7,Q93VP9,Q8L9A7,Q9LVW0,Q681J0	H2FLJ1	Q9W1F7		Q9UJZ1		O60121	Q93VP9,Q9LVW0	H2FLJ1	Q9W1F7		Q9UJZ1		O60121	
KOG0718	0.83333	0.83333	5	6	5	6	Q39079	P91243	Q7K0W1	H9GYR4	Q9NVH1		Q9Y7T0		P91243	Q7K0W1	H9GYR4	Q9NVH1		Q9Y7T0	
KOG4618	0.8	0.8	4	5	4	5	A8MQS6		Q9VPC2	F1QKA5	Q9BUK0	P38824				Q9VPC2	F1QKA5	Q9BUK0	P38824		
KOG4449	0.8	0.8	4	5	4	5		P34660		Q0P4E8	Q9P0U1	P53507	O42999		P34660			Q9P0U1	P53507	O42999	
KOG4435	0.75	0.6	3	5	3	4		Q10122,Q10123	Q9VL10	Q7ZW00	Q53H12					Q9VL10	Q7ZW00	Q53H12			
KOG4040	0.75	0.75	3	4	3	4		Q9XWJ5	Q9W3X7	Q6P5L5	O95169					Q9W3X7	Q6P5L5	O95169			
KOG0987	0.74286	0.46667	7	15	6	7	Q9SCT8,Q84W13,Q45GK3,F4KA12	G5EFS8,G5EFV7,Q17908,Q9U3T4,O02243	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2		G5EFV7	Q9VQR3	Q7ZV90	Q9H611	P07271,P38766	Q9UUA2	
KOG0356	0.73016	0.52632	10	19	6	7	P29197,Q8L7B5,Q93ZM7,P21238,Q56XV8,P21240,Q9LJE4,C0Z361,Q9C667	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228	Q09864	P29197	P50140	O02649,Q9VPS5,Q9VMN5,Q9VJX7	Q803B0	P10809	P19882,P38228		
KOG2004	0.72857	0.64286	9	14	7	7	P93655,Q9M9L8,Q9M9L7,O64948,F4HQJ7	O44952,Q9XW87	Q7KUT2	Q5PQY6,A0A0R4IH79	P36776,Q86WA8	P36775	Q09769	P93655,Q9M9L8,Q9M9L7	O44952	Q7KUT2	A0A0R4IH79	P36776	P36775	Q09769	
KOG4097	0.72222	0.66667	6	9	5	6		O62215	Q9VCI5	Q6DGM2,Q68FN7	O14521	P37298,Q06236,Q08749	Q9P7X0		O62215	Q9VCI5	Q6DGM2,Q68FN7		Q08749	Q9P7X0	
KOG1809	0.68611	0.5625	9	16	6	6	F4J0L9,F4JNE2,Q3ECW0,F4HWS2,F4KIH9	Q94010	A1Z713,Q9VAD3		Q96RL7,Q7Z7G8,Q709C8,Q5THJ4	Q07878	C6Y4C2,P87319,O42926	F4KIH9	Q94010	A1Z713		Q96RL7,Q709C8,Q5THJ4	Q07878	P87319,O42926	
KOG1235	0.65306	0.33333	8	24	7	7	Q8RWG1,Q9MA15,B9DGY1,Q93Y08,Q94BU1,O04212,Q9ASX5,Q0WSU9,O80962,Q9LRN0,F4JRQ4,F4KIJ2,F4KIL1,F4ID59	O17735	Q9W133,Q9VTG5	F1Q5S6,B1H1M5	Q86TW2,Q3MIX3	Q06567	O60111,O42653	O04212	O17735	Q9W133,Q9VTG5	B1H1M5	Q86TW2	Q06567	O60111	
KOG4099	0.625	0.57143	4	7	4	4		Q22252	Q9VL16,Q9VMN4	Q6DH87,A0A0R4ITL8	Q8IVP5,Q9BWH2				Q22252	Q9VL16	Q6DH87	Q8IVP5			
KOG3458	0.6	0.5	3	6	3	5	Q9SQT4,Q8LGE7	Q9BL03	Q9W125	Q6PC22	P51970				Q9BL03	Q9W125		P51970			
KOG2865	0.6	0.6	3	5	3	5	Q9SK66	Q9N3H3	Q9VPE2	F6NP87	Q16795				Q9N3H3	Q9VPE2		Q16795			
KOG2661	0.6	0.6	3	5	3	5	Q9FLI5			E9QBI7	Q96E52	P36163	Q9P7G4				E9QBI7	Q96E52	P36163		
KOG2832	0.57143	0.66667	6	9	4	7	Q8VYE2	Q22647	Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4	Q3ZCQ8	Q02776	O13636			Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4	Q3ZCQ8	Q02776		
KOG3489	0.57143	0.55556	5	9	4	7	Q9XGY4	Q9N408	Q9Y1A3	Q6DEM5,B3DGI9	O60220,Q9Y5J9	P57744	Q09783		Q9N408			O60220,Q9Y5J9	P57744	Q09783	
KOG0446	0.51132	0.35	14	40	7	7	Q84N64,P42697,Q84XF3,Q8LF21,Q8S3C9,Q9FNX5,Q9SE83,Q9LQ55,Q8S944,Q8LFT2,Q9ZP56,Q9ZP55,F4HPR5	Q8WQC9,P39055	P27619,Q9VQE0	Q7SXN5,Q8JH68,Q800G8,Q6DKF0,Q800G5,A0A8M2BCU8,Q5RHR9,F6P2T1,Q4V8Z7,F1R785,F1QXF9	O00429,Q05193,P50570,Q9UQ16,P20591,P20592	P54861,P32266,P21576	Q09748,P87320,Q9URZ5	Q8LF21,Q8S944,Q8LFT2	Q8WQC9	Q9VQE0	Q7SXN5,F6P2T1	O00429	P54861,P32266,P21576	Q09748,P87320,Q9URZ5	
KOG2337	0.5	0.5	3	6	3	6	Q94CD5	G5EBK4	Q7JY94		O95352	P38862	O43069			Q7JY94		O95352	P38862		
KOG1617	0.5	0.375	3	8	3	6	Q93YW7,O80952,Q9M2W3	O01916	Q8MZC4		Q9UJA2	Q07560	O13899			Q8MZC4			Q07560	O13899	
KOG4009	0.5	0.4	2	5	2	4	Q9M9B4,Q94C12	Q93831	Q9VQR2		O96000					Q9VQR2		O96000			
KOG3426	0.5	0.5	2	4	2	4	Q9LHI0	O18236	Q7JZK1		P56556					Q7JZK1		P56556			
KOG2282	0.5	0.5	2	4	2	4	Q9FGI6	Q9N4Y8	Q94511		P28331					Q94511		P28331			
KOG3156	0.5	0.44444	4	9	3	5	Q94F04,Q9SIV6			F1Q729,F1QGC9	Q9GZT6,Q96AQ8	P43557	O14042,Q10073	Q9SIV6					P43557	O14042,Q10073	
KOG3912	0.5	0.5	2	4	2	4		Q18315	Q9VGF5		Q8N357		Q09875			Q9VGF5		Q8N357			
KOG4110	0.5	0.5	2	4	2	4		Q9N3D9	Q7K1C0	Q502P6	O43920						Q502P6	O43920			
KOG4632	0.5	0.5	2	4	2	4		H2KYV1	Q9VTU2	A8E5B7	O43674					Q9VTU2		O43674			
KOG4728	0.48737	0.47826	11	23	3	4		P41958	Q8T8Y5,Q9V9C8	Q6DC66,Q7T381,Q9I9N4,E7EYP8,F8W266,Q90Z98,I3ITC2,Q8UWD5,Q564A4	Q07817,Q92843,Q9HD36,Q9BZR8,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820,Q9HBF5				P41958		Q9I9N4,I3ITC2	Q07817,Q92843,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820			
KOG0715	0.4619	0.28571	8	28	6	7	Q38813,Q9SAG8,Q9SJZ7,Q8GWW8,Q9SMS0,Q0WN54,Q9SH08,Q9FK56,Q940V1,Q058J9,F4JS27	Q8TA83,P91014,Q22138,Q93171	P92029,Q27237,Q8SZX1,Q7PLG1,Q9VFY1	Q7SY41,Q7ZUW0	Q9Y2G8,Q6P3W2,Q96EY1	P40358,P35191	P87239		Q8TA83,Q22138	Q27237,Q8SZX1	Q7ZUW0	Q96EY1	P35191	P87239	
KOG2981	0.42857	0.42857	3	7	3	7	Q0WWQ1	Q9N369	Q9VVS6	Q6PFS7	Q9NT62	P40344	O43035				Q6PFS7	Q9NT62	P40344		
KOG2976	0.42857	0.42857	3	7	3	7	Q9FFI2	Q3V5I7	Q9W3R7	F1RDC0	Q9H1Y0	Q12380	O74971					Q9H1Y0	Q12380	O74971	
KOG0953	0.42857	0.375	3	8	3	7	F4KFV7,Q9SMX1	Q17828	Q9VN03	A4IG62	Q8IYB8	P32580	O94445				A4IG62	Q8IYB8	P32580		
KOG4111	0.42857	0.375	3	8	3	7	O64497,Q9FNC9	O17287	Q9VZL1	Q6IQJ1	Q9NS69	P49334	O13813			Q9VZL1		Q9NS69	P49334		
KOG4604	0.42857	0.25	3	12	3	7	Q8GWC7,Q93WJ5,F4I1E4,F4I1E5	Q9N4K0	Q9W1B2,Q9VY65,Q8SY69	Q0P405	Q5TGZ0	Q96VH5	Q9HFF0					Q5TGZ0	Q96VH5	Q9HFF0	
KOG2383	0.42857	0.3	3	10	3	7	Q8L517,Q9SKJ6,Q5XET7	Q95YE1	Q7K4T8	Q5TYS0,X1WDT8	Q8WV93	P32317	O42895			Q7K4T8		Q8WV93		O42895	
KOG1043	0.42857	0.38462	5	13	4	7	F4IBH5,Q8H0W4,F4J9G6,F4K2D7	Q9XVM0	P91927	Q1LY46,F1QSQ8	O95202,Q2VYF4	Q08179,Q06493	O13920			P91927	Q1LY46	O95202	Q08179,Q06493		
KOG3446	0.4	0.4	2	5	2	5	Q9FIJ2	Q9XWG2	Q9VR00	Q4VBI5	O43678					Q9VR00		O43678			
KOG3468	0.4	0.4	2	5	2	5	Q9SKC9	P90789	Q9VXZ0	Q6P6E5	P17568					Q9VXZ0		P17568			
KOG3466	0.4	0.4	2	5	2	5	Q945M1	Q18036	Q9VJZ4	Q567Y4	Q9Y6M9					Q9VJZ4		Q9Y6M9			
KOG3389	0.4	0.4	2	5	2	5	Q9FJW4	Q9N4L8	Q9VWI0	Q502E4	O43181					Q9VWI0		O43181			
KOG4770	0.4	0.28571	2	7	2	5	Q37165,P92558,Q3EC42	P24887	P18929	Q9MIZ0	P03886						Q9MIZ0	P03886			
KOG4668	0.4	0.33333	4	12	2	5	P0CC32,O05000,P56752,P29388,Q3EC49	P24896	P03896,P18932	Q9MIY9,Q9MIY0	P03891,P03915						Q9MIY9,Q9MIY0	P03891,P03915			
KOG4845	0.4	0.33333	2	6	2	5	P26288,P93313	P24892	P18931	Q9MIY1	P03905						Q9MIY1	P03905			
KOG4624	0.4	0.4	2	5	2	5	Q9LFR9	Q19093	Q9VJJ1		Q7Z7K0	P36064				Q9VJJ1			P36064		
KOG0102	0.38889	0.23077	3	13	3	6	Q9STW6,Q9LTX9,Q8GUM2,Q9LDZ0,P0DKI0,B3H683	P11141	P29845		P38646	P0CS90,P39987,Q05931	P22774			P29845		P38646	P0CS90		
KOG1571	0.375	0.25	2	8	2	4	Q93ZT5,Q8L7N4,Q94HV7,Q9SYH3		Q9VZJ9	Q5M7X9,F1QJY3	Q969V5						Q5M7X9	Q969V5			
KOG3300	0.375	0.33333	2	6	2	4	Q8RWA7,O49313	O44955	Q9W402		Q9P0J0,E7ENQ6					Q9W402		Q9P0J0			
