Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1758	1.0	1.0	7	7	6	6	Q96252,P09468	Q09544	Q9W2X6		P30049	Q12165	Q9P6R6	Q96252,P09468	Q09544	Q9W2X6		P30049	Q12165	Q9P6R6	
KOG3495	1.0	1.0	10	10	7	7	Q96253	P34539,O16298	Q9VXN2,Q9VH24	F8W3H2	Q5VTU8,P56381	P21306	P87316	Q96253	P34539,O16298	Q9VXN2,Q9VH24	F8W3H2	Q5VTU8,P56381	P21306	P87316	
KOG3366	1.0	1.0	8	8	7	7	Q9FT52	Q17763	Q24251,A1ZAH1	Q6PC77	O75947	P30902	O94390	Q9FT52	Q17763	Q24251,A1ZAH1	Q6PC77	O75947	P30902	O94390	
KOG4665	1.0	1.0	9	9	7	7	P93298,P92547,P56758	P24888	P00850	Q9MIY5	P00846	P00854	P21535	P93298,P92547,P56758	P24888	P00850	Q9MIY5	P00846	P00854	P21535	
KOG1353	1.0	1.0	10	10	7	7	P92549,P56757,F4IMB5	Q9XXK1,O45827	P35381	Q08BA1	P25705	P07251	P24487	P92549,P56757,F4IMB5	Q9XXK1,O45827	P35381	Q08BA1	P25705	P07251	P24487	
KOG1350	1.0	1.0	10	10	7	7	P83484,Q9C5A9,P19366	P46561	Q05825,Q8T4C4	A8WGC6	P06576	P00830	P22068	P83484,Q9C5A9,P19366	P46561	Q05825,Q8T4C4	A8WGC6	P06576	P00830	P22068	
KOG1662	1.0	1.0	9	9	7	7	Q9SSS9,Q96251	Q7JNG1	Q24439	Q6DRD1	P48047,H7C0C1	P09457	O74479	Q9SSS9,Q96251	Q7JNG1	Q24439	Q6DRD1	P48047,H7C0C1	P09457	O74479	
KOG1531	1.0	1.0	8	8	6	6	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7	P36542	P38077	O74754	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7	P36542	P38077	O74754	
KOG0808	1.0	1.0	4	4	4	4	Q8H183	Q19437	Q9VI04		Q9UBR1			Q8H183	Q19437	Q9VI04		Q9UBR1			
KOG0833	1.0	1.0	18	18	7	7	O65896,O65571,Q9S847,Q9S7S2,Q9S7L8,Q9SU86,Q9SU87,Q9XEX4,Q9S789	Q20628,Q22922	Q9VLR3,Q9VLR2,Q7KTJ2	Q6P0R4	P32320	Q06549	Q09190	O65896,O65571,Q9S847,Q9S7S2,Q9S7L8,Q9SU86,Q9SU87,Q9XEX4,Q9S789	Q20628,Q22922	Q9VLR3,Q9VLR2,Q7KTJ2	Q6P0R4	P32320	Q06549	Q09190	
KOG3351	1.0	1.0	7	7	7	7	Q9ZPV8	Q9BL56	Q9VRP4	Q66HW0	Q13057	P53332	Q10350	Q9ZPV8	Q9BL56	Q9VRP4	Q66HW0	Q13057	P53332	Q10350	
KOG3220	1.0	1.0	11	11	7	7	Q9ZQH0	P34558,Q9BL56	Q9VI57,Q9VRP4	Q0P4C4,Q66HW0	Q13057,Q8WVC6	Q03941	O74414	Q9ZQH0	P34558,Q9BL56	Q9VI57,Q9VRP4	Q0P4C4,Q66HW0	Q13057,Q8WVC6	Q03941	O74414	
KOG4584	1.0	1.0	7	7	4	4	Q949P3,Q8L5Y9,Q8W4Q1,B9DH75	Q18580	Q9VMU2		Q9NVE7			Q949P3,Q8L5Y9,Q8W4Q1,B9DH75	Q18580	Q9VMU2		Q9NVE7			
KOG1799	1.0	1.0	5	5	5	5	Q9LVI9	Q18164	Q9W374	Q6NYG8	Q12882			Q9LVI9	Q18164	Q9W374	Q6NYG8	Q12882			
KOG0673	1.0	1.0	9	9	7	7	Q05762,Q05763,Q9SIK4	Q9N588	O76511	Q6P045	P04818	P06785	Q9UTI7	Q05762,Q05763,Q9SIK4	Q9N588	O76511	Q6P045	P04818	P06785	Q9UTI7	
KOG3370	1.0	1.0	6	6	6	6	Q9STG6	G5EET2	Q9V3I1		P33316	P33317	Q9P6Q5	Q9STG6	G5EET2	Q9V3I1		P33316	P33317	Q9P6Q5	
KOG2670	1.0	1.0	19	19	7	7	Q9C9C4,P25696,Q9ZW34	Q27527	P15007	Q08BC6,Q6PC89,Q6TH14,Q6GQM9	A6NNW6,P06733,P13929,P09104	P00924,P00925,P0CX10,P42222	P40370,Q8NKC2	Q9C9C4,P25696,Q9ZW34	Q27527	P15007	Q08BC6,Q6PC89,Q6TH14,Q6GQM9	A6NNW6,P06733,P13929,P09104	P00924,P00925,P0CX10,P42222	P40370,Q8NKC2	
KOG1221	1.0	1.0	30	30	5	5	Q39152,Q08891,Q93ZB9,Q9LXN3,Q0WRB0,B9TSP7,Q9FMQ9,Q1PEI6,Q9M1D7	Q9TZL9	A1ZAI5,A1ZAI3,Q960W6,Q8MS59,Q9VLJ7,Q8MMC6,Q9W459,Q9W508,Q9VG86,Q9VG87,Q9VES7,Q9VCF6,Q7K3T3,A8JNC9,Q9VES5,Q9VES6,Q9VDS1	Q1L8Q4	Q8WVX9,Q96K12			Q39152,Q08891,Q93ZB9,Q9LXN3,Q0WRB0,B9TSP7,Q9FMQ9,Q1PEI6,Q9M1D7	Q9TZL9	A1ZAI5,A1ZAI3,Q960W6,Q8MS59,Q9VLJ7,Q8MMC6,Q9W459,Q9W508,Q9VG86,Q9VG87,Q9VES7,Q9VCF6,Q7K3T3,A8JNC9,Q9VES5,Q9VES6,Q9VDS1	Q1L8Q4	Q8WVX9,Q96K12			
KOG1431	1.0	1.0	8	8	5	5	O49213,Q9LMU0	G5EER4	Q9W1X8	Q6DC41,B0S7C9,Q5SPD5	Q13630			O49213,Q9LMU0	G5EER4	Q9W1X8	Q6DC41,B0S7C9,Q5SPD5	Q13630			
KOG3110	1.0	1.0	7	7	7	7	Q84MD8	Q21918	O76206	E7FE37	Q969G6	Q03778	O74866	Q84MD8	Q21918	O76206	E7FE37	Q969G6	Q03778	O74866	
KOG0563	1.0	1.0	17	17	7	7	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9LK23,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0	P11413,O95479	P11412	O59812,O14137,O00091	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9LK23,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0	P11413,O95479	P11412	O59812,O14137,O00091	
KOG2446	1.0	1.0	8	8	6	6	Q8H103,P34795	Q7K707	P52029		P06744,K7ESF4	P12709	P78917	Q8H103,P34795	Q7K707	P52029		P06744,K7ESF4	P12709	P78917	
KOG1372	1.0	1.0	7	7	5	5	Q9SNY3,P93031	Q18801,O45583	Q9VMW9	F1QPT3	O60547			Q9SNY3,P93031	Q18801,O45583	Q9VMW9	F1QPT3	O60547			
KOG3396	1.0	1.0	8	8	7	7	Q9LFU9	Q17427,G5EC27	Q9VAI0	Q4VBJ4	Q96EK6	P43577	O13738	Q9LFU9	Q17427,G5EC27	Q9VAI0	Q4VBJ4	Q96EK6	P43577	O13738	
KOG2711	1.0	1.0	18	18	7	7	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5	Q8N335,P21695	Q00055,P41911	P21696,Q09845	Q9SCX9,Q949Q0,Q9S785,O22216	P34517,Q9XTS4	P13706,Q8IN06,Q9W1U3	Q5XIZ6,Q567A1,Q7T3H5	Q8N335,P21695	Q00055,P41911	P21696,Q09845	
KOG1393	1.0	1.0	8	8	7	7	P54873	P54871	Q7K4Q9	A0A0R4IQG1	Q01581,P54868	P54839	P54874	P54873	P54871	Q7K4Q9	A0A0R4IQG1	Q01581,P54868	P54839	P54874	
KOG2480	1.0	1.0	9	9	7	7	P14891,P43256	Q19207	P14773	A9JSZ0	P04035	P12683,P12684	Q10283	P14891,P43256	Q19207	P14773	A9JSZ0	P04035	P12683,P12684	Q10283	
KOG1369	1.0	1.0	27	27	7	7	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	
KOG1526	1.0	1.0	12	12	6	6	Q9SRZ6,Q8LPJ5,Q9SLK0	H9G2T4,O17643	B7Z0E0		O75874,P48735	P41939,P53982,P21954	O14254	Q9SRZ6,Q8LPJ5,Q9SLK0	H9G2T4,O17643	B7Z0E0		O75874,P48735	P41939,P53982,P21954	O14254	
KOG2550	1.0	1.0	20	20	7	7	P47996,Q9SA34	O16294,Q9GZH3	Q07152	Q6GMG5,B0UXP9,Q5RGV1,Q503G5,Q1RLT1	P36959,Q9P2T1,P20839,P12268	P39567,P38697,P50095,P50094,O42831	O14344	P47996,Q9SA34	O16294,Q9GZH3	Q07152	Q6GMG5,B0UXP9,Q5RGV1,Q503G5,Q1RLT1	P36959,Q9P2T1,P20839,P12268	P39567,P38697,P50095,P50094,O42831	O14344	
KOG3222	1.0	1.0	7	7	7	7	Q8L968	Q9GYG4	Q9VMW7	A5WVX0	Q9BY32	P47119	Q9UU89	Q8L968	Q9GYG4	Q9VMW7	A5WVX0	Q9BY32	P47119	Q9UU89	
KOG3078	1.0	1.0	25	25	7	7	Q9ZUU1,Q9FIJ7,Q9FK35,O82514,Q8VYL1,Q84JF7,Q8L7W7	P34346,Q09629	Q9U915,Q9VGU6	Q1L8L9,Q502L7,Q6NUY0,F1QF80,F1R4S7	P54819,Q9UIJ7,P27144,Q96M32,Q96MA6,Q5TCS8	P07170,P26364	P33075	Q9ZUU1,Q9FIJ7,Q9FK35,O82514,Q8VYL1,Q84JF7,Q8L7W7	P34346,Q09629	Q9U915,Q9VGU6	Q1L8L9,Q502L7,Q6NUY0,F1QF80,F1R4S7	P54819,Q9UIJ7,P27144,Q96M32,Q96MA6,Q5TCS8	P07170,P26364	P33075	
KOG3347	1.0	1.0	6	6	6	6	Q9FJI1	Q09527	Q7JYV7		Q9Y3D8	Q12055	Q9UU88	Q9FJI1	Q09527	Q7JYV7		Q9Y3D8	Q12055	Q9UU88	
KOG3079	1.0	1.0	22	22	7	7	Q8VY84,Q6NMK6,O04905,B3H4S0	Q20140,O17622,Q20230,G5EC85	Q8IQG9,Q9VBI2,M9PCF9	Q7ZWE9,Q68EH2,Q56A38,A5PMF1	P00568,Q9Y6K8,Q96MA6,Q5TCS8,P30085	P15700	O59771	Q8VY84,Q6NMK6,O04905,B3H4S0	Q20140,O17622,Q20230,G5EC85	Q8IQG9,Q9VBI2,M9PCF9	Q7ZWE9,Q68EH2,Q56A38,A5PMF1	P00568,Q9Y6K8,Q96MA6,Q5TCS8,P30085	P15700	O59771	
KOG1511	1.0	1.0	6	6	6	6	P46086	Q65XX9	Q7K2V9		Q03426	P07277	Q09780	P46086	Q65XX9	Q7K2V9		Q03426	P07277	Q09780	
KOG1448	1.0	1.0	20	20	7	7	Q42581,Q42583,Q93Z66,Q680A5,O64888	Q6AHR3	Q9VT33	Q4KME9,Q08CA5	P60891,P11908,P21108	P32895,P38620,P38689,P38063,Q12265	P41831,O94413,P87171	Q42581,Q42583,Q93Z66,Q680A5,O64888	Q6AHR3	Q9VT33	Q4KME9,Q08CA5	P60891,P11908,P21108	P32895,P38620,P38689,P38063,Q12265	P41831,O94413,P87171	
KOG2323	1.0	1.0	28	28	7	7	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FNN1,Q9FFP6,Q9M044,Q9M057,Q9FM97,Q94KE3,Q9SQQ7,Q9LU95,Q9SJQ0	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2	P14618,P30613	P00549,P52489	Q10208	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FNN1,Q9FFP6,Q9M044,Q9M057,Q9FM97,Q94KE3,Q9SQQ7,Q9LU95,Q9SJQ0	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2	P14618,P30613	P00549,P52489	Q10208	
KOG1496	1.0	1.0	10	10	5	5	P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6	Q5I0G3,P40925			P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6	Q5I0G3,P40925			
KOG2757	1.0	1.0	9	9	7	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	
KOG2833	1.0	1.0	8	8	7	7	O23722,F4JCU3	Q9U294	Q9VXQ3	Q5U403	P53602	P32377	O13963	O23722,F4JCU3	Q9U294	Q9VXQ3	Q5U403	P53602	P32377	O13963	
KOG2303	1.0	1.0	6	6	6	6	Q9C723	Q9XXK6	Q9VYA0		Q6IA69	P38795	O74940	Q9C723	Q9XXK6	Q9VYA0		Q6IA69	P38795	O74940	
KOG4180	1.0	1.0	6	6	5	5	Q500Y9	Q9N4A9,Q9XXI5	Q7JW73	A0A0R4IKV3	Q4G0N4			Q500Y9	Q9N4A9,Q9XXI5	Q7JW73	A0A0R4IKV3	Q4G0N4			
KOG2178	1.0	1.0	12	12	5	5	Q56YN3,Q9C5W3		Q6IDH2,A1Z9F4		O95544	Q06892,P21373,P32622	Q9UT98,O13863,Q6LA56,Q9P7K3	Q56YN3,Q9C5W3		Q6IDH2,A1Z9F4		O95544	Q06892,P21373,P32622	Q9UT98,O13863,Q6LA56,Q9P7K3	
KOG3974	1.0	1.0	7	7	7	7	Q94AF2	P32740	Q9VVW8	F1Q575	Q8IW45	P36059	O94347	Q94AF2	P32740	Q9VVW8	F1Q575	Q8IW45	P36059	O94347	
KOG2511	1.0	1.0	8	8	7	7	Q8RWM2,Q84WV8	Q95XX1	Q9VQX4	Q6P3H4	Q6XQN6	P39683	Q9UTK3	Q8RWM2,Q84WV8	Q95XX1	Q9VQX4	Q6P3H4	Q6XQN6	P39683	Q9UTK3	
KOG3041	1.0	1.0	6	6	6	6	Q9SZ63	O61902		Q6IQ66	Q9UKK9	Q01976	Q9P791	Q9SZ63	O61902		Q6IQ66	Q9UKK9	Q01976	Q9P791	
KOG0559	1.0	1.0	7	7	6	6	Q9FLQ4,Q8H107	O45148	Q9VGQ1		P36957	P19262	O94681	Q9FLQ4,Q8H107	O45148	Q9VGQ1		P36957	P19262	O94681	
KOG0557	1.0	1.0	16	16	7	7	Q0WQF7,Q8RWN9,Q5M729,Q9SQI8,Q9C8P0	Q19749,O45279	Q9VM14	F6NRK1,F1R0J8	P10515,O00330	P12695,P16451	O59816,O94709	Q0WQF7,Q8RWN9,Q5M729,Q9SQI8,Q9C8P0	Q19749,O45279	Q9VM14	F6NRK1,F1R0J8	P10515,O00330	P12695,P16451	O59816,O94709	
KOG0225	1.0	1.0	11	11	7	7	P52901,Q8H1Y0,O24457	P52899	Q9W4H4,Q7KVX1	Q6P948	P29803,P08559	P16387	Q10489	P52901,Q8H1Y0,O24457	P52899	Q9W4H4,Q7KVX1	Q6P948	P29803,P08559	P16387	Q10489	
KOG0524	1.0	1.0	9	9	7	7	Q38799,Q9C6Z3,O64688	O44451	Q7K5K3	Q7T368	P11177	P32473	Q09171	Q38799,Q9C6Z3,O64688	O44451	Q7K5K3	Q7T368	P11177	P32473	Q09171	
KOG2201	1.0	1.0	12	12	7	7	O80765,Q8L5Y9	Q18580,H2KYP7	Q9NHN2	B8A4W8	Q8TE04,Q9BZ23,Q9H999,Q9NVE7	Q04430	O74962	O80765,Q8L5Y9	Q18580,H2KYP7	Q9NHN2	B8A4W8	Q8TE04,Q9BZ23,Q9H999,Q9NVE7	Q04430	O74962	
KOG2064	1.0	1.0	8	8	5	5	Q9SKB3,Q8VYA1	Q867X0,Q9N5L4	O46043	E7F2B6,A0A0R4ITH7	Q86W56			Q9SKB3,Q8VYA1	Q867X0,Q9N5L4	O46043	E7F2B6,A0A0R4ITH7	Q86W56			
KOG1367	1.0	1.0	10	10	6	6	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4		P00558,P07205	P00560	O60101	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4		P00558,P07205	P00560	O60101	
KOG3189	1.0	1.0	8	8	7	7	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3	Q92871,O15305	P07283	Q9UTJ2	O80840	Q9XUE6	Q9VTZ6	Q7ZTZ3	Q92871,O15305	P07283	Q9UTJ2	
KOG2728	1.0	1.0	7	7	6	6	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99		Q9HAB8	P40506	Q9USK7	Q8GXR5,Q9LZM3	Q9BL36	Q7KN99		Q9HAB8	P40506	Q9USK7	
KOG0237	1.0	1.0	7	7	6	6	P52420,Q05728	Q20143	P00967		P22102	P07244	P20772	P52420,Q05728	Q20143	P00967		P22102	P07244	P20772	
KOG3076	1.0	1.0	8	8	6	6	P52422,Q93YQ3,F4JP46	Q20143	P00967		P22102	P04161	Q9UUK7	P52422,Q93YQ3,F4JP46	Q20143	P00967		P22102	P04161	Q9UUK7	
KOG1907	1.0	1.0	7	7	7	7	Q9M8D3	Q19311	P35421	Q5TZ72	O15067	P38972	O14228	Q9M8D3	Q19311	P35421	Q5TZ72	O15067	P38972	O14228	
KOG2835	1.0	1.0	10	10	6	6	P38025,Q84TI2,Q9SJ42	Q10457	Q9I7S8		P22234	P21264,P27616	P15567,Q9UUB4	P38025,Q84TI2,Q9SJ42	Q10457	Q9I7S8		P22234	P21264,P27616	P15567,Q9UUB4	
KOG1355	1.0	1.0	9	9	7	7	Q96529	P91134	Q9Y0Y2	Q6NSN5,Q568F6	Q8N142,P30520	P80210	Q02787	Q96529	P91134	Q9Y0Y2	Q6NSN5,Q568F6	Q8N142,P30520	P80210	Q02787	
KOG1436	1.0	1.0	6	6	6	6	P32746	O01815	P32748		Q02127	P28272	P32747	P32746	O01815	P32748		Q02127	P28272	P32747	
KOG1112	1.0	1.0	8	8	7	7	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	Q9SJ20	Q03604	P48591	P79732	P23921	P21524,P21672	P36602	
KOG3111	1.0	1.0	10	10	7	7	Q9SAU2,Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	Q9SAU2,Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	
KOG3075	1.0	1.0	9	9	6	6	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2		P49247	Q12189	Q9UTL3	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2		P49247	Q12189	Q9UTL3	
KOG2799	1.0	1.0	7	7	7	7	O82662	P53588	Q95U38	Q6PBI0	Q9P2R7	P53312	O94415	O82662	P53588	Q95U38	Q6PBI0	Q9P2R7	P53312	O94415	
KOG1643	1.0	1.0	9	9	7	7	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	
KOG3006	1.0	1.0	9	9	6	6	Q9LVM5	Q21882,O44578	A1Z8C9	Q06S87,B8JLL8,E7F0I1	P02766		O74492	Q9LVM5	Q21882,O44578	A1Z8C9	Q06S87,B8JLL8,E7F0I1	P02766		O74492	
KOG2388	1.0	1.0	11	11	7	7	Q940S3,O64765,Q9C5I1,Q9FHG3	Q18493	Q9Y0Z0	Q7ZWD4	Q3KQV9,Q16222	P43123	O94617	Q940S3,O64765,Q9C5I1,Q9FHG3	Q18493	Q9Y0Z0	Q7ZWD4	Q3KQV9,Q16222	P43123	O94617	
KOG1879	1.0	1.0	9	9	7	7	Q0WL80	Q9GPA0,G5EF14	Q09332	E7F6G9	Q9NYU2,Q9NYU1	P22023	Q09140	Q0WL80	Q9GPA0,G5EF14	Q09332	E7F6G9	Q9NYU2,Q9NYU1	P22023	Q09140	
KOG2638	1.0	1.0	12	12	7	7	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2	Q16851	P32861,P38709	P78811,O59819	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2	Q16851	P32861,P38709	P78811,O59819	
KOG1377	1.0	1.0	11	11	7	7	Q42586	O61790,G5EDZ2	Q01637	B8JLL1	P11172	P13298,P03962,P30402	O94331,P14965	Q42586	O61790,G5EDZ2	Q01637	B8JLL1	P11172	P13298,P03962,P30402	O94331,P14965	
KOG1599	1.0	1.0	4	4	4	4	O04420		P16163	Q6DG85			O74409	O04420		P16163	Q6DG85			O74409	
KOG1351	1.0	1.0	10	10	6	6	P11574,Q9SZN1,Q8W4E2	Q19626,Q9N5A0	P31409		P15313,P21281	P16140	P31411	P11574,Q9SZN1,Q8W4E2	Q19626,Q9N5A0	P31409		P15313,P21281	P16140	P31411	
KOG3327	1.0	1.0	8	8	7	7	Q0WW55	Q22018	A1ZB29	Q3B752	Q5EBM0,P23919	P00572	P36590	Q0WW55	Q22018	A1ZB29	Q3B752	Q5EBM0,P23919	P00572	P36590	
KOG2387	1.0	1.0	14	14	7	7	Q0WRY1,O64753,Q9LTW8,Q8L6Z9,F4I6G9	G5EC98	Q9VUL1	Q6PEI7,A9JT21	P17812,Q9NRF8	P28274,P38627	O42644	Q0WRY1,O64753,Q9LTW8,Q8L6Z9,F4I6G9	G5EC98	Q9VUL1	Q6PEI7,A9JT21	P17812,Q9NRF8	P28274,P38627	O42644	
KOG2681	1.0	1.0	7	7	5	5	Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3			Q9FL05,F4KHB6	Q09374	Q9VVY4	Q502K2,A0A0R4II71	Q9Y3Z3			
KOG3018	1.0	1.0	5	5	4	4	Q7Y1Z8	Q20048		A3KP65	O95822,A0A087X1B8			Q7Y1Z8	Q20048		A3KP65	O95822,A0A087X1B8			
KOG2763	1.0	1.0	16	16	5	5	Q9LK77,Q6AWX1	Q23044,O16725,Q94245	Q9V9W4,Q95TK5,Q9V9W5,Q9VMA4	E9QJN3,E7FCU2,F1R961	Q8WXI4,Q8WYK0,Q9Y305,O00154			Q9LK77,Q6AWX1	Q23044,O16725,Q94245	Q9V9W4,Q95TK5,Q9V9W5,Q9VMA4	E9QJN3,E7FCU2,F1R961	Q8WXI4,Q8WYK0,Q9Y305,O00154			
KOG1622	1.0	1.0	7	7	7	7	Q9CAD1	Q09580	Q9VIE7	B8JLW8	P49915	P38625	Q9P772	Q9CAD1	Q09580	Q9VIE7	B8JLW8	P49915	P38625	Q9P772	
