Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2104	1.0	1.0	11	11	7	7	Q9FZK4,Q9C7F5,A0A1P8AW76	Q21735	Q9VJ85,Q9VRD6	Q6DC81,Q1LUT0	P61970	P33331	Q10100	Q9FZK4,Q9C7F5,A0A1P8AW76	Q21735	Q9VJ85,Q9VRD6	Q6DC81,Q1LUT0	P61970	P33331	Q10100	
KOG1964	1.0	1.0	7	7	7	7	Q8L748	Q19131	Q9V466	Q5RGI2	P57740	P52891	Q10331	Q8L748	Q19131	Q9V466	Q5RGI2	P57740	P52891	Q10331	
KOG1900	1.0	1.0	7	7	6	6	F4HXV6	Q95Y15	Q9V463		O75694	P40064,P38181	Q9URX8	F4HXV6	Q95Y15	Q9V463		O75694	P40064,P38181	Q9URX8	
KOG4521	1.0	1.0	4	4	4	4	Q9C811	P91350	Q9VKJ3		Q12769			Q9C811	P91350	Q9VKJ3		Q12769			
KOG1835	1.0	1.0	6	6	6	6	F4KBW6	Q21436	Q8IQV9		Q92621	P47054	P78847	F4KBW6	Q21436	Q8IQV9		Q92621	P47054	P78847	
KOG4285	1.0	1.0	5	5	5	5	O04326	Q09601	Q9VWS2	Q6P6X9	Q8NFH5			O04326	Q09601	Q9VWS2	Q6P6X9	Q8NFH5			
KOG3091	1.0	1.0	7	7	7	7	Q8GYF7	Q9U3B9	Q9V6B9	Q6NYN9	Q7Z3B4	P48837	O42963	Q8GYF7	Q9U3B9	Q9V6B9	Q6NYN9	Q7Z3B4	P48837	O42963	
KOG2196	1.0	1.0	8	8	7	7	Q8L7F7	O01576	Q7JXF5	E9QIQ3	Q9H1M0,P37198	P14907	Q10168	Q8L7F7	O01576	Q7JXF5	E9QIQ3	Q9H1M0,P37198	P14907	Q10168	
KOG4460	1.0	1.0	4	4	4	4	Q9FFK6		Q9GYU8	A2CEI4	Q99567			Q9FFK6		Q9GYU8	A2CEI4	Q99567			
KOG2188	1.0	1.0	7	7	7	7	Q9C552	Q23591	Q7JX95	E7EZJ0	Q86U38	P47077	Q92347	Q9C552	Q23591	Q7JX95	E7EZJ0	Q86U38	P47077	Q92347	
KOG0647	1.0	1.0	9	9	7	7	Q38942,Q9LMQ0	Q93454	Q9W2E7,Q9W1T0	Q7ZWF0	P78406	P40066	P41838	Q38942,Q9LMQ0	Q93454	Q9W2E7,Q9W1T0	Q7ZWF0	P78406	P40066	P41838	
KOG0096	1.0	1.0	12	12	7	7	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748	P41916,P41917,Q8H156,Q9FLQ3	O17915	Q9VUN3,Q9VZ23	P79735	P62826	P32835,P32836	P28748	
KOG0329	1.0	1.0	11	11	7	7	Q56XG6,F4JWF6	Q18212	Q27268	Q803W0,A2AWA1,Q7SXU7	O00148,Q13838	Q07478	O13792	Q56XG6,F4JWF6	Q18212	Q27268	Q803W0,A2AWA1,Q7SXU7	O00148,Q13838	Q07478	O13792	
KOG0332	1.0	1.0	9	9	6	6	Q93ZG7	Q22308	O61305		Q9NUU7,Q9UMR2,Q9UHL0,H3BMQ5	P20449	Q09747	Q93ZG7	Q22308	O61305		Q9NUU7,Q9UMR2,Q9UHL0,H3BMQ5	P20449	Q09747	
KOG1991	1.0	1.0	10	10	6	6	F4J738,F4IRR2		Q9VSD6	A5WW24,Q6NYN3	O95373,O15397	P46970,Q04175	O59809	F4J738,F4IRR2		Q9VSD6	A5WW24,Q6NYN3	O95373,O15397	P46970,Q04175	O59809	
KOG1332	1.0	1.0	8	8	7	7	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	
KOG4764	1.0	1.0	6	6	5	5	Q9FL96,F4I886	Q95Y72	Q9VM46			O94742	O14140	Q9FL96,F4I886	Q95Y72	Q9VM46			O94742	O14140	
KOG2216	1.0	1.0	7	7	6	6	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52	Q13769		Q9USR5	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52	Q13769		Q9USR5	
KOG3215	1.0	1.0	6	6	5	5	Q8LDS5,Q9M8T6	Q9U3S3	Q8IRJ8	Q6DGZ3	Q6I9Y2			Q8LDS5,Q9M8T6	Q9U3S3	Q8IRJ8	Q6DGZ3	Q6I9Y2			
KOG2491	1.0	1.0	5	5	5	5	Q93VM9	Q9N5E3	Q9VNI8		Q96FV9		Q9URT2	Q93VM9	Q9N5E3	Q9VNI8		Q96FV9		Q9URT2	
KOG1407	1.0	1.0	6	6	6	6	Q9FKT5	P91867	Q9VHT2	Q6AXK9	Q96J01		Q9USL1	Q9FKT5	P91867	Q9VHT2	Q6AXK9	Q96J01		Q9USL1	
KOG0649	1.0	1.0	4	4	4	4	Q8L4M1		Q9VTV1	Q5XJS5	Q86W42			Q8L4M1		Q9VTV1	Q5XJS5	Q86W42			
KOG2023	1.0	1.0	11	11	7	7	Q8H0U4,F4IMD5	O62332	Q9VRV8,Q9VRV9	Q68EK8,A0A8N7TD97	Q92973,O14787	P38217	O14089	Q8H0U4,F4IMD5	O62332	Q9VRV8,Q9VRV9	Q68EK8,A0A8N7TD97	Q92973,O14787	P38217	O14089	
KOG1992	1.0	1.0	7	7	7	7	Q9ZPY7	Q965V4	Q9XZU1	Q7SZC2	P55060	P33307	O13671	Q9ZPY7	Q965V4	Q9XZU1	Q7SZC2	P55060	P33307	O13671	
KOG2021	1.0	1.0	6	6	6	6	Q7PC79	Q9GYQ7		Q5SPJ8	O43592	P33418	O94258	Q7PC79	Q9GYQ7		Q5SPJ8	O43592	P33418	O94258	
KOG3132	1.0	1.0	5	5	5	5	Q93ZD6	O17066	B7Z0I7	Q6P5J9	O95149			Q93ZD6	O17066	B7Z0I7	Q6P5J9	O95149			
KOG2637	1.0	1.0	7	7	7	7	Q9SN19	O02327	Q7KN79	Q5U3J8	Q96GA3	P34078	Q10191	Q9SN19	O02327	Q7KN79	Q5U3J8	Q96GA3	P34078	Q10191	
KOG3329	1.0	1.0	5	5	5	5	Q94C15			A3KPP3	Q9HD47	P47123	O75002	Q94C15			A3KPP3	Q9HD47	P47123	O75002	
KOG1993	1.0	1.0	6	6	6	6	F4IYK6		Q7K0Q2	A0A286Y8U4	Q9UI26	Q02932	O94545	F4IYK6		Q7K0Q2	A0A286Y8U4	Q9UI26	Q02932	O94545	
KOG2171	1.0	1.0	15	15	7	7	Q8W498,Q93VS8	Q9N5V3	Q9VN44,M9PFR8,Q9I7R5	B8JHR9,F1QIP3	Q8TEX9,O00410,O60518	P32337,P40069	O74476,O60100	Q8W498,Q93VS8	Q9N5V3	Q9VN44,M9PFR8,Q9I7R5	B8JHR9,F1QIP3	Q8TEX9,O00410,O60518	P32337,P40069	O74476,O60100	
KOG2613	1.0	1.0	7	7	7	7	Q9SI58	Q22792	O46050	Q5BLF0	Q96D46	P38861	Q09817	Q9SI58	Q22792	O46050	Q5BLF0	Q96D46	P38861	Q09817	
KOG3948	1.0	1.0	4	4	4	4	Q9LTP9	Q9N4E8	A1Z7P3		Q9H814			Q9LTP9	Q9N4E8	A1Z7P3		Q9H814			
KOG4067	1.0	1.0	7	7	7	7	Q9C8D7	K8ERU5	Q9W0C7	Q568T4	Q53FT3	Q08202	O60175	Q9C8D7	K8ERU5	Q9W0C7	Q568T4	Q53FT3	Q08202	O60175	
KOG2054	1.0	1.0	7	7	7	7	Q0WVM5	Q95XY4	Q8IH00	F1Q4S6	Q9H6R4	P53254	O94676	Q0WVM5	Q95XY4	Q8IH00	F1Q4S6	Q9H6R4	P53254	O94676	
KOG4833	1.0	1.0	5	5	4	4	F4JUG3		A0A0B4K859	E7EXJ6	Q5SRE5,H7C4K7			F4JUG3		A0A0B4K859	E7EXJ6	Q5SRE5,H7C4K7			
KOG1410	1.0	1.0	5	5	4	4	F4K2C1	Q18476	Q9GQN0		Q9H2T7,Q9UIA9			F4K2C1	Q18476	Q9GQN0		Q9H2T7,Q9UIA9			
KOG4541	1.0	1.0	5	5	4	4	F4J3Q2,B3H6P6	Q95XI7		Q802D3	Q9C0E2			F4J3Q2,B3H6P6	Q95XI7		Q802D3	Q9C0E2			
KOG2274	1.0	1.0	5	5	5	5	F4IE40		Q9VGP4		Q96P70	P53067	Q10297	F4IE40		Q9VGP4		Q96P70	P53067	Q10297	
KOG2022	1.0	1.0	8	8	7	7	F4HNZ9	Q22529	Q9VEC5	X1WB88,F1Q9F5	O94829	P32767	Q09796	F4HNZ9	Q22529	Q9VEC5	X1WB88,F1Q9F5	O94829	P32767	Q09796	
KOG3630	1.0	1.0	5	5	5	5		Q17602	Q9W1X4		P35658	P40477	Q09847		Q17602	Q9W1X4		P35658	P40477	Q09847	
KOG4121	1.0	1.0	6	6	5	5			Q9VCW3	F1QNV4	Q8WUM0	P36161	Q9P797,Q9UTH0			Q9VCW3	F1QNV4	Q8WUM0	P36161	Q9P797,Q9UTH0	
KOG4719	1.0	1.0	7	7	5	5			Q9VXE6	A0A0R4IVZ0	P49790	P14907,P20676,P32499	Q09904			Q9VXE6	A0A0R4IVZ0	P49790	P14907,P20676,P32499	Q09904	
ENOG502QWR9	1.0	1.0	4	4	4	4			Q9VI15	Q6P3I0	Q7Z4Q2		Q9P7W7			Q9VI15	Q6P3I0	Q7Z4Q2		Q9P7W7	
KOG0533	0.96667	0.94444	17	18	6	6	Q8L773,Q8L719,Q94EH8,Q6NQ72	Q21559,Q17561,O62183,O44444,Q9N442	Q9VK76,Q9V3E7,Q9VWQ3,Q9VWQ6		Q9BY77,Q86V81	Q12159	Q09330,Q9URV0	Q8L773,Q8L719,Q94EH8,Q6NQ72	Q21559,Q17561,O62183,O44444	Q9VK76,Q9V3E7,Q9VWQ3,Q9VWQ6		Q9BY77,Q86V81	Q12159	Q09330,Q9URV0	
KOG1909	0.95238	0.9	9	10	7	7	Q9LE82,Q9M651,Q9SFG4	P34342	Q9VIW3	A9JTA8,Q08BV5	P46060	P11745	P41391	Q9LE82,Q9M651	P34342	Q9VIW3	A9JTA8,Q08BV5	P46060	P11745	P41391	
KOG0166	0.94643	0.93939	31	33	7	7	Q96321,F4JL11,O04294,O80480,Q9FJ09,Q9FWY7,Q9M9X7,Q9FJ92,F4KF65,F4HPE4	Q22560,P91276,Q19969,Q20703	P52295,Q9VRS0,Q9V455,O76521	Q503E9,E7F7U9,Q8JFT7,Q6GMH8	P52292,O00629,O00505,P52294,O15131,O60684,A9QM74,O75602	Q02821	O14063,O94374	Q96321,F4JL11,O04294,O80480,Q9FJ09,Q9FWY7,Q9M9X7,Q9FJ92,F4KF65,F4HPE4	Q22560,P91276,Q19969,Q20703	P52295,Q9VRS0,Q9V455,O76521	Q503E9,E7F7U9,Q8JFT7	P52292,O00629,O00505,P52294,O15131,O60684,A9QM74	Q02821	O14063,O94374	
KOG4674	0.94444	0.88889	8	9	6	6	A4GSN8		A1Z8P9	Q5RI09	P12270	Q02455,P40457	Q9UTK5,O74424,Q10411	A4GSN8		A1Z8P9	Q5RI09	P12270	Q02455,P40457	Q9UTK5,O74424	
KOG3763	0.94444	0.86667	13	15	6	6		Q9XVS7,Q9XVS8	Q9U1H9,Q9VV73,Q9VUA5,Q8IQK4,Q9VI97,Q8INS6	F1Q7H6	Q9UBU9,Q9GZY0,Q9H4D5,Q9H1B4	Q99257	Q9Y8G3		Q9XVS7,Q9XVS8	Q9U1H9,Q9VV73,Q8IQK4,Q8INS6	F1Q7H6	Q9UBU9,Q9GZY0,Q9H4D5,Q9H1B4	Q99257	Q9Y8G3	
KOG0866	0.93333	0.875	7	8	5	5		Q21961	Q9VCI7	Q6PCR4,F1Q591	Q96PZ2,Q9H6Z4,Q86VV4		Q9USL4		Q21961	Q9VCI7	Q6PCR4,F1Q591	Q9H6Z4,Q86VV4		Q9USL4	
KOG2271	0.92857	0.875	7	8	7	7	F4JV80,Q8RXH2	Q22078	A1YK02	Q6DBY0	Q9BW27	P46673	Q9UUE5	Q8RXH2	Q22078	A1YK02	Q6DBY0	Q9BW27	P46673	Q9UUE5	
KOG2229	0.92857	0.88889	8	9	7	7	Q9M082,Q0WVH7	Q9NEU2,H2KYN6	Q7KKH3	Q6NV26	Q9NVU7	P53313	Q10342	Q9M082,Q0WVH7	Q9NEU2	Q7KKH3	Q6NV26	Q9NVU7	P53313	Q10342	
KOG2688	0.91667	0.88889	8	9	6	6	Q8GWE6	Q95QU0,Q18262	Q9VTL1	Q5U3P0		P47130,Q08231	O13873,Q9Y820	Q8GWE6	Q95QU0	Q9VTL1	Q5U3P0		P47130,Q08231	O13873,Q9Y820	
KOG4353	0.9	0.85714	6	7	5	5		Q9U757	Q9V3H8	E9QCN6	Q9UKK6,Q9NPJ8		P0CAN8,P0CAN9		Q9U757	Q9V3H8	E9QCN6	Q9UKK6,Q9NPJ8		P0CAN8	
KOG4039	0.875	0.8	4	5	4	4		A8WFK3,Q5DX36		Q90Z77	Q9BUP3	P40008			Q5DX36		Q90Z77	Q9BUP3	P40008		
KOG4259	0.875	0.8	4	5	4	4		Q9N3G0	Q9VHC8		P82979,H0YHG0		O74871		Q9N3G0	Q9VHC8		P82979		O74871	
KOG1860	0.85714	0.83333	10	12	7	7	F4JAU2,Q67XV2	Q19643,Q8WQE7	Q9U3V9,Q9VSZ4	F1Q712	O60318,A6NKF1	P46674	O74889,Q9USI4	F4JAU2,Q67XV2	Q19643,Q8WQE7	Q9U3V9	F1Q712	O60318	P46674	O74889,Q9USI4	
KOG1243	0.85714	0.77778	7	9	7	7	F4II29	Q23215	Q9VAH7,A1Z6G6	E7F3D6	Q8IZE3,Q96KG9	Q12453	O13733	F4II29	Q23215	Q9VAH7	E7F3D6	Q96KG9	Q12453	O13733	
KOG1793	0.83333	0.71429	5	7	5	6	F4ICK8,O49413	Q19375	A8JV07		Q96ST2	Q06505	O42964		Q19375	A8JV07		Q96ST2	Q06505	O42964	
KOG0864	0.83148	0.81818	18	22	6	6	Q9C829,Q9LW88,Q9LMK7,Q8RWG8,P92985	Q86G90	A0A0B4K7J2,Q9VGE4		Q8IWJ2,P43487,P49792,P0DJD0,P0DJD1,A6NKT7,Q7Z3J3,Q99666,O14715	P32499,P41920,P40517	Q09146,Q09717	Q9LMK7,Q8RWG8,P92985	Q86G90	A0A0B4K7J2		P43487,P49792,P0DJD0,P0DJD1,A6NKT7,Q7Z3J3,Q99666,O14715	P32499,P41920,P40517	Q09146,Q09717	
KOG1874	0.78571	0.7	7	10	7	7	F4IAT2	Q18033	Q9VWN4,E2QCS8	B0S5D8,F1QXF4	Q8NI27,Q5T200	P53552	Q09779	F4IAT2	Q18033	E2QCS8	F1QXF4	Q8NI27	P53552	Q09779	
KOG0845	0.7619	0.8	20	25	7	7	Q8RY25,F4ID16,Q9CAF4,Q8LLD0	G5EEH9,P91457,Q9XWK3,O01576	Q9VDV3,Q9VCH5,Q9U9Q2,Q9VIX7	E7F981,Q66HY6,A0A8M1N9Z2	Q9HCD5,P52948	Q02629,Q02630,P49687,P49686,Q02199	O74315,Q9UTK4,Q09793	Q8RY25,F4ID16,Q9CAF4,Q8LLD0	G5EEH9,P91457,Q9XWK3,O01576	Q9VDV3,Q9VCH5	E7F981	P52948	Q02629,Q02630,P49687,P49686,Q02199	O74315,Q9UTK4,Q09793	
KOG1424	0.71429	0.63636	7	11	7	7	Q9SHS8,Q9SJF1	O01826	Q9W590,Q9VIJ9	Q6NY89,Q1LXP8	P36915,Q9H089	P53145	Q10190	Q9SJF1	O01826	Q9W590	Q6NY89	Q9H089	P53145	Q10190	
KOG1808	0.69048	0.54545	6	11	6	7	A0A1P8AUY4	L8E6W9	A8DYB0,Q9W347	A2VD23,B0R0T1	Q9NU22,A8MU46,A3KMH1	Q12019	O94248	A0A1P8AUY4	L8E6W9	A8DYB0		Q9NU22	Q12019	O94248	
KOG0121	0.64286	0.625	5	8	5	7	Q9XFD1	Q93594	Q9V3L6	Q8JGR6	A6PVI3,P52298	Q08920	Q9P383	Q9XFD1	Q93594		Q8JGR6	P52298	Q08920		
KOG2423	0.5	0.5	3	6	3	6	Q9C923	Q9XXN4	Q7JXU4		Q13823	P53742	O14236			Q7JXU4			P53742	O14236	
KOG3578	0.5	0.5	2	4	2	4		Q9NA99	Q9VXH9	E7F4L4	Q2M389					Q9VXH9		Q2M389			
KOG2445	0.42857	0.375	3	8	3	7	Q93VR9,Q8S9I8	O45933	Q7K2X8	Q6TGU2	Q96EE3	P53011	Q10099			Q7K2X8		Q96EE3	P53011		
KOG4653	0.4	0.4	2	5	2	5		Q22528	Q9VJ29		Q9C0B7	Q12751	O42977						Q12751	O42977	
KOG4330	0.375	0.28571	2	7	2	4		Q966L3	Q9VS59,F3YD83	B0BLV7,A5WVY2	Q9H9L7,Q53H80				Q966L3			Q53H80			
KOG4358	0.375	0.4	2	5	2	4		Q8I4N3	Q9VCG4,Q8IRA7	Q7SZC5	Q9BTX1					Q9VCG4		Q9BTX1			
KOG2739	0.36667	0.36364	4	11	3	5	Q9SCQ7	O62220,O01615	Q9V895	Q7ZUP0,Q6NUW5,F1Q4N7	P39687,Q92688,O95626,Q9BTT0					Q9V895	Q7ZUP0	P39687,O95626			
KOG0110	0.35714	0.3	3	10	3	7	F4JT92,F4K0T3,F4KCG5	Q9XU67	Q9W108,Q9VT19	F1QF98	Q9Y4C8	Q06106	O13620		Q9XU67	Q9VT19			Q06106		
KOG3392	0.33333	0.42857	3	7	2	6	O23676	P49029	P49028	Q566Y8	Q96A72,P61326		O43037			P49028		Q96A72,P61326			
KOG1490	0.33333	0.22222	2	9	2	6	Q9C6I8,Q9LIS0,Q8L7Q9,F4I4A6	O44411	Q9V411		Q9BZE4	Q02892	O94659						Q02892	O94659	
KOG0130	0.33333	0.33333	2	6	2	6	F4I9J7	Q21832	Q9V535	Q5D018	Q9Y5S9		O42847			Q9V535		Q9Y5S9			
KOG0582	0.32857	0.31579	6	19	4	5	O23304,Q84WU5,A0A1P8B4A5,F4I5F8,F4JMF4,F4I6A5,F4IF81	G5EEN4,G5ECN5	P83098,Q7KSD3	F1Q5T1,F1QQD8,Q6NWY2,A5PLJ7	O95747,Q9UEW8,Q7RTN6,Q9C0K7			F4IF81		Q7KSD3	F1Q5T1,F1QQD8	Q7RTN6,Q9C0K7			
KOG1833	0.3	0.33333	2	6	2	5	F4KHD8	P91495	A1Z6H7	F1QC46	Q5VU65,Q8TEM1					A1Z6H7		Q8TEM1			
KOG3034	0.28571	0.25	2	8	2	7	O64885,F4KI15	Q23402	Q9VFR0	Q5BJJ7	Q9P287	Q06338	O74907						Q06338	O74907	
KOG2992	0.28571	0.2	2	10	2	7	Q5D869,Q9LU74	Q9XVS4,Q19452	P27864,M9PFZ1	B8JIY2	Q14978	P32583	Q9P785						P32583	Q9P785	
KOG1533	0.28571	0.28571	2	7	2	7	Q56XY2	O01426	Q9VU67	Q6PUR6	Q9H9Y4	Q08726	Q9UTL7						Q08726	Q9UTL7	
KOG0898	0.28571	0.14286	2	14	2	7	Q08112,Q9FY66,Q9FY65,Q9FY64,Q9FIX6,Q9FML6,Q9LD48	Q9XVP0	Q7JZW2	Q6Q421	P62841	Q01855	O94715,Q9UTQ6					P62841	Q01855		
KOG1534	0.28571	0.28571	2	7	2	7	Q8W4C1	Q9XW68	Q9VI70	Q6ZM63	Q9UHW5	Q06543	O14443						Q06543	O14443	
KOG0483	0.25	0.0303	1	33	1	4	Q9M276,Q8LC03,Q940J1,Q8S9N6,Q8LAT0,Q9ZU70,Q4PSR7,Q8LFD3,O23208,Q9LZR0,Q9FN29,Q9LVR0,P0CJ65,P92953,P46667,P46668,P46897,Q8GXM7,P46665,P46600,P46604,P46601,P46602,Q05466,Q02283,Q00466,P46603,P0CJ66,O22726,F4HSR5	Q21578	Q9VDF0		Q03014							Q03014			
KOG4765	0.25	0.2	1	5	1	4	Q9SHI0,F4I045	Q9GYR0			Q86WB0		O94506							O94506	
KOG2030	0.25	0.28571	2	7	2	6	Q9LTX7	Q9BKR5	Q9VBX1		Q8TAM6,O60524	Q12532	Q9USN8			Q9VBX1		O60524			
KOG0574	0.25	0.25	2	8	1	4		Q9NB31,Q304D8,Q304D9,P91096	Q8T0S6	Q7ZUQ3	Q13188,Q13043							Q13188,Q13043			
KOG3710	0.25	0.125	1	8	1	4		G5EBV0	Q8SX21	E7F8S1,E7F518,F6P6J7	Q9GZT9,Q96KS0,Q9H6Z9					Q8SX21					
ENOG502QRQE	0.25	0.25	1	4	1	4		Q20898	Q8IH18	E7FDR0	Q9NRA8							Q9NRA8			
KOG4258	0.25	0.125	1	8	1	4		Q968Y9	P09208,Q9VJ04,Q9VFE2	Q1LVG4	P08069,P14616,P06213				Q968Y9						
KOG0695	0.25	0.2	1	5	1	4		Q19266	A1Z9X0	Q90XF2	P41743,Q05513					A1Z9X0					
ENOG502QPZ7	0.25	0.25	1	4	1	4		Q9N4G4	Q9VP05	F1QR19	Q15648							Q15648			
KOG2170	0.25	0.07692	1	13	1	4		Q95NU5,Q9XXG5,O45271	O77277	Q568B8,E9QG29,A9C3S4,Q4V8W5	O14656,O14657,Q5JU69,Q9H497,Q9NXH8					O77277					
KOG4710	0.25	0.2	1	5	1	4		Q19213	Q9V3C1	B3DHE4	Q6RSH7,P40337					Q9V3C1					
KOG4496	0.25	0.25	1	4	1	4		O01901	Q9VLT8	Q5RGJ6	Q9Y3C0					Q9VLT8					
KOG4264	0.25	0.25	1	4	1	4		G5EDE4	Q7KRX5	Q1ECZ4	O15234							O15234			
KOG3666	0.25	0.25	1	4	1	4		O01858	Q9VUY8	Q7ZVM1	Q12768					Q9VUY8					
KOG4212	0.25	0.25	1	4	1	4		Q9XVS2	Q9VHC7	F1R2E0	P52272					Q9VHC7					
KOG4213	0.25	0.25	1	4	1	4		O01806	P40796	Q7ZTI0	P05455							P05455			
KOG3687	0.25	0.2	1	5	1	4			Q9VW83	A0A0G2KHX4	P49815		Q9UUG9,Q09716					P49815			
KOG2785	0.21429	0.2	2	10	2	7	Q8H1G5,Q9ZQ18,Q9MAR2	Q18037	Q9VX08	F1QU59	Q969S3	Q06709,P38344	O59811						P38344	O59811	
KOG1851	0.2	0.11111	1	9	1	5	F4JC97	K7ZUR1,P91834,Q58A94,Q17971		F1QFR9,F1R2X6	Q14997	P43583							P43583		
KOG2612	0.2	0.2	1	5	1	5	Q94BV2		Q9VVR6	E7FC00	Q14CW9	Q03067				Q9VVR6					
KOG0105	0.2	0.09091	1	11	1	5	Q9XFR5,A2RVS6,F4JHI7,O22315	Q9NEW6	Q9V3W7	Q7SXP4,Q6NYA0,F1QVC6	Q07955,Q13242					Q9V3W7					
KOG1492	0.2	0.2	1	5	1	5	P0C945		Q9VSK8	E7FH07	Q8IXZ2		O74823			Q9VSK8					
KOG4852	0.2	0.2	1	5	1	5		Q9XVH5	Q9VIR9	Q5U3I2	Q96CW6	Q07532							Q07532		
KOG4140	0.2	0.14286	1	7	1	5			Q9VQB6	E7F640,A5PMH0	Q9ULK2,O15265	P53165	O94397						P53165		
KOG0678	0.16667	0.125	1	8	1	6	Q9SAF1	Q9N4I0	P32392		Q9P1U1,Q9C0K3,P61158	P47117	P32390			P32392					
KOG3871	0.16667	0.16667	1	6	1	6	Q8RWS4	Q20932	P51406		Q13895	P38333	O60071						P38333		
KOG0733	0.16667	0.14286	1	7	1	6	Q9SS94,Q9LET7	Q9NAG4	Q9VS62		O15381	Q07844	O14325						Q07844		
KOG1882	0.16667	0.14286	1	7	1	6	Q8W4D8,Q9ZQ27	P91125	Q9W5Q1	Q4V8W8	Q8TAD8	Q07930							Q07930		
KOG0102	0.16667	0.07692	1	13	1	6	Q9STW6,Q9LTX9,Q8GUM2,Q9LDZ0,P0DKI0,B3H683	P11141	P29845		P38646	P0CS90,P39987,Q05931	P22774					P38646			
KOG4593	0.16667	0.16667	1	6	1	6	Q9LTY1		Q7KND8	D9IWE2	Q9Y6D9	P40957	P87169						P40957		
KOG1507	0.16667	0.05882	1	17	1	6	Q9SZI2,Q9ZUP3,Q94K07,F4JEI8	Q19007	Q9VAZ1,Q9W1G7,Q7KW25		P55209,Q9ULW6,Q99457,Q99733,Q96NT1,A6NFF2	P25293	O59797,P78920						P25293		
KOG2823	0.16667	0.16667	1	6	1	6	O22892	Q9NEU5	Q9W3C2		Q9NZM5	Q12080	Q9UUI4						Q12080		
