Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0682	1.0	1.0	17	17	5	5	P54144,Q9ZPJ8,Q9SQH9,Q9SVT8,Q9LK16,Q9M6N7	P54145,Q20605,Q21565,Q17663	Q9VFA9			P40260,P41948,P53390	Q9C0V1,Q9US00,Q9P7F3	P54144,Q9ZPJ8,Q9SQH9,Q9SVT8,Q9LK16,Q9M6N7	P54145,Q20605,Q21565,Q17663	Q9VFA9			P40260,P41948,P53390	Q9C0V1,Q9US00,Q9P7F3	
KOG1304	1.0	1.0	30	30	7	7	Q9SF09,Q9FKY3,F4ILY9,Q9SVG0	P34479,O45936,Q9XX44,O62286,G4SQY7,Q18595	Q9W056,Q9VT04,Q4V5R4,Q9VX84,Q7K2W3,Q9VLM3,Q9VTD7,Q9VTD5,Q8IQF3,M9PHT8,M9PEU1	E7F8C6,A0A8N7USY1	Q7Z2H8,Q495M3,Q495N2,Q6YBV0	P36062,P50944	Q10074	Q9SF09,Q9FKY3,F4ILY9,Q9SVG0	P34479,O45936,Q9XX44,O62286,G4SQY7,Q18595	Q9W056,Q9VT04,Q4V5R4,Q9VX84,Q7K2W3,Q9VLM3,Q9VTD7,Q9VTD5,Q8IQF3,M9PHT8,M9PEU1	E7F8C6,A0A8N7USY1	Q7Z2H8,Q495M3,Q495N2,Q6YBV0	P36062,P50944	Q10074	
KOG1758	1.0	1.0	7	7	6	6	Q96252,P09468	Q09544	Q9W2X6		P30049	Q12165	Q9P6R6	Q96252,P09468	Q09544	Q9W2X6		P30049	Q12165	Q9P6R6	
KOG3495	1.0	1.0	10	10	7	7	Q96253	P34539,O16298	Q9VXN2,Q9VH24	F8W3H2	Q5VTU8,P56381	P21306	P87316	Q96253	P34539,O16298	Q9VXN2,Q9VH24	F8W3H2	Q5VTU8,P56381	P21306	P87316	
KOG3366	1.0	1.0	8	8	7	7	Q9FT52	Q17763	Q24251,A1ZAH1	Q6PC77	O75947	P30902	O94390	Q9FT52	Q17763	Q24251,A1ZAH1	Q6PC77	O75947	P30902	O94390	
KOG4665	1.0	1.0	9	9	7	7	P93298,P92547,P56758	P24888	P00850	Q9MIY5	P00846	P00854	P21535	P93298,P92547,P56758	P24888	P00850	Q9MIY5	P00846	P00854	P21535	
KOG1353	1.0	1.0	10	10	7	7	P92549,P56757,F4IMB5	Q9XXK1,O45827	P35381	Q08BA1	P25705	P07251	P24487	P92549,P56757,F4IMB5	Q9XXK1,O45827	P35381	Q08BA1	P25705	P07251	P24487	
KOG1350	1.0	1.0	10	10	7	7	P83484,Q9C5A9,P19366	P46561	Q05825,Q8T4C4	A8WGC6	P06576	P00830	P22068	P83484,Q9C5A9,P19366	P46561	Q05825,Q8T4C4	A8WGC6	P06576	P00830	P22068	
KOG1662	1.0	1.0	9	9	7	7	Q9SSS9,Q96251	Q7JNG1	Q24439	Q6DRD1	P48047,H7C0C1	P09457	O74479	Q9SSS9,Q96251	Q7JNG1	Q24439	Q6DRD1	P48047,H7C0C1	P09457	O74479	
KOG1531	1.0	1.0	8	8	6	6	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7	P36542	P38077	O74754	Q01908,Q01909,Q96250		O01666	A0A8M1P9B7	P36542	P38077	O74754	
KOG1305	1.0	1.0	33	33	7	7	Q9LI61,F4KBM7,Q9LYM2,Q0WQJ3,Q9M8L9	Q19425,Q8WTK1	Q8SY25,Q8MRD1	Q5SPB1,Q503G8,Q6DEL1,Q08BA4,A8KBL5,Q6DG25,A0A0R4IAD9,A0A8M6YZH0	Q9H2H9,Q96QD8,Q99624,Q969I6,Q8WUX1,Q8IZM9,Q9NVC3,A6NNN8,Q8NBW4,Q9HBR0,Q08AI6	P39981,P38176,P40074,P40501	O74327	Q9LI61,F4KBM7,Q9LYM2,Q0WQJ3,Q9M8L9	Q19425,Q8WTK1	Q8SY25,Q8MRD1	Q5SPB1,Q503G8,Q6DEL1,Q08BA4,A8KBL5,Q6DG25,A0A0R4IAD9,A0A8M6YZH0	Q9H2H9,Q96QD8,Q99624,Q969I6,Q8WUX1,Q8IZM9,Q9NVC3,A6NNN8,Q8NBW4,Q9HBR0,Q08AI6	P39981,P38176,P40074,P40501	O74327	
KOG0758	1.0	1.0	18	18	7	7	Q84UC7,Q93XM7	Q27257,Q21800	Q9VQG4,Q9VM51,Q9VB24	A4QNX2,Q6P5K6	O43772,Q8N413,Q6ZT89	Q12289,Q12375,P32331,P38087	O59674,Q10248	Q84UC7,Q93XM7	Q27257,Q21800	Q9VQG4,Q9VM51,Q9VB24	A4QNX2,Q6P5K6	O43772,Q8N413,Q6ZT89	Q12289,Q12375,P32331,P38087	O59674,Q10248	
KOG0762	1.0	1.0	8	8	5	5	Q9CA93	Q8I4M0	Q9VKZ5,Q8INJ3	Q1ECW7,Q6DHS9	Q8N8R3,Q6Q0C1			Q9CA93	Q8I4M0	Q9VKZ5,Q8INJ3	Q1ECW7,Q6DHS9	Q8N8R3,Q6Q0C1			
KOG1172	1.0	1.0	30	30	7	7	Q8VYR7,Q9M1P7,Q93Z13,Q9XI23,Q9SSG5,Q3E954,Q9SUU1	Q58QG8,G5EBE4,G5EGB9,B3WFV9	Q9VT48,Q8IPI3	Q7ZZJ7,E7FGE7,B0S7B8,F1QD14,D1FTM8	P04920,P48751,Q96Q91,P02730,Q6U841,Q8NBS3,Q9Y6R1,Q9BY07,Q9Y6M7,Q2Y0W8	P53838	Q9HGM6	Q8VYR7,Q9M1P7,Q93Z13,Q9XI23,Q9SSG5,Q3E954,Q9SUU1	Q58QG8,G5EBE4,G5EGB9,B3WFV9	Q9VT48,Q8IPI3	Q7ZZJ7,E7FGE7,B0S7B8,F1QD14,D1FTM8	P04920,P48751,Q96Q91,P02730,Q6U841,Q8NBS3,Q9Y6R1,Q9BY07,Q9Y6M7,Q2Y0W8	P53838	Q9HGM6	
KOG0764	1.0	1.0	13	13	7	7	Q9C9R4,Q7XA87,O22261,F4JP07	Q21084	A1Z7S4	Q7ZUN1	Q9H2D1	P40464,P39953,P40556	O13660,Q9UTD6	Q9C9R4,Q7XA87,O22261,F4JP07	Q21084	A1Z7S4	Q7ZUN1	Q9H2D1	P40464,P39953,P40556	O13660,Q9UTD6	
KOG1286	1.0	1.0	62	62	7	7	Q84MA5,Q9ASS7,Q8GYB4,Q8W4K3,O64759,Q9LZ20,Q9SQZ0,Q9SHH0,Q9C5D6	U4PLX3,O17069,O44798,O17167	Q2PDY3,Q9VPG2,Q9VNP7,Q9VIG5,Q9VVM0,Q9VWD3	Q5PR34,B0UYF2,F1QNI7,A0A8M6Z2B2,E7F8S7,F1R9X0,A4IG22	P30825,P52569,Q8WY07,O43246,Q8TBB6	P25376,P38090,P43548,P38971,P38084,P41815,P04817,P53388,P19145,P48813,P06775,P32487,Q12372,P15380,Q08986,Q03770,P38085,P38967	Q92367,Q9P5N2,Q9URZ4,P40901,O60170,Q9URZ3,O59831,O74543,Q9P5N4,Q9HDV2,Q9P768,B5BP45,Q9C0V0	Q84MA5,Q9ASS7,Q8GYB4,Q8W4K3,O64759,Q9LZ20,Q9SQZ0,Q9SHH0,Q9C5D6	U4PLX3,O17069,O44798,O17167	Q2PDY3,Q9VPG2,Q9VNP7,Q9VIG5,Q9VVM0,Q9VWD3	Q5PR34,B0UYF2,F1QNI7,A0A8M6Z2B2,E7F8S7,F1R9X0,A4IG22	P30825,P52569,Q8WY07,O43246,Q8TBB6	P25376,P38090,P43548,P38971,P38084,P41815,P04817,P53388,P19145,P48813,P06775,P32487,Q12372,P15380,Q08986,Q03770,P38085,P38967	Q92367,Q9P5N2,Q9URZ4,P40901,O60170,Q9URZ3,O59831,O74543,Q9P5N4,Q9HDV2,Q9P768,B5BP45,Q9C0V0	
KOG1397	1.0	1.0	12	12	4	4	Q39253,Q39254,Q93Z81,Q945S5,Q8L783,Q9LFZ8			E7FCM1,Q5RH62		Q99385,P42839	O59768,Q9P7B3	Q39253,Q39254,Q93Z81,Q945S5,Q8L783,Q9LFZ8			E7FCM1,Q5RH62		Q99385,P42839	O59768,Q9P7B3	
KOG2082	1.0	1.0	11	11	5	5	Q2UVJ5	Q09573,S6FWN4,H2KZC2	Q8MLQ5	B0V137,F1QBW2	Q9UP95,Q9H2X9,Q9UHW9,Q9Y666			Q2UVJ5	Q09573,S6FWN4,H2KZC2	Q8MLQ5	B0V137,F1QBW2	Q9UP95,Q9H2X9,Q9UHW9,Q9Y666			
KOG2399	1.0	1.0	19	19	6	6	Q9FKP1,Q9FKP2,Q9LJI2,Q9SYG9,O04034	P34315,P34322,O16242,Q965R5,O16241	Q8SZV0,A1Z8H3,A1Z7I2,A1Z7I1,A1ZAJ4		Q6J4K2	P47144,Q12424	P87122	Q9FKP1,Q9FKP2,Q9LJI2,Q9SYG9,O04034	P34315,P34322,O16242,Q965R5,O16241	Q8SZV0,A1Z8H3,A1Z7I2,A1Z7I1,A1ZAJ4		Q6J4K2	P47144,Q12424	P87122	
KOG1362	1.0	1.0	22	22	7	7	Q94AN2,Q9FN70,Q93YN6,Q9S7M7,Q9M843,Q9C6L9,F4K425	Q20026	Q9VAP3,Q9VZE7	Q7SYC9,A5PMW0,B0S5A7,F1Q9M4,E7F1Z8	Q8WWI5,Q8IWA5,Q8N4M1,Q53GD3,Q8NCS7	Q12412	O74441	Q94AN2,Q9FN70,Q93YN6,Q9S7M7,Q9M843,Q9C6L9,F4K425	Q20026	Q9VAP3,Q9VZE7	Q7SYC9,A5PMW0,B0S5A7,F1Q9M4,E7F1Z8	Q8WWI5,Q8IWA5,Q8N4M1,Q53GD3,Q8NCS7	Q12412	O74441	
KOG0474	1.0	1.0	10	10	5	5	P92941,P92942,Q96282,P92943,P60300	G5EC75	Q7JZ25	E7F798	P51797,P51798			P92941,P92942,Q96282,P92943,P60300	G5EC75	Q7JZ25	E7F798	P51797,P51798			
KOG4769	1.0	1.0	10	10	7	7	P60620	P24893	P00399	Q9MIY8	P00395	P00401,P03878,P03877,Q9ZZX1	P07657	P60620	P24893	P00399	Q9MIY8	P00395	P00401,P03878,P03877,Q9ZZX1	P07657	
KOG4767	1.0	1.0	8	8	7	7	P93285,P92559	P24894	P00408	Q9MIY7	P00403	P00410	P21534	P93285,P92559	P24894	P00408	Q9MIY7	P00403	P00410	P21534	
KOG4664	1.0	1.0	7	7	7	7	P92514	P24891	P00417	Q9MIY4	P00414	P00420	P14575	P92514	P24891	P00417	Q9MIY4	P00414	P00420	P14575	
KOG1134	1.0	1.0	28	28	6	6	Q5XEZ5,Q9FVQ5,Q9SY14,Q8VZM5,Q9LVE4,Q9XEA1,F4HYR3,B5TYT3,F4JCY2,Q94A87,F4IBD7,F4I248,Q8GUH7,Q9C8G5,Q9SZT4		Q6NP91	X1WEM4,A0A0R4IKF9	Q9P1W3,O94886,Q5T3F8	Q06538,Q12252,Q03516,Q07798	Q09809,Q09766,O43022	Q5XEZ5,Q9FVQ5,Q9SY14,Q8VZM5,Q9LVE4,Q9XEA1,F4HYR3,B5TYT3,F4JCY2,Q94A87,F4IBD7,F4I248,Q8GUH7,Q9C8G5,Q9SZT4		Q6NP91	X1WEM4,A0A0R4IKF9	Q9P1W3,O94886,Q5T3F8	Q06538,Q12252,Q03516,Q07798	Q09809,Q09766,O43022	
KOG3145	1.0	1.0	5	5	5	5	P57758	Q09500	Q9VCR7		O60931	P17261		P57758	Q09500	Q9VCR7		O60931	P17261		
KOG4663	1.0	1.0	12	12	7	7	P56773,P42792,P56774	P24890	P18935	Q9MIX8	P00156	P00163,P03873,Q9ZZW7,P03879	P05501	P56773,P42792,P56774	P24890	P18935	Q9MIX8	P00156	P00163,P03873,Q9ZZW7,P03879	P05501	
KOG0721	1.0	1.0	7	7	6	6	Q0WT48,F4JIN3	Q9U1V9	Q9VS57		Q9UGP8	P14906	Q9HGN7	Q0WT48,F4JIN3	Q9U1V9	Q9VS57		Q9UGP8	P14906	Q9HGN7	
KOG0759	1.0	1.0	20	20	6	6	Q9C5M0,Q9SB52,Q9SJY5,Q9FY68	G5EE96,P90992	Q9VAJ9,A1Z787,Q9VDM3,Q9Y166,Q9VVS1,Q9VZ93,Q9VZ94,Q9VVS0,Q9VHG7	F1QDE0	Q9UBX3,Q02978,F6RGN5	Q06143		Q9C5M0,Q9SB52,Q9SJY5,Q9FY68	G5EE96,P90992	Q9VAJ9,A1Z787,Q9VDM3,Q9Y166,Q9VVS1,Q9VZ93,Q9VZ94,Q9VVS0,Q9VHG7	F1QDE0	Q9UBX3,Q02978,F6RGN5	Q06143		
KOG0202	1.0	1.0	24	24	7	7	P92939,O23087,Q9SY55,Q9XES1	G5EEK8,G5EDU1	P22700,M9PG15	A0A8M2BEU8,A0JMP4,F1Q7N8,F1REJ1,Q6ZM60	O14983,P16615,Q93084,P98194,O75185	P13586,P13587,Q01896,Q12691	O59868,P22189	P92939,O23087,Q9SY55,Q9XES1	G5EEK8,G5EDU1	P22700,M9PG15	A0A8M2BEU8,A0JMP4,F1Q7N8,F1REJ1,Q6ZM60	O14983,P16615,Q93084,P98194,O75185	P13586,P13587,Q01896,Q12691	O59868,P22189	
KOG0254	1.0	1.0	158	158	7	7	Q93Z80,Q94AF9,Q8VZT3,Q9LTP6,Q8GXK5,Q8LBI9,Q94CI7,Q94CI6,O04036,Q9SCW7,Q4F7G0,Q93YP9,Q3ECP7,Q9FRL3,P93051,Q0WQ63,Q7XA64,Q94KE0,Q8VZR6,Q9C757,Q9ZQP6,O23492,Q96290,Q8LPQ8,Q9SD00,Q0WVE9,Q9FYG3,Q2V4B9,Q56ZZ7,Q9XIH7,Q9XIH6,Q9ZNS0,Q0WUU6,Q8VZ80,Q8GXR2,Q9LT15,Q9FMX3,O65413,Q94AZ2,Q8GW61,P23586,Q9LNV3,Q8L7R8,Q39228,Q93Y91,Q9SFG0,O04249,Q9SBA7,Q9SX48,Q8L6Z8,Q6AWX0,Q0WWW9,A0A1P8B3U9	Q9XXR3,Q9XXQ9,Q21455,Q95QY6	P53403,A1Z8N1,Q8MKK4,A1ZA52,Q9VQN9,Q9W3S8,Q9VQP1,Q961K4,Q7K3P6,Q9VI79,Q7JVN6,Q7K2U8,Q9VU17,Q9VEW7,Q9VT78,Q9VQN6,Q8IPZ9,Q8MLQ7,Q9VQP0,Q8IQE0,Q9VHI9,Q9VEW8,A8JQU1,A0A1Z1CGZ4,Q9VEW9,Q9VQP2,Q9VT79,M9MS27	F1R0H0,Q6NWF1,F1RB41	O95528,Q8TD20,Q9UGQ3,Q96QE2,Q9NY64	Q08902,P38731,P38724,P13090,P50080,Q08299,P13181,P25596,P36173,P43581,P54862,P39924,P42833,P54854,P47185,P53631,P32465,P23585,P32466,P32467,P38695,P39003,P39004,P40886,P40885,P30605,P30606,P53048,P38156,P0CD99,P0CE00,Q12300,P33335,P39980,P10870,P39932,Q04301,P38358,P25594,Q04602,P36172,Q12407,Q04162,P43562,Q03263	Q09752,O59726,Q9P3U6,O74969,Q92339,O59932,P78831,O74849,Q8TFG1,Q9P3U7,Q10286,P87110,O74395,O94607,Q92341,Q10072,O42922,Q9P6J7,Q9HE13,B5BP47	Q93Z80,Q94AF9,Q8VZT3,Q9LTP6,Q8GXK5,Q8LBI9,Q94CI7,Q94CI6,O04036,Q9SCW7,Q4F7G0,Q93YP9,Q3ECP7,Q9FRL3,P93051,Q0WQ63,Q7XA64,Q94KE0,Q8VZR6,Q9C757,Q9ZQP6,O23492,Q96290,Q8LPQ8,Q9SD00,Q0WVE9,Q9FYG3,Q2V4B9,Q56ZZ7,Q9XIH7,Q9XIH6,Q9ZNS0,Q0WUU6,Q8VZ80,Q8GXR2,Q9LT15,Q9FMX3,O65413,Q94AZ2,Q8GW61,P23586,Q9LNV3,Q8L7R8,Q39228,Q93Y91,Q9SFG0,O04249,Q9SBA7,Q9SX48,Q8L6Z8,Q6AWX0,Q0WWW9,A0A1P8B3U9	Q9XXR3,Q9XXQ9,Q21455,Q95QY6	P53403,A1Z8N1,Q8MKK4,A1ZA52,Q9VQN9,Q9W3S8,Q9VQP1,Q961K4,Q7K3P6,Q9VI79,Q7JVN6,Q7K2U8,Q9VU17,Q9VEW7,Q9VT78,Q9VQN6,Q8IPZ9,Q8MLQ7,Q9VQP0,Q8IQE0,Q9VHI9,Q9VEW8,A8JQU1,A0A1Z1CGZ4,Q9VEW9,Q9VQP2,Q9VT79,M9MS27	F1R0H0,Q6NWF1,F1RB41	O95528,Q8TD20,Q9UGQ3,Q96QE2,Q9NY64	Q08902,P38731,P38724,P13090,P50080,Q08299,P13181,P25596,P36173,P43581,P54862,P39924,P42833,P54854,P47185,P53631,P32465,P23585,P32466,P32467,P38695,P39003,P39004,P40886,P40885,P30605,P30606,P53048,P38156,P0CD99,P0CE00,Q12300,P33335,P39980,P10870,P39932,Q04301,P38358,P25594,Q04602,P36172,Q12407,Q04162,P43562,Q03263	Q09752,O59726,Q9P3U6,O74969,Q92339,O59932,P78831,O74849,Q8TFG1,Q9P3U7,Q10286,P87110,O74395,O94607,Q92341,Q10072,O42922,Q9P6J7,Q9HE13,B5BP47	
KOG1291	1.0	1.0	17	17	6	6	Q9S814,Q9SAH8,Q9C6B2,Q9SNV9,Q9FN18,Q9SN36,Q9S9N8	Q21434,Q21433,Q95XG8	P49283		P49279,P49281	P38925,P38778,Q12078	Q10177	Q9S814,Q9SAH8,Q9C6B2,Q9SNV9,Q9FN18,Q9SN36,Q9S9N8	Q21434,Q21433,Q95XG8	P49283		P49279,P49281	P38925,P38778,Q12078	Q10177	
KOG1479	1.0	1.0	27	27	6	6	Q8VXY7,Q9SR64,Q9M0Y3,Q9M0Y2,Q9M0Y1,Q944N8,Q944P0,Q84XI3	G5EDJ3,Q9U3L8,Q93690,Q93871,E1B6S1,Q19495,Q21145	Q9VU20,Q9VMB6,Q9VPP0	A1L272,F1QAM5,A0A8M9PWY6,A0A140LG26	Q99808,Q14542,Q9BZD2,Q7RTT9	P31381		Q8VXY7,Q9SR64,Q9M0Y3,Q9M0Y2,Q9M0Y1,Q944N8,Q944P0,Q84XI3	G5EDJ3,Q9U3L8,Q93690,Q93871,E1B6S1,Q19495,Q21145	Q9VU20,Q9VMB6,Q9VPP0	A1L272,F1QAM5,A0A8M9PWY6,A0A140LG26	Q99808,Q14542,Q9BZD2,Q7RTT9	P31381		
KOG2881	1.0	1.0	12	12	7	7	Q93Y38,Q9C6M1,Q9SX28,Q9T0H9,Q94AX5	H2KZK9	E1JIL1	Q8JJ62	Q9HC07	P38301	Q10320,Q9P7Q0	Q93Y38,Q9C6M1,Q9SX28,Q9T0H9,Q94AX5	H2KZK9	E1JIL1	Q8JJ62	Q9HC07	P38301	Q10320,Q9P7Q0	
