Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG1882	1.0	1.0	7	7	6	6	Q8W4D8,Q9ZQ27	P91125	Q9W5Q1	Q4V8W8	Q8TAD8	Q07930		Q8W4D8,Q9ZQ27	P91125	Q9W5Q1	Q4V8W8	Q8TAD8	Q07930		
KOG0923	1.0	1.0	8	8	6	6	F4IJV4,F4JMJ3,Q8VY00	O45244	Q9VIZ3		O60231	P20095	Q10752	F4IJV4,F4JMJ3,Q8VY00	O45244	Q9VIZ3		O60231	P20095	Q10752	
KOG1996	1.0	1.0	5	5	5	5	P42698	Q20966	Q7PL83	Q7ZVN6	Q96I25			P42698	Q20966	Q7PL83	Q7ZVN6	Q96I25			
KOG1982	1.0	1.0	10	10	6	6	Q8RY73	Q10660,A0A0K3ASB8,Q19174,A5JYX9	Q9V629,Q9VXA8		O77932	P53063	O13836	Q8RY73	Q10660,A0A0K3ASB8,Q19174,A5JYX9	Q9V629,Q9VXA8		O77932	P53063	O13836	
KOG1069	1.0	1.0	6	6	6	6	Q9LX74	G5EG59	Q9VGZ2		Q9NQT4	P53256	O42894	Q9LX74	G5EG59	Q9VGZ2		Q9NQT4	P53256	O42894	
KOG2991	1.0	1.0	4	4	4	4	Q9ZSZ8		Q9Y091	Q7SXL7	Q15007			Q9ZSZ8		Q9Y091	Q7SXL7	Q15007			
KOG1049	1.0	1.0	9	9	7	7	F4JC20,F4KDH9	O16293	Q9VN31	Q5XJD3,Q5RHJ8	Q6UN15	P45976	Q09801	F4JC20,F4KDH9	O16293	Q9VN31	Q5XJD3,Q5RHJ8	Q6UN15	P45976	Q09801	
KOG3238	1.0	1.0	4	4	4	4	Q9LVA7	G5EG22	A1ZAW5		P54105			Q9LVA7	G5EG22	A1ZAW5		P54105			
KOG2136	1.0	1.0	7	7	5	5	Q9FNN3,F4KCH7	G5ECH1	Q9VI54	E9QDJ4	P16383,Q9Y5B6			Q9FNN3,F4KCH7	G5ECH1	Q9VI54	E9QDJ4	P16383,Q9Y5B6			
KOG1027	1.0	1.0	10	10	6	6	Q9C5S2,Q93VJ2,Q9SF12	Q09499	A8JR46		O75460,Q76MJ5,Q05823	P32361	O94537	Q9C5S2,Q93VJ2,Q9SF12	Q09499	A8JR46		O75460,Q76MJ5,Q05823	P32361	O94537	
KOG0947	1.0	1.0	8	8	7	7	B9DFG3,F4JAA5	Q19103	Q9VCH8	F1R881	Q15477	P35207	O59801	B9DFG3,F4JAA5	Q19103	Q9VCH8	F1R881	Q15477	P35207	O59801	
KOG1782	1.0	1.0	8	8	7	7	Q945P8,Q8LFL8	Q20229	Q9W2K2	Q6DBW5	O15116	P47017	P87173	Q945P8,Q8LFL8	Q20229	Q9W2K2	Q6DBW5	O15116	P47017	P87173	
KOG3448	1.0	1.0	7	7	7	7	Q1H595	P92022	Q9VTW6	Q5RKP8	Q9Y333	P38203	O94408	Q1H595	P92022	Q9VTW6	Q5RKP8	Q9Y333	P38203	O94408	
KOG3293	1.0	1.0	7	7	7	7	F4K4E3	Q19952	Q9VKW8	Q6P6E4	Q9Y4Z0	P40070	O14352	F4K4E3	Q19952	Q9VKW8	Q6P6E4	Q9Y4Z0	P40070	O14352	
KOG1775	1.0	1.0	7	7	7	7	Q9FKB0	O18694	Q9VRT7	A7E2L8	Q9Y4Y9	P40089	O42978	Q9FKB0	O18694	Q9VRT7	A7E2L8	Q9Y4Y9	P40089	O42978	
KOG1783	1.0	1.0	8	8	7	7	Q9M1Z3,O22823	Q95XN6	Q9W2P5	Q6IMW9	P62312	Q06406	Q9UUI1	Q9M1Z3,O22823	Q95XN6	Q9W2P5	Q6IMW9	P62312	Q06406	Q9UUI1	
KOG1781	1.0	1.0	7	7	7	7	Q9SI54	Q23543	Q9VJI7	A4FVI7	Q9UK45	P53905	O74499	Q9SI54	Q23543	Q9VJI7	A4FVI7	Q9UK45	P53905	O74499	
KOG1975	1.0	1.0	7	7	7	7	Q9LHQ7	Q9XVS1	Q9VJQ4	Q1MTD3	O43148	P32783	O74880	Q9LHQ7	Q9XVS1	Q9VJQ4	Q1MTD3	O43148	P32783	O74880	
KOG2097	1.0	1.0	5	5	5	5	Q94AI4		Q9VLP7	Q6NZ22	Q9HCE5	P25583		Q94AI4		Q9VLP7	Q6NZ22	Q9HCE5	P25583		
KOG3392	1.0	1.0	7	7	6	6	O23676	P49029	P49028	Q566Y8	Q96A72,P61326		O43037	O23676	P49029	P49028	Q566Y8	Q96A72,P61326		O43037	
KOG4315	1.0	1.0	6	6	5	5	Q9C801,Q9SW24	Q21924	Q9VES0	Q90X38	Q92917			Q9C801,Q9SW24	Q21924	Q9VES0	Q90X38	Q92917			
KOG2098	1.0	1.0	5	5	5	5	O82486		Q9VCE6	F1R777	Q86U44	P41833		O82486		Q9VCE6	F1R777	Q86U44	P41833		
KOG1104	1.0	1.0	7	7	6	6	Q9SIU2	O01763	Q7K4N3,Q4V551		Q09161	P34160	O14253	Q9SIU2	O01763	Q7K4N3,Q4V551		Q09161	P34160	O14253	
KOG0121	1.0	1.0	8	8	7	7	Q9XFD1	Q93594	Q9V3L6	Q8JGR6	A6PVI3,P52298	Q08920	Q9P383	Q9XFD1	Q93594	Q9V3L6	Q8JGR6	A6PVI3,P52298	Q08920	Q9P383	
KOG2245	1.0	1.0	15	15	7	7	Q9LMT2,O82312,Q56XM9,Q8VYW1	Q9U2P3,G5EBX5,Q09995	A0A0B4KG96	A2BGL0,Q5SNY2	P51003,Q9NRJ5,Q9BWT3	P29468	Q10295	Q9LMT2,O82312,Q56XM9,Q8VYW1	Q9U2P3,G5EBX5,Q09995	A0A0B4KG96	A2BGL0,Q5SNY2	P51003,Q9NRJ5,Q9BWT3	P29468	Q10295	
KOG2071	1.0	1.0	9	9	6	6	Q9C710,Q0WPF2,Q9FIX8,F4IMY0	Q09345	A1Z9W4		O94913	P39081	Q10237	Q9C710,Q0WPF2,Q9FIX8,F4IMY0	Q09345	A1Z9W4		O94913	P39081	Q10237	
KOG1705	1.0	1.0	7	7	7	7	P0DI19	G5EBY6	Q9VMC8	Q6YMR2	Q7RTV0	Q06835	Q9UTB8	P0DI19	G5EBY6	Q9VMC8	Q6YMR2	Q7RTV0	Q06835	Q9UTB8	
KOG1880	1.0	1.0	5	5	5	5	Q9FIK2	O61817	Q9V7W9	A5PF58	Q12972			Q9FIK2	O61817	Q9V7W9	A5PF58	Q12972			
KOG0289	1.0	1.0	8	8	7	7	Q94BR4,O22785	Q10051	Q7KLW9	Q7ZV92	Q9UMS4	P32523	O14011	Q94BR4,O22785	Q10051	Q7KLW9	Q7ZV92	Q9UMS4	P32523	O14011	
KOG1258	1.0	1.0	9	9	7	7	F4KHG8,F4I448	Q22961	Q7KRW8	Q1JPZ7	Q86UA1	P39682,Q03776	O74970	F4KHG8,F4I448	Q22961	Q7KRW8	Q1JPZ7	Q86UA1	P39682,Q03776	O74970	
KOG0285	1.0	1.0	7	7	6	6	Q42384,Q39190	G5EEL2	Q9VYQ9		O43660	Q12417	O13615	Q42384,Q39190	G5EEL2	Q9VYQ9		O43660	Q12417	O13615	
KOG2574	1.0	1.0	8	8	7	7	Q8RXN6,F4I5F1	Q9N592	Q9VUM1	Q7SXM7	Q8WWY3	P49704	O42904	Q8RXN6,F4I5F1	Q9N592	Q9VUM1	Q7SXM7	Q8WWY3	P49704	O42904	
KOG2889	1.0	1.0	6	6	6	6	Q8LB54	Q18942	Q7JVL3	Q6DHU4	Q8NAV1		Q9UUD2	Q8LB54	Q18942	Q7JVL3	Q6DHU4	Q8NAV1		Q9UUD2	
KOG1795	1.0	1.0	8	8	7	7	Q9SSD2,Q9T0I6	P34369	A1Z8U0	A0A8M2B4I2	Q6P2Q9	P33334	O14187	Q9SSD2,Q9T0I6	P34369	A1Z8U0	A0A8M2B4I2	Q6P2Q9	P33334	O14187	
KOG1190	1.0	1.0	13	13	5	5	Q9MAC5,Q9FGL9,Q6ICX4	Q18999	A0A0B4K6W9	A5PM68,A0A0R4IZG6,F1QKG2,Q503D3,E7FB37	P26599,Q9UKA9,O95758			Q9MAC5,Q9FGL9,Q6ICX4	Q18999	A0A0B4K6W9	A5PM68,A0A0R4IZG6,F1QKG2,Q503D3,E7FB37	P26599,Q9UKA9,O95758			
KOG2253	1.0	1.0	7	7	7	7	Q8VY15	H2L2D0	Q9V3Y5	A8DZA0	P49756	P53207	Q8WZK0	Q8VY15	H2L2D0	Q9V3Y5	A8DZA0	P49756	P53207	Q8WZK0	
KOG2051	1.0	1.0	6	6	6	6	F4IUX6	C2BR97	Q9W3L1		Q9HAU5	P38798	O13824	F4IUX6	C2BR97	Q9W3L1		Q9HAU5	P38798	O13824	
KOG1295	1.0	1.0	9	9	7	7	Q9FVW4	Q8WQF3	Q9W1H3	B0S733,F1QNX7	Q9H1J1,Q9BZI7	P48412	Q10267	Q9FVW4	Q8WQF3	Q9W1H3	B0S733,F1QNX7	Q9H1J1,Q9BZI7	P48412	Q10267	
KOG0329	1.0	1.0	11	11	7	7	Q56XG6,F4JWF6	Q18212	Q27268	Q803W0,A2AWA1,Q7SXU7	O00148,Q13838	Q07478	O13792	Q56XG6,F4JWF6	Q18212	Q27268	Q803W0,A2AWA1,Q7SXU7	O00148,Q13838	Q07478	O13792	
KOG0341	1.0	1.0	5	5	4	4	Q9LU46,Q9SZB4	Q9N5K1	Q9V3C0		Q9UJV9			Q9LU46,Q9SZB4	Q9N5K1	Q9V3C0		Q9UJV9			
KOG2206	1.0	1.0	9	9	7	7	Q0WVE8,A9LLI7,A9LLI8	G5EBX6	Q9VFF3	F1Q5Q7	Q01780	Q12149	Q10146	Q0WVE8,A9LLI7,A9LLI8	G5EBX6	Q9VFF3	F1Q5Q7	Q01780	Q12149	Q10146	
KOG1068	1.0	1.0	13	13	7	7	Q9SP08	Q17533,Q9N4P9	Q9VW53,Q9VK19	Q6P0I8,Q6PBZ8	Q9NPD3,Q5RKV6	P48240,P46948	Q9P7R3,O42872	Q9SP08	Q17533,Q9N4P9	Q9VW53,Q9VK19	Q6P0I8,Q6PBZ8	Q9NPD3,Q5RKV6	P48240,P46948	Q9P7R3,O42872	
KOG3013	1.0	1.0	7	7	7	7	Q9ZVT7	Q95XD0	Q9W1M9	F8W3K6	Q13868	P38792	Q09704	Q9ZVT7	Q95XD0	Q9W1M9	F8W3K6	Q13868	P38792	Q09704	
KOG0107	1.0	1.0	16	16	5	5	O81127,O81126,Q9FYB7,Q8VYA5,Q9SJA6	Q18409,O18219	Q02427,Q24491,Q9V3V0,M9MS48	Q6P0K2,Q801U3,A5WWG4	P84103,Q16629			O81127,O81126,Q9FYB7,Q8VYA5,Q9SJA6	Q18409,O18219	Q02427,Q24491,Q9V3V0,M9MS48	Q6P0K2,Q801U3,A5WWG4	P84103,Q16629			
KOG0113	1.0	1.0	10	10	7	7	Q42404,Q8VY74	Q09584	P17133	Q4KMD3,Q6DRE8	P08621,Q16560	Q00916	O13829	Q42404,Q8VY74	Q09584	P17133	Q4KMD3,Q6DRE8	P08621,Q16560	Q00916	O13829	
KOG4206	1.0	1.0	17	17	7	7	Q39244,O22922,Q8H1S6,Q8RWV8	Q21323,Q21322	P43332,A0A0B4LGA2	F1Q8J0,Q6P2T1,R4GDR2	Q96LT9,P08579,P09012	P40567	O74968,Q7LL14	Q39244,O22922,Q8H1S6,Q8RWV8	Q21323,Q21322	P43332,A0A0B4LGA2	F1Q8J0,Q6P2T1,R4GDR2	Q96LT9,P08579,P09012	P40567	O74968,Q7LL14	
KOG3482	1.0	1.0	6	6	6	6	Q9SUM2	P34659	Q24297		P62306	P54999	O59734	Q9SUM2	P34659	Q24297		P62306	P54999	O59734	
KOG1780	1.0	1.0	8	8	7	7	O82221,Q9CAX7	Q9N4G9	Q9VXE0	F1QPY7	P62308	P40204	O74966	O82221,Q9CAX7	Q9N4G9	Q9VXE0	F1QPY7	P62308	P40204	O74966	
KOG1898	1.0	1.0	8	8	7	7	P0DKL4,Q84R20	O44985	Q9W0M7	Q1LVE8	Q15393	Q04693	Q9UTT2	P0DKL4,Q84R20	O44985	Q9W0M7	Q1LVE8	Q15393	Q04693	Q9UTT2	
KOG4207	1.0	1.0	7	7	5	5	Q9FMG4	Q09511	Q9V3T8	Q6NZT9,Q7ZV13	Q01130,Q9BRL6			Q9FMG4	Q09511	Q9V3T8	Q6NZT9,Q7ZV13	Q01130,Q9BRL6			
KOG1127	1.0	1.0	7	7	7	7	F4I3Z5	Q9BKR2	Q6NNB2	E7F2R1	Q6PGP7	P17883	O94474	F4I3Z5	Q9BKR2	Q6NNB2	E7F2R1	Q6PGP7	P17883	O94474	
KOG2441	1.0	1.0	6	6	6	6	O80653	Q22836	P39736		Q13573	P28004	Q09882	O80653	Q22836	P39736		Q13573	P28004	Q09882	
KOG2560	1.0	1.0	9	9	7	7	Q9SHY8,O23174,Q9LZT6	Q21278	Q9VAQ7	Q5U3F2	O95391	Q02775	Q9Y7Y2	Q9SHY8,O23174,Q9LZT6	Q21278	Q9VAQ7	Q5U3F2	O95391	Q02775	Q9Y7Y2	
KOG3428	1.0	1.0	12	12	7	7	Q9SSF1,Q9SY09	Q10013,Q7YWY5	Q9VU02,A1Z8C4	A0A8M2BLE8,Q8JHH1	Q969L4,P62314	Q02260	O42661	Q9SSF1,Q9SY09	Q10013,Q7YWY5	Q9VU02,A1Z8C4	A0A8M2BLE8,Q8JHH1	Q969L4,P62314	Q02260	O42661	
KOG3172	1.0	1.0	8	8	7	7	Q9S7E6,Q9LM92	Q17348	O44437	Q7ZVB5	P62318	P43321	Q9UUC6	Q9S7E6,Q9LM92	Q17348	O44437	Q7ZVB5	P62318	P43321	Q9UUC6	
KOG0275	1.0	1.0	6	6	5	5	Q8W117	G5EEG7	Q9VE18	Q7ZVA0,E7FFQ0	Q2TAY7			Q8W117	G5EEG7	Q9VE18	Q7ZVA0,E7FFQ0	Q2TAY7			
KOG2498	1.0	1.0	6	6	6	6	O48713	Q9N4U5	Q9VHH8	Q860B9	Q13123		Q9Y7Z6	O48713	Q9N4U5	Q9VHH8	Q860B9	Q13123		Q9Y7Z6	
KOG3096	1.0	1.0	6	6	6	6	Q949S9	Q22417	Q9VAY6	Q5RKQ0	O75934		Q9USV3	Q949S9	Q22417	Q9VAY6	Q5RKQ0	O75934		Q9USV3	
KOG0105	1.0	1.0	11	11	5	5	Q9XFR5,A2RVS6,F4JHI7,O22315	Q9NEW6	Q9V3W7	Q7SXP4,Q6NYA0,F1QVC6	Q07955,Q13242			Q9XFR5,A2RVS6,F4JHI7,O22315	Q9NEW6	Q9V3W7	Q7SXP4,Q6NYA0,F1QVC6	Q07955,Q13242			
KOG2888	1.0	1.0	5	5	5	5	Q8RWB1	Q95Y35	Q9VYE9	Q6P7Y3	Q5VTL8			Q8RWB1	Q95Y35	Q9VYE9	Q6P7Y3	Q5VTL8			
KOG2295	1.0	1.0	6	6	6	6	Q9ZVD0	Q966L5	Q9V9K7	Q66I22	Q9BXP5		O94326	Q9ZVD0	Q966L5	Q9V9K7	Q66I22	Q9BXP5		O94326	
KOG2138	1.0	1.0	6	6	6	6	Q8GXN9	Q21827	Q9VUA0	G1K2G6	Q9BRR8		Q9HE07	Q8GXN9	Q21827	Q9VUA0	G1K2G6	Q9BRR8		Q9HE07	
KOG3215	1.0	1.0	6	6	5	5	Q8LDS5,Q9M8T6	Q9U3S3	Q8IRJ8	Q6DGZ3	Q6I9Y2			Q8LDS5,Q9M8T6	Q9U3S3	Q8IRJ8	Q6DGZ3	Q6I9Y2			
KOG3493	1.0	1.0	7	7	6	6	Q9FGZ9,Q9M1U1	P91302	Q9V998		Q9BZL1	Q6Q546	O94650	Q9FGZ9,Q9M1U1	P91302	Q9V998		Q9BZL1	Q6Q546	O94650	
KOG1916	1.0	1.0	6	6	5	5	Q9LTT9,Q9LTT8	Q8ITV6	Q9VKK1	Q1LUT1	Q6P2E9			Q9LTT9,Q9LTT8	Q8ITV6	Q9VKK1	Q1LUT1	Q6P2E9			
KOG2044	1.0	1.0	9	9	7	7	Q9FQ02,Q9FQ03,Q9FQ04	Q9U299	Q9VM71	A0A0R4ISJ3	Q9H0D6	Q02792	P40848	Q9FQ02,Q9FQ03,Q9FQ04	Q9U299	Q9VM71	A0A0R4ISJ3	Q9H0D6	Q02792	P40848	
KOG0130	1.0	1.0	6	6	6	6	F4I9J7	Q21832	Q9V535	Q5D018	Q9Y5S9		O42847	F4I9J7	Q21832	Q9V535	Q5D018	Q9Y5S9		O42847	
KOG3414	1.0	1.0	9	9	7	7	Q9FE62,Q6NMD4	L8E6I4	Q8SZ87	Q3B728	P83876,Q9NX01	Q06819	P87215	Q9FE62,Q6NMD4	L8E6I4	Q8SZ87	Q3B728	P83876,Q9NX01	Q06819	P87215	
KOG0150	1.0	1.0	5	5	5	5	Q7XA66	Q9XUY1	Q9VPU4		O75554		O60138	Q7XA66	Q9XUY1	Q9VPU4		O75554		O60138	
KOG1774	1.0	1.0	8	8	7	7	Q9ZV45,Q8LAK5	Q9XTU6	Q9VLV5	Q7ZUG0	P62304	Q12330	Q9USZ3	Q9ZV45,Q8LAK5	Q9XTU6	Q9VLV5	Q7ZUG0	P62304	Q12330	Q9USZ3	
KOG2990	1.0	1.0	7	7	6	6	Q9C609,Q9C606	Q09651	Q7K0F0	Q66I85	P13994		O60141	Q9C609,Q9C606	Q09651	Q7K0F0	Q66I85	P13994		O60141	
KOG2554	1.0	1.0	6	6	6	6	Q9C5K6	Q09524	Q9W282		Q9BZE2	P31115	Q9UTB3	Q9C5K6	Q09524	Q9W282		Q9BZE2	P31115	Q9UTB3	
KOG1004	1.0	1.0	7	7	6	6	Q500X1,Q94AW9	Q93830	Q8IPX7		Q9NQT5	Q08285	O13903	Q500X1,Q94AW9	Q93830	Q8IPX7		Q9NQT5	Q08285	O13903	
KOG3228	1.0	1.0	7	7	7	7	Q9LK52	O45766	Q9V3B6	Q6IQU4	Q9P013	Q03772	P78794	Q9LK52	O45766	Q9V3B6	Q6IQU4	Q9P013	Q03772	P78794	
KOG2989	1.0	1.0	10	10	7	7	Q9ZW25,Q9LXK9,Q9SKZ4,A8MR03	Q20124	Q7JVH0	A8WHR3	Q9BW85	P28320	Q9P7C5	Q9ZW25,Q9LXK9,Q9SKZ4,A8MR03	Q20124	Q7JVH0	A8WHR3	Q9BW85	P28320	Q9P7C5	
KOG2669	1.0	1.0	13	13	7	7	Q66GK1,Q9FJP7,Q8GUK8	P34281,A5Z2V1	Q9VJ77,Q9W039	Q7ZUK9	Q96P16,Q9NQG5,Q5VT52	Q05543	O74814	Q66GK1,Q9FJP7,Q8GUK8	P34281,A5Z2V1	Q9VJ77,Q9W039	Q7ZUK9	Q96P16,Q9NQG5,Q5VT52	Q05543	O74814	
KOG3937	1.0	1.0	7	7	7	7	Q9C711	Q09305	Q9VEA6	F1R8D9	Q9Y312	P32357	Q6LA53	Q9C711	Q09305	Q9VEA6	F1R8D9	Q9Y312	P32357	Q6LA53	
KOG3036	1.0	1.0	11	11	7	7	Q9LXU1,Q58FZ9,Q8RWV5	Q18224	Q9VLF2,Q7JVP2,Q9V9S3	Q6NWL4	Q92600	P53829	Q92368	Q9LXU1,Q58FZ9,Q8RWV5	Q18224	Q9VLF2,Q7JVP2,Q9V9S3	Q6NWL4	Q92600	P53829	Q92368	
KOG1806	1.0	1.0	5	5	5	5	Q8L5Y4	Q9U1Q7	Q7KSN8		O60306		O94508	Q8L5Y4	Q9U1Q7	Q7KSN8		O60306		O94508	
KOG0278	1.0	1.0	7	7	4	4	Q9SSS7,Q9XI22,Q9LW17		Q9W1N4,A1Z7Y4	Q7ZW92	Q9Y3F4			Q9SSS7,Q9XI22,Q9LW17		Q9W1N4,A1Z7Y4	Q7ZW92	Q9Y3F4			
KOG1847	1.0	1.0	5	5	5	5	Q94BN8	Q10580	P12297	F1Q5L3	Q12872			Q94BN8	Q10580	P12297	F1Q5L3	Q12872			
KOG2471	1.0	1.0	4	4	4	4	Q93ZI7		Q9V3G6	Q08CL8	Q9H9A5			Q93ZI7		Q9V3G6	Q08CL8	Q9H9A5			
KOG2654	1.0	1.0	7	7	7	7	Q9C6S8	P30640	Q9VC60	F1QH05	Q9BRD0	P46947	O94417	Q9C6S8	P30640	Q9VC60	F1QH05	Q9BRD0	P46947	O94417	
KOG2477	1.0	1.0	6	6	6	6	Q93ZX4	Q10946	Q9VXT5	Q3LSS0	Q2TBE0		Q09909	Q93ZX4	Q10946	Q9VXT5	Q3LSS0	Q2TBE0		Q09909	
KOG1915	1.0	1.0	10	10	7	7	Q9FNM3,F4J390,F4JC74,F4JZX8	A9D4S6	P17886	Q803R7	Q9BZJ0	Q12309	P87312	Q9FNM3,F4J390,F4JC74,F4JZX8	A9D4S6	P17886	Q803R7	Q9BZJ0	Q12309	P87312	
KOG2808	1.0	1.0	9	9	7	7	Q9SA55,F4HWZ0	O45431	Q9V437	Q6GMH0	Q99633,M0R3G1	P33411	O94406	Q9SA55,F4HWZ0	O45431	Q9V437	Q6GMH0	Q99633,M0R3G1	P33411	O94406	
KOG2146	1.0	1.0	6	6	6	6	Q8L7W3	O62185	Q9VU43	E7F1X7	Q8IYB3		Q9USH5	Q8L7W3	O62185	Q9VU43	E7F1X7	Q8IYB3		Q9USH5	
KOG3404	1.0	1.0	7	7	7	7	O49553	P34313	O97454	Q567Z7	P41223	P25337	O74772	O49553	P34313	O97454	Q567Z7	P41223	P25337	O74772	
KOG2827	1.0	1.0	7	7	6	6	Q9SV28,F4JAX0	G5EC45	Q9VCE2	Q7T293	Q6IQ49		O14113	Q9SV28,F4JAX0	G5EC45	Q9VCE2	Q7T293	Q6IQ49		O14113	
KOG2609	1.0	1.0	7	7	7	7	Q9ZVX7	Q09385	Q9V5Q4	Q6DGP2	O95926	P53277	O59733	Q9ZVX7	Q09385	Q9V5Q4	Q6DGP2	O95926	P53277	O59733	
KOG0227	1.0	1.0	7	7	7	7	O80897	Q19335	Q9VU15	Q7ZVD4	Q15428	Q07350	Q9P7L8	O80897	Q19335	Q9VU15	Q7ZVD4	Q15428	Q07350	Q9P7L8	
