Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2571	0.11111	0.13333	2	15	2	6		G5ECD6,G5EBQ8	Q8IPN4,Q9VNW7	E7F1A0,Q9DG41,X1WCR3	Q92839,Q92819,O00219	P08004,P14180,P29465	P30597,O74756				Q9DG41	Q92819			
KOG0616	0.10714	0.14286	3	21	1	7	Q9SL76	P21137,Q7JP68	P12370,P16911,P16912,Q03043,Q9VA47	A3KMS9,F1QN39,Q7T374,Q3ZB92,Q6DBV8	P17612,P22694,P22612,P51817	P06244,P06245,P05986	P40376					P17612,P22694,P22612			
KOG2621	0.10417	0.09524	2	21	2	4		Q27433,Q19200,Q19958,Q20657,Q22165,Q21190,Q9XWC6,H2L024,G5ED76	Q9VZA4,Q9VGD9,Q9VGD7,Q8T4B6,Q9VWL0,M9PI06	F1QCQ7,A5PLE0	Q9NP85,Q9UBI4,Q8TAV4,P27105					Q9VWL0		Q9NP85			
KOG0582	0.1	0.10526	2	19	1	5	O23304,Q84WU5,A0A1P8B4A5,F4I5F8,F4JMF4,F4I6A5,F4IF81	G5EEN4,G5ECN5	P83098,Q7KSD3	F1Q5T1,F1QQD8,Q6NWY2,A5PLJ7	O95747,Q9UEW8,Q7RTN6,Q9C0K7							O95747,Q9UEW8			
KOG4347	0.09722	0.16667	2	12	2	6		G5EBE2	Q9VP46	B0R0W9,E7F7E8,F1Q7J9	Q0IIM8,Q66K14,O95759,Q6ZT07	P53258	O94711,O43048				B0R0W9	Q0IIM8			
KOG2366	0.08333	0.08333	1	12	1	6	Q9FT97,Q8RX86,Q8VXZ7,F4JCI4	Q21801	Q9VL27,Q7K127	F1Q5G5,A0A0R4IJL2	P06280,P17050		Q9URZ0				F1Q5G5				
KOG1351	0.08333	0.1	1	10	1	6	P11574,Q9SZN1,Q8W4E2	Q19626,Q9N5A0	P31409		P15313,P21281	P16140	P31411					P15313			
KOG1483	0.08333	0.08333	1	12	1	6		Q95QW4	Q9VPE3,M9PEG6	E7FCR4,F1QZA0,Q6P3M0,A0A0R4IEQ2	Q6XR72,Q9Y6M5	P32798,P20107	O13918			M9PEG6					
KOG1023	0.08333	0.04348	2	46	1	4		Q8I4N4,B1Q257,Q18331,Q19187,Q19768,Q23310,P91550,X5M8U1,G5EFQ0,O16544,Q09435,O62179,O16715,Q9XTY1,G5EEE9,A0A078BQP2,Q9XU42,Q86GV3,O62026,Q10029,Q10028,Q23681,Q23682,N1NVB7,H2L002,Q9GYQ4,E7EAU8	Q7JQ32,Q07553,A1ZB47,A8JQT1,Q9VF17,Q8MLX0,Q9VF16,Q9VU79	B3DHF2,E7F111,E7FDF3,U3JAG6,Q1LX84	P16066,P20594,P17342,P25092,Q02846,P51841							P16066,P17342			
KOG4219	0.08333	0.05	1	20	1	4		Q59E83,Q03566,O44148,Q58AU0	A1ZAX0,Q4V622,P30974,P30975,Q9W189,Q9VRM0	A0A0R4IP11,E9QCW0,F1R3V0,F1QPL8,E7F9I6,F1QMH4,F1QTB8	P25103,P21452,P29371							P25103			
KOG3880	0.08333	0.11111	1	9	1	6		G5ECU8,G5EBM4,G5EES1	Q9VVL0	Q5U392	Q13286,Q2TA70	P47040	Q9US09					Q13286			
KOG3676	0.08333	0.13333	2	15	1	4		G5EBV8,G5EDR9,O61220,Q22374,Q9N3Y9	M9PI57,Q9W3W0	B6RTA2,F1QN56	Q8NER1,Q9Y5S1,Q8NET8,Q9HBA0,Q9NQA5,Q9H1D0							Q8NER1,Q9NQA5			
KOG1567	0.07143	0.08333	1	12	1	7	P50651,Q9LSD0	P42170,Q20993	P48592	P79733,Q7ZYW0	Q7LG56,P31350	P09938,P49723	P36603					Q7LG56			
KOG1663	0.06667	0.05263	1	19	1	5	Q9C9W3,Q9C5D7,O49499,Q9C9W4,Q9M266,F4IX20,F4IAT4	Q965W4,Q20710,Q9XXH0,Q965W3,Q8WTM3		A4IG53,Q5BLE6	Q86VU5,P21964,Q8WZ04		O42898,Q8NKC1					P21964			
KOG3097	0.06667	0.11111	1	9	1	5	Q94AA1	Q93380	Q9Y115,Q9W502,B7YZU1	Q5SPF7,F1QYA8	Q86WB7,Q9H1C4					Q9Y115					
KOG4269	0.06667	0.11111	1	9	1	5			Q29QE1	E7F9C1,F1Q9E9,A5WUN5	Q12979,P11274,Q6ZUM4	P32873	Q10164					P11274			
KOG2083	0.0625	0.07143	1	14	1	4		P34261,Q19301,H8ESD5	Q9VNC7,O46100,Q8MLQ5,M9PI37	A0A0G2KTI4,Q1L963,Q1LX46	Q13621,P55011,P55017,A0AV02							P55017			
KOG1954	0.05714	0.11765	2	17	1	5	Q94CF0,B3LF48	Q9N5B7	Q8T8W3,Q8I0D4	A0AUR2,Q66HW2,Q6NY81,Q6P3J7,Q5TYP7,E9QGV7,E7F0T8	Q9H4M9,Q9NZN4,Q9NZN3,Q9H223,Q86TD4						Q66HW2,Q6NY81				
KOG0375	0.05556	0.07692	1	13	1	6		Q0G819	P48456,Q27889,Q9VXF1	F1QD93,F1QF86,A3KGZ6	Q08209,P16298,P48454	P23287,P14747	Q12705					Q08209			
KOG3626	0.05556	0.05405	2	37	1	4		Q93550,Q9XWC5,Q20538,X5LPS1,O62421,Q95ZT3	Q9VVH9,Q9VK84,Q9W271,Q8MLT8,Q9VK82,Q8SY02,Q9W269,Q9VLB3,Q9W270	Q1LV73,A0A0N4SU37,E7EYQ1,A0A8M1NHT1,F1Q5M5,A0A0R4IBD9,E7F2I7,B3DJD4,A0A8M9Q2R5	P46721,Q9Y6L6,Q9NPD5,G3V0H7,Q9NYB5,Q92959,O94956,Q9UIG8,Q96BD0,Q6ZQN7,Q9H2Y9,Q86UG4,A0A0A6YYJ9					Q9W269,Q9W270					
KOG0584	0.05	0.05556	1	18	1	5	Q8RXE5,Q6ICW6,Q9CAV6,Q8S8Y9,Q9STK6,Q9LVL5,Q9SCU5,Q8S8Y8,Q8LST2,Q944Q0,Q2V338	X5M5N0	M9PGC5	X1WG08	Q9H4A3,Q9Y3S1,Q9BYP7,Q96J92							Q96J92			
KOG2349	0.04545	0.05714	2	35	1	4		O17394,Q23616	P83740,Q9V9U2,Q8IN99,Q9VGP3,Q9W3R0,Q9VLR8,Q9VBK1,Q7K3Q2,P91659,Q9V9U1,Q961Q9,A2VEW8,Q8SWV5,Q8IPY0,Q9VQ85	Q3ZMH1,A8WHP3,Q7T384,F1Q7N5,B8JHU7,Q5U3A9,B7ZVD9	P13866,P31639,P53794,Q9NY91,Q92911,Q9Y289,Q8N695,Q2M3M2,A0PJK1,Q8WWX8,Q1EHB4							P13866,P31639			
KOG0393	0.04221	0.03297	3	91	2	7	O82481,P92978,Q38902,Q38903,Q38912,Q38919,Q38937,Q9SBJ6,O82480,Q9SU67,Q9XGU0,F4J3B2	Q05062,Q03206,Q94124,Q22038,G5EBV3,O62422,Q19739	P40793,P40792,P48554,P48148,Q24192,Q0KHU4,Q7JWS8,M9PG08	Q6NUX8,Q6DHM9,Q7T2E8,Q6DHE8,Q5U3T8,Q6PC71,Q6DGB7,Q29RC5,E7F7Z2,A2BI17,Q5YLG6,Q7T399,Q803F2,Q1LY89,Q52WX7,Q6PFU4,Q803L7,F1R1D2,E7EYA0,Q6TEM4,Q5TZD5,A9JRY8,A3QJU6,Q7ZVI3,Q7ZSZ9,Q7ZUQ1,F1QM54,Q6PE28,A0A8M1RSW5,E7F6W1	P60953,P63000,P15153,P60763,O94844,Q9BYZ6,O94955,P61586,P62745,P08134,O00212,Q9HBH0,P84095,Q15669,Q9H4E5,P17081,Q7L0Q8,Q96L33,Q92730,P52198,P61587,U3KQV3	P19073,P06780,P06781,Q00245,Q00246,P53879	Q01112,Q09914,Q10133,O13928,Q874R1,Q9HE04			P40793,P40792		P61586			
KOG0791	0.04	0.08333	1	12	1	5		G5EGJ9	P35992,A1ZAB3,Q9W4F5	A0A0R4ITJ9,B6HY54	P23467,Q9HD43,Q12913,Q16827,Q9UMZ3		P32587					Q16827			
KOG0224	0.04	0.05882	1	17	1	5		Q7Z137,Q19949,Q9XW36,Q17571,Q21473		Q803U6,F1QZV4,D3TI80	Q96PS8,Q92482,A0A075B734,O14520,O43315	P43549,P23900	Q9P7T9,G2TRL1					Q92482			
KOG0565	0.03968	0.05128	2	39	2	7	Q84MA2,Q9FUR2,Q8H0Z6,Q8GTS0,Q66GQ6,Q9LR47,Q0WQ41,Q0WT19,Q9SIS4,A8MR21,Q5EAF2,O80560,Q9SYK4,Q9SKB7,Q84W55	P34370,G5EGN9,O17590	Q9VTW2,O46094,Q7K161,M9PHS8	Q2I6J1,Q2I6J0,F1QIY4,E7F659,E7F0N7,A2BGK3	P32019,Q9NRR6,Q9BT40,Q01968,Q15735,O60880,O14796,Q92835,O15357	Q08227	O14306				F1QIY4	Q9BT40			
KOG2220	0.03571	0.05263	1	19	1	7	F4HXZ1	P34552,Q22885,H8ESG1	Q9VB05,Q9XYY9,Q9VUH6	Q6TNR1,F1Q653,B7ZV28,B8JLR1	Q8WUM4,Q9H3S7,Q8TCX5,Q8IUC4	P48582,Q12033	O13783,Q09807					Q8IUC4			
KOG0036	0.03571	0.05882	1	17	1	7	Q9FLS8,Q9FI43,Q9LY28	Q20799,Q19529	Q0E8F2	Q6NYZ6,A2CEQ0,Q66L49,Q5PNM8,R4GDS9	Q8N5S1,Q6NUK1,Q6KCM7,Q9BV35	D6W196	O94502					Q9BV35			
KOG2189	0.03571	0.04545	1	22	1	7	Q8RWZ7,Q9SJT7,Q8W4S4	P30628,G5EEK9,G5EGP4,B2MZD0	Q9VE77,Q9VE75,Q9XZ10,Q9VKF6,A1ZBF7	B8A655,E7F7W2,A2BEG0	Q93050,Q9Y487,Q13488,Q9HBG4	P32563,P37296	O13742					Q9HBG4			
KOG3645	0.03571	0.03261	3	92	1	4		G5EG88,P48181,P54244,O76554,Q23022,Q9N587,Q27218,P48182,Q93149,P54246,P34271,P54245,G5ECT0,Q19351,G5EDF1,Q23355,G5EG72,G5EGR1,O16426,Q93329,Q22079,Q22085,Q22081,Q22083,Q17511,O61519,Q6F6K3,Q9N4M3,Q4R170,G5EE87,Q95Y94,Q4W520,Q9N4R6,B1Q281,Q17999,H2KML8,Q9NAM5,A5JYS3,H2KZY7,Q6BEQ0,O61520,Q9XTY8,Q9GUF0,O61216,O44452,Q93323,Q22084,O18228,Q22080,O44497	P09478,P17644,P04755,P25162,Q9VPQ8,Q9W3G6,Q9W288,A8JNX5	Q98880,E7F4S7,Q0PJT8,A0A0R4ISQ3,F1R808,E7F9V1,Q8AV68,Q1RLX8,Q567Y7,A2BG85,R4GF05,A0A140LGX8,Q75XT1	P46098,O95264,Q8WXA8,Q70Z44,A5X5Y0,Q9GZZ6,Q15822,P32297,P43681,P30532,Q15825,Q9UGM1,P02708,P17787,Q05901,P30926,P11230,Q07001,Q04844,P07510,Q401N2							P32297,P17787,P30926			
KOG0159	0.03571	0.03333	1	30	1	4		Q09660,Q09372	Q9VE00,Q9VE01,Q9V8M2,Q9VVR9,Q9VGZ0,Q9V5L3,Q7KR10,P82712,Q9V6D6,Q9NGX9,Q9VUF8,Q9VGH1	A8WGA0,Q7ZVV1,B0UYB4,F1Q7H1,E7F3G8,E9QJ06,E9QG08,F1QAE0,Q7SYJ6	P15538,P19099,Q4G0S4,P05108,Q07973,Q02318,O15528							P19099			
KOG0443	0.03333	0.04348	1	23	1	5	O81643,O81644,O81645,O65570,Q9LVC6	Q21253	Q24020,Q07171,Q23989	F1QUM3,A0A0R4IML0,Q1RLT7,A0A8M3AP84,Q1LYK7,F1QQQ5,A5PMZ3,F1QVU3	O75366,P40121,P06396,Q9Y6U3,P09327,O15195							P06396			
KOG4294	0.03125	0.01429	1	70	1	4		O01635,Q22851,P24585,Q10025,Q19038,P34886,P24612,Q09274,Q21974,G5EGI5,Q20852,Q9U1T8,Q9XTS9,Q9U1T9,Q7YTI3,P91103,Q18077,Q19777,P91102,O01664,Q22970,P91835,G3MU02,G5EFH3,P91100,O45402	Q9W1N6,O61365,Q9VL84,Q9VAJ3,Q86LG1,Q9VME9,Q9VAJ5,Q86LG9,Q86LH1,Q9W250,A8DYP1,Q7KT94,Q9VJI4,Q86LH3,Q86LG7,A1Z6S4,Q9VZN1,Q9VAJ6,Q8MLR6,A8JPJ8,Q9VME8,A0A0B4K691,Q9VBF6,Q9VL88,A8JV41,Q8IMV2,Q9VS73,Q9V9Y5,Q9VAJ7,Q0KHW3,Q9W2B5,Q7KTW2	Q708S7,Q708S8,Q708S4,Q708S3	P78348,Q9UHC3,Q96FT7,Q9NY37,P37088,P51168,P51172,P51170							P51168			
KOG1610	0.03125	0.0625	1	16	1	4		O16881,O01758,Q20012,Q20840	Q7K3N4,Q9W5H1,Q9VAH3	F1QLP1	Q02338,P37059,P80365,Q9BPW9,Q8NEX9,O14756,O75452,Q92781							P80365			
KOG3619	0.03125	0.03448	1	29	1	4		Q966F9,O16880,G5EE33	Q9VK50,Q9VW60,P32870,Q9W038,Q9VK53,Q9VK51,Q8IRF5,Q9VK52,Q9W037,M9PID8,A8JNU1,Q9V9R3	F1Q5J6,E7FC63,A0A8M6Z3Y2,Q5RHR2,D2CFN3,A0A0R4IFB6	Q08828,Q08462,O60266,Q8NFM4,O95622,O43306,P51828,P40145							O43306			
KOG0694	0.03056	0.05556	2	36	2	6		P34885,P34722,Q8MYQ1,G5EGE3,O44590,G4S4W1,O44588,O45720	P13678,P83099,A1Z7T0	A7MBL8,E7F368,Q5TZD4,Q7ZUC5,E7F7I3,E7FES4,B1H1I7,F1R506,I3ITI6,B8A467,A0A0R4IJZ0,A0A8M9QDJ7	Q05655,Q02156,P24723,Q04759,Q96LW2,Q16512,Q16513,Q6P5Z2,H0YJX3,E9PMD0	P24583	P36582,P36583				B8A467	Q16512			
KOG0061	0.02857	0.01515	1	66	1	7	Q9MAH4,Q8RXN0,Q9C8K2,Q9C8J8,Q9C6W5,Q8RWI9,Q9M2V7,Q9M2V6,Q9M2V5,Q9M3D6,O80946,Q9LFG8,Q7XA72,Q93YS4,Q3E9B8,Q9MAG3,Q84TH5,Q9LK50,Q9FT51,Q9FF46,Q9ZUT0,Q9ZUU9,Q9SW08,Q9SIT6,Q9FNB5,Q9ZU35,Q9FLX5,Q9SZR9,Q9SJK6,Q9LJC4	Q11180,Q09466,O16574,Q52GX5,H2L028,Q19585,Q22802,P90746,D7SFK1,Q9U2D0,Q18900	P12428,P45843,P10090,Q8IPV3,Q0KI14,Q9VTL3,Q9VPJ7,Q9VQY4,Q0E8U2,Q7KU30,Q8MRL3,Q8T9E6,Q9VQF1,Q9VL61,Q8MRJ2	B8JI18,A2BFT1,B3DG12	P45844,Q9UNQ0,Q9H172,Q9H222,Q9H221	P25371	P41820					Q9UNQ0			
KOG1577	0.02857	0.03509	2	57	1	7	O80944,Q0PGJ6,Q84TF0,Q9M338,Q9SXC0,Q9SJV2,Q9SJV1,Q1PFI5,Q9FJK0,F4K9G7	Q09632,Q21274,P91998,Q9U2J5,Q23320,P91997,Q9U2J6,Q17568,Q22352,P91020,Q18483,P91021,Q18903	Q9VTL0,Q9Y112,Q9VTY2,Q9VHX4,Q8IQF8,Q7JVH6,Q9VZK8,D2A6K3	Q6AZW2,Q568L5,U3JA33,Q5XJM7	P14550,O60218,C9JRZ8,Q04828,P52895,P42330,P17516,P51857,Q96JD6,P15121	P38115,P14065,P38715,Q07551,P47137,Q12458	O13848,O42888,Q10494,O14088,Q9USV2,Q9C1X5					P42330,P15121			
KOG1172	0.02857	0.06667	2	30	1	7	Q8VYR7,Q9M1P7,Q93Z13,Q9XI23,Q9SSG5,Q3E954,Q9SUU1	Q58QG8,G5EBE4,G5EGB9,B3WFV9	Q9VT48,Q8IPI3	Q7ZZJ7,E7FGE7,B0S7B8,F1QD14,D1FTM8	P04920,P48751,Q96Q91,P02730,Q6U841,Q8NBS3,Q9Y6R1,Q9BY07,Q9Y6M7,Q2Y0W8	P53838	Q9HGM6					P02730,Q9BY07			
KOG1237	0.02857	0.01471	1	68	1	7	Q9SK96,Q9SK99,Q8VYE4,Q9LFX9,Q9LQL2,Q56XQ6,Q93VV5,Q93Z20,Q9SX20,Q8H157,Q9M390,Q9CAR9,Q8RX77,Q8VZE2,Q0WSZ6,Q8RX67,Q9C7U1,Q84WG0,Q9SZY4,P0CI03,O80436,P46032,Q8VZR7,Q9SRI2,Q8LPL2,Q9LVE0,Q9LSF0,Q9LSE8,Q9M1E2,Q9M1E1,Q9M175,Q9FNL7,Q9M174,Q9M173,Q9M172,Q9M171,Q944G5,Q9M331,Q9M1I2,Q8GXN2,Q9LYD5,Q9LYR6,Q9FNL8,Q9LFR1,Q3E9B5,Q3E8X3,Q9LV10,Q9FM20,Q9LFB8,Q9M817,Q05085,Q9M9V7,Q0WP01	Q21219,Q17758,O01840	P91679,Q9W4P6,Q9VH93	B0S6T2,A0A0R4ICA5	P46059,Q16348,Q8IY34,Q8N697,A6NIM6	P32901	Q9P380					Q16348			
KOG0303	0.02778	0.06667	1	15	1	6		Q21624	Q7JVY0	B0R0D7,E9QI46,F1QR96,Q7SX58,A0A8M9Q2I6	P31146,Q9BR76,Q9ULV4,Q92828,Q9UQ03,Q6QEF8	Q06440	O13923					Q9UQ03			
KOG3659	0.02778	0.04167	1	24	1	4		Q03614,O45915,Q9N3C7	Q7K4Y6,P51905,A0A0B4K7V4,B7Z122	B3DJ31,F1Q9B5,A5D6R9,Q1LVQ4,Q1WGB5,Q6PBA3,F1R3H6,E7EY30	Q9H2J7,Q9GZN6,Q9H1V8,Q96N87,Q695T7,Q9NP91,P23975,Q01959,P31645							Q96N87			
KOG0157	0.02381	0.01829	3	164	1	7	Q949P1,O81077,Q9FH76,Q9LJK2,Q93Z79,Q6NKZ8,Q9ASR3,Q9C788,F4IK45,Q9T093,O64697,O64698,Q9ZV29,Q9ZV28,Q9LVY7,A0A140JWM8,Q9SHG5,O48786,Q9FF18,Q9ZW95,Q9LUC9,Q9LUC8,Q9LUC6,Q9LUC5,Q9FMA5,Q940V4,P48422,O23066,Q9LMM1,Q9CAD6,O80823,Q9FMY1,Q42569,O64989,Q9M066,Q94IA6,Q9FMV7,Q9SMP5,Q9ZUX1,Q9FVS9,O23365,O23051,Q9C5Y2,Q6TBX7,Q93VK5,Q8L7D5,Q9SVA7,Q9LXX7,Q9LNL3,Q9FRK4,Q9SJ08,Q9LT90,Q9SJH2,Q9FYL0,Q9SVA8,Q9FHC8,Q9SVB0,O49373,O23384,Q9LUD3,Q9LTN1,O64631,Q9LEY2,Q1PFG4,Q9SX95,O80806,Q8VZC2,Q9SAE8,Q9S833,Q9LYZ5,O22189,Q500V6,Q9LUD2,A8MS53,F4JK32,F4J4C0,F4HP86,A0A1P8AVV5,F4K6S3,A0A1I9LNT1,F4JJG4,A0A1I9LTL1,F4IV34,F4HQ70,F4JW26,F4KG63,F4J5G3,F4IDV9	I2HAA8,Q9U1R5,Q9N574,Q27472,Q5TYJ7,Q93556,Q9N525,G5EGT6,O45219,Q9XVA6,Q9N4Q5,O17851,G5EC97	Q9V7G5,Q9VMS9,Q9VMS8,Q9VMS7,Q9V4T3,O46054,O46051,Q9W011,Q9VLZ7,Q9VYY4,Q9VFJ0,Q9VGB4,Q9VGB3,Q9VG40,Q9VGB5,Q9VYQ7,Q9VVN6,Q9VHP4,Q9VS78,Q9VYQ5,Q9VA27,P33269,Q27589,Q9VS79,Q9V4T5,Q27606,Q9VL92,Q9V3S0,Q9V558,Q9V557,Q9V559,Q9VXY0	O42145,P79739,Q6EIG3,A1L1M2,Q1JPS3,E7FB64,A0JMN1,A0JMQ6,A0A0N4SU47,F1QHW0	P11511,Q6UW02,O43174,Q9NR63,Q6V0L0,Q9Y6A2,Q02928,Q5TCH4,P13584,P78329,Q08477,P98187,Q9HBI6,Q9HCS2,Q6NT55,Q6ZWL3,Q8N118,Q86W10	P21595,P54781	O13820					Q02928,P78329,Q9HCS2			
KOG1471	0.02381	0.01163	1	86	1	7	Q56WK6,Q56ZI2,Q56Z59,Q94C59,Q9M0R2,Q9SCU1,Q9SI13,F4JYJ3,Q94A34,Q501H5,F4K6D3,F4JLE5,F4JVA9,Q93ZE9,F4HP88,Q8GXC6,F4JVA6,Q9SIW3,F4IHJ0,F4J7S8,Q9FIK6,Q8W580,F4J934	O17907,Q03606,Q09270,Q19895,Q8I4G3,Q5WRP2,O01324,Q21660,Q93546,O76636,Q10956,Q22824,Q22467	Q9VD09,Q9VMD6,Q8SYC4,Q6NLM7,Q2MGL9,Q8I941,Q9VIW5,Q9W408,Q9VJN4,Q95R34,Q9VCJ3,Q9VTY1,Q7K1M4,Q8I099,Q9VM11,A1Z7X8,Q9W503,Q9VRR3,Q8SXR4,Q8IPJ5,Q8T9G7,Q9VM12,Q9V9V4,Q8I935,Q2MGL8,Q9VCJ2,Q9I7M8,Q9VRP8	Q5SPP0,Q6P027,A2BIR0,A0A0R4IAC3,F1QZD8,B0S5J5	Q8IUQ0,Q5SYC1,P12271,Q92503,O76054,Q9UDX4,Q9UDX3,O43304,B5MCN3,Q9BTX7,P49638,H7C417	P24280,P47008,P33324	Q10137				Q5SPP0				
