Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2086	0.84524	0.8125	13	16	7	7	Q9SUG6,Q8RWU7,Q7Y175,F4IXN6	Q9N2W5	Q7K3Z3,Q9W175,B7YZQ3	F1R1A5,E7EY86	Q9UNZ2,Q5T124,P68543,Q14CS0	P34223	Q9UT81	Q9SUG6,Q8RWU7,Q7Y175,F4IXN6	Q9N2W5	Q7K3Z3,Q9W175	E7EY86	Q9UNZ2,P68543,Q14CS0	P34223	Q9UT81	
KOG1109	0.83333	0.75	6	8	5	5	Q5XF36,F4I8Q7	Q9XWU8	Q8MR82,Q9W2S1,Q9VTM9	Q6NYY9	Q96GC9			Q5XF36	Q9XWU8	Q8MR82,Q9W2S1	Q6NYY9	Q96GC9			
KOG0730	0.7619	0.69565	16	23	7	7	P54609,Q9ZPR1,Q9SCN8,Q9LZF6,Q9C5C7,F4JGS0	Q21222,P54811,P54812	Q7KN62,Q9VK63,Q8IRD1	Q7ZU99,Q29RA2,F1Q8W3	Q8NB90,Q9BVQ7,Q9ULI0,P55072	P32794,P25694	O60058,Q9P3A7	P54609,Q9SCN8,Q9LZF6	Q21222,P54811,P54812	Q7KN62,Q9VK63	Q7ZU99,Q29RA2	Q8NB90,P55072	P32794,P25694	O60058,Q9P3A7	
KOG2219	0.75	0.75	3	4	3	4	Q8W4P9	P46578	Q9VEV4		Q2KHT3				P46578	Q9VEV4		Q2KHT3			
KOG4582	0.68056	0.68421	13	19	6	6	Q9SB64,Q8LBL5	Q9XXG8,Q17746,Q22436,Q9N3Z0,O18138	Q9VUX2,P14199,Q9VJ14	Q804S5,F1Q5Z8,E9QEG9,F1R2I7	Q86YT6,Q96AX9,Q14596,Q13501		Q9P792	Q9SB64	Q9XXG8,Q17746,Q22436,Q9N3Z0,O18138	P14199	F1Q5Z8,E9QEG9,F1R2I7	Q14596,Q13501		Q9P792	
KOG4099	0.625	0.57143	4	7	4	4		Q22252	Q9VL16,Q9VMN4	Q6DH87,A0A0R4ITL8	Q8IVP5,Q9BWH2				Q22252	Q9VL16	Q6DH87	Q8IVP5			
KOG0084	0.59694	0.5	16	32	6	7	Q9ZRE2,P28188,Q9FPJ4,Q9SEH3	Q20365,Q9UAQ6,Q9U1W9,Q19210	Q9W2V3,Q8IR98,O18332,O18339,Q9W2S9,Q8IRK8,Q9VZ47,Q8IRK9	Q0P3V5,Q7ZUV5,Q0P3Y1,Q4V984,Q498P3,Q7ZSZ0,B8JLC8	A4D1S5,P62820,Q9H0U4,Q86YS6,Q3YEC7,Q14088,Q9H082	P01123	P11620		Q9UAQ6,Q9U1W9	O18332,O18339	Q0P3V5,Q7ZUV5,Q4V984,Q7ZSZ0,B8JLC8	A4D1S5,P62820,Q9H0U4,Q86YS6,Q9H082	P01123	P11620	
KOG1437	0.59524	0.42857	6	14	5	7	Q9FT45,Q8RWC5,Q66GR0,Q93W32,Q9FFK9	P90848	P10674,Q86B94,Q8IP52	Q75U66	Q15582,Q15063	Q07895	O94439		P90848	P10674,Q86B94		Q15063	Q07895	O94439	
KOG0116	0.5873	0.29412	5	17	5	7	Q9FME2,Q9LMX6,Q9FND0,Q9LDI9,Q9M2S5,Q84JH2,F4IT98,F4JED3,F4J8X6	Q21351	Q9VFT4	Q4V942,A1L1U3	Q13283,Q9UN86	P53741	O94260	Q9FME2	Q21351	Q9VFT4			P53741	O94260	
KOG1737	0.57143	0.28	7	25	4	7	O80866,Q8S8P9,Q8L751,Q9SAF0,Q940Y1,Q9SU36,Q9LZM1,Q9SR33,Q93Y40,Q9CA21	A7DTF2	Q9VC05	F6P8R2,A2BEG1,F1R2E5	Q9H4L5,Q9BZF3,Q9BZF2,P22059,Q969R2	P35845,Q12451,P38713	O13944,O14340		A7DTF2	Q9VC05			P35845,Q12451,P38713	O13944,O14340	
KOG1788	0.5	0.5	3	6	2	4	F4HZB2,F4JHT3	H2FLM3	Q9VML2		Q8IZQ1,Q6ZS81					Q9VML2		Q8IZQ1,Q6ZS81			
KOG0859	0.5	0.13333	2	15	2	4	O49377,Q9SIQ9,Q9LFP1,Q9FMR5,Q9ZTW3,P47192,Q8VY69,O23429,O48850,Q9MAS5,Q9M376,F4J7T4		Q7JYX5	E9QC42	P51809					Q7JYX5		P51809			
KOG4224	0.5	0.5	2	4	2	4	Q9LJY1			E7F083		P39968	O43028						P39968	O43028	
KOG3369	0.5	0.5	3	6	3	6	Q9LZ97	Q20100	Q9VLI9		Q9Y296	Q03784	O43041					Q9Y296	Q03784	O43041	
KOG1811	0.5	0.5	2	4	2	4	F4ISN0		Q9VGP1	F6NK88	Q68DK2					Q9VGP1		Q68DK2			
KOG4190	0.5	0.5	2	4	2	4		Q10122	Q9VKD0	E7FEV0	Q562E7						E7FEV0	Q562E7			
KOG0269	0.5	0.5	3	6	3	6		Q9N533	Q9XZ25	Q7ZVL2	Q96S15	Q08281	O14186			Q9XZ25	Q7ZVL2	Q96S15			
KOG3733	0.5	0.5	4	8	3	4		Q8T666	Q9VW35	A2BGV1,E7FBN6,E7FE44	Q9GZU1,Q8IZK6,Q8TDD5					Q9VW35	A2BGV1,E7FBN6	Q9GZU1			
KOG1656	0.42857	0.46154	6	13	3	7	O82197,Q9SZE4	Q18886,Q21959	Q8T0Q4	Q7ZVC4,Q6IQ73	Q9BY43,Q9H444,Q96CF2,O15321	P39929	Q9P7F7			Q8T0Q4		Q9BY43,Q9H444,Q96CF2,O15321	P39929		
KOG2034	0.42857	0.42857	3	7	3	7	F4IDS7	Q23194	Q24314	P59015	Q9P253	P27801	O74925		Q23194	Q24314		Q9P253			
KOG0091	0.41667	0.27273	3	11	2	4		Q18969	Q9W3Q0	E7F060,Q6P977,A5PLA1,A0A0R4IID4,A1A5H9,A0A0R4IAR3	Q8N4Z0,Q14964,Q96DA2				Q18969			Q14964,Q96DA2			
KOG3054	0.4	0.4	2	5	2	5	Q94C53	P34623	Q9VDD1	Q6P0E5	Q96HY6						Q6P0E5	Q96HY6			
KOG2336	0.4	0.4	2	5	2	5	O23034	P91430	Q9VYY3	X1WER2	Q9GZZ9						X1WER2	Q9GZZ9			
KOG2235	0.4	0.4	2	5	2	5	Q9LX73	Q17750	Q9VI55	Q6PGY6	O94874						Q6PGY6	O94874			
KOG3483	0.4	0.4	2	5	2	5	Q9CA23	P34661	A8DYH2	Q803Y4	P61960						Q803Y4	P61960			
KOG2390	0.4	0.33333	2	6	2	5	Q683D2,Q8RWW8	Q93538	Q9VQ26	Q6NUV0	Q15042				Q93538	Q9VQ26					
KOG0739	0.38095	0.36364	4	11	3	7	Q9ZNT0,F4HW05	Q9BL83	Q9Y162	Q08BZ6,A5WWM0	Q9UN37,O75351,I3L4J1	P52917	Q09803			Q9Y162		Q9UN37,O75351	P52917		
KOG4728	0.375	0.08696	2	23	2	4		P41958	Q8T8Y5,Q9V9C8	Q6DC66,Q7T381,Q9I9N4,E7EYP8,F8W266,Q90Z98,I3ITC2,Q8UWD5,Q564A4	Q07817,Q92843,Q9HD36,Q9BZR8,Q16548,Q16611,Q07812,P10415,Q9UMX3,Q07820,Q9HBF5				P41958	Q9V9C8					
KOG1786	0.37143	0.36842	7	19	4	7	F4HZB2,F4JHT3,F4JY12	Q10122,G5EFC7,H2FLM3	Q9W060,Q9VKD0,M9MRV7,Q9VML2	E7FEV0,F1QZ06	Q92636,Q99698,Q8IZQ1,Q6ZS81,Q562E7	P25356	Q7LKZ7			Q9W060,Q9VML2	E7FEV0	Q8IZQ1,Q6ZS81,Q562E7		Q7LKZ7	
KOG0075	0.36667	0.27273	3	11	3	5	Q8VY57,Q93Y31,Q8W4C8,F4IZ82	G5EDC6	Q9VHV5	Q6NZW8,F8W2P1,F1RBH2	Q96BM9,Q9NVJ2					Q9VHV5	Q6NZW8	Q9NVJ2			
KOG1829	0.36667	0.41176	7	17	4	5	Q0WV86,F4JDV4	O01738,K8ESM7,G2HK09	Q9VTT9,Q9W3C9,Q9W293	F1R282,A0A8M9Q8H1,F1Q4W5	Q6ZN54,Q9H714,Q9Y4G2,Q8IWE5,Q6ZWE6,Q92622				K8ESM7	Q9W293	A0A8M9Q8H1,F1Q4W5	Q9H714,Q9Y4G2,Q92622			
KOG1302	0.35714	0.36364	4	11	3	7	Q94KJ7	P34260,Q18891	Q9Y1I2,Q9VBR1	Q58EN8,A0A0R4ID82	Q96AX1,Q9H267	P20795	Q9P7V6			Q9Y1I2		Q96AX1,Q9H267	P20795		
KOG2764	0.33333	0.15385	2	13	2	6	Q9FPF0,Q9MAH3,Q8VY09,Q9M8R4,Q9ZV19,Q9M1G8	P90994,O16228	A1Z9J4,Q9VA37	Q5XJ36	Q99497		Q10356				Q5XJ36	Q99497			
KOG2847	0.33333	0.28571	2	7	2	6	Q9ZV87,Q94F16	Q23598	Q9V6G5	F1QCP6	Q16635	Q06510					F1QCP6	Q16635			
KOG3288	0.33333	0.33333	2	6	2	6	Q9LPT6		Q9VRJ9	Q567B1	Q5VVQ6	P43558	O13974				Q567B1	Q5VVQ6			
KOG2879	0.33333	0.33333	2	6	2	6	Q9CA86	Q23601	Q9VSH8	E7F4V8	P28328	P32800					E7F4V8	P28328			
KOG0098	0.33333	0.30769	4	13	2	5	O23561,Q38922,P92963	O17788,O17789,A0A2C9C2Y0	O18333,Q9W0N7	Q6IMK3,Q803J3	Q9NZQ0,P61019,Q8WUD1					O18333,Q9W0N7		P61019,Q8WUD1			
KOG1871	0.33333	0.33333	2	6	2	6	Q9FPS3		Q9W0L7	A0A0R4IVE2	Q14694	Q01477	O94269					Q14694	Q01477		
KOG2114	0.33333	0.28571	2	7	2	6	Q9SJ40	Q09600	Q8SX81		Q9H270	P12868	P87295,Q9P6N4			Q8SX81		Q9H270			
KOG2896	0.33333	0.28571	2	7	2	6	Q8S9J3	A7DT33,P90969	Q9VK07	E7EY87	Q9P2Y5		O60149			Q9VK07		Q9P2Y5			
KOG2346	0.33333	0.33333	2	6	2	6	Q0WQ75	O01839	Q8MSY4	Q155U0	Q9UID3		O14146	Q0WQ75				Q9UID3			
KOG0301	0.33333	0.33333	2	6	2	6	Q9LHN3	G5EES6	Q9VPY2		Q9Y263	P36037	O94289					Q9Y263	P36037		
KOG3330	0.33333	0.28571	2	7	2	6	F4K1U5	P34605	Q9VSY8		Q5T215,O43617	P36149	Q9P6P5						P36149	Q9P6P5	
KOG2199	0.33333	0.375	3	8	2	6		O01498	Q9XTL2	A5PMY5,A8WI00	Q92783,O75886	P38753	O74749					Q92783,O75886	P38753		
KOG4381	0.32738	0.16667	3	18	3	4		K8ESM7	Q9VK31,F3YD80,Q9W3C9,Q8IMP0	A7YDW0,Q5U3W3,E7FE23,F1QCE8,E7EYK3,F1Q4W5	Q92622,Q96T51,Q8WXA3,Q7L099,Q59EK9,Q96NL0,Q8TEQ0				K8ESM7		F1Q4W5	Q92622			
KOG0904	0.3125	0.22222	2	9	2	4		Q94125	P91634	E7F251,F1QAD7,A0A8M2BHX1	P42336,P42338,O00329,P48736					P91634		P42338			
KOG0823	0.3	0.11765	2	17	2	5	O64425,P93030,Q8GUK7,Q8RXF2,Q9S7D6,Q9LN67,P93744,O64824,Q6NLR3	Q09463	Q8IQM1,Q9VXP1,Q8IR26,Q9VFY3	Q6PC78	Q96GF1,Q99942						Q6PC78	Q96GF1			
KOG0905	0.3	0.22222	2	9	2	4		G5EDY0	Q7K3H0	F1QWN6,A0A0R4IMX7	O00443,O00750,O75747,Q5TCZ1,A1X283				G5EDY0			O00750			
KOG2210	0.29762	0.29167	7	24	4	7	Q9SVZ9,Q9SW00,Q9LVD4	Q8MPR9,O01686	A1Z814,Q9W0K9,A0A0B4JCZ0	A0JMN8,E7FE64,E7FGK0	Q9BXB5,Q9BXB4,Q9H0X9,Q9BZF1,Q96SU4	P35843,P35844,Q02201,P38755	O74178,O94512,O43021,Q9UUA1		Q8MPR9	A0A0B4JCZ0			P35843,P35844,Q02201,P38755	Q9UUA1	
KOG0997	0.28571	0.22222	2	9	2	7	Q9SKN1	Q9BI89	Q9VR38	F1QDK1,E7EY38	Q86VX9,Q7L1V2	P53129	Q10150						P53129	Q10150	
KOG3090	0.28571	0.18182	2	11	2	7	O49460,Q9ZNT7,Q9SIL6,Q9FFH5	P50093	A8DYI6	Q6PC13,F1R9C6	Q99623	P50085	O94550		P50093			Q99623			
KOG0094	0.28571	0.08333	2	24	2	7	Q9LV79,O80501,Q9SMR4,Q9SID8,Q9LFT9	P34213,Q22782,Q18898	O18334,Q9W0A7	A9ULS4,Q4V957,Q5BJD1,A0PJQ5,Q5XJS4,E7FG87	Q9BZG1,O95755,Q5JT25,P20340,Q9NRW1,Q9H0N0	Q99260	P17608						Q99260	P17608	
KOG2280	0.28571	0.28571	2	7	2	7	Q93VQ0	Q11182	Q9VHG1	A5D6T0	Q9H269	Q03308	Q9UT38			Q9VHG1		Q9H269			
KOG3284	0.28571	0.25	2	8	2	7	O65421,Q9S9T7	Q9NA26	Q9V359	Q6PH25	Q9UK41	Q02767	O13872			Q9V359		Q9UK41			
KOG4068	0.28571	0.28571	2	7	2	7	Q8VZC9	Q9U354	Q7JXV9	Q6NWF4	Q9BRG1	P47142	O74967			Q7JXV9		Q9BRG1			
KOG2760	0.28571	0.28571	2	7	2	7	Q9FF81	Q19519	Q9VU87	Q7ZVK4	Q86VN1	Q06696	O43038					Q86VN1	Q06696		
KOG3269	0.28571	0.25	2	8	2	7	O82222,Q8LEC2	Q21737	A1ZA77	Q6NYP0	Q9BTX3	Q99382	O14193				Q6NYP0	Q9BTX3			
KOG3316	0.28571	0.22222	2	9	2	7	Q9CAW4	Q9XU81	Q9VF82	F1QMV3,Q6NUY4	O75865,Q86SZ2	Q99394	Q09784						Q99394	Q09784	
KOG3487	0.28571	0.25	2	8	2	7	F4HTY0	O02173	Q9VUZ1	Q08CN0	P0DI81,E5RFG0	P38334	Q9USZ5						P38334	Q9USZ5	
KOG3315	0.28571	0.28571	2	7	2	7	Q9FGU1	Q9NA81	Q7K2Q8	Q6DGL5	Q8IUR0	Q03337	Q9P7N9						Q03337	Q9P7N9	
KOG3368	0.28571	0.28571	2	7	2	7	Q9SYB8	B1GRL5	Q9VA95	F1QJL7	Q9Y5R8	Q03630	Q9UT70						Q03630	Q9UT70	
KOG1938	0.28571	0.375	3	8	2	7	F4KCR0	Q9BI63	Q9VW22	E7FA12	Q9Y2L5	P46944	O94731,O74748						P46944	O94731,O74748	
KOG0811	0.2619	0.25	5	20	3	7	Q39233,P93654,O04378,Q9C615	O62236,O62387	Q7K0X9,Q9VU45,M9PEM1	A5PMJ7,E7F0D3,A0A0A0MPL4,F1QFP8	Q86Y82,P56962,O15400,Q96NA8	P32854,Q12241	O94651			M9PEM1		Q86Y82,P56962	P32854,Q12241		
KOG2391	0.25	0.2	2	10	2	6	Q9FFY6,Q9LHG8,F4ITY4	O76258	Q9VVA7	Q6DBY5,E7F4Y8	Q99816,Q8IX04	P25604						Q99816	P25604		
KOG0917	0.25	0.25	1	4	1	4	Q9SZ15		Q9W0B3		Q9NP79		O13703					Q9NP79			
KOG0394	0.25	0.13043	3	23	3	7	Q948K6,Q9SJ11,Q948K8,O04157,Q9LW76,Q9C820,Q9XI98,Q9LS94	Q23146	O76742,Q9VIW6	Q7T2C6,Q0P458,Q6GQM5,Q641M4,A0A8M3BF01	P51149,Q96AH8,P51151,Q9NP90	P32939	Q9HDY0,O94655			O76742		P51149	P32939		
KOG2377	0.25	0.25	1	4	1	4	F4J8L1	Q95Y58	Q9VRX1		Q96DM3							Q96DM3			
KOG4559	0.25	0.2	1	5	1	4		Q95XD3,U4PRZ3	Q9VTE0	A2BIA5	Q6QNY1					Q9VTE0					
KOG2566	0.25	0.125	1	8	1	4		O16580,O16581,G5ECR8,Q9UB00	Q9VCJ4,Q8IMY3	E7EZM1	P04062							P04062			
KOG2528	0.25	0.11111	1	9	1	4		Q8I4E2	Q9NCC3	Q5SPP2,A5PMM5,Q7ZZB1,B5RHZ3	Q96RF0,Q8WV41,Q9Y5X1					Q9NCC3					
KOG4609	0.25	0.2	1	5	1	4		Q09422	O46084,Q9W173	Q502L2	Q96HS1							Q96HS1			
KOG1428	0.25	0.25	1	4	1	4		Q17551	Q9NB71	F1RD40	O75592					Q9NB71					
KOG3231	0.25	0.2	1	5	1	4		O02208	Q9VRJ5	Q6NXD2,B0UXH0	Q9UQN3							Q9UQN3			
KOG4324	0.25	0.2	1	5	1	4		Q20759			Q8TBN0,Q96QF0	P17065	O13930						P17065		
KOG0641	0.25	0.2	1	5	1	4		H2KZG7	Q9W1G4	A0A0R4IYD3,A0A8M1QV96	O94967							O94967			
KOG3828	0.25	0.33333	2	6	2	4		O01870	A1Z9L5	Q6PH58,Q7ZW11	Q9NV64,Q9GZU3						Q6PH58	Q9NV64			
KOG1818	0.2381	0.23077	3	13	2	7	Q6NPS1,Q8VZ34	Q17796	Q960X8,Q4QQ70,Q7PLP5	E7F242,A0A0R4IQI6	Q96K21,O14964,Q9HBF4	P40343	O13821					O14964,Q9HBF4	P40343		
KOG2273	0.22619	0.3125	10	32	4	7	Q9FG38,Q8L5Z7,B9DFS6,F4K5V9	Q9GYJ9	Q9VQQ6	Q566W7,A0A0R4IDN5,A0A0R4IBS8,F1Q9I7	Q13596,O60749,Q5VWJ9,O95219,Q9UNH6,Q9Y5X2	Q07528,P40959,Q04053,P47057,P32913,Q92331,P36158,Q06839	Q9USM8,O14120,O60107,O14243,Q9URW7,Q9C0U7,Q9Y7N9,Q9P779				Q566W7,A0A0R4IBS8	Q5VWJ9,Q9UNH6	Q07528,P47057	Q9USM8,O60107,O14243,Q9P779	
KOG3232	0.21429	0.33333	3	9	2	7	Q8LE58,Q9SSM4	Q9TXI3	Q95SH2	Q6PHF0	Q9HD42,Q7LBR1	P69771	O60074	Q8LE58				Q9HD42,Q7LBR1			
KOG1809	0.20833	0.125	2	16	2	6	F4J0L9,F4JNE2,Q3ECW0,F4HWS2,F4KIH9	Q94010	A1Z713,Q9VAD3		Q96RL7,Q7Z7G8,Q709C8,Q5THJ4	Q07878	C6Y4C2,P87319,O42926					Q96RL7	Q07878		
KOG1153	0.20833	0.28571	2	7	2	4				E7F2J6	Q8NBP7	P09232,P25381,P25036	P40903,Q9UTS0						P09232	P40903	
KOG4818	0.20667	0.23077	3	13	3	5		Q11117,Q9GYK0	Q9V9S0,Q8IQV4	E7F3A5,Q5BKX3,E9QCP4	P34810,P11279,P13473,Q9UQV4,Q9UJQ1	P22149				Q9V9S0	Q5BKX3	P13473			
KOG3390	0.2	0.16667	1	6	1	5	O22929	Q22616	A1Z9S1	Q1LXG2	P78537,F8W036					A1Z9S1					
KOG2622	0.2	0.16667	1	6	1	5	F4I2S4,C0Z274	Q9XVL8	Q9VZL5	Q803R2	P86790					Q9VZL5					
