Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0157	0.08413	0.05488	9	164	2	7	Q949P1,O81077,Q9FH76,Q9LJK2,Q93Z79,Q6NKZ8,Q9ASR3,Q9C788,F4IK45,Q9T093,O64697,O64698,Q9ZV29,Q9ZV28,Q9LVY7,A0A140JWM8,Q9SHG5,O48786,Q9FF18,Q9ZW95,Q9LUC9,Q9LUC8,Q9LUC6,Q9LUC5,Q9FMA5,Q940V4,P48422,O23066,Q9LMM1,Q9CAD6,O80823,Q9FMY1,Q42569,O64989,Q9M066,Q94IA6,Q9FMV7,Q9SMP5,Q9ZUX1,Q9FVS9,O23365,O23051,Q9C5Y2,Q6TBX7,Q93VK5,Q8L7D5,Q9SVA7,Q9LXX7,Q9LNL3,Q9FRK4,Q9SJ08,Q9LT90,Q9SJH2,Q9FYL0,Q9SVA8,Q9FHC8,Q9SVB0,O49373,O23384,Q9LUD3,Q9LTN1,O64631,Q9LEY2,Q1PFG4,Q9SX95,O80806,Q8VZC2,Q9SAE8,Q9S833,Q9LYZ5,O22189,Q500V6,Q9LUD2,A8MS53,F4JK32,F4J4C0,F4HP86,A0A1P8AVV5,F4K6S3,A0A1I9LNT1,F4JJG4,A0A1I9LTL1,F4IV34,F4HQ70,F4JW26,F4KG63,F4J5G3,F4IDV9	I2HAA8,Q9U1R5,Q9N574,Q27472,Q5TYJ7,Q93556,Q9N525,G5EGT6,O45219,Q9XVA6,Q9N4Q5,O17851,G5EC97	Q9V7G5,Q9VMS9,Q9VMS8,Q9VMS7,Q9V4T3,O46054,O46051,Q9W011,Q9VLZ7,Q9VYY4,Q9VFJ0,Q9VGB4,Q9VGB3,Q9VG40,Q9VGB5,Q9VYQ7,Q9VVN6,Q9VHP4,Q9VS78,Q9VYQ5,Q9VA27,P33269,Q27589,Q9VS79,Q9V4T5,Q27606,Q9VL92,Q9V3S0,Q9V558,Q9V557,Q9V559,Q9VXY0	O42145,P79739,Q6EIG3,A1L1M2,Q1JPS3,E7FB64,A0JMN1,A0JMQ6,A0A0N4SU47,F1QHW0	P11511,Q6UW02,O43174,Q9NR63,Q6V0L0,Q9Y6A2,Q02928,Q5TCH4,P13584,P78329,Q08477,P98187,Q9HBI6,Q9HCS2,Q6NT55,Q6ZWL3,Q8N118,Q86W10	P21595,P54781	O13820				P79739,Q6EIG3	O43174,Q9NR63,Q6V0L0,P78329,P98187,Q9HBI6,Q9HCS2			
KOG0238	0.08333	0.11111	1	9	1	6	O04983,Q42523	Q19842,O45430	Q9V9T5	A0A0R4IH35	Q96RQ3,P05165	P32528						Q96RQ3			
KOG3120	0.08333	0.11111	1	9	1	4	Q67YC0,Q9FZ62,Q9SU92		Q9VWF0,Q9VWF3	Q6DBV4,A9JRB9	Q8TCT1,Q8TCD6			Q9SU92							
KOG1575	0.07534	0.11429	4	35	3	6	Q9C5B9,Q84M96,O22707,Q93ZN2,Q9ASZ9,F4HPY8,O23016,Q56Y42,Q94A68,Q9ZUX0,Q8VZ23		M9NEC7	E9QGU5,Q58EC4,A0A8M3BDW0	Q14722,Q13303,O43448	P47182,P42884,Q08361,Q02895,P25612,Q07747,P43547,Q06494,P43546	O59826,O14295,O94521,Q09923,O14125,O94315,Q9P7U2,G2TRN6	Q56Y42					Q06494	O14295,O94521	
KOG2450	0.07302	0.07143	3	42	2	7	Q9SU63,Q8S528,Q56YU0,Q9S795,Q9STS1,Q1WIQ6	Q20780,Q20352,Q7Z1Q3,Q18822,Q9TXM0	Q9V9P6,Q9VAW6,Q9VI33,Q9GU54,Q9VYG8,Q9VLC5,A0A0B4K6I6,Q8IMQ4	Q7ZVB2,Q802W2,Q66I21,F1QGP1,B0S7W5,Q0H2G3	Q8IZ83,P00352,O94788,P47895,P30837,Q9H2A2,P49189,P05091,F8VP50	P47771,P54114,P46367,P40047,P54115	O59808,O14293,Q9URW9					O94788	P47771,P54114		
KOG3093	0.07143	0.1	1	10	1	7	Q8L539	Q9XWE6	Q8MLS1,Q0E8X8,E1JGT3	A0A0G2L0J2	P49914,A0A0A6YYL1	P40099	Q9P7W2					P49914			
KOG1336	0.07143	0.0625	1	16	1	7	Q9LFA3,Q93WJ8,Q9SR59,Q9LK94,P92947	Q19655	Q960D4,Q9VJ03	E7FFC4,F2Z4R3,A0A8M2B3R9,E7F3F1	Q96NN9,Q9BRQ8	P52923	Q10499					Q9BRQ8			
KOG2757	0.07143	0.11111	1	9	1	7	Q9M884,Q9FZH5	P34650,O16315	Q9VH77	Q3ZB95	P34949	P29952	O43014	Q9FZH5							
KOG2201	0.07143	0.16667	2	12	1	7	O80765,Q8L5Y9	Q18580,H2KYP7	Q9NHN2	B8A4W8	Q8TE04,Q9BZ23,Q9H999,Q9NVE7	Q04430	O74962					Q9BZ23,Q9NVE7			
KOG2882	0.07143	0.04762	1	21	1	7	P0DKC3,Q8GWU0	P34492,Q18645,O44538,O16247,O01591	Q9VYT0,Q8SXC0,Q8SXC9,Q9W4W5,Q9VVL5,Q9VZW4,M9PJJ5,Q9W272	B3DI21,F1QGU0	A6NDG6,Q96GD0	P19881	Q00472					Q96GD0			
KOG2551	0.07143	0.08333	1	12	1	7	Q94AC1,Q8GX45,Q0V802	Q18169	Q9VDL1	Q503Y4	Q8WZ82	P38777,Q05015,Q99369	P36591,O13897							P36591	
KOG2920	0.07143	0.09091	1	11	1	7	O22847,Q8VY62	P34412,Q21069	Q9VQK8	B8A4F2	O95568	Q05874,P40481	Q9UT28,Q9UTQ8							Q9UT28	
KOG1182	0.06667	0.11111	1	9	1	5	Q9LPL5,Q84JL2,F4KIN4	O45924,O45930	Q9VHB8	Q4VBU0	P12694,F5H5P2			F4KIN4							
KOG2914	0.0625	0.13636	3	22	1	6	Q94K71,Q84MD8,F4JTE7,Q8VZP1,Q9LDD5,Q9ZVJ5,Q8VZ10,F4J511	G5EG26	Q94529,Q9VQ02,Q8MZ65,Q9VQ01,Q9VQ04		Q08623	P38774,P38773,P41277,P40106,Q86ZR7	O14165,O59760	Q84MD8,F4JTE7,Q9LDD5							
KOG2951	0.05556	0.0625	1	16	1	6	Q6NPM8,Q94F00,Q9M8S8	Q19420	Q7KTW5,Q9VUW2,Q9VUW1,Q9VP62,Q9VUW4,Q9VUW3	Q503S9,Q6DGB2	P29218,O14732	P38710,Q05533		Q9M8S8							
KOG1619	0.05	0.0625	1	16	1	5	Q8L856,Q9SWS1,Q67ZF6,Q9C540	P34465,O16271,O16272	Q7JR72,Q9I7U1	A3KPR5,Q503V1,F6PCI4,E7F9D5	P49447,Q8NBI2,Q53TN4			Q9SWS1							
KOG1404	0.05	0.11111	1	9	1	5	Q940M2,Q94AL9,Q9SR86,Q94CE5	O02158	A8E6R2		Q9BYV1		Q9US34,O94562	Q94CE5							
KOG3720	0.05	0.0303	1	33	1	5		Q23534,Q09448,Q09451,Q19076,Q10944,Q09549,Q9BL40,Q95QK6,B5BM22,Q9GUF1,Q19175,E7EM30,Q19390,Q19461,Q20662,E7EM29,O17373,Q19460,Q22630,P90949,Q22525,Q9GUF2	Q9VD68,Q8I0P9,B7Z080,Q9VW01,Q9VW00	A8WG92	Q9NPH0,P11117,P15309,Q9BZG2		Q9USS6					P15309			
KOG4126	0.05	0.04762	1	21	1	5			Q24238,Q9VDG4,Q9VHD0,Q9VXS8,Q9VRM9,Q9VRM8,Q7K3X8,Q9W273,Q9W274,Q9W275,Q9VIW9,M9PD70,Q9VH28	F1Q5B5,H9GX67	P05187,P09923,P10696,P05186	P11491	O60109					P05186			
KOG3328	0.04762	0.13333	2	15	1	6	Q9SX65,Q9FI76,P93828,Q940V5,Q9M2E4,Q9ZW37,B3H4T3	P34419,Q18187,Q8IG45	Q9VZZ5,Q9VZZ6	F6P1Y9	Q9NPJ3		P87304	Q9SX65,Q9FI76							
KOG1579	0.04762	0.06667	1	15	1	7	Q9SDL7,Q9M1W4,Q8LAX0	Q09582,Q966F6	Q9VJ32,Q9VJ31	Q32LQ4	Q93088,Q9H2M3,Q99707	Q12525,Q08985,Q04898	P87138					Q99707			
KOG3309	0.04762	0.07692	1	13	1	7	Q9M0V0,Q8S904,Q9SRR8	Q9NA32	P37193,Q8SZA8	Q08C57,A2BGD1,E7F7J1	P10109,Q6P4F2	Q12184	Q10361	Q9M0V0							
KOG1471	0.04762	0.03488	3	86	2	7	Q56WK6,Q56ZI2,Q56Z59,Q94C59,Q9M0R2,Q9SCU1,Q9SI13,F4JYJ3,Q94A34,Q501H5,F4K6D3,F4JLE5,F4JVA9,Q93ZE9,F4HP88,Q8GXC6,F4JVA6,Q9SIW3,F4IHJ0,F4J7S8,Q9FIK6,Q8W580,F4J934	O17907,Q03606,Q09270,Q19895,Q8I4G3,Q5WRP2,O01324,Q21660,Q93546,O76636,Q10956,Q22824,Q22467	Q9VD09,Q9VMD6,Q8SYC4,Q6NLM7,Q2MGL9,Q8I941,Q9VIW5,Q9W408,Q9VJN4,Q95R34,Q9VCJ3,Q9VTY1,Q7K1M4,Q8I099,Q9VM11,A1Z7X8,Q9W503,Q9VRR3,Q8SXR4,Q8IPJ5,Q8T9G7,Q9VM12,Q9V9V4,Q8I935,Q2MGL8,Q9VCJ2,Q9I7M8,Q9VRP8	Q5SPP0,Q6P027,A2BIR0,A0A0R4IAC3,F1QZD8,B0S5J5	Q8IUQ0,Q5SYC1,P12271,Q92503,O76054,Q9UDX4,Q9UDX3,O43304,B5MCN3,Q9BTX7,P49638,H7C417	P24280,P47008,P33324	Q10137				B0S5J5	P12271,P49638			
KOG2382	0.04762	0.07143	1	14	1	7	Q15KI9,Q9T0G1,Q8VXV0	O45707,O62202	Q9W3R8,Q9VGJ4	Q6DRD9,A0A8M3AXE6	Q96I13,Q8NFV4	P53208,P53219	O94437	Q15KI9							
KOG1933	0.04762	0.06667	1	15	1	7	F4I9G5,F4JTN1	Q19127,P34389,Q18968	Q9VRC9,Q9VL24,A1Z6J2	E9QEH6,F1QNG7	O15118,Q9UHC9,Q12770	Q12200	O43043					Q9UHC9			
KOG4015	0.04375	0.06522	3	46	2	4		Q20223,Q20224,Q20222,Q23092,O01814,O01812,O02323,O02324,Q965W1	Q8INK3	Q9I8L5,Q4VBT1,Q1AMT3,B0R174,Q503X5,Q8UVG6,Q66I80,Q5G9L7,Q6W6P1,B3DHK5,Q8UVG7,E9QGL3,A9JR93,Q6U1J7,X1WFK9,Q6IWJ1,Q6IVM1,Q6IMW5,Q801Y4,Q9I8N9	P15090,Q01469,P51161,O15540,Q0Z7S8,P05413,P12104,P07148,A6NFH5,P02689,P29762,P29373,P09455,P50120,P82980,Q96R05						A9JR93	P09455,P50120			
KOG2628	0.04167	0.1	1	10	1	6	Q9FMW9,Q93W54,Q8VZR0,Q9LTI0	P91266,P91402	Q9VU37		O60725	P32584	P87014	Q8VZR0							
KOG0203	0.04167	0.0625	1	16	1	4		G5EBE7,O16331,O16436,P90735,G5EFV6	P13607,A0A0B4LG94,A8QI34	Q9DGL6,Q6P271	P54707,P05023,P50993,P13637,Q13733,P20648							P50993			
KOG0430	0.04	0.04762	1	21	1	5	Q7G193,Q7G192,Q7G9P4,Q7G191,Q8GUQ8,F4JLI5,Q9M847,Q9SZU9,B3H6B7,F4HXK3	Q960A1,O61198,O17892	P10351,Q9VF51,Q9VF53,Q9VF50,Q8IND5	E7F022	Q06278,P47989					Q9VF53					
KOG0158	0.04	0.01562	1	64	1	5	B9DFU2	Q27520,Q27518,Q27517,Q27513,Q27514,Q27515,Q27519,Q27516,Q09653,O17624,Q27477,Q21262,O17329,Q27479,Q1HB05,O17807,Q9XUT8,Q27476,O17806	Q9V419,Q9VYT8,Q9VMT5,Q9VMT6,Q9V4U9,Q9V4U7,Q9V770,Q9VB31,P82711,Q9V773,Q9V774,Q9V769,Q9V771,Q9VWR2,Q9VJ71,Q9V776,Q9VQD2,P82713,P33270,Q27593,Q27594,Q9W223,Q9VCW1,Q9VFP1,Q9V674,Q9V675,Q9VRI9,Q9V676,Q9V979,Q9VRB3,Q9V9L1,Q9V4I0,Q9V4I1,Q9W130,Q9VG82,Q9V6H1	E9QEE5,A0A8M6Z4Z2,Q1LUX9	Q9HB55,P08684,P20815,P24462,P24557							P08684			
KOG0569	0.04	0.04348	2	46	1	5		O44827,O44616,Q21385,O16547,Q9XU83,Q9XVL3,Q5WRR9,Q21381,Q21382,Q9U2K5,G5EC93,Q9NEI8,Q9GPA2,Q21384,Q19376,Q20734,Q9N309,Q23626,Q9GYQ1,O45920	Q8IRI6,Q7KJP2,Q9U622,Q0IGX4,Q7KK97	F1R0Q1,F1QYH9,Q285P3,A2CEX0,Q6DFZ5,F1R1M7,F1QZA8,A9ULS7,A0A8M3ATK7	P14672,Q9BYW1,Q8TDB8,P11166,P11168,P11169,P22732,Q6PXP3,Q9NRM0,H7C1H1	P53142,P38142						P11166,P11169			
