Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG2751	1.0	1.0	7	7	7	7	Q9M367	Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117	Q9M367	Q22592	Q9VCE1	F1RCP1	Q14457	Q02948	P87117	
KOG3385	1.0	1.0	9	9	7	7	Q9M2J9,Q94CG2	G5EEU1	Q9VVX6	Q6IQT6	Q9NYM9,O15155	P22804	O13932	Q9M2J9,Q94CG2	G5EEU1	Q9VVX6	Q6IQT6	Q9NYM9,O15155	P22804	O13932	
KOG3390	1.0	1.0	6	6	5	5	O22929	Q22616	A1Z9S1	Q1LXG2	P78537,F8W036			O22929	Q22616	A1Z9S1	Q1LXG2	P78537,F8W036			
KOG2622	1.0	1.0	6	6	5	5	F4I2S4,C0Z274	Q9XVL8	Q9VZL5	Q803R2	P86790			F4I2S4,C0Z274	Q9XVL8	Q9VZL5	Q803R2	P86790			
KOG3232	1.0	1.0	9	9	7	7	Q8LE58,Q9SSM4	Q9TXI3	Q95SH2	Q6PHF0	Q9HD42,Q7LBR1	P69771	O60074	Q8LE58,Q9SSM4	Q9TXI3	Q95SH2	Q6PHF0	Q9HD42,Q7LBR1	P69771	O60074	
KOG2729	1.0	1.0	17	17	7	7	Q9C7D7,Q3EDD7,Q8GWT5,Q84W04,Q9SZ74	Q22361	P49858,Q9VQL3	Q5BL21	O95406,Q6PI25,Q8TBE1,Q9P003	P53173,P38312	Q9P6K6,O14038	Q9C7D7,Q3EDD7,Q8GWT5,Q84W04,Q9SZ74	Q22361	P49858,Q9VQL3	Q5BL21	O95406,Q6PI25,Q8TBE1,Q9P003	P53173,P38312	Q9P6K6,O14038	
KOG0276	1.0	1.0	10	10	6	6	Q9CAA0,Q9C827,Q8L828	Q20168,A0A1D3PDA8,O17742	O62621		P35606	P41811	O42937	Q9CAA0,Q9C827,Q8L828	Q20168,A0A1D3PDA8,O17742	O62621		P35606	P41811	O42937	
KOG4697	1.0	1.0	6	6	6	6	Q9CAA0	Q8I7G0	Q9VHP1	E7FBT7	Q8N2H4	P41544		Q9CAA0	Q8I7G0	Q9VHP1	E7FBT7	Q8N2H4	P41544		
KOG2033	1.0	1.0	4	4	4	4	Q9FFF3	G5EE66	Q9VGC3		Q8WTW3			Q9FFF3	G5EE66	Q9VGC3		Q8WTW3			
KOG2307	1.0	1.0	4	4	4	4	F4JRR1	Q21444	Q9VF78		Q14746			F4JRR1	Q21444	Q9VF78		Q14746			
KOG2604	1.0	1.0	6	6	6	6	F4HQ84	Q6AW08	Q961G1		Q96JB2	P40094	Q9Y7Z4	F4HQ84	Q6AW08	Q961G1		Q96JB2	P40094	Q9Y7Z4	
KOG0412	1.0	1.0	7	7	7	7	Q8L838	Q95XZ0	Q95TN4	Q29RB1	Q9H9E3	Q06096	O74990	Q8L838	Q95XZ0	Q95TN4	Q29RB1	Q9H9E3	Q06096	O74990	
KOG3758	1.0	1.0	6	6	6	6	Q6NMI3	Q21270	Q9V564		Q9Y2V7	P53959	O94677	Q6NMI3	Q21270	Q9V564		Q9Y2V7	P53959	O94677	
KOG2069	1.0	1.0	8	8	6	6	Q84K25	O44502	Q9VKH0		Q96MW5,H3BMQ9,H3BUN2	Q04632	Q96WW5	Q84K25	O44502	Q9VKH0		Q96MW5,H3BMQ9,H3BUN2	Q04632	Q96WW5	
KOG0292	1.0	1.0	7	7	6	6	Q94A40,Q9SJT9	Q9N4H7	Q9W0B8		P53621	P53622	Q96WV5	Q94A40,Q9SJT9	Q9N4H7	Q9W0B8		P53621	P53622	Q96WV5	
KOG1058	1.0	1.0	8	8	7	7	Q9SV21,Q9SV20	Q9TYL9	P45437	Q66HV4	P53618	P41810	Q9UUF7	Q9SV21,Q9SV20	Q9TYL9	P45437	Q66HV4	P53618	P41810	Q9UUF7	
KOG2635	1.0	1.0	8	8	7	7	Q93Y22	Q09236	Q9W555	Q7ZW27,Q7ZU89	P48444	P43621	O74496	Q93Y22	Q09236	Q9W555	Q7ZW27,Q7ZU89	P48444	P43621	O74496	
KOG3081	1.0	1.0	7	7	6	6	Q9SA78,O64748	O62246	Q9Y0Y5		O14579	P40509	O74767	Q9SA78,O64748	O62246	Q9Y0Y5		O14579	P40509	O74767	
KOG1078	1.0	1.0	9	9	7	7	Q0WW26,F4IKA7	Q22498	Q8I0G5	Q9PUE4	Q9Y678,Q9UBF2	P32074	P87140	Q0WW26,F4IKA7	Q22498	Q8I0G5	Q9PUE4	Q9Y678,Q9UBF2	P32074	P87140	
KOG3343	1.0	1.0	10	10	7	7	Q940S5,Q84LG4,Q8H1F4	O17901	Q9VV89	Q6DKF5	P61923,Q9P299	P53600	O74891	Q940S5,Q84LG4,Q8H1F4	O17901	Q9VV89	Q6DKF5	P61923,Q9P299	P53600	O74891	
KOG2391	1.0	1.0	10	10	6	6	Q9FFY6,Q9LHG8,F4ITY4	O76258	Q9VVA7	Q6DBY5,E7F4Y8	Q99816,Q8IX04	P25604		Q9FFY6,Q9LHG8,F4ITY4	O76258	Q9VVA7	Q6DBY5,E7F4Y8	Q99816,Q8IX04	P25604		
KOG3106	1.0	1.0	18	18	7	7	P35402,Q8VWI1,Q5PNU5,Q9SKP4,Q8LD89,Q84TL5,F4HR00	P48583,Q09473	O76767	Q6PEH1,Q6PFS5,Q6PH70	P24390,P33947,O43731	P18414	O94270	P35402,Q8VWI1,Q5PNU5,Q9SKP4,Q8LD89,Q84TL5,F4HR00	P48583,Q09473	O76767	Q6PEH1,Q6PFS5,Q6PH70	P24390,P33947,O43731	P18414	O94270	
KOG2215	1.0	1.0	8	8	6	6	F4I4B6,Q9LTB0,Q9SY60	Q95Q35	Q7KRZ3		Q8IYI6	P38261	O14226	F4I4B6,Q9LTB0,Q9SY60	Q95Q35	Q7KRZ3		Q8IYI6	P38261	O14226	
KOG1439	1.0	1.0	13	13	7	7	Q96254,O24653,Q9LXC0	Q2V4S2	Q9VLB7	A2AR68,A0A0R4IED7	P31150,P50395	P39958,P32864	Q10305,O60112	Q96254,O24653,Q9LXC0	Q2V4S2	Q9VLB7	A2AR68,A0A0R4IED7	P31150,P50395	P39958,P32864	Q10305,O60112	
KOG0946	1.0	1.0	7	7	7	7	B0F9L4	G5EGG0	Q9W3N6	Q7ZW40	O60763	P25386	Q09857	B0F9L4	G5EGG0	Q9W3N6	Q7ZW40	O60763	P25386	Q09857	
KOG3208	1.0	1.0	7	7	6	6	Q9LMP7,O22151	Q95ZW1	Q9VE50		O95249	P38736	Q09835	Q9LMP7,O22151	Q95ZW1	Q9VE50		O95249	P38736	Q09835	
KOG1743	1.0	1.0	11	11	7	7	Q6NMM1,Q8GWH4,Q9SCL4	Q20263	Q59E43	Q4V8Q4,E7F770	Q6ZVE7,Q9Y3E0	Q03554	Q9USJ2	Q6NMM1,Q8GWH4,Q9SCL4	Q20263	Q59E43	Q4V8Q4,E7F770	Q6ZVE7,Q9Y3E0	Q03554	Q9USJ2	
KOG1789	1.0	1.0	4	4	4	4	F4IVL6	G5ED36	A1Z7S0		O75165			F4IVL6	G5ED36	A1Z7S0		O75165			
KOG1300	1.0	1.0	12	12	7	7	Q9C5X3,Q9C5P7,Q9SZ77	P34815,O44412	Q07327	A2BGE0	P61764,Q15833,O00186	P30619	O94590	Q9C5X3,Q9C5P7,Q9SZ77	P34815,O44412	Q07327	A2BGE0	P61764,Q15833,O00186	P30619	O94590	
KOG0917	1.0	1.0	4	4	4	4	Q9SZ15		Q9W0B3		Q9NP79		O13703	Q9SZ15		Q9W0B3		Q9NP79		O13703	
KOG2218	1.0	1.0	6	6	5	5	Q8GXP1,Q9STU3		Q9VS46		Q6NUQ1	P33891	Q9C0W8	Q8GXP1,Q9STU3		Q9VS46		Q6NUQ1	P33891	Q9C0W8	
KOG1913	1.0	1.0	9	9	6	6	Q9FGK9,Q9FGK8	P34643,H2KZQ8	M9PHF1		O15027,Q96JE7	P48415	O14029	Q9FGK9,Q9FGK8	P34643,H2KZQ8	M9PHF1		O15027,Q96JE7	P48415	O14029	
KOG3251	1.0	1.0	9	9	7	7	Q9SJL6,Q9FK28	P41941,Q21499	Q9VRL2	Q7T366	O14653	P25385	Q9P7G5	Q9SJL6,Q9FK28	P41941,Q21499	Q9VRL2	Q7T366	O14653	P25385	Q9P7G5	
KOG1797	1.0	1.0	4	4	4	4	Q9FIN7	P90841		Q5TYW4	A2RRP1			Q9FIN7	P90841		Q5TYW4	A2RRP1			
KOG0997	1.0	1.0	9	9	7	7	Q9SKN1	Q9BI89	Q9VR38	F1QDK1,E7EY38	Q86VX9,Q7L1V2	P53129	Q10150	Q9SKN1	Q9BI89	Q9VR38	F1QDK1,E7EY38	Q86VX9,Q7L1V2	P53129	Q10150	
KOG0741	1.0	1.0	10	10	7	7	Q9M0Y8	Q94392	P46461,P54351,Q8ING5	F1QGG3,B7ZV62	P46459	P18759	Q9P7Q4	Q9M0Y8	Q94392	P46461,P54351,Q8ING5	F1QGG3,B7ZV62	P46459	P18759	Q9P7Q4	
KOG1692	1.0	1.0	8	8	6	6	Q9S7M9,Q9LIL4	O17528	Q9W2A6,Q9W4K0		Q15363	P32803	Q9P7I9	Q9S7M9,Q9LIL4	O17528	Q9W2A6,Q9W4K0		Q15363	P32803	Q9P7I9	
KOG1691	1.0	1.0	16	16	7	7	Q6IDL4,Q9FVU0,Q8RWM6,F4J4Y0,Q8GYG1,O81045,Q9LQY3,Q8VY92,Q9LJV9,Q9SLM5	Q20546	Q8SXY6	Q6NWI7	P49755	P54837	O13946	Q6IDL4,Q9FVU0,Q8RWM6,F4J4Y0,Q8GYG1,O81045,Q9LQY3,Q8VY92,Q9LJV9,Q9SLM5	Q20546	Q8SXY6	Q6NWI7	P49755	P54837	O13946	
KOG2819	1.0	1.0	5	5	5	5	Q9SD33	P34692	Q9VSH9	Q1LV04	Q9BSU1			Q9SD33	P34692	Q9VSH9	Q1LV04	Q9BSU1			
KOG0771	1.0	1.0	10	10	7	7	Q8GYE0,Q39221,Q9FGP3	Q21115	Q9VMH4	Q6DHN1	Q9HCU5	P11655,P25365	Q10659	Q8GYE0,Q39221,Q9FGP3	Q21115	Q9VMH4	Q6DHN1	Q9HCU5	P11655,P25365	Q10659	
KOG0098	1.0	1.0	13	13	5	5	O23561,Q38922,P92963	O17788,O17789,A0A2C9C2Y0	O18333,Q9W0N7	Q6IMK3,Q803J3	Q9NZQ0,P61019,Q8WUD1			O23561,Q38922,P92963	O17788,O17789,A0A2C9C2Y0	O18333,Q9W0N7	Q6IMK3,Q803J3	Q9NZQ0,P61019,Q8WUD1			
KOG0080	1.0	1.0	8	8	5	5	O23657,O49841,Q9SF92	Q8MXS1	Q9W4A0	Q6DHC1,Q6P129	H0Y6T8			O23657,O49841,Q9SF92	Q8MXS1	Q9W4A0	Q6DHC1,Q6P129	H0Y6T8			
KOG2890	1.0	1.0	7	7	7	7	Q8LF05	Q9U3K1	Q9VMD2	Q1LVD9	Q12893	Q12239	O42826	Q8LF05	Q9U3K1	Q9VMD2	Q1LVD9	Q12893	Q12239	O42826	
KOG4405	1.0	1.0	5	5	4	4	Q8LLD4	Q9BKQ5	Q9V8W3		P24386,P26374			Q8LLD4	Q9BKQ5	Q9V8W3		P24386,P26374			
KOG1688	1.0	1.0	10	10	7	7	O48670,O48671,Q9ZWI7,Q9ZPV7	P52879	A0A140SRF8	Q6PE45	O15258	P25560	Q10358	O48670,O48671,Q9ZWI7,Q9ZPV7	P52879	A0A140SRF8	Q6PE45	O15258	P25560	Q10358	
KOG0077	1.0	1.0	13	13	7	7	O04834,Q01474,O80489,Q8VYP7,Q3E6Q3	Q23445	Q9VD29	B7ZD40,Q6PBX2	Q9NR31,Q9Y6B6	P20606	Q01475	O04834,Q01474,O80489,Q8VYP7,Q3E6Q3	Q23445	Q9VD29	B7ZD40,Q6PBX2	Q9NR31,Q9Y6B6	P20606	Q01475	
KOG1332	1.0	1.0	8	8	7	7	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	Q9SRI1,O64740	Q9N4A7	Q9V3J4	Q7T2E1	P55735	Q04491	O94319	
KOG2176	1.0	1.0	9	9	7	7	Q9LXX6,F4JHH5	Q18286	Q9VDE6	A0A0R4ILM6	Q9Y2D4,Q8TAG9	P22224	O75006	Q9LXX6,F4JHH5	Q18286	Q9VDE6	A0A0R4ILM6	Q9Y2D4,Q8TAG9	P22224	O75006	
KOG0862	1.0	1.0	13	13	7	7	Q94AU2,A0A1P8BCU8	Q94241	M9PGI6	Q7ZV15,Q7SXP0,E9QFN4,F1QBW3	Q96IW7,O75396,Q9BRL7	P22214	Q9Y7L0	Q94AU2,A0A1P8BCU8	Q94241	M9PGI6	Q7ZV15,Q7SXP0,E9QFN4,F1QBW3	Q96IW7,O75396,Q9BRL7	P22214	Q9Y7L0	
KOG1986	1.0	1.0	15	15	7	7	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5	Q15436,Q15437	P38769,P15303	O74873,O94672	Q84WV4,Q8H0S3,Q9SIJ7,Q84WI4,F4J462,F4JUM1	Q9U2Z1	A0A0B4K5Z8	Q7SZE5	Q15436,Q15437	P38769,P15303	O74873,O94672	
KOG1985	1.0	1.0	10	10	7	7	Q9ZQH3,Q9SFU0	Q23368	A1Z813	E7F715	O95486,O95487	P40482,P53953	Q9UUI5	Q9ZQH3,Q9SFU0	Q23368	A1Z813	E7F715	O95486,O95487	P40482,P53953	Q9UUI5	
KOG1984	1.0	1.0	8	8	6	6	Q9M291,Q9M081	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7	Q9M291,Q9M081	Q19371	M9PC99		P53992,O94855	P38810	Q9USS7	
KOG2148	1.0	1.0	5	5	4	4	Q9SX85,Q9SX86	Q20678	Q9VVG4		Q9NV70			Q9SX85,Q9SX86	Q20678	Q9VVG4		Q9NV70			
KOG2347	1.0	1.0	6	6	5	5	Q8S3U9,F4HWE6	Q22706	Q9VQQ9		Q96KP1	P89102		Q8S3U9,F4HWE6	Q22706	Q9VQQ9		Q96KP1	P89102		
KOG2286	1.0	1.0	15	15	7	7	Q94AI6	Q19262	Q9V8K2	A2AV37,F1RDH8,E7EY52,A0A8M1NSX5,Q5RG40	Q86VI1,Q2M3D2,Q17RC7,O60645,Q03169	P32844	O74846	Q94AI6	Q19262	Q9V8K2	A2AV37,F1RDH8,E7EY52,A0A8M1NSX5,Q5RG40	Q86VI1,Q2M3D2,Q17RC7,O60645,Q03169	P32844	O74846	
KOG3745	1.0	1.0	9	9	7	7	X5JA13	Q18406	Q9XTM1	B0BLY0	O00471	P39531,Q06245	O74854,O13705	X5JA13	Q18406	Q9XTM1	B0BLY0	O00471	P39531,Q06245	O74854,O13705	
KOG1586	1.0	1.0	10	10	7	7	Q9LXZ5,Q9SPE6	Q18921	Q23983	F1Q9P4,Q7T2F5	P54920,Q9H115	P32602	Q9P4X4	Q9LXZ5,Q9SPE6	Q18921	Q23983	F1Q9P4,Q7T2F5	P54920,Q9H115	P32602	Q9P4X4	
KOG3065	1.0	1.0	23	23	7	7	Q9SD96,Q9LMG8,Q9S7P9	G5EEN8,P83351,A5PEW5	P36975,Q9W1I8,Q9VH76	Q5TZ66,Q6PC54,Q0P4A7,A0A8M1NZG6,Q4V9B6,Q7ZVE4,F1R892	O00161,P60880,O95721,Q5SQN1	P40357,Q04359	O74786	Q9SD96,Q9LMG8,Q9S7P9	G5EEN8,P83351,A5PEW5	P36975,Q9W1I8,Q9VH76	Q5TZ66,Q6PC54,Q0P4A7,A0A8M1NZG6,Q4V9B6,Q7ZVE4,F1R892	O00161,P60880,O95721,Q5SQN1	P40357,Q04359	O74786	
KOG0810	1.0	1.0	29	29	7	7	Q42374,Q9ZPV9,Q9ZSD4,Q9SVC2,Q9ZQZ8,O64791,Q9SXB0,Q9SRV7,Q8VZU2	O16000,Q20574,Q20024,P91409	Q24547,Q7KVY7	Q6P5J5,E9QCC0,Q6PHV0,Q7ZV18	O75558,Q8N4C7,Q16623,P61266,P32856,Q13277,Q12846	P32867,P39926	Q9USH7	Q42374,Q9ZPV9,Q9ZSD4,Q9SVC2,Q9ZQZ8,O64791,Q9SXB0,Q9SRV7,Q8VZU2	O16000,Q20574,Q20024,P91409	Q24547,Q7KVY7	Q6P5J5,E9QCC0,Q6PHV0,Q7ZV18	O75558,Q8N4C7,Q16623,P61266,P32856,Q13277,Q12846	P32867,P39926	Q9USH7	
KOG0811	1.0	1.0	20	20	7	7	Q39233,P93654,O04378,Q9C615	O62236,O62387	Q7K0X9,Q9VU45,M9PEM1	A5PMJ7,E7F0D3,A0A0A0MPL4,F1QFP8	Q86Y82,P56962,O15400,Q96NA8	P32854,Q12241	O94651	Q39233,P93654,O04378,Q9C615	O62236,O62387	Q7K0X9,Q9VU45,M9PEM1	A5PMJ7,E7F0D3,A0A0A0MPL4,F1QFP8	Q86Y82,P56962,O15400,Q96NA8	P32854,Q12241	O94651	
KOG0812	1.0	1.0	8	8	7	7	Q9FFK1,Q9LK09	Q20797	Q24509	Q6DG84	Q13190	Q01590	O13644	Q9FFK1,Q9LK09	Q20797	Q24509	Q6DG84	Q13190	Q01590	O13644	
KOG0809	1.0	1.0	9	9	7	7	O65359,Q9SWH4,Q9SUJ1	Q9TY08	Q9VR90	A0A8M9QGE3	O14662	Q08144	Q9P6P1	O65359,Q9SWH4,Q9SUJ1	Q9TY08	Q9VR90	A0A8M9QGE3	O14662	Q08144	Q9P6P1	
KOG3894	1.0	1.0	6	6	6	6	P59277	O76413	Q9VC58		Q9P2W9	P41834	O94531	P59277	O76413	Q9VC58		Q9P2W9	P41834	O94531	
KOG1931	1.0	1.0	6	6	6	6	F4K0C4	B1V899	Q9VFB7		P48553	Q03660	O74501	F4K0C4	B1V899	Q9VFB7		P48553	Q03660	O74501	
KOG2219	1.0	1.0	4	4	4	4	Q8W4P9	P46578	Q9VEV4		Q2KHT3			Q8W4P9	P46578	Q9VEV4		Q2KHT3			
KOG3195	1.0	1.0	9	9	6	6	Q8LEK2	Q18449	Q8IQC1		A6NH52,Q9NYZ1,Q96ET8,A0A0A6YYB9	P38962	Q9Y7K7	Q8LEK2	Q18449	Q8IQC1		A6NH52,Q9NYZ1,Q96ET8,A0A0A6YYB9	P38962	Q9Y7K7	
KOG2280	1.0	1.0	7	7	7	7	Q93VQ0	Q11182	Q9VHG1	A5D6T0	Q9H269	Q03308	Q9UT38	Q93VQ0	Q11182	Q9VHG1	A5D6T0	Q9H269	Q03308	Q9UT38	
KOG2910	1.0	1.0	8	8	7	7	Q8GXN6,Q9FY89	Q9BL60	Q9W236	Q503V0	Q96FZ7	Q04272	O94318	Q8GXN6,Q9FY89	Q9BL60	Q9W236	Q503V0	Q96FZ7	Q04272	O94318	
KOG3341	1.0	1.0	7	7	7	7	Q5M759	Q18258	Q9VD72	Q5U3V9	Q96H20	Q12483	O94663	Q5M759	Q18258	Q9VD72	Q5U3V9	Q96H20	Q12483	O94663	
KOG3229	1.0	1.0	8	8	7	7	Q9FFB3,Q9LXH5	Q9GYK4	Q9VN02	Q6NY88	Q9Y3E7	P36095	O14296	Q9FFB3,Q9LXH5	Q9GYK4	Q9VN02	Q6NY88	Q9Y3E7	P36095	O14296	
KOG3063	1.0	1.0	11	11	7	7	Q9FJD0,Q9T091	O01258	Q9W552	Q6DH23,Q6TNP8,Q7ZV03	O75436,Q4G0F5	P40335	Q10243	Q9FJD0,Q9T091	O01258	Q9W552	Q6DH23,Q6TNP8,Q7ZV03	O75436,Q4G0F5	P40335	Q10243	
KOG3284	1.0	1.0	8	8	7	7	O65421,Q9S9T7	Q9NA26	Q9V359	Q6PH25	Q9UK41	Q02767	O13872	O65421,Q9S9T7	Q9NA26	Q9V359	Q6PH25	Q9UK41	Q02767	O13872	
KOG1961	1.0	1.0	8	8	7	7	Q94KD3,Q9FVV6	G5EFV8	Q9VMQ8	A0A0R4IY52	Q8N1B4	P39904	Q9UST3	Q94KD3,Q9FVV6	G5EFV8	Q9VMQ8	A0A0R4IY52	Q8N1B4	P39904	Q9UST3	
KOG2180	1.0	1.0	8	8	7	7	Q0WQF4,F4I7Y2	P34561	Q9VQY8	E7FAG0	Q5VIR6	P47061	P87129	Q0WQF4,F4I7Y2	P34561	Q9VQY8	E7FAG0	Q5VIR6	P47061	P87129	
KOG1655	1.0	1.0	9	9	7	7	Q9LPN5,F4JXR3	O16458	Q9VVI9	Q7T339,E7F143	Q9NZZ3	Q03390	O74422	Q9LPN5,F4JXR3	O16458	Q9VVI9	Q7T339,E7F143	Q9NZZ3	Q03390	O74422	
KOG2114	1.0	1.0	7	7	6	6	Q9SJ40	Q09600	Q8SX81		Q9H270	P12868	P87295,Q9P6N4	Q9SJ40	Q09600	Q8SX81		Q9H270	P12868	P87295,Q9P6N4	
KOG1240	1.0	1.0	7	7	7	7	Q9M0E5	Q23669	Q9VHH2	E9QFS6	Q99570	P22219	O42900	Q9M0E5	Q23669	Q9VHH2	E9QFS6	Q99570	P22219	O42900	
KOG2034	1.0	1.0	7	7	7	7	F4IDS7	Q23194	Q24314	P59015	Q9P253	P27801	O74925	F4IDS7	Q23194	Q24314	P59015	Q9P253	P27801	O74925	
KOG4068	1.0	1.0	7	7	7	7	Q8VZC9	Q9U354	Q7JXV9	Q6NWF4	Q9BRG1	P47142	O74967	Q8VZC9	Q9U354	Q7JXV9	Q6NWF4	Q9BRG1	P47142	O74967	
KOG3325	1.0	1.0	7	7	7	7	Q9STT2	Q86D99	Q9VPX5	Q7ZV68	Q9UBQ0	P38759	Q9UTI5	Q9STT2	Q86D99	Q9VPX5	Q7ZV68	Q9UBQ0	P38759	Q9UTI5	
KOG3230	1.0	1.0	9	9	7	7	Q9SKI2,Q0WTY4,Q941D5	Q9U2F6	Q9VBI3	Q7ZW25	O43633	P36108	O14177	Q9SKI2,Q0WTY4,Q941D5	Q9U2F6	Q9VBI3	Q7ZW25	O43633	P36108	O14177	
KOG1302	1.0	1.0	11	11	7	7	Q94KJ7	P34260,Q18891	Q9Y1I2,Q9VBR1	Q58EN8,A0A0R4ID82	Q96AX1,Q9H267	P20795	Q9P7V6	Q94KJ7	P34260,Q18891	Q9Y1I2,Q9VBR1	Q58EN8,A0A0R4ID82	Q96AX1,Q9H267	P20795	Q9P7V6	
KOG2760	1.0	1.0	7	7	7	7	Q9FF81	Q19519	Q9VU87	Q7ZVK4	Q86VN1	Q06696	O43038	Q9FF81	Q19519	Q9VU87	Q7ZVK4	Q86VN1	Q06696	O43038	
KOG2896	1.0	1.0	7	7	6	6	Q8S9J3	A7DT33,P90969	Q9VK07	E7EY87	Q9P2Y5		O60149	Q8S9J3	A7DT33,P90969	Q9VK07	E7EY87	Q9P2Y5		O60149	
