Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0615	0.4	0.28571	2	7	2	5		Q9U1Y5,A4F324	O61267		O96017	P39009,P22216	Q09170			O61267		O96017			
KOG1887	0.375	0.08333	2	24	2	4	F4JCR1,Q9SSP9,Q9FHN1,Q9SSP7,O80772,Q9LZ36,F4IGX9,F4JCR3,F4K528,F4I9V0,F4I9V4,F4I9U5,F4IGQ2,F4K529,F4I9U7,F4I9U9,A0A1P8B2K1,F4I9V7,F4I9V3,F4IGQ3		Q1W9P9	A0A140LGR1	Q70EK8,Q70EL1					Q1W9P9		Q70EK8			
KOG4792	0.375	0.33333	2	6	2	4		Q9NHC3	Q9XYM0	Q6PH06,Q6DEM2	P46109,P46108				Q9NHC3			P46109			
KOG0124	0.375	0.4	2	5	2	4		Q9N3S4	Q8T6B9	Q6IQE0,F1QZ57	Q9UHX1						Q6IQE0	Q9UHX1			
KOG3002	0.36667	0.12903	4	31	3	5	Q84K34,Q9FM14,P93748,Q9M2P4,Q84JL3,Q9STN8,Q8S3N1,Q93WE4,Q9C6H4,Q9C6H3,Q9C6H2,Q9C9M0,Q7XA77,Q9FKD9,Q9FKD7,Q9FKD6,Q9FKD5	Q965X6	Q9VZV5,Q8T3Y0,P21461,C6SUV4,Q9W4W4,Q9VCS4	Q7ZVG6,Q7SYL3,Q08CH8	Q8IUQ4,O43255,Q8IW03,P0DTL6				Q965X6		Q7ZVG6	Q8IUQ4,O43255			
KOG1037	0.35	0.28571	4	14	3	5	Q9ZP54,Q11207,Q9FK91,Q84JE8	Q9N4H4,Q09525,Q9TXQ1,Q9N4D2	P35875	Q5RHR0	P09874,Q9UGN5,Q9Y6F1,Q9UKK3				Q9TXQ1		Q5RHR0	P09874,Q9UGN5			
KOG0219	0.33333	0.33333	2	6	2	6	O24617	Q9TXR4	P43248		P43246	P25847	O74773		Q9TXR4			P43246			
KOG2871	0.33333	0.28571	2	7	2	4	Q8VYV0		Q9VWN5,Q9VTG6	A0AUR5	Q9H8M7,Q4G0A6,K7N7A8						A0AUR5	Q9H8M7			
KOG3410	0.33333	0.33333	2	6	2	6	Q9FZ43	G5EDH3	Q9VQZ5	Q6GQN4	Q9Y421		Q92363				Q6GQN4	Q9Y421			
KOG1244	0.33333	0.28571	2	7	2	4		Q09477	Q7K3G5	A9LMC0,Q58E00	Q92784,Q92785,C8C3P2				Q09477			Q92785			
KOG4279	0.33333	0.33333	2	6	2	4		Q21029	Q9VDS9	E7F2L3	Q6ZN16,Q99683,O95382						E7F2L3	Q99683			
KOG4272	0.33333	0.33333	4	12	4	4		P61228,Q95QZ5,Q95PJ8	Q9U4H5,Q9W2H1,Q9VY86	A5PLH4,Q6DHN3,A5PLF5	Q9BX74,Q9BX73,Q9BRN9				Q95PJ8	Q9W2H1	A5PLH4	Q9BX74			
KOG3556	0.33333	0.33333	2	6	2	4		Q7JMS4	Q8IPC5	E7FEV5,E7F048,E7F1X5	Q9NQC7						E7FEV5	Q9NQC7			
KOG3536	0.3125	0.2	2	10	2	4		O76337	Q7JUY7,Q9VZR5	F1RB27,F1Q5A1,E7FG11	Q5SW96,Q9UKG1,Q8NEU8,Q9UBP9				O76337			Q9UBP9			
KOG2736	0.3	0.2	2	10	2	5	O64668,Q9SIK7	O02100,P52166,Q01608	O02194	Q9W6T7,Q90ZE4	P49768,P49810					O02194		P49768			
KOG3170	0.3	0.33333	2	6	2	5	Q9LYA5		Q8MR62		Q8N4E4,Q9H2J4	Q12017	Q9Y7L1			Q8MR62		Q9H2J4			
KOG0696	0.29167	0.33333	3	9	2	4		P90980	Q01583,P05130,P13677	Q7SY24,Q7T2C5	P17252,P05771,P05129						Q7SY24	P17252,P05771			
KOG2976	0.28571	0.28571	2	7	2	7	Q9FFI2	Q3V5I7	Q9W3R7	F1RDC0	Q9H1Y0	Q12380	O74971			Q9W3R7		Q9H1Y0			
KOG2173	0.28571	0.28571	2	7	2	7	Q8RUS5	Q9TXN6	Q7JQL5	F1QCA8	Q7Z3C6	Q12142	O74312			Q7JQL5		Q7Z3C6			
KOG4020	0.28571	0.28571	2	7	2	7	Q8L7Z3	P41847	Q9V3Y2	Q6AZB3	Q6FI81	P36152	O74821				Q6AZB3	Q6FI81			
KOG1849	0.28571	0.2	2	10	2	7	Q5IBC5,Q9STW4,F4K8J4	G5ED39,Q23491	Q9VRN6	A0A8M1Q1L6	Q14674	Q03018	P18296					Q14674	Q03018		
KOG3379	0.28571	0.28571	2	7	2	7	F4KEV7	O76463	O76464	Q6PBZ7	P49789	P49775	P49776				Q6PBZ7	P49789			
KOG2631	0.28571	0.25	2	8	2	7	Q9FN41	Q23261	Q9VY93	Q66I75	Q96GX9	P47095	Q9HE08,Q9UT22				Q66I75	Q96GX9			
KOG0592	0.28571	0.16667	2	12	2	7	Q9XF67,Q4V3C8	Q9Y1J3,Q9UA62	Q9W0V1	Q6NZV1	O15530	Q03407,Q12236,Q03306	Q12701,Q9Y7J6			Q9W0V1		O15530			
KOG1213	0.28571	0.25	4	16	3	7	Q9S7T7,Q9FQ20,Q9FQ19,Q8W1Y0	Q19325,A0A131MBD0	O96689	Q6TEL1,Q1L8E1,A0JMM5	O60216,Q9H4I0,O95072	Q12158	P30776,P36626				Q6TEL1,Q1L8E1	O60216	Q12158		
KOG2832	0.28571	0.22222	2	9	2	7	Q8VYE2	Q22647	Q9V9P3,Q9W0S3,Q9W4V8	Q6NWD4	Q3ZCQ8	Q02776	O13636				Q6NWD4	Q3ZCQ8			
KOG1123	0.28571	0.25	2	8	2	7	Q38861,Q9FUG4	Q95PZ4	Q02870	Q7ZVV1	P19447	Q00578	O13768				Q7ZVV1	P19447			
KOG4756	0.28571	0.22222	2	9	2	7	Q9LUJ9,Q8GXS6,F4JJ97	P90993	Q7JZM8	Q502B0	Q8IXM3	P36526	Q5WRL1				Q502B0	Q8IXM3			
KOG3431	0.28571	0.28571	2	7	2	7	F4I354	Q93408	Q9VUZ8	Q7ZUZ4	O14737	Q04773	O13929	F4I354				O14737			
KOG0446	0.27489	0.15	6	40	4	7	Q84N64,P42697,Q84XF3,Q8LF21,Q8S3C9,Q9FNX5,Q9SE83,Q9LQ55,Q8S944,Q8LFT2,Q9ZP56,Q9ZP55,F4HPR5	Q8WQC9,P39055	P27619,Q9VQE0	Q7SXN5,Q8JH68,Q800G8,Q6DKF0,Q800G5,A0A8M2BCU8,Q5RHR9,F6P2T1,Q4V8Z7,F1R785,F1QXF9	O00429,Q05193,P50570,Q9UQ16,P20591,P20592	P54861,P32266,P21576	Q09748,P87320,Q9URZ5		Q8WQC9,P39055	P27619	Q7SXN5	O00429,P20591			
KOG0674	0.26667	0.2	2	10	2	5	O04151,Q38858,O04153	P27798	P29413	A0A0R4IL29,Q6PE26,F1Q8W8	Q96L12,P27797			O04153	P27798						
KOG0288	0.25	0.16667	1	6	1	4	Q6NNP0	Q19124,Q09406	Q86BR6		Q676U5,Q8NAA4					Q86BR6					
KOG4751	0.25	0.2	1	5	1	4	Q7Y1C5,Q7Y1C4		Q9W157	A0A8M2B481	P51587							P51587			
KOG2607	0.25	0.25	1	4	1	4	Q9FG23	Q9U2Y2	Q95SK3		Q96JB5							Q96JB5			
KOG1571	0.25	0.125	1	8	1	4	Q93ZT5,Q8L7N4,Q94HV7,Q9SYH3		Q9VZJ9	Q5M7X9,F1QJY3	Q969V5							Q969V5			
KOG0403	0.25	0.125	1	8	1	4	Q94BR1,O80548,Q8W4Q4,Q9STL9		Q9VY91	Q1L8Y5,F1QBM2	Q53EL6							Q53EL6			
KOG2282	0.25	0.25	1	4	1	4	Q9FGI6	Q9N4Y8	Q94511		P28331							P28331			
KOG2657	0.25	0.25	1	4	1	4	Q8GUM5	Q23316	Q9VC27		Q92542							Q92542			
KOG0134	0.25	0.11111	2	18	1	4	Q8LAH7,Q8GYB8,Q9FUP0,Q8GYA3,P0DI08	O16215,Q9N5C0,Q23091,O76410,Q9TXX0,O16214,Q20883,Q23090				Q03558,P41816	Q09670,Q09671,O94467						Q03558,P41816		
KOG0341	0.25	0.2	1	5	1	4	Q9LU46,Q9SZB4	Q9N5K1	Q9V3C0		Q9UJV9							Q9UJV9			
KOG2601	0.25	0.14286	1	7	1	4	O80905,F4KGN5,Q8W4E7	Q8IA95,O44607		Q9I9R3	Q9NP59							Q9NP59			
KOG4467	0.25	0.16667	1	6	1	4	Q9S791,Q944J9,F4I4N4		Q9VKM7	F1QEL0	Q6NUQ4							Q6NUQ4			
KOG3130	0.25	0.25	1	4	1	4	Q8GWP1	Q966M4	Q9W148		O94763				Q966M4						
KOG4430	0.25	0.125	1	8	1	4	Q9M9X2,Q8VZ73,Q8GYA2		Q9V8P9,A0A0B4JD40	A0A8M1P6B6,A0A0R4ICA2	Q9NS56							Q9NS56			
KOG2281	0.25	0.4	2	5	1	4	Q9FNF6	H2KZK7	Q9VC19		Q6V1X1,Q86TI2							Q6V1X1,Q86TI2			
KOG0827	0.25	0.16667	1	6	1	4	Q9M143,F4JI00	P90990,Q8WT45	Q7K2X1		Q9BWF2							Q9BWF2			
KOG4443	0.25	0.09091	1	11	1	4	Q0WKW1,A0A1I9LRS2,F4J5R1	G5EGI1	Q8IRW8,Q9VBY9,Q9W1H0,Q8IMU0		Q8NEZ4,O14686,Q3YBR2				G5EGI1						
KOG3874	0.25	0.25	1	4	1	4		P34379	Q9VHR6	Q7SYE0	O75143					Q9VHR6					
KOG4559	0.25	0.2	1	5	1	4		Q95XD3,U4PRZ3	Q9VTE0	A2BIA5	Q6QNY1							Q6QNY1			
KOG3932	0.25	0.11111	1	9	1	4		Q22695	Q9V3H5	Q6DEG2,F1Q6W4,B3DH98,Q568S1,A0A8M2BHE6	Q15078,Q13319					Q9V3H5					
KOG2285	0.25	0.2	1	5	1	4		Q23639	Q9VAQ0	F1REN0,F1QFY1	Q93034							Q93034			
KOG2566	0.25	0.125	1	8	1	4		O16580,O16581,G5ECR8,Q9UB00	Q9VCJ4,Q8IMY3	E7EZM1	P04062							P04062			
KOG3897	0.25	0.16667	1	6	1	4		G5EEC5	Q9VP79	B1WB79,F1QWT9	Q6ZVD7,Q9P2F5				G5EEC5						
KOG4577	0.25	0.4	2	5	1	4		P20271	M9PD53	B0S5S7	Q9UBR4,Q969G2							Q9UBR4,Q969G2			
KOG0983	0.25	0.16667	1	6	1	4		G5EDT6,Q21307,Q9GPA4	Q23977	D6RRB7	O14733							O14733			
KOG0695	0.25	0.2	1	5	1	4		Q19266	A1Z9X0	Q90XF2	P41743,Q05513					A1Z9X0					
KOG2528	0.25	0.11111	1	9	1	4		Q8I4E2	Q9NCC3	Q5SPP2,A5PMM5,Q7ZZB1,B5RHZ3	Q96RF0,Q8WV41,Q9Y5X1				Q8I4E2						
KOG2494	0.25	0.1	1	10	1	4		Q94250,Q9N3F7	O16011	Q6ZM22,A9UH12,B7ZUV4	Q9NR56,Q5VZF2,Q9NUK0,Q96K80					O16011					
KOG3598	0.25	0.2	1	5	1	4		Q20497	Q9VW47	Q2QCI8	Q86YW9,Q93074					Q9VW47					
KOG1006	0.25	0.14286	1	7	1	4		Q20347,O01706,Q8MPS3	O61444	A4UU31,B1NA68	P45985							P45985			
KOG3563	0.25	0.14286	1	7	1	4		Q17381	P14734	Q07342,Q6P0C9	P55317,Q9Y261,P55318					P14734					
KOG1941	0.25	0.25	1	4	1	4		Q09485	Q7K4Y8	Q8QGW4	Q13702							Q13702			
KOG2684	0.25	0.16667	2	12	2	6		Q21921	Q9VK34	Q6DHI5,E7F8W3	Q96EB6,Q9NXA8	P53685,P53687,P53688,P06700	Q9UR39,O94640		Q21921			Q96EB6			
KOG3934	0.25	0.25	1	4	1	4		Q09599	Q9VAN6	A1L2F4	Q14493				Q09599						
KOG1168	0.25	0.375	3	8	1	4		P13528	P24350	Q90435,Q6XZH1,A1A5W2	Q01851,Q12837,Q15319							Q01851,Q12837,Q15319			
KOG0492	0.25	0.22222	2	9	1	4		Q09604	Q03372,Q9VDH9	Q03357,Q03356,Q01703,Q01704	P28360,P35548							P28360,P35548			
KOG0608	0.25	0.14286	1	7	1	4		O45797,Q22734	Q9VA38	B0S8I4,Q5RIL6	O95835,Q9NRM7					Q9VA38					
ENOG502QSE2	0.25	0.25	1	4	1	4		Q7YWX7	Q95ST2	F2Z4U3	Q5T9L3				Q7YWX7						
KOG4805	0.25	0.14286	1	7	1	4		G5EE70	Q9VWA0	X1WDQ3,E7F9B1	Q8N4S0,Q9ULL5,Q2KHR3				G5EE70						
KOG4489	0.25	0.25	1	4	1	4		G5EE03	Q9V3L0	Q9IB61	P62952							P62952			
KOG4671	0.25	0.33333	2	6	2	4		G5ED30	A0A0B4LHK8	Q6PFT6,E9QHT9	Q96FX8,Q9BQJ4						E9QHT9	Q96FX8			
