Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4663	1.0	1.0	12	12	7	7	P56773,P42792,P56774	P24890	P18935	Q9MIX8	P00156	P00163,P03873,Q9ZZW7,P03879	P05501	P56773,P42792,P56774	P24890	P18935	Q9MIX8	P00156	P00163,P03873,Q9ZZW7,P03879	P05501	
KOG3052	1.0	1.0	9	9	7	7	Q9LK29,Q9FKS5	Q18853	Q9VAM8,Q9VRL0	Q3B7R0	P08574	P07143	O59680	Q9LK29,Q9FKS5	Q18853	Q9VAM8,Q9VRL0	Q3B7R0	P08574	P07143	O59680	
KOG3453	1.0	1.0	11	11	7	7	O23138,Q9T0G2	P19974,Q23240	P04657,P84029	Q6IQM2	P99999	P00044,P00045	P00046	O23138,Q9T0G2	P19974,Q23240	P04657,P84029	Q6IQM2	P99999	P00044,P00045	P00046	
KOG1232	1.0	1.0	8	8	7	7	O23240	G5EE46	Q7K511	A1L258	Q8N465	P46681,P39976	Q9C1X2	O23240	G5EE46	Q7K511	A1L258	Q8N465	P46681,P39976	Q9C1X2	
KOG2670	1.0	1.0	19	19	7	7	Q9C9C4,P25696,Q9ZW34	Q27527	P15007	Q08BC6,Q6PC89,Q6TH14,Q6GQM9	A6NNW6,P06733,P13929,P09104	P00924,P00925,P0CX10,P42222	P40370,Q8NKC2	Q9C9C4,P25696,Q9ZW34	Q27527	P15007	Q08BC6,Q6PC89,Q6TH14,Q6GQM9	A6NNW6,P06733,P13929,P09104	P00924,P00925,P0CX10,P42222	P40370,Q8NKC2	
KOG2415	1.0	1.0	7	7	7	7	O22854	Q11190	Q7JWF1	Q66I16	Q16134	Q08822	P87111	O22854	Q11190	Q7JWF1	Q66I16	Q16134	Q08822	P87111	
KOG1317	1.0	1.0	11	11	7	7	P93033,Q9FI53	O17214	Q8IPD2,Q9W3X6,Q9W3X5,Q9VTI5	Q7SX99	P07954	P08417	O94552	P93033,Q9FI53	O17214	Q8IPD2,Q9W3X6,Q9W3X5,Q9VTI5	Q7SX99	P07954	P08417	O94552	
KOG0563	1.0	1.0	17	17	7	7	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9LK23,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0	P11413,O95479	P11412	O59812,O14137,O00091	Q43727,Q9FY99,Q8L743,Q93ZW0,Q9LK23,Q9FJI5	Q27464	P12646,Q9VNW4	E7FGT2,F6NHI0	P11413,O95479	P11412	O59812,O14137,O00091	
KOG2446	1.0	1.0	8	8	6	6	Q8H103,P34795	Q7K707	P52029		P06744,K7ESF4	P12709	P78917	Q8H103,P34795	Q7K707	P52029		P06744,K7ESF4	P12709	P78917	
KOG2368	1.0	1.0	6	6	5	5	O81027	Q95XN1	Q9VM58	A8WG57	Q8TB92,P35914			O81027	Q95XN1	Q9VM58	A8WG57	Q8TB92,P35914			
KOG1369	1.0	1.0	27	27	7	7	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	Q42525,P93834,Q9LPS1,Q56XE8,Q9FZG4,Q9T071	Q9N4A5,Q9XU15,Q19440	Q9NFT9,Q9NFT7,Q7JYW9,Q9W330	B8A5H6,F1RC38	Q2TB90,P19367,P52789,P52790,P35557	Q04409,P04806,P04807,P17709,Q06204	Q09756,P50521	
KOG1526	1.0	1.0	12	12	6	6	Q9SRZ6,Q8LPJ5,Q9SLK0	H9G2T4,O17643	B7Z0E0		O75874,P48735	P41939,P53982,P21954	O14254	Q9SRZ6,Q8LPJ5,Q9SLK0	H9G2T4,O17643	B7Z0E0		O75874,P48735	P41939,P53982,P21954	O14254	
KOG0784	1.0	1.0	15	15	7	7	Q8LFC0,P93032,O81796,Q9LQK9	Q93353,Q20049,Q95YD8	Q8MT18,A1ZAD2,Q9VD58	F1QZA4	O43837,P51553	P28834	O13696	Q8LFC0,P93032,O81796,Q9LQK9	Q93353,Q20049,Q95YD8	Q8MT18,A1ZAD2,Q9VD58	F1QZA4	O43837,P51553	P28834	O13696	
KOG0785	1.0	1.0	12	12	7	7	Q945K7,Q8LG77	Q93714	Q9VWH4,Q9W172,Q8T0R3	Q6NV33	P50213	P28241,P40495	Q9USP8,O14104	Q945K7,Q8LG77	Q93714	Q9VWH4,Q9W172,Q8T0R3	Q6NV33	P50213	P28241,P40495	Q9USP8,O14104	
KOG2323	1.0	1.0	28	28	7	7	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FNN1,Q9FFP6,Q9M044,Q9M057,Q9FM97,Q94KE3,Q9SQQ7,Q9LU95,Q9SJQ0	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2	P14618,P30613	P00549,P52489	Q10208	O65595,Q9LIK0,Q9FLW9,Q93Z53,Q9M3B6,Q9FNN1,Q9FFP6,Q9M044,Q9M057,Q9FM97,Q94KE3,Q9SQQ7,Q9LU95,Q9SJQ0	B7WNA0,Q23539	O62619,Q9VVH0,Q9VQH0,Q9VNZ9,Q9VFG4,Q9VD23	Q7ZVT2	P14618,P30613	P00549,P52489	Q10208	
KOG1496	1.0	1.0	10	10	5	5	P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6	Q5I0G3,P40925			P93819,P57106,Q9FJU0,Q8H1E2	Q9UAV5	Q9VKX2	Q08BZ4,Q801E6	Q5I0G3,P40925			
KOG3309	1.0	1.0	13	13	7	7	Q9M0V0,Q8S904,Q9SRR8	Q9NA32	P37193,Q8SZA8	Q08C57,A2BGD1,E7F7J1	P10109,Q6P4F2	Q12184	Q10361	Q9M0V0,Q8S904,Q9SRR8	Q9NA32	P37193,Q8SZA8	Q08C57,A2BGD1,E7F7J1	P10109,Q6P4F2	Q12184	Q10361	
KOG3458	1.0	1.0	6	6	5	5	Q9SQT4,Q8LGE7	Q9BL03	Q9W125	Q6PC22	P51970			Q9SQT4,Q8LGE7	Q9BL03	Q9W125	Q6PC22	P51970			
KOG2870	1.0	1.0	8	8	5	5	P56753,P93306	Q93873,Q22800	Q9V4E0,Q9VBR4	F1Q4N4	O75306			P56753,P93306	Q93873,Q22800	Q9V4E0,Q9VBR4	F1Q4N4	O75306			
KOG3256	1.0	1.0	7	7	5	5	P56755,Q42599,Q9FX83	Q22619	Q9VF27	Q6P0T0	O00217			P56755,Q42599,Q9FX83	Q22619	Q9VF27	Q6P0T0	O00217			
KOG1687	1.0	1.0	7	7	5	5	P56756,Q42577	Q94360	Q9VXK7,Q9VAK5	F1QHE9	O75251			P56756,Q42577	Q94360	Q9VXK7,Q9VAK5	F1QHE9	O75251			
KOG3466	1.0	1.0	5	5	5	5	Q945M1	Q18036	Q9VJZ4	Q567Y4	Q9Y6M9			Q945M1	Q18036	Q9VJZ4	Q567Y4	Q9Y6M9			
KOG2282	1.0	1.0	4	4	4	4	Q9FGI6	Q9N4Y8	Q94511		P28331			Q9FGI6	Q9N4Y8	Q94511		P28331			
KOG3389	1.0	1.0	5	5	5	5	Q9FJW4	Q9N4L8	Q9VWI0	Q502E4	O43181			Q9FJW4	Q9N4L8	Q9VWI0	Q502E4	O43181			
KOG3456	1.0	1.0	4	4	4	4	Q9M9M6	Q19724	Q9VMU0		O75380			Q9M9M6	Q19724	Q9VMU0		O75380			
KOG2658	1.0	1.0	8	8	6	6	Q9FNN5	Q17880	Q9VMI3,A1Z9Z7,A1ZAW7	Q6AZA2	P49821		O94500	Q9FNN5	Q17880	Q9VMI3,A1Z9Z7,A1ZAW7	Q6AZA2	P49821		O94500	
KOG3196	1.0	1.0	7	7	6	6	O22769	Q20719	Q9VX36,Q9VVF0	Q6PBX8	P19404		O13691	O22769	Q20719	Q9VX36,Q9VVF0	Q6PBX8	P19404		O13691	
KOG4770	1.0	1.0	7	7	5	5	Q37165,P92558,Q3EC42	P24887	P18929	Q9MIZ0	P03886			Q37165,P92558,Q3EC42	P24887	P18929	Q9MIZ0	P03886			
KOG4845	1.0	1.0	6	6	5	5	P26288,P93313	P24892	P18931	Q9MIY1	P03905			P26288,P93313	P24892	P18931	Q9MIY1	P03905			
KOG4669	1.0	1.0	5	5	4	4	P26289,Q04614		P18934	Q9MIY2	P03901			P26289,Q04614		P18934	Q9MIY2	P03901			
KOG0559	1.0	1.0	7	7	6	6	Q9FLQ4,Q8H107	O45148	Q9VGQ1		P36957	P19262	O94681	Q9FLQ4,Q8H107	O45148	Q9VGQ1		P36957	P19262	O94681	
KOG1367	1.0	1.0	10	10	6	6	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4		P00558,P07205	P00560	O60101	Q9LD57,P50318,Q9SAJ4	P91427	Q01604,Q9VQF4		P00558,P07205	P00560	O60101	
KOG2099	1.0	1.0	10	10	6	6	Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	Q503C7,E7EXT3	P11216,P06737,P11217	P06738		Q9LIB2,Q9SD76	Q9N5U1	Q9XTL9	Q503C7,E7EXT3	P11216,P06737,P11217	P06738		
KOG4763	1.0	1.0	10	10	7	7	Q9SJV7,F4HXY8	O45864	A8Y535,Q4QPY6	Q3B750	A0A096LP55,P07919	P00127	O42932	Q9SJV7,F4HXY8	O45864	A8Y535,Q4QPY6	Q3B750	A0A096LP55,P07919	P00127	O42932	
KOG3440	1.0	1.0	9	9	7	7	Q9SUU5,F4JWS8	Q9N5E4	Q9VAW7,Q9VXI6	Q4VBV1	P14927	P00128	O74533	Q9SUU5,F4JWS8	Q9N5E4	Q9VAW7,Q9VXI6	Q4VBV1	P14927	P00128	O74533	
KOG3494	1.0	1.0	5	5	5	5	Q9LXJ2		Q9XY35		Q9UDW1	P22289	O74433	Q9LXJ2		Q9XY35		Q9UDW1	P22289	O74433	
KOG0536	1.0	1.0	8	8	7	7	Q9LXD1	Q9XWF1	A1ZBK6	Q502I6	Q7L1T6	Q04772	Q10352,O74875	Q9LXD1	Q9XWF1	A1ZBK6	Q502I6	Q7L1T6	Q04772	Q10352,O74875	
KOG3111	1.0	1.0	10	10	7	7	Q9SAU2,Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	Q9SAU2,Q94K13,Q9C8T3	Q95ZW2	Q95RV5	Q6PBW9	Q2QD12,Q96AT9	P46969	O14105	
KOG3075	1.0	1.0	9	9	6	6	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2		P49247	Q12189	Q9UTL3	Q9C998,Q9ZU38,Q9S726,Q9FI13	P41994	Q8MLS2		P49247	Q12189	Q9UTL3	
KOG3326	1.0	1.0	9	9	7	7	Q9FI44	Q9NA72	Q4V5I9,A1Z897	A3KP74	Q9NX18,F5H5T6	Q08230	Q10440	Q9FI44	Q9NA72	Q4V5I9,A1Z897	A3KP74	Q9NX18,F5H5T6	Q08230	Q10440	
KOG0449	1.0	1.0	9	9	7	7	P0DKI0	P41956	Q9VGS3,Q9VGT9	B0S5Q2	Q99643	P33421,Q04487	O74882	P0DKI0	P41956	Q9VGS3,Q9VGT9	B0S5Q2	Q99643	P33421,Q04487	O74882	
KOG3049	1.0	1.0	10	10	7	7	Q8LBZ7,Q8LB02,Q9FJP9	Q09545	P21914,Q9VWN3	A5PL98	P21912	P21801	P21911	Q8LBZ7,Q8LB02,Q9FJP9	Q09545	P21914,Q9VWN3	A5PL98	P21912	P21801	P21911	
KOG1255	1.0	1.0	9	9	6	6	P68209,Q8LAD2	P53596,O02642	Q94522,Q9VDW7		P53597	P53598	O13750	P68209,Q8LAD2	P53596,O02642	Q94522,Q9VDW7		P53597	P53598	O13750	
KOG2799	1.0	1.0	7	7	7	7	O82662	P53588	Q95U38	Q6PBI0	Q9P2R7	P53312	O94415	O82662	P53588	Q95U38	Q6PBI0	Q9P2R7	P53312	O94415	
KOG1643	1.0	1.0	9	9	7	7	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	Q9SKP6,P48491	Q10657	P29613	Q1MTI4,Q90XG0	P60174	P00942	P07669	
KOG1671	1.0	1.0	8	8	6	6	Q94JS0,Q9LYR2,Q9ZR03	O44512		A7MCR1	P47985	P08067	Q09154	Q94JS0,Q9LYR2,Q9ZR03	O44512		A7MCR1	P47985	P08067	Q09154	
KOG2638	1.0	1.0	12	12	7	7	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2	Q16851	P32861,P38709	P78811,O59819	P57751,Q9M9P3	Q9XUS5,Q18910	Q9VSW1	B8JMZ1,F1QDY2	Q16851	P32861,P38709	P78811,O59819	
KOG0450	1.0	1.0	12	12	7	7	Q9FLH2,F4IWV2	O61199	A8JNU6,Q95T35	B8JI08,E7FGK9,E7EZ05	Q02218,Q9ULD0	P20967	O74378	Q9FLH2,F4IWV2	O61199	A8JNU6,Q95T35	B8JI08,E7FGK9,E7EZ05	Q02218,Q9ULD0	P20967	O74378	
KOG2772	1.0	1.0	8	8	6	6	Q9LYR4,F4IC59	Q966C7	Q9W1G0		P37837	P15019,P53228	O42700	Q9LYR4,F4IC59	Q966C7	Q9W1G0		P37837	P15019,P53228	O42700	
KOG4184	1.0	1.0	5	5	4	4		Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6				Q86S40	Q9VUB9	A0JML7,E7F6M4	Q9BRR6			
KOG0751	1.0	1.0	5	5	4	4		Q21153	Q9VA73		O75746,Q9UJS0	Q12482			Q21153	Q9VA73		O75746,Q9UJS0	Q12482		
KOG4077	1.0	1.0	7	7	6	6		P55954	Q94514	Q4VBU7,A0A0R4IVC8	P20674	P00427	Q9UTF6		P55954	Q94514	Q4VBU7,A0A0R4IVC8	P20674	P00427	Q9UTF6	
KOG4097	1.0	1.0	9	9	6	6		O62215	Q9VCI5	Q6DGM2,Q68FN7	O14521	P37298,Q06236,Q08749	Q9P7X0		O62215	Q9VCI5	Q6DGM2,Q68FN7	O14521	P37298,Q06236,Q08749	Q9P7X0	
KOG0451	1.0	1.0	4	4	4	4		Q23629	Q9VA02	Q5PRA2	Q96HY7				Q23629	Q9VA02	Q5PRA2	Q96HY7			
KOG3742	1.0	1.0	8	8	5	5		Q9U2D9	Q9VFC8	Q7SYB8,Q5RGX8	P13807,P54840	P23337,P27472			Q9U2D9	Q9VFC8	Q7SYB8,Q5RGX8	P13807,P54840	P23337,P27472		
KOG3822	1.0	1.0	5	5	4	4		Q09450	Q9W058	Q6AZB2	P55809,Q9BYC2				Q09450	Q9W058	Q6AZB2	P55809,Q9BYC2			
KOG1447	1.0	1.0	4	4	4	4		P53589	Q9V470	F1R7X5	Q96I99				P53589	Q9V470	F1R7X5	Q96I99			
KOG3625	1.0	1.0	4	4	4	4		O62334	Q9W2H8		P35573	Q06625			O62334	Q9W2H8		P35573	Q06625		
KOG4116	1.0	1.0	7	7	6	6		Q21817,O45525	Q9VVH5	F1QEJ5	O14949	P08525	P50523		Q21817,O45525	Q9VVH5	F1QEJ5	O14949	P08525	P50523	
KOG4631	1.0	1.0	4	4	4	4		Q18095	Q9W2E8	Q6P119	O43676				Q18095	Q9W2E8	Q6P119	O43676			
KOG4527	1.0	1.0	5	5	5	5		O18687	Q7JW00	Q6PBP0	P15954	P04039			O18687	Q7JW00	Q6PBP0	P15954	P04039		
KOG4630	1.0	1.0	5	5	4	4		O02267	Q9VNT3,O97418	Q6DGM9	O95182				O02267	Q9VNT3,O97418	Q6DGM9	O95182			
KOG0599	1.0	1.0	6	6	4	4		Q9N3L4	Q9I7D0	F1QXS6,A0JME5	Q16816,P15735				Q9N3L4	Q9I7D0	F1QXS6,A0JME5	Q16816,P15735			
ENOG502S4S4	1.0	1.0	4	4	4	4		Q7YWR3	Q9VJG4	A3KNJ8	Q6IPR1				Q7YWR3	Q9VJG4	A3KNJ8	Q6IPR1			
KOG4633	1.0	1.0	4	4	4	4		Q23597	Q9V3W2	Q6PBJ6	O95139				Q23597	Q9V3W2	Q6PBJ6	O95139			
KOG2440	0.9881	0.96	24	25	7	7	Q9M0F9,Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9M076,Q9C5J7,Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5,Q3E7M8	Q9TZL8,Q27483	P52034	A0A0R4ID68,E7F9M6,Q66HV8,E7FDP2	P17858,P08237,Q01813	P16861,P16862	O42938	Q9M0F9,Q9FIK0,Q94AA4,Q9FKG3,Q8VYN6,Q9M076,Q9C5J7,Q9SYP2,Q9C9K3,Q8W4M5,F4JGR5	Q9TZL8,Q27483	P52034	A0A0R4ID68,E7F9M6,Q66HV8,E7FDP2	P17858,P08237,Q01813	P16861,P16862	O42938	
KOG1494	0.97619	0.9375	15	16	7	7	Q9ZP06,Q9LKA3,Q9SN86,O82399,Q9ZP05,Q9M335	O02640	Q9VEB1,Q9VU29,Q9VU28	Q7T334	P40926	P22133,P17505,P32419	Q9Y7R8	Q9ZP06,Q9LKA3,Q9SN86,O82399,Q9ZP05	O02640	Q9VEB1,Q9VU29,Q9VU28	Q7T334	P40926	P22133,P17505,P32419	Q9Y7R8	
KOG4668	0.96	0.91667	11	12	5	5	P0CC32,O05000,P56752,P29388,Q3EC49	P24896	P03896,P18932	Q9MIY9,Q9MIY0	P03891,P03915			P0CC32,O05000,P56752,P29388	P24896	P03896,P18932	Q9MIY9,Q9MIY0	P03891,P03915			
KOG3469	0.95238	0.90909	10	11	7	7	Q9T070	Q20779	Q9W1N3,Q9VVU8,Q4QPY7	Q66I77	P12074,Q02221,H0YIV9	P32799	O74471	Q9T070	Q20779	Q9W1N3,Q9VVU8,Q4QPY7	Q66I77	P12074,Q02221	P32799	O74471	
KOG2403	0.95238	0.91667	11	12	7	7	Q94AY1,O82663,Q9ZPX5	Q09508,O44954	Q94523,Q8SX97	Q7ZVF3	P31040	Q00711,P47052	Q9UTJ7	O82663,Q9ZPX5	Q09508,O44954	Q94523,Q8SX97	Q7ZVF3	P31040	Q00711,P47052	Q9UTJ7	
KOG3177	0.92857	0.90909	10	11	7	7	F4JP95	Q304F0,F5GU47	Q8MLL3	Q567E6,Q6PBN4,E9QFB6	Q96MF6,Q9H8M1	Q08058	Q9USM9	F4JP95	Q304F0	Q8MLL3	Q567E6,Q6PBN4,E9QFB6	Q96MF6,Q9H8M1	Q08058	Q9USM9	
KOG2617	0.90476	0.875	14	16	7	7	Q9LXS7,Q9LXS6,Q9SJH7,P20115,Q9M1D3,Q8RV72	P34575	Q9W401,Q95TZ4	Q7ZVY5	O75390,F8W031	P00890,P08679,P43635	Q10306	Q9LXS7,Q9LXS6,Q9SJH7,P20115,Q9M1D3	P34575	Q9W401,Q95TZ4	Q7ZVY5	O75390	P00890,P08679,P43635	Q10306	
KOG3365	0.9	0.85714	6	7	5	5	Q9FLX7,F4JKF9	Q18359	Q7KUE6,Q9VTB4	Q5BJA2	Q16718			Q9FLX7,F4JKF9	Q18359	Q9VTB4	Q5BJA2	Q16718			
KOG4662	0.9	0.83333	5	6	5	5	P56751,P92533	P24895	P18930	Q9MIY3	P03897			P56751	P24895	P18930	Q9MIY3	P03897			
KOG0657	0.89116	0.83333	20	24	7	7	P25856,Q9LPW0,P25857,P25858,Q9FX54,Q9SAJ6,Q5E924	P04970,P17329,P17330,P17331	P07486,P07487,Q7JY07	Q5MJ86,Q5XJ10	O14556,P04406,Q9ULN7	P00360,P00358,P00359	P78958,O43026	P25858,Q9FX54,Q9SAJ6,Q5E924	P04970,P17329,P17330,P17331	P07486,P07487,Q7JY07	Q5MJ86,Q5XJ10	O14556,P04406	P00360,P00358,P00359	P78958,O43026	
KOG0470	0.88571	0.63636	7	11	5	5	O23647,Q9LZS3,D2WL32,O04196,Q8L735,Q9M0S5,Q8GTR4	Q22137	A1Z992		Q04446	P32775		O23647,Q9LZS3,D2WL32	Q22137	A1Z992		Q04446	P32775		
KOG1713	0.875	0.8	4	5	4	4	P56754,Q95748	Q86NC2	Q9VZU4		O75489			P56754	Q86NC2	Q9VZU4		O75489			
KOG4075	0.87037	0.61111	11	18	6	6		Q9U329	Q8T4H8,Q9VIQ8	Q6TNV0,F1R6I1	P31941,Q9UH17,Q9NRW3,Q96AK3,Q8IUX4,Q9HC16,Q9GZX7,P13073,Q96KJ9	P00424,P00425,P53077	O74988		Q9U329	Q8T4H8,Q9VIQ8	Q6TNV0,F1R6I1	P13073,Q96KJ9	P00424,P00425,P53077	O74988	
KOG0453	0.86667	0.8	8	10	5	5		P34455	Q8T4D6,Q9VIE8		Q99798	P39533,P19414,P49367	Q9P7D4,O13966,Q9UT74		P34455	Q8T4D6,Q9VIE8		Q99798	P39533,P19414	Q9P7D4,O13966	
KOG3635	0.85417	0.83333	10	12	4	4		P34335,H2L0I6	Q9W391,Q9VLS1,Q0E8L1	Q7SXM0,F1R3D9,A0A286YBM7,F1Q6F0	P46020,P46019,Q93100				P34335,H2L0I6	Q9W391,Q9VLS1	F1R3D9,A0A286YBM7,F1Q6F0	P46020,P46019,Q93100			
KOG4092	0.83333	0.71429	5	7	4	4		Q22021	Q9W141	E7F6Y4,F6P873	P56134,Q9BSJ5,G3V325				Q22021	Q9W141	E7F6Y4,F6P873	P56134			
KOG0022	0.76429	0.53846	14	26	7	7	P06525,Q9SK86,Q9SK87,A1L4Y2,Q8VZ49,Q0V7W6,Q8LEB2,Q9FH04,Q96533,Q93ZM6	Q17335	P46415	Q6NXA6,Q7T2J4,Q6P0S5,Q6NZZ1	P07327,P00325,P00326,P08319,P28332,P40394,P11766	P32771	P78870,O74540	Q96533	Q17335	P46415	Q6NXA6	P07327,P00325,P00326,P08319,P28332,P40394,P11766	P32771	P78870,O74540	
KOG3426	0.75	0.75	3	4	3	4	Q9LHI0	O18236	Q7JZK1		P56556				O18236	Q7JZK1		P56556			
KOG4110	0.75	0.75	3	4	3	4		Q9N3D9	Q7K1C0	Q502P6	O43920				Q9N3D9	Q7K1C0		O43920			
KOG4040	0.75	0.75	3	4	3	4		Q9XWJ5	Q9W3X7	Q6P5L5	O95169					Q9W3X7	Q6P5L5	O95169			
KOG3986	0.72	0.71429	15	21	5	5		H2KYT5,Q966L7	Q9VVY3,Q9VUF3	Q803M0,Q6P950,X1WFN1,F1QTC2,E7EZR5	Q8IX15,B7ZBB8,Q16821,Q86XI6,Q9UQK1,O95685,Q9H7J1,Q6ZSY5	P28006,P40036,Q06216,P40187			H2KYT5,Q966L7	Q9VUF3	Q803M0,Q6P950,F1QTC2	B7ZBB8,Q16821,Q86XI6,Q9UQK1,O95685,Q9H7J1	P28006,P40036,Q06216		
KOG0235	0.66667	0.66667	18	27	6	6	Q9FNJ9,Q9LM13,F4I8M8,Q9SCS3,F4KI56		Q8T8W6,Q9VAN7,Q9VGB6	Q29RA5,Q7ZVE3,Q6DHM0,Q7T3G4,B8A4H6,Q7SZR4	P18669,P15259,Q8N0Y7,P07738,Q9NQ88	P00950,Q12008,Q12326,P36136,Q12040	P36623,O94461,O94420	Q9LM13,F4I8M8		Q8T8W6,Q9VAN7,Q9VGB6	Q6DHM0,Q7T3G4,B8A4H6,Q7SZR4	P18669,P15259,Q8N0Y7,P07738,Q9NQ88	P00950,Q12008,Q12326	P36623	
