Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0323	1.0	1.0	18	18	6	6	Q5YDB6,Q5YDB5,Q8LL04,Q00IB6,F4JCB2,Q9SI33,Q9FHL1,Q3ECX9,Q9LN24,Q9LUP3,Q9FL74,Q9ZVR2,Q3E7I8	Q95QG8	Q9W147		Q9Y5B0	Q03254	Q9P376	Q5YDB6,Q5YDB5,Q8LL04,Q00IB6,F4JCB2,Q9SI33,Q9FHL1,Q3ECX9,Q9LN24,Q9LUP3,Q9FL74,Q9ZVR2,Q3E7I8	Q95QG8	Q9W147		Q9Y5B0	Q03254	Q9P376	
KOG0067	1.0	1.0	6	6	5	5	O23702	Q20595	O46036	Q1RLQ4	Q13363,P56545			O23702	Q20595	O46036	Q1RLQ4	Q13363,P56545			
KOG2829	1.0	1.0	10	10	5	5	Q9FNY3,Q9FNY2	Q22703	Q24318	Q803N1,F1R508	Q14186,Q14188,Q5H9I0,C9J977			Q9FNY3,Q9FNY2	Q22703	Q24318	Q803N1,F1R508	Q14186,Q14188,Q5H9I0,C9J977			
KOG2578	1.0	1.0	8	8	4	4	Q9LFQ9,Q8LSZ4,Q8RWL0	Q20619		Q5RIX9,F1QZ88	Q96AV8,A0AVK6			Q9LFQ9,Q8LSZ4,Q8RWL0	Q20619		Q5RIX9,F1QZ88	Q96AV8,A0AVK6			
KOG4479	1.0	1.0	5	5	4	4	Q6NQ54		Q9VI60,Q9VYX1	Q6DH42	Q9NPA8			Q6NQ54		Q9VI60,Q9VYX1	Q6DH42	Q9NPA8			
KOG1513	1.0	1.0	7	7	5	5	F4IF36	O01737	A8JUV0,Q9V453	A0A8M1Q7N9	A3KN83,Q9Y2G9			F4IF36	O01737	A8JUV0,Q9V453	A0A8M1Q7N9	A3KN83,Q9Y2G9			
KOG4299	1.0	1.0	10	10	7	7	Q04996,P48785	Q18605	Q9W410	X1WDS1,E7EXI6	Q96QT6	Q04779	Q09698,Q09819	Q04996,P48785	Q18605	Q9W410	X1WDS1,E7EXI6	Q96QT6	Q04779	Q09698,Q09819	
KOG1837	1.0	1.0	7	7	7	7	Q9C8Z4	Q23495	Q9VM75	Q7SY48	Q9H583	P42945	O60179	Q9C8Z4	Q23495	Q9VM75	Q7SY48	Q9H583	P42945	O60179	
KOG0627	1.0	1.0	38	38	7	7	P41151,O81821,Q9LQM7,Q9SCW5,O49403,Q9FK72,Q1PDN3,Q9LUH8,Q9SV12,Q9M1V5,Q9SCW4,Q9T0D3,O80982,Q8GYY1,Q94BZ5,Q9S7U5,Q9LVW2,Q96320,O22230,Q9C635,Q9LV52,Q67XK8,Q8L7H2,O49402	G5EFT5	P22813	Q5CZP2	Q00613,Q03933,Q9ULV5,Q9UBD0	P47175,P10961,P53050,P20134,P38889	Q02953,O14283	P41151,O81821,Q9LQM7,Q9SCW5,O49403,Q9FK72,Q1PDN3,Q9LUH8,Q9SV12,Q9M1V5,Q9SCW4,Q9T0D3,O80982,Q8GYY1,Q94BZ5,Q9S7U5,Q9LVW2,Q96320,O22230,Q9C635,Q9LV52,Q67XK8,Q8L7H2,O49402	G5EFT5	P22813	Q5CZP2	Q00613,Q03933,Q9ULV5,Q9UBD0	P47175,P10961,P53050,P20134,P38889	Q02953,O14283	
KOG0973	1.0	1.0	9	9	7	7	Q9LXN4	Q09589	O17468	A2CEX6	P54198	P32479,P32480	P87314,O74309	Q9LXN4	Q09589	O17468	A2CEX6	P54198	P32479,P32480	P87314,O74309	
KOG4117	1.0	1.0	7	7	5	5	Q8GW48	Q9U3B7	Q9VK90	E7FEG7,Q6PBV8,Q5BJ18	O75506			Q8GW48	Q9U3B7	Q9VK90	E7FEG7,Q6PBV8,Q5BJ18	O75506			
KOG2712	1.0	1.0	10	10	7	7	O65155,O65154,F4KCI8	Q94045	Q9VLR5	Q504B1,Q6DGP6	P53999	P54000	P87294	O65155,O65154,F4KCI8	Q94045	Q9VLR5	Q504B1,Q6DGP6	P53999	P54000	P87294	
ENOG502QW8S	1.0	1.0	4	4	4	4	Q9SGH2		Q9VID9	F1Q6Y6	Q96T23			Q9SGH2		Q9VID9	F1Q6Y6	Q96T23			
KOG3046	1.0	1.0	8	8	7	7	Q9FHZ2,F4HPA7	P45966	Q9GYU7	Q0VIA1	Q9BTT4	Q06213	P87310	Q9FHZ2,F4HPA7	P45966	Q9GYU7	Q0VIA1	Q9BTT4	Q06213	P87310	
KOG3304	1.0	1.0	7	7	5	5	Q9SA42,Q8LCH5	Q23679	Q9V439,Q86BK9	A5WUL3	Q15528			Q9SA42,Q8LCH5	Q23679	Q9V439,Q86BK9	A5WUL3	Q15528			
KOG1875	1.0	1.0	7	7	7	7	Q9SR02	Q03570	Q9W0P8	E9QDB5	O60244	P19263	Q9P7Y4	Q9SR02	Q03570	Q9W0P8	E9QDB5	O60244	P19263	Q9P7Y4	
KOG3264	1.0	1.0	5	5	5	5	Q9SJZ6	Q966M5	Q9XZT1	Q7T3H7	Q9BUE0			Q9SJZ6	Q966M5	Q9XZT1	Q7T3H7	Q9BUE0			
KOG1510	1.0	1.0	7	7	7	7	C0LU16	Q6BER6	Q9W5P1	Q7ZTI5	Q13503	P47822	O94376	C0LU16	Q6BER6	Q9W5P1	Q7ZTI5	Q13503	P47822	O94376	
KOG1883	1.0	1.0	5	5	5	5	F4I4P3	Q10669	Q9W1X7	Q5RIW8	Q9ULK4			F4I4P3	Q10669	Q9W1X7	Q5RIW8	Q9ULK4			
KOG3169	1.0	1.0	7	7	7	7	F4IXJ7	Q9N337	Q8MSX2	Q6IQ63	O75586	P38782	Q9US45	F4IXJ7	Q9N337	Q8MSX2	Q6IQ63	O75586	P38782	Q9US45	
KOG0403	1.0	1.0	8	8	4	4	Q94BR1,O80548,Q8W4Q4,Q9STL9		Q9VY91	Q1L8Y5,F1QBM2	Q53EL6			Q94BR1,O80548,Q8W4Q4,Q9STL9		Q9VY91	Q1L8Y5,F1QBM2	Q53EL6			
KOG3001	1.0	1.0	15	15	7	7	Q94C32,Q4V3E2	A7DTF0,Q9XWW0	Q9Y0I1,P50536	F1R2N8,A8E7S8	P29374,Q4LE39,Q9UBU8,Q15014,Q8N5Y2	Q12432	O13953	Q94C32,Q4V3E2	A7DTF0,Q9XWW0	Q9Y0I1,P50536	F1R2N8,A8E7S8	P29374,Q4LE39,Q9UBU8,Q15014,Q8N5Y2	Q12432	O13953	
KOG0871	1.0	1.0	8	8	7	7	P49592,Q944I5	O45550	Q9VJQ5	Q08BR1	Q01658	Q92317	O14348	P49592,Q944I5	O45550	Q9VJQ5	Q08BR1	Q01658	Q92317	O14348	
KOG1952	1.0	1.0	11	11	7	7	Q9SY59,Q9FFK8	Q18034	P40798,Q9VZF2	F8W2N9,A0A1D5NSC5	Q12986,Q6ZNB6	P53971	O74853	Q9SY59,Q9FFK8	Q18034	P40798,Q9VZF2	F8W2N9,A0A1D5NSC5	Q12986,Q6ZNB6	P53971	O74853	
KOG1561	1.0	1.0	18	18	7	7	Q9LXV5,Q9M9X4,Q93ZH2,Q8VY64,Q9SYH4,Q9LVJ7,Q84JP1,Q9LNP6,Q945M9,Q8LFU0	G5EEG1,Q5ZEP9,B1V8K4	Q9VSY9	A3KNH7	P23511	P06774	P24488	Q9LXV5,Q9M9X4,Q93ZH2,Q8VY64,Q9SYH4,Q9LVJ7,Q84JP1,Q9LNP6,Q945M9,Q8LFU0	G5EEG1,Q5ZEP9,B1V8K4	Q9VSY9	A3KNH7	P23511	P06774	P24488	
KOG0869	1.0	1.0	16	16	7	7	Q9FGJ3,O23310,O04027,O82248,Q84W66,Q9SIT9,Q8VYK4,Q9SFD8,Q67XJ2,F4ITZ0	O17286	Q8ST61	Q561X4	P25208	P13434	P36611	Q9FGJ3,O23310,O04027,O82248,Q84W66,Q9SIT9,Q8VYK4,Q9SFD8,Q67XJ2,F4ITZ0	O17286	Q8ST61	Q561X4	P25208	P13434	P36611	
KOG3074	1.0	1.0	12	12	5	5	Q9SKZ1	Q94230,Q93537	Q9V4D9	Q6PHK6,Q6JIZ2,A0A0R4I9N0,A0A8M9QC97,A0A0R4IS70	Q00577,Q96QR8,Q9UJV8			Q9SKZ1	Q94230,Q93537	Q9V4D9	Q6PHK6,Q6JIZ2,A0A0R4I9N0,A0A8M9QC97,A0A0R4IS70	Q00577,Q96QR8,Q9UJV8			
KOG1010	1.0	1.0	8	8	5	5	Q9LKZ3	G5EDT1	Q24472,Q9VF04	E7FDM3	P28749,Q08999,P06400			Q9LKZ3	G5EDT1	Q24472,Q9VF04	E7FDM3	P28749,Q08999,P06400			
KOG1999	1.0	1.0	9	9	7	7	F4JW79,Q9STN3,O80770	Q21338	Q9V460	Q9DDT5	O00267	P27692	O13936	F4JW79,Q9STN3,O80770	Q21338	Q9V460	Q9DDT5	O00267	P27692	O13936	
KOG1942	1.0	1.0	7	7	7	7	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6	Q9FMR9	O17607	Q9VH07	Q8AWW7	Q9Y265	Q03940	Q9C0X6	
KOG4780	1.0	1.0	8	8	7	7	F4K1B1	P30641	A8DYY5	B0UYH6	Q8IXW5	P40084,Q12378	O42853	F4K1B1	P30641	A8DYY5	B0UYH6	Q8IXW5	P40084,Q12378	O42853	
KOG3045	1.0	1.0	7	7	7	7	Q84JC0	O44410	Q7K2B0	F1R692	O43159	P38961	Q10257	Q84JC0	O44410	Q7K2B0	F1R692	O43159	P38961	Q10257	
KOG3391	1.0	1.0	6	6	6	6	O64644	Q09250	Q9VEX9	Q6PC41	O00422		O94405	O64644	Q09250	Q9VEX9	Q6PC41	O00422		O94405	
KOG4204	1.0	1.0	37	37	7	7	Q9SRH9,Q9LFQ3,O48686,O04539,Q9XIE1,Q9XIK6,Q9SZ67,Q9LFQ1,O04572,Q9FJS7,O04571,B2GVM8,Q8LCT6,Q9ZUB5,Q9FZK9,Q9SY67,Q9LK19,Q84R24,O48689,O48692,F4I964,F4K8B2,F4HR64,F4J0F5,F4HR62,F4HR59	A5JYW9	A0A0B4K765	A5D6S0,E7F0R9,Q1LYM8	Q96ST3,O75182	P22579	Q09750,O13919,O74755	Q9SRH9,Q9LFQ3,O48686,O04539,Q9XIE1,Q9XIK6,Q9SZ67,Q9LFQ1,O04572,Q9FJS7,O04571,B2GVM8,Q8LCT6,Q9ZUB5,Q9FZK9,Q9SY67,Q9LK19,Q84R24,O48689,O48692,F4I964,F4K8B2,F4HR64,F4J0F5,F4HR62,F4HR59	A5JYW9	A0A0B4K765	A5D6S0,E7F0R9,Q1LYM8	Q96ST3,O75182	P22579	Q09750,O13919,O74755	
KOG3490	1.0	1.0	8	8	7	7	Q94C60,F4KB46	Q9TZ93	Q9TVQ5	Q6DGQ0	P63272	P32914	Q9P7K8	Q94C60,F4KB46	Q9TZ93	Q9TVQ5	Q6DGQ0	P63272	P32914	Q9P7K8	
KOG0310	1.0	1.0	7	7	7	7	O82266	Q9N477	Q9W4Z9	Q7ZW33	Q8TED0	Q04305	O94365	O82266	Q9N477	Q9W4Z9	Q7ZW33	Q8TED0	Q04305	O94365	
KOG2897	1.0	1.0	7	7	7	7	F4IP06	Q93230	Q9VKM6	Q1L8X4	Q15906	Q03388	Q9P790	F4IP06	Q93230	Q9VKM6	Q1L8X4	Q15906	Q03388	Q9P790	
KOG2656	1.0	1.0	6	6	6	6	Q8VZL6	A8XQE0	Q7K3D8		Q9NPF5	P53201	O14308	Q8VZL6	A8XQE0	Q7K3D8		Q9NPF5	P53201	O14308	
KOG2393	1.0	1.0	6	6	6	6	Q9SU25	Q17558	Q05913		P35269	P41895	O94416	Q9SU25	Q17558	Q05913		P35269	P41895	O94416	
KOG3219	1.0	1.0	10	10	7	7	F4HR03,Q9M565	Q20361,Q20563,Q21417	P49906	A8KBY5	Q15544	Q04226	Q9US54	F4HR03,Q9M565	Q20361,Q20563,Q21417	P49906	A8KBY5	Q15544	Q04226	Q9US54	
KOG3149	1.0	1.0	20	20	7	7	Q9FH40,F4IPK2	Q21501,Q9NF15	Q9W4X1,Q9VM63,Q9VF92,Q9VLL1	F1QAV3,Q6DGB4,E9QEN8	P42568,Q03111,Q9ULM3,O95619	P53930,Q99314,P35189	Q10319,O94436	Q9FH40,F4IPK2	Q21501,Q9NF15	Q9W4X1,Q9VM63,Q9VF92,Q9VLL1	F1QAV3,Q6DGB4,E9QEN8	P42568,Q03111,Q9ULM3,O95619	P53930,Q99314,P35189	Q10319,O94436	
KOG0457	1.0	1.0	11	11	7	7	Q9SFD5,Q9ATB4	Q19953	Q7KSD8,Q8I8V0	Q503N9,E7EZS5	O75478,Q86TJ2	Q02336	Q9P7J7	Q9SFD5,Q9ATB4	Q19953	Q7KSD8,Q8I8V0	Q503N9,E7EZS5	O75478,Q86TJ2	Q02336	Q9P7J7	
KOG3334	1.0	1.0	8	8	7	7	Q9SYH2	O45784	Q27272	F1QDT4	Q9HBM6,Q16594	Q05027	Q09869	Q9SYH2	O45784	Q27272	F1QDT4	Q9HBM6,Q16594	Q05027	Q09869	
KOG1171	1.0	1.0	14	14	5	5	F4JIF5,Q8L548,Q84JZ8,Q9SZD1,Q9SL70,F4JY84,Q700D0,Q9LUI3	Q95QD7	A1Z9E2,Q9VMQ3	Q08CM4	Q6MZP7,Q9Y4I5			F4JIF5,Q8L548,Q84JZ8,Q9SZD1,Q9SL70,F4JY84,Q700D0,Q9LUI3	Q95QD7	A1Z9E2,Q9VMQ3	Q08CM4	Q6MZP7,Q9Y4I5			
KOG2807	1.0	1.0	8	8	7	7	Q9ZVN9	P34567	Q9VNP8	Q7ZVV4	Q6P1K8,Q13888	Q04673	O74995	Q9ZVN9	P34567	Q9VNP8	Q7ZVV4	Q6P1K8,Q13888	Q04673	O74995	
KOG2487	1.0	1.0	7	7	7	7	Q8LF41	Q09645	Q9VPX4	A5WWE3	Q13889	Q12004	O74366	Q8LF41	Q09645	Q9VPX4	A5WWE3	Q13889	Q12004	O74366	
KOG2216	1.0	1.0	7	7	6	6	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52	Q13769		Q9USR5	F4HRC1,F4K4J0	C2BR94	Q9W1F4	Q6NY52	Q13769		Q9USR5	
KOG2491	1.0	1.0	5	5	5	5	Q93VM9	Q9N5E3	Q9VNI8		Q96FV9		Q9URT2	Q93VM9	Q9N5E3	Q9VNI8		Q96FV9		Q9URT2	
KOG2428	1.0	1.0	8	8	7	7	Q9FNQ0	Q17431	Q94546,Q9VDP7	Q6NYV9	Q8WVC0	P38439	Q9P6R2	Q9FNQ0	Q17431	Q94546,Q9VDP7	Q6NYV9	Q8WVC0	P38439	Q9P6R2	
KOG2002	1.0	1.0	8	8	7	7	B5X0I6	Q03560	Q7K0X3,Q9W1T9	A3KDM3	Q6PD62	P89105	O42668	B5X0I6	Q03560	Q7K0X3,Q9W1T9	A3KDM3	Q6PD62	P89105	O42668	
KOG0732	1.0	1.0	9	9	6	6	F4IAE9,F4IXH3	P54816		E7FE14	Q6PL18,Q9ULI0	P40340	Q9C0W2,O14114	F4IAE9,F4IXH3	P54816		E7FE14	Q6PL18,Q9ULI0	P40340	Q9C0W2,O14114	
KOG1926	1.0	1.0	7	7	7	7	Q9FGF4	Q21210	Q9W5E4	Q6DRL5	Q9BQG0	P39985	O60094	Q9FGF4	Q21210	Q9W5E4	Q6DRL5	Q9BQG0	P39985	O60094	
KOG2845	1.0	1.0	8	8	7	7	Q9SK61,Q9SN77	G5EDK1	Q9VRA1	A0A0R4IR18	Q15650	P36119	O13855	Q9SK61,Q9SN77	G5EDK1	Q9VRA1	A0A0R4IR18	Q15650	P36119	O13855	
KOG4562	1.0	1.0	39	39	6	6	Q8GUN4		Q9I7L4	Q7T0K5	P43355,P43356,P43357,P43358,P43360,P43361,P43362,P43363,P43364,P43365,P43366,O15479,O15480,O15481,Q9BZ81,Q8N7X4,Q96LZ2,A2A368,A8MXT2,Q96M61,O60732,Q9UBF1,Q8TD91,Q9Y5V3,Q9UNF1,Q96JG8,Q9HCI5,Q8TD90,Q9HAY2,Q9H213,Q9UJ55,Q99608,Q96MG7,Q12816	Q05541	Q9Y7U4	Q8GUN4		Q9I7L4	Q7T0K5	P43355,P43356,P43357,P43358,P43360,P43361,P43362,P43363,P43364,P43365,P43366,O15479,O15480,O15481,Q9BZ81,Q8N7X4,Q96LZ2,A2A368,A8MXT2,Q96M61,O60732,Q9UBF1,Q8TD91,Q9Y5V3,Q9UNF1,Q96JG8,Q9HCI5,Q8TD90,Q9HAY2,Q9H213,Q9UJ55,Q99608,Q96MG7,Q12816	Q05541	Q9Y7U4	
KOG3130	1.0	1.0	4	4	4	4	Q8GWP1	Q966M4	Q9W148		O94763			Q8GWP1	Q966M4	Q9W148		O94763			
KOG2261	1.0	1.0	11	11	7	7	Q9LZ30,Q9FX82,Q8GYQ9	G5EC14	A0A0B4KET9	A3KNA6,A0A0R4ICZ3	Q9H2F5,Q52LR7	P43572	Q9UU94	Q9LZ30,Q9FX82,Q8GYQ9	G5EC14	A0A0B4KET9	A3KNA6,A0A0R4ICZ3	Q9H2F5,Q52LR7	P43572	Q9UU94	
KOG4795	1.0	1.0	8	8	5	5	Q9C9A0,Q9LS15	Q9TXQ9	Q7JRJ1	Q6IQD2,Q6IQU8	Q96JC9,Q96CJ1			Q9C9A0,Q9LS15	Q9TXQ9	Q7JRJ1	Q6IQD2,Q6IQU8	Q96JC9,Q96CJ1			
ENOG502QPT4	1.0	1.0	5	5	4	4	Q94BN1,F4J153		Q9VRT9	A2CF54	Q8N9R8			Q94BN1,F4J153		Q9VRT9	A2CF54	Q8N9R8			
KOG2680	1.0	1.0	8	8	7	7	Q9M2X5,Q9FJW0	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692	Q9M2X5,Q9FJW0	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692	
KOG2293	1.0	1.0	7	7	5	5	F4JCV6,F4HPY1,F4HZ48	G5ED60	Q9VZJ3	Q6P0E3	Q96EZ8			F4JCV6,F4HPY1,F4HZ48	G5ED60	Q9VZJ3	Q6P0E3	Q96EZ8			
KOG3104	1.0	1.0	8	8	7	7	Q8RXT1	Q9TZN2	Q7PL26	Q6PGU2,Q4V9H8	Q9H063	P41910	O14109	Q8RXT1	Q9TZN2	Q7PL26	Q6PGU2,Q4V9H8	Q9H063	P41910	O14109	
KOG1878	1.0	1.0	7	7	6	6	F4J6V1	P34333	M9PGZ8		O75376,Q9Y618	P25357	Q10369	F4J6V1	P34333	M9PGZ8		O75376,Q9Y618	P25357	Q10369	
KOG3294	1.0	1.0	9	9	6	6	Q9LYG2	Q18966,Q18075	Q9VU19	F1QJX3,Q7T369	Q6ICG8,Q969T9		O14032	Q9LYG2	Q18966,Q18075	Q9VU19	F1QJX3,Q7T369	Q6ICG8,Q969T9		O14032	
KOG2773	1.0	1.0	7	7	7	7	Q9FLK0	Q9GUM5	Q9VM95	F1R1W8	Q9NY61	Q06631	Q9US05	Q9FLK0	Q9GUM5	Q9VM95	F1R1W8	Q9NY61	Q06631	Q9US05	
KOG2959	1.0	1.0	6	6	6	6	F4HZY1	Q9BKQ7	Q7K0K1	F1QJR8	Q9UHR5		Q10069	F4HZY1	Q9BKQ7	Q7K0K1	F1QJR8	Q9UHR5		Q10069	
ENOG502QTNC	1.0	1.0	4	4	4	4	F4HZZ6		Q9VSP0	E7F5M5	Q3B7T1			F4HZZ6		Q9VSP0	E7F5M5	Q3B7T1			
KOG0889	1.0	1.0	9	9	7	7	F4IPJ1,F4JPL2	G5EEV2	Q8I8U7	A0A0R4IPE4	Q9Y4A5	P38811	Q9HFE8,Q10064	F4IPJ1,F4JPL2	G5EEV2	Q8I8U7	A0A0R4IPE4	Q9Y4A5	P38811	Q9HFE8,Q10064	
KOG0954	1.0	1.0	9	9	5	5	F4I8J3	Q9N3F6	Q7YZH1	Q803A0,Q7ZVP1,E7F8E2	Q6IE81,Q9NQC1,Q92613			F4I8J3	Q9N3F6	Q7YZH1	Q803A0,Q7ZVP1,E7F8E2	Q6IE81,Q9NQC1,Q92613			
KOG2150	1.0	1.0	9	9	7	7	F4JWJ7	G5EFX8	Q7K126	Q1LUD8,E9QGK5	O75175	P06102,Q12514	O13870	F4JWJ7	G5EFX8	Q7K126	Q1LUD8,E9QGK5	O75175	P06102,Q12514	O13870	
KOG3560	1.0	1.0	5	5	4	4		O44712	E1JIM6	Q4U3K9	A9YTQ3,P35869				O44712	E1JIM6	Q4U3K9	A9YTQ3,P35869			
KOG4330	1.0	1.0	7	7	4	4		Q966L3	Q9VS59,F3YD83	B0BLV7,A5WVY2	Q9H9L7,Q53H80				Q966L3	Q9VS59,F3YD83	B0BLV7,A5WVY2	Q9H9L7,Q53H80			
KOG3811	1.0	1.0	14	14	4	4		Q09585,G2HK15,Q19863,Q19862	M9PIH9	Q5RJ20,Q6P0E7,F1QUT4,Q5PQZ4	P05549,Q92481,Q92754,Q7Z6R9,Q6VUC0				Q09585,G2HK15,Q19863,Q19862	M9PIH9	Q5RJ20,Q6P0E7,F1QUT4,Q5PQZ4	P05549,Q92481,Q92754,Q7Z6R9,Q6VUC0			
KOG4571	1.0	1.0	10	10	4	4		Q22156,Q9N5A8,Q9XUK2	Q9VID3	Q6NW59,F1QGR6,A2BFU3,A7MBV8	P18848,Q9Y2D1				Q22156,Q9N5A8,Q9XUK2	Q9VID3	Q6NW59,F1QGR6,A2BFU3,A7MBV8	P18848,Q9Y2D1			
KOG4343	1.0	1.0	5	5	4	4		Q20435	Q8SX87	Q5RH85	P18850,Q99941				Q20435	Q8SX87	Q5RH85	P18850,Q99941			
ENOG502QR8N	1.0	1.0	7	7	4	4		Q1ZXU0	P23792,Q9VXJ5	A0A0G2KIM8,C7DZJ6	Q01954,Q6ZN30				Q1ZXU0	P23792,Q9VXJ5	A0A0G2KIM8,C7DZJ6	Q01954,Q6ZN30			
