Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG4011	1.0	1.0	9	9	7	7	B9DG24	Q20788,Q9NEW8	Q9VHY5	Q8JHG4	Q5H9L4,Q15545	Q05021	O13701	B9DG24	Q20788,Q9NEW8	Q9VHY5	Q8JHG4	Q5H9L4,Q15545	Q05021	O13701	
KOG3470	1.0	1.0	7	7	7	7	O04350	Q95XR1	Q9V9U7	Q7ZV25	O75347	P48606	Q9Y703	O04350	Q95XR1	Q9V9U7	Q7ZV25	O75347	P48606	Q9Y703	
KOG1943	1.0	1.0	7	7	7	7	Q8L5R3	Q19493	Q9VQ78	A0A0R4IXD9	Q9BTW9	P40987	Q10197	Q8L5R3	Q19493	Q9VQ78	A0A0R4IXD9	Q9BTW9	P40987	Q10197	
KOG3451	1.0	1.0	8	8	7	7	Q6NNM0,B3H572	Q9N390	B7Z018	Q5SNQ6	Q6ZYL4	Q3E7C1	Q9HDW3	Q6NNM0,B3H572	Q9N390	B7Z018	Q5SNQ6	Q6ZYL4	Q3E7C1	Q9HDW3	
KOG2896	1.0	1.0	7	7	6	6	Q8S9J3	A7DT33,P90969	Q9VK07	E7EY87	Q9P2Y5		O60149	Q8S9J3	A7DT33,P90969	Q9VK07	E7EY87	Q9P2Y5		O60149	
KOG2940	1.0	1.0	5	5	5	5	O80543	Q9NAP7	Q7K1S1	A3KP37	Q5TEU4			O80543	Q9NAP7	Q7K1S1	A3KP37	Q5TEU4			
KOG1774	1.0	1.0	8	8	7	7	Q9ZV45,Q8LAK5	Q9XTU6	Q9VLV5	Q7ZUG0	P62304	Q12330	Q9USZ3	Q9ZV45,Q8LAK5	Q9XTU6	Q9VLV5	Q7ZUG0	P62304	Q12330	Q9USZ3	
KOG3363	1.0	1.0	6	6	5	5	Q682I4,Q8RUX8	Q93931	Q9W1H9	A1L1F1	Q9BU61			Q682I4,Q8RUX8	Q93931	Q9W1H9	A1L1F1	Q9BU61			
KOG3281	1.0	1.0	6	6	6	6	O22958		Q9VES8	Q1L987	Q5TC12	P32453	P87127	O22958		Q9VES8	Q1L987	Q5TC12	P32453	P87127	
KOG2753	1.0	1.0	7	7	6	6	Q8W4A0,Q9LF21	Q94261	Q7JVI3	Q7T3B0	Q7L2H7		Q09722	Q8W4A0,Q9LF21	Q94261	Q7JVI3	Q7T3B0	Q7L2H7		Q09722	
KOG4183	1.0	1.0	6	6	6	6	Q9LVK6		Q9VE94	Q501W9	Q9GZS1	Q01080	O14086	Q9LVK6		Q9VE94	Q501W9	Q9GZS1	Q01080	O14086	
KOG3239	1.0	1.0	7	7	7	7	Q8VZK2	Q9NAH4	Q9VX98	Q6DH65	O43583	P47089	O42929	Q8VZK2	Q9NAH4	Q9VX98	Q6DH65	O43583	P47089	O42929	
KOG3937	1.0	1.0	7	7	7	7	Q9C711	Q09305	Q9VEA6	F1R8D9	Q9Y312	P32357	Q6LA53	Q9C711	Q09305	Q9VEA6	F1R8D9	Q9Y312	P32357	Q6LA53	
KOG0278	1.0	1.0	7	7	4	4	Q9SSS7,Q9XI22,Q9LW17		Q9W1N4,A1Z7Y4	Q7ZW92	Q9Y3F4			Q9SSS7,Q9XI22,Q9LW17		Q9W1N4,A1Z7Y4	Q7ZW92	Q9Y3F4			
KOG3015	1.0	1.0	7	7	7	7	Q94BY8	Q9U2U3	Q9VID7	A3KP55	Q8N5M1	P22135	Q9UT16	Q94BY8	Q9U2U3	Q9VID7	A3KP55	Q8N5M1	P22135	Q9UT16	
KOG1847	1.0	1.0	5	5	5	5	Q94BN8	Q10580	P12297	F1Q5L3	Q12872			Q94BN8	Q10580	P12297	F1Q5L3	Q12872			
KOG4411	1.0	1.0	4	4	4	4	Q9SI77	Q17477	Q9VYS5		Q330K2			Q9SI77	Q17477	Q9VYS5		Q330K2			
KOG2857	1.0	1.0	5	5	5	5	Q1RKP4		A1ZA28	Q7ZUF9	Q15649		O36031	Q1RKP4		A1ZA28	Q7ZUF9	Q15649		O36031	
KOG1915	1.0	1.0	10	10	7	7	Q9FNM3,F4J390,F4JC74,F4JZX8	A9D4S6	P17886	Q803R7	Q9BZJ0	Q12309	P87312	Q9FNM3,F4J390,F4JC74,F4JZX8	A9D4S6	P17886	Q803R7	Q9BZJ0	Q12309	P87312	
KOG2808	1.0	1.0	9	9	7	7	Q9SA55,F4HWZ0	O45431	Q9V437	Q6GMH0	Q99633,M0R3G1	P33411	O94406	Q9SA55,F4HWZ0	O45431	Q9V437	Q6GMH0	Q99633,M0R3G1	P33411	O94406	
KOG4114	1.0	1.0	7	7	7	7	Q8GWM1	Q9XW18	Q4V429	Q0P451	Q86WW8	Q02772	O42921	Q8GWM1	Q9XW18	Q4V429	Q0P451	Q86WW8	Q02772	O42921	
KOG4563	1.0	1.0	8	8	7	7	Q94K88	Q17886,O17687	Q9I7K6	F1QNE0	P49321	Q12373	Q9USQ4	Q94K88	Q17886,O17687	Q9I7K6	F1QNE0	P49321	Q12373	Q9USQ4	
KOG2523	1.0	1.0	7	7	7	7	Q8L7N2	Q8MXH7	Q9W445	Q7ZV34	Q9ULC4	P89886	P87313	Q8L7N2	Q8MXH7	Q9W445	Q7ZV34	Q9ULC4	P89886	P87313	
KOG0227	1.0	1.0	7	7	7	7	O80897	Q19335	Q9VU15	Q7ZVD4	Q15428	Q07350	Q9P7L8	O80897	Q19335	Q9VU15	Q7ZVD4	Q15428	Q07350	Q9P7L8	
KOG3068	1.0	1.0	8	8	7	7	Q9LS97	Q20716	Q9VHV6	A4FUN5	Q9ULR0,D6RC18	P21374	O74370	Q9LS97	Q20716	Q9VHV6	A4FUN5	Q9ULR0,D6RC18	P21374	O74370	
KOG4008	1.0	1.0	6	6	6	6	Q8GYF9	Q23314	Q9VMJ1		Q9Y3A4	P25368	O94683	Q8GYF9	Q23314	Q9VMJ1		Q9Y3A4	P25368	O94683	
KOG0466	1.0	1.0	10	10	7	7	F4IRF5,O64490,F4JQU1	Q95XR0	Q24208	F1QGW6	Q2VIR3,P41091	P32481	Q09130	F4IRF5,O64490,F4JQU1	Q95XR0	Q24208	F1QGW6	Q2VIR3,P41091	P32481	Q09130	
KOG4478	1.0	1.0	4	4	4	4	Q9ZQQ1	Q9U3H0	Q95SS8		Q9BUB7			Q9ZQQ1	Q9U3H0	Q95SS8		Q9BUB7			
KOG0122	1.0	1.0	9	9	7	7	Q9FI86,F4J6A1	Q19706	Q9W4X7,Q9VDM6	Q6DRC4	O75821	Q04067	P78795	Q9FI86,F4J6A1	Q19706	Q9W4X7,Q9VDM6	Q6DRC4	O75821	Q04067	P78795	
KOG2901	1.0	1.0	5	5	5	5	Q1JPN1	Q09644	Q9VGR2	Q08BY0	Q7L592			Q1JPN1	Q09644	Q9VGR2	Q08BY0	Q7L592			
KOG3415	1.0	1.0	7	7	5	5	O81071,Q6NKV4	O16254	Q7JXE4	F1RD59	Q9BUV8,A0A0A6YYL0			O81071,Q6NKV4	O16254	Q7JXE4	F1RD59	Q9BUV8,A0A0A6YYL0			
KOG2522	1.0	1.0	5	5	5	5	Q0WUR1	Q18186	Q9NG60		P41214	Q04600		Q0WUR1	Q18186	Q9NG60		P41214	Q04600		
KOG4828	1.0	1.0	4	4	4	4	Q9LER5		Q9VPP7	Q6DGH7	Q9BT73			Q9LER5		Q9VPP7	Q6DGH7	Q9BT73			
ENOG502QPK4	1.0	1.0	5	5	4	4	Q9C5M7,F4IN39	Q9N405	Q9VVX0		O14893			Q9C5M7,F4IN39	Q9N405	Q9VVX0		O14893			
KOG2680	1.0	1.0	8	8	7	7	Q9M2X5,Q9FJW0	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692	Q9M2X5,Q9FJW0	Q9GZH2	Q9V3K3	P83571	Q9Y230	Q12464	O94692	
KOG2047	1.0	1.0	7	7	7	7	Q9LKU3	P91175	A1Z9G2	Q1LY92	Q9HCS7	Q04048	Q9P7R9	Q9LKU3	P91175	A1Z9G2	Q1LY92	Q9HCS7	Q04048	Q9P7R9	
KOG0213	1.0	1.0	7	7	7	7	Q9FMF9	G5EEQ8	Q9VPR5	F1QQZ1	O75533	P49955	Q10178	Q9FMF9	G5EEQ8	Q9VPR5	F1QQZ1	O75533	P49955	Q10178	
KOG3112	1.0	1.0	5	5	5	5	Q9LJ72		Q9VEC2	Q1LXS2	Q969U7	P36040		Q9LJ72		Q9VEC2	Q1LXS2	Q969U7	P36040		
KOG3245	1.0	1.0	5	5	4	4	Q8LCR1	Q8MQG6	Q9VLU6,Q9VJS6		Q5VUM1			Q8LCR1	Q8MQG6	Q9VLU6,Q9VJS6		Q5VUM1			
KOG3459	1.0	1.0	7	7	7	7	Q8RUH0	Q18786	Q9VI10	Q567V5	P62316	Q06217	O14036	Q8RUH0	Q18786	Q9VI10	Q567V5	P62316	Q06217	O14036	
KOG2873	1.0	1.0	6	6	6	6	Q500Z1	Q18485	Q9VRZ7		Q9NVA1	P21560	Q9USK6	Q500Z1	Q18485	Q9VRZ7		Q9NVA1	P21560	Q9USK6	
KOG3152	1.0	1.0	12	12	7	7	Q6NM71	O44734	Q9VY84,Q9W393,A8QI32,Q9W394,A8QI13,Q8IRM9	Q503Z6	Q9ULW3	P53743	O74362	Q6NM71	O44734	Q9VY84,Q9W393,A8QI32,Q9W394,A8QI13,Q8IRM9	Q503Z6	Q9ULW3	P53743	O74362	
KOG2236	1.0	1.0	7	7	7	7	Q9LR70	Q19788	Q9VJ62	F1QXL6	Q96HR8	P53919	O14360	Q9LR70	Q19788	Q9VJ62	F1QXL6	Q96HR8	P53919	O14360	
KOG2009	1.0	1.0	6	6	6	6	F4JVA4	O01441	Q9VJZ3		A6H8Y1	P46678	O94481	F4JVA4	O01441	Q9VJZ3		A6H8Y1	P46678	O94481	
KOG0915	1.0	1.0	7	7	7	7	F4IVJ8	Q18983	Q9V677	B8A5L1	Q5VYK3	P38737	Q9P7H8	F4IVJ8	Q18983	Q9V677	B8A5L1	Q5VYK3	P38737	Q9P7H8	
KOG4413	1.0	1.0	6	6	6	6	F4IXH9	Q20058	Q9VYG1	F1QU35	Q16401		O74867	F4IXH9	Q20058	Q9VYG1	F1QU35	Q16401		O74867	
KOG3129	1.0	1.0	7	7	7	7	A0A1P8BA81	Q10920	Q9VFS8	F1R7L1	O00233	P40555	O94393	A0A1P8BA81	Q10920	Q9VFS8	F1R7L1	O00233	P40555	O94393	
